Signal1,Signal2
0,0
0,0
0,0
0,0
0,2
0,1
0,2
0,3
0,6
0,0
0,1
0,0
0,0
0,2
0,0
0,3
1,0
3,0
0,1
0,0
0,0
0,1
0,0
0,1
0,0
0,2
0,3
0,0
0,1
0,0
0,0
0,3
0,4
1,0
2,1
0,2
0,0
1,0
4,0
0,0
0,1
2,0
0,0
0,0
0,1
0,1
1,0
0,0
4,0
0,0
3,0
0,0
0,2
0,1
2,2
2,0
0,0
0,3
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,0
1,3
2,3
16,3
0,8
4,2
0,2
4,0
2,0
0,0
0,0
0,0
0,4
0,4
0,2
2,0
0,0
0,3
4,1
6,0
0,0
0,0
0,6
0,3
0,3
0,2
1,0
0,0
0,0
0,1
0,0
0,0
0,1
0,1
0,1
0,1
0,2
2,1
0,1
0,2
0,3
0,0
0,0
0,0
1,0
0,2
0,0
0,0
2,0
0,1
0,2
0,0
0,1
0,0
0,0
0,0
0,1
0,1
2,1
0,1
0,2
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
2,0
2,0
0,0
0,0
0,1
0,0
0,0
0,0
0,3
0,0
0,0
1,0
5,1
1,1
2,1
0,0
0,0
0,1
0,0
0,2
0,1
0,3
0,0
0,3
0,0
0,3
2,0
7,3
0,8
2,12
0,0
0,7
0,0
0,0
1,1
1,2
0,0
0,0
0,0
0,2
0,1
1,0
0,0
0,0
0,1
0,4
0,3
0,0
1,0
2,1
0,0
0,0
0,2
0,2
0,0
0,0
0,2
0,0
0,3
4,0
1,0
0,0
0,0
0,1
1,0
1,1
2,0
1,7
0,2
3,0
0,0
0,0
0,0
0,3
1,0
0,1
0,0
1,5
0,2
2,1
1,1
0,0
0,0
0,1
0,0
0,0
2,4
1,0
1,2
1,2
0,0
0,3
0,0
0,0
1,0
2,0
0,0
0,0
0,3
0,1
0,0
0,1
0,3
4,0
0,0
0,0
0,1
0,5
6,0
0,0
0,0
3,0
1,2
0,0
4,0
0,0
0,0
2,1
0,0
0,2
0,4
0,1
6,1
0,3
0,0
0,0
0,2
0,0
10,3
14,1
13,1
0,3
0,2
3,1
1,4
0,0
0,0
0,0
0,0
4,0
0,0
0,0
1,6
1,0
0,1
0,1
0,2
0,1
0,1
1,0
0,0
0,0
0,3
0,0
0,0
0,1
0,2
0,1
2,0
0,0
0,2
0,0
0,0
0,0
0,1
2,1
0,1
0,2
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,1
0,0
0,3
0,2
0,0
0,0
0,3
0,5
1,0
4,0
0,0
0,1
0,0
1,4
0,2
0,2
2,0
0,0
0,1
0,0
0,0
0,0
0,4
0,3
0,0
0,0
0,3
0,0
0,1
0,1
0,1
1,0
0,0
1,1
0,0
0,0
0,1
0,4
0,3
0,0
0,0
0,2
0,1
2,0
3,0
0,0
0,0
0,3
0,1
24,7
2,32
1,0
8,6
2,0
12,1
0,0
0,0
0,1
1,0
0,3
0,0
0,0
1,2
0,6
0,0
0,0
2,0
3,0
0,0
0,0
0,1
0,0
0,1
3,0
0,0
0,3
0,1
6,2
3,0
2,3
0,1
0,2
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,0
0,0
0,0
0,0
0,3
0,2
2,2
0,3
0,0
0,0
2,0
2,0
0,2
0,4
1,0
0,0
0,1
0,4
0,0
0,0
2,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,4
0,0
4,4
0,0
0,0
2,4
0,3
0,4
0,1
0,3
1,0
0,0
0,0
0,1
1,0
0,0
0,2
0,4
1,2
0,2
2,0
1,0
1,0
0,1
3,0
1,0
2,0
1,3
0,1
3,0
14,6
0,7
0,0
1,0
0,0
0,1
5,0
0,0
5,0
8,0
2,0
0,0
1,2
0,4
0,0
0,1
0,0
0,0
0,0
0,0
1,0
0,2
0,3
0,0
3,1
3,2
0,5
0,3
0,1
1,0
0,0
0,0
0,2
2,0
0,2
0,2
0,1
0,3
1,0
0,0
0,0
0,0
0,1
0,0
0,4
3,1
0,2
0,2
0,0
0,0
2,0
0,0
0,1
0,0
0,0
0,1
0,1
0,1
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,4
0,3
2,2
1,1
0,1
0,2
0,4
0,0
0,1
0,0
0,0
2,1
0,0
0,1
0,0
0,1
0,0
0,0
0,0
0,0
0,0
2,2
0,2
0,1
0,2
12,3
0,1
11,4
3,0
2,7
0,0
0,0
4,2
0,1
1,0
3,1
0,0
0,0
0,1
0,0
2,0
2,0
0,2
0,0
0,2
0,2
0,2
0,3
0,1
2,0
4,0
0,1
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,5
0,1
0,1
0,0
0,0
2,0
1,0
0,1
0,0
0,4
0,5
0,3
0,2
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,1
0,0
1,0
0,3
0,3
0,0
0,2
0,0
0,3
0,4
0,1
0,0
0,0
2,2
0,1
0,0
0,0
0,0
0,0
3,2
0,0
0,3
0,1
1,0
0,3
0,3
0,2
0,0
0,0
0,0
0,0
0,1
0,1
1,0
0,2
1,0
0,1
1,0
0,0
2,0
0,0
0,2
0,1
0,2
0,0
0,7
0,0
0,0
0,0
0,0
0,0
0,0
19,0
28,6
44,13
7,0
6,6
0,5
0,0
2,0
3,0
0,5
0,0
4,3
2,0
0,0
0,0
0,5
4,0
0,0
0,1
2,0
0,0
0,0
0,0
0,3
1,6
3,2
0,1
0,0
2,1
2,2
1,1
4,0
2,0
0,0
0,4
0,0
4,1
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
4,0
1,2
0,2
0,1
0,0
6,1
0,2
1,0
0,0
0,0
0,2
0,0
0,0
1,0
0,0
0,2
0,0
0,1
0,1
0,0
0,0
0,2
0,1
2,0
1,4
0,0
0,2
0,2
0,4
0,1
0,1
0,0
0,3
0,0
0,0
0,4
0,0
0,0
0,0
9,4
2,0
0,0
9,0
6,0
2,0
1,0
5,0
6,1
0,5
8,1
0,2
0,2
0,0
2,0
0,3
29,7
0,4
6,2
4,3
0,1
0,6
1,8
0,0
1,0
0,0
0,1
0,0
0,1
0,3
0,0
2,3
0,0
0,3
0,1
10,0
0,0
0,0
3,0
0,2
1,0
5,2
1,1
0,1
1,1
0,0
1,0
0,0
0,0
0,0
0,0
0,2
1,2
2,0
2,4
1,0
0,2
0,0
0,1
0,0
0,0
0,0
0,0
0,1
0,2
0,0
0,0
0,0
0,2
0,4
0,2
0,0
0,2
0,0
1,0
1,0
0,0
0,0
0,1
0,1
0,0
0,0
3,0
3,0
0,0
0,1
1,0
0,3
0,0
0,0
0,0
0,0
0,0
0,1
0,2
0,1
0,0
0,1
0,0
0,1
0,0
0,3
0,2
0,0
1,2
1,1
0,0
1,2
0,2
0,0
0,1
0,3
14,9
14,5
29,7
62,12
0,2
0,1
3,1
4,8
5,0
4,1
0,0
0,0
0,10
0,1
1,1
0,0
0,4
2,0
2,0
0,1
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,2
0,7
1,2
0,4
0,1
0,2
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,2
2,0
0,0
0,3
0,1
0,0
0,1
4,0
6,0
0,1
1,5
0,1
0,3
0,1
0,0
0,0
0,1
0,0
0,0
0,1
3,0
0,0
0,0
3,0
0,1
0,0
0,5
4,4
1,0
0,0
0,0
1,0
0,0
1,4
0,3
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,2
0,2
0,0
0,4
0,4
3,5
0,2
3,2
0,0
0,0
0,3
1,1
0,0
0,6
12,0
113,44
24,0
0,0
2,0
4,0
0,3
7,0
0,1
0,1
4,0
0,0
0,2
0,0
0,3
0,5
2,1
0,2
0,2
0,3
0,1
3,3
0,0
0,0
0,2
0,1
3,1
0,0
6,0
0,0
0,0
0,0
1,1
4,0
1,0
0,0
0,0
0,3
0,3
0,0
0,1
0,0
1,0
0,0
0,0
3,2
0,0
6,0
0,0
0,3
0,0
0,0
0,0
3,0
0,1
0,0
1,0
0,3
0,1
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,6
1,2
2,1
0,2
0,0
0,0
6,0
0,0
0,1
0,0
0,0
0,5
0,4
1,2
4,0
1,2
0,0
1,0
0,0
5,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
9,4
60,38
7,10
18,4
19,0
0,0
2,0
0,3
2,0
5,0
0,0
1,0
0,0
0,0
0,0
0,1
0,0
2,1
4,4
1,1
0,2
1,1
4,0
1,0
0,2
0,0
0,0
1,0
0,0
2,6
1,0
0,0
0,4
0,3
0,0
0,0
0,0
0,0
0,0
0,0
0,1
4,1
0,1
0,2
0,3
1,0
0,0
0,0
0,1
2,0
0,0
0,1
0,0
0,0
0,1
0,0
0,1
0,2
0,2
1,0
0,0
0,0
0,0
0,3
0,4
0,0
1,1
0,0
2,0
0,0
0,0
0,0
0,0
0,0
1,2
0,0
0,0
0,0
0,7
1,0
0,0
1,0
0,3
0,0
0,0
0,1
0,1
0,0
0,2
0,2
0,0
0,0
1,0
3,0
0,0
0,0
0,0
0,3
0,0
1,0
1,2
2,0
0,0
0,0
0,0
0,6
9,13
15,10
7,0
3,0
4,0
0,1
0,7
0,1
1,1
0,0
0,0
0,3
0,0
1,3
0,6
0,0
3,6
0,1
6,2
0,3
0,2
0,0
1,1
0,3
1,0
0,3
0,0
0,0
1,1
0,1
0,0
0,0
3,0
1,4
1,0
0,0
0,3
1,0
0,0
0,2
0,0
0,0
0,0
1,0
0,0
0,5
0,0
2,3
0,1
0,4
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
1,0
0,3
5,2
0,0
0,1
2,0
0,1
0,4
0,0
0,0
1,0
0,2
0,2
2,0
2,0
0,0
0,0
0,0
2,0
0,0
0,0
0,1
0,0
0,2
0,2
4,0
0,0
0,0
0,0
0,0
0,0
2,0
0,1
0,1
2,0
4,0
0,0
0,0
1,0
64,28
16,5
43,5
8,6
0,0
4,4
0,1
1,3
0,2
5,0
0,0
0,0
1,3
0,1
1,1
5,0
0,2
0,1
1,0
0,5
0,2
3,0
0,1
5,0
0,0
0,0
2,0
5,2
9,1
0,0
0,0
3,0
5,0
0,0
0,2
0,0
0,0
0,1
0,3
0,2
0,3
0,0
0,1
2,2
0,0
0,0
5,0
5,0
0,0
14,0
0,0
0,0
0,0
0,2
0,0
0,0
1,0
0,0
0,3
0,0
1,3
0,0
0,2
0,2
3,4
0,3
0,3
2,0
0,0
4,0
0,0
0,2
1,0
0,8
0,1
1,1
0,0
0,0
0,0
7,2
6,0
5,2
0,2
0,0
0,1
0,0
1,0
1,0
0,3
3,1
5,0
2,0
0,1
0,1
0,0
0,4
0,0
7,1
0,1
4,2
3,4
9,12
1,0
9,2
1,0
2,0
0,0
0,3
0,2
0,1
2,1
1,0
0,0
1,0
0,0
0,0
2,0
0,0
0,4
0,0
0,0
0,1
2,0
0,0
3,0
0,0
1,0
0,1
0,0
3,1
0,0
0,0
0,4
0,0
0,3
2,0
0,0
2,0
1,0
0,0
0,0
0,0
0,3
0,0
0,0
0,0
0,0
0,0
0,2
0,2
0,2
0,1
0,3
0,2
0,2
0,0
0,1
0,3
0,0
1,0
0,1
0,0
0,0
0,0
0,2
3,1
1,0
0,0
1,3
0,0
0,0
0,0
2,0
0,0
0,2
0,0
0,1
0,2
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,1
0,0
0,0
0,0
0,1
2,0
3,0
4,0
0,0
0,1
0,1
0,1
0,5
10,7
2,6
10,2
0,0
0,1
0,1
0,0
1,0
0,0
0,2
1,0
0,0
0,2
0,0
0,0
2,0
0,0
0,0
0,1
0,1
0,2
1,1
8,0
0,3
2,1
0,0
0,0
0,0
0,0
0,0
0,5
0,0
0,0
5,0
0,1
0,0
1,0
0,0
0,0
0,0
5,0
2,1
1,0
2,0
0,1
0,0
0,4
0,0
0,0
6,2
0,1
0,0
0,2
0,0
1,0
0,0
0,4
0,0
0,0
0,0
0,0
0,0
0,1
0,2
0,1
1,0
0,1
4,1
0,2
0,0
0,3
0,2
0,0
0,0
0,0
0,2
0,0
0,0
4,0
0,6
0,3
3,0
1,0
0,0
0,2
0,0
0,0
0,1
0,5
0,2
0,0
0,2
0,0
3,0
0,0
1,0
0,0
6,5
7,1
10,5
0,4
8,5
0,0
0,0
0,0
0,0
3,0
0,0
5,1
0,0
0,1
0,2
0,2
0,0
0,1
0,0
0,0
3,1
0,0
0,0
0,0
0,1
0,2
6,5
9,3
2,0
0,0
2,0
0,0
1,0
0,1
0,0
8,3
0,0
0,0
3,0
0,1
0,2
0,1
0,0
0,0
1,4
0,0
0,0
0,3
0,0
2,3
0,2
0,0
0,0
0,0
0,3
0,1
0,0
0,2
0,0
0,2
0,1
0,0
0,2
0,0
0,0
2,1
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,2
0,0
0,3
1,2
0,0
0,3
0,0
0,0
0,0
0,2
1,0
0,0
0,2
0,3
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,4
0,2
1,0
3,4
5,0
0,7
0,1
0,0
13,2
2,0
0,0
0,1
0,0
0,1
0,0
0,0
0,0
0,0
0,2
2,0
1,0
0,0
4,0
0,0
0,0
0,1
0,1
0,1
0,1
0,0
0,0
0,0
1,2
0,3
0,1
0,0
2,0
0,0
0,0
0,2
0,0
0,1
0,3
0,3
0,3
0,1
0,0
4,0
0,2
0,2
2,0
0,4
0,0
0,4
0,1
0,0
0,0
0,0
0,1
0,0
0,0
0,3
0,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,1
0,0
0,1
0,2
0,0
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,1
0,3
0,3
0,0
0,2
0,0
0,0
0,5
0,0
0,1
0,1
0,0
1,0
30,27
17,13
0,0
0,0
0,3
2,3
0,0
0,0
0,2
1,0
0,4
0,1
0,0
0,0
0,1
0,0
2,0
0,0
0,4
0,0
0,0
0,0
0,0
0,0
3,0
0,2
0,0
0,0
0,0
0,3
2,0
0,0
0,0
0,0
0,0
2,0
0,0
0,3
0,2
0,0
0,1
0,4
0,1
0,0
0,1
0,0
0,0
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,2
5,2
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,3
3,0
1,0
3,0
0,0
1,1
8,0
0,0
1,0
0,0
0,0
5,1
4,0
0,0
0,0
0,1
0,3
0,0
0,0
1,0
0,0
0,0
0,0
0,3
1,3
0,3
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,2
0,0
3,0
0,1
5,1
6,2
3,13
0,3
0,0
0,0
0,2
0,1
1,3
0,0
0,3
0,0
0,0
0,0
3,0
0,0
0,1
0,0
0,0
0,4
5,1
0,0
4,0
0,0
3,0
0,1
0,1
0,1
4,0
0,3
0,2
0,0
0,1
0,2
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,3
0,2
0,0
0,2
1,1
2,2
3,0
0,0
0,2
0,3
0,0
0,0
0,5
2,2
1,3
0,0
0,0
0,0
1,1
0,0
0,0
2,0
0,1
0,2
2,1
1,0
0,1
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
2,0
0,0
0,0
0,0
4,0
0,5
12,3
0,0
2,3
1,0
0,0
0,0
0,0
0,0
0,0
0,2
2,5
0,2
0,6
0,0
0,0
1,0
1,0
0,0
0,0
0,1
0,0
0,0
0,3
0,1
0,0
0,0
0,0
2,0
0,2
0,3
0,0
0,1
0,0
0,2
2,0
0,0
0,0
0,0
1,0
0,0
0,4
1,0
0,0
0,0
0,0
1,2
0,1
0,0
0,1
1,1
0,0
0,0
0,0
0,1
0,2
0,0
0,0
0,5
0,0
0,0
0,0
0,0
0,0
2,0
0,0
1,0
0,1
0,1
0,2
2,0
0,0
0,0
0,0
0,1
2,2
1,0
2,0
1,2
0,2
1,7
0,2
0,0
0,4
0,0
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,1
0,0
0,2
0,1
0,0
0,1
0,0
6,5
0,0
1,0
0,2
0,1
1,2
4,1
0,0
0,0
0,5
2,0
3,0
2,3
2,0
0,0
0,0
0,2
0,1
0,2
0,1
0,0
5,0
0,0
3,3
0,0
2,0
0,0
5,0
5,0
1,2
5,0
3,0
0,3
0,3
1,1
0,2
0,0
0,0
0,3
6,2
0,5
0,0
0,1
4,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
3,0
0,0
0,1
2,0
0,0
0,0
1,3
0,3
0,0
0,0
0,1
0,0
0,0
0,2
0,0
0,6
0,0
0,0
0,0
0,1
2,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
1,0
1,0
2,0
0,0
8,4
0,2
3,0
8,2
0,0
6,4
1,0
0,2
0,2
1,0
0,1
0,0
0,2
0,0
0,0
