,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,3.550389155838376,2.1842105263157894,0.7577848910124025,2.836587816544252,1.2795426353487414,1.8842476365484384,14.921052631578947,-0.9470495743447502,6.205409928081579,-0.13635023267738305
1,1,3.550389155838376,2.1842105263157894,0.7577848910124025,2.836587816544252,1.2795426353487414,1.8842476365484384,15.052631578947368,-1.0168475638259895,6.302926683653901,-0.15577621900596025
2,2,3.304701594936969,1.9736842105263157,1.4987497646860808,2.686169201421026,1.4528306618146392,1.817883823278311,15.105263157894736,-1.0386304982506176,6.32792811694322,-0.17337439700354818
3,3,3.3086807674740446,2.0,1.5340909090909083,2.6711673731039647,1.4572157715687097,1.8189779458459756,15.026315789473685,-0.9958250969039963,6.257911067170005,-0.17093077009765484
4,4,3.3126551602191125,2.026315789473684,1.5721291804156596,2.6558130236333866,1.4627453388340332,1.820070097611384,14.894736842105264,-0.9698897644869593,6.224578456080641,-0.11666324775263807
5,5,3.3126551602191125,2.026315789473684,1.5721291804156623,2.6558130236333866,1.462745338834034,1.820070097611384,14.763157894736842,-0.9857721432919337,6.231715787010118,-0.05586094792563074
6,6,3.45268774023643,2.1842105263157894,1.0102229971448509,2.709894414597104,1.2973662659900322,1.8581409365913097,14.421052631578947,-0.9440102006898163,6.619510796603042,-0.13548372610527964
7,7,3.3950428258673977,2.1052631578947367,1.2288935601926037,2.699243874947911,1.3910811101773755,1.8425641985742038,14.368421052631579,-0.9480338044875367,6.695787512497524,-0.15577890582976844
8,8,3.4564965530219514,2.210526315789474,1.049094245529865,2.6929125670699667,1.3046402399617627,1.8591655528817093,14.473684210526315,-0.8676167500732355,6.607681206339241,-0.17617834337582874
9,9,3.4564965530219514,2.210526315789474,1.049094245529865,2.6929125670699667,1.3046402399617627,1.8591655528817093,14.526315789473685,-0.8667549918142083,6.611770184955228,-0.19970659861185516
10,10,3.4374102859106315,2.1842105263157894,1.1196964875683717,2.6898735342310185,1.3381063887498788,1.85402542752537,14.31578947368421,-0.8046521722198352,6.526889342942879,-0.13657596717022924
11,11,3.0305462422335334,1.9210526315789473,1.0419119129389598,2.375341556633185,1.2843708854671942,1.740846415463907,14.31578947368421,-0.8046521722198361,6.526889342942879,-0.13657596717022927
12,12,3.120391338480345,2.0,0.6189714670482291,2.4273219588451576,1.1605922924514014,1.7664629456856276,14.026315789473685,-0.828660053112467,6.184054657398323,-0.25395120688548223
13,13,3.069373328804912,1.9473684210526316,0.8534520506541017,2.40435829974869,1.2449629294755897,1.7519627075953734,13.81578947368421,-0.9034808007760016,5.894822571008392,-0.4057202407564987
14,14,2.7434131641941364,1.7894736842105263,0.3348902069625539,2.107360264186583,1.0539881473661183,1.6563251988043097,13.657894736842104,-0.8729184841165729,5.832232504677793,-0.35590572274939536
15,15,2.724160904127902,1.736842105263158,0.3332431470274111,2.126845278636957,1.0841953076597044,1.6505032275424067,13.31578947368421,-0.9760218892770771,5.891382910924179,-0.2491194945838962
16,16,2.7434131641941364,1.7894736842105263,0.33489020696255567,2.1073602641865827,1.0539881473661186,1.6563251988043097,13.18421052631579,-0.7884398264034003,6.1330088870418935,-0.3676352739105706
17,17,2.7434131641941364,1.7894736842105263,0.3348902069625539,2.107360264186583,1.053988147366118,1.6563251988043097,13.131578947368421,-0.840968437199006,6.169546186085935,-0.3476907551096075
