,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,32.23823532381841,27.862595419847327,-1.1925421883635277,16.22903887276194,-0.11320333113052669,5.677872429336398,27.590839694656488,-0.8484905490575523,13.164702658352203,-0.0658556510028259
1,1,32.208173065446296,27.821374045801527,-1.1964974883842179,16.24008051810377,-0.1076607733345043,5.675224494717923,27.627480916030535,-0.8448909882117253,13.157427487117825,-0.07167942834940216
2,2,32.203266630566986,27.81679389312977,-1.1958629316393479,16.2381933239777,-0.10699736761059435,5.674792210342771,27.578625954198472,-0.8487888923888729,13.17453413943235,-0.06712479700043684
3,3,32.2263701228933,27.83969465648855,-1.1976975008647102,16.24479064648766,-0.1104460053952516,5.676827469889613,27.541984732824428,-0.8559153320782364,13.201137207746466,-0.06507933349182742
4,4,32.24228412343305,27.86412213740458,-1.1935053293899904,16.23446831821953,-0.11400497968542048,5.678228960110102,27.53435114503817,-0.853374012412603,13.195366686325938,-0.06443938660374163
5,5,32.24985945883336,27.88854961832061,-1.1905066066664587,16.207506855596765,-0.1132261293440479,5.678895971827038,27.540458015267177,-0.8554554007117838,13.200678665170738,-0.06469049067401403
6,6,32.286219970755326,27.932824427480917,-1.1882814121985807,16.203646863407634,-0.11925715500723,5.682096441521855,27.493129770992365,-0.8592754116298251,13.215094180355733,-0.05967149750549336
7,7,32.32896274335242,27.974045801526717,-1.1905249593729785,16.21777250184027,-0.12391099538324825,5.685856377306098,27.467175572519086,-0.8576760126511038,13.211120574811806,-0.054778564802088245
8,8,32.312359084695764,27.945038167938932,-1.19608855517281,16.23470917255684,-0.12060206196080296,5.684396105541534,27.52824427480916,-0.8603321976200675,13.181004511805561,-0.05501996293716567
9,9,32.331843306608015,27.9618320610687,-1.198852998650934,16.244596645833365,-0.1222915393606238,5.686109681197507,27.55267175572519,-0.8581608196411854,13.150268472302002,-0.05147099008471606
10,10,32.331843306608015,27.9618320610687,-1.1988529986509346,16.244596645833365,-0.12229153936062372,5.686109681197507,27.57709923664122,-0.853309810422354,13.123143904788765,-0.049803137669913074
11,11,32.28761490627448,27.906870229007634,-1.2013662202907047,16.251149998544186,-0.11629660096502838,5.682219188510285,27.633587786259543,-0.8354013128127904,13.182908791420378,-0.03916423112400181
12,12,32.24240250173627,27.874809160305343,-1.2005657369053058,16.216319334834736,-0.11893977497310917,5.6782393839760115,27.662595419847328,-0.8278917275543445,13.160525815356932,-0.040901237758738815
13,13,32.27080073615577,27.905343511450383,-1.2010266101891514,16.22029778050457,-0.12368971920675799,5.680739453289138,27.630534351145037,-0.8224550004577806,13.146236383832372,-0.036717980959415565
14,14,32.26559626428863,27.89007633587786,-1.2039120830255796,16.236219068095608,-0.12365774846570807,5.680281354324681,27.64732824427481,-0.8272832215080821,13.156290156406278,-0.03886939425363861
15,15,32.288324172409375,27.937404580152673,-1.199803288441645,16.199937402557087,-0.12544245032890436,5.682281599182619,27.64732824427481,-0.8272832215080812,13.156290156406278,-0.03886939425363858
16,16,32.33200857704257,28.003053435114502,-1.198555998411259,16.173655944948894,-0.12911874052444186,5.68612421400048,27.61526717557252,-0.8320306916111986,13.166369407567156,-0.033748097606866166
17,17,32.326908414409004,27.984732824427482,-1.2006510913861699,16.19518972493602,-0.13004692397580223,5.685675721882933,27.64885496183206,-0.8382573453862117,13.185180533081105,-0.037072063118522645
18,18,32.32258681356755,27.980152671755725,-1.2004867079787542,16.194476631591126,-0.1292379363047541,5.685295666327965,27.68549618320611,-0.8436962555563068,13.20279440661461,-0.041027116574613214
19,19,32.330521112717115,27.986259541984733,-1.2016426062967815,16.199769523782322,-0.12938834882730776,5.6859934147620255,27.691603053435113,-0.8432921321543012,13.194134076618859,-0.039695631321190826
20,20,32.28834781434554,27.932824427480917,-1.2045255087967965,16.207892717837172,-0.12338129000477636,5.682283679502946,27.763358778625953,-0.8463203638882275,13.181995912011658,-0.03835619180174727
21,21,32.26784375284495,27.906870229007634,-1.2067355166577396,16.211773154513633,-0.11903571522177973,5.680479183382768,27.812213740458017,-0.8458715589893182,13.18278359521082,-0.04400047081656533
22,22,32.28222397439223,27.91908396946565,-1.2088969904491147,16.219382421414267,-0.12020635366767574,5.681744800181739,27.741984732824427,-0.8501615217594809,13.170918027294976,-0.044850558257396075
23,23,32.28487226394487,27.922137404580152,-1.2088127872201904,16.2193973899658,-0.12077049583560379,5.681977847892833,27.780152671755726,-0.8551486798275625,13.20204911724263,-0.04484376908616764
24,24,32.282625960898805,27.914503816793893,-1.2100590286717234,16.228076823549994,-0.12099848732238534,5.68178017534107,27.764885496183204,-0.8504448469866785,13.187879731559807,-0.04466829772980235
25,25,32.315241127992614,27.96030534351145,-1.2057577379308488,16.214114360450857,-0.1265887588005666,5.684649604680364,27.711450381679388,-0.8511661616459931,13.221268203484376,-0.044042616561550126
26,26,32.37188488947948,28.03358778625954,-1.204894296347215,16.200542760412713,-0.13008370843381137,5.6896295915884965,27.683969465648854,-0.8542995775476077,13.226882879289063,-0.03897547963697893
27,27,32.3605640690985,28.00916030534351,-1.2100496312297915,16.220194733225092,-0.12838106642157124,5.688634640148592,27.673282442748093,-0.8507289804226668,13.21731340952729,-0.03863254618528854
28,28,32.34246611660615,27.989312977099235,-1.2099350741971824,16.218355459436182,-0.12497878011621545,5.687043706233156,27.674809160305344,-0.8507730322480875,13.217408960136167,-0.03897697296422858
29,29,32.39340711360077,28.050381679389314,-1.2077584554470024,16.21450899169832,-0.13058985938393203,5.6915206328011125,27.64732824427481,-0.8564221851126339,13.229191890669828,-0.03474924332398714
30,30,32.356624438253256,28.010687022900765,-1.2076605156498335,16.20967946144754,-0.12503970283437452,5.688288357516104,27.680916030534352,-0.8564138524085863,13.230045932178621,-0.04060012906552766
31,31,32.370965220595096,28.035114503816793,-1.2027259019964454,16.196055715628717,-0.12811112139817787,5.689548771264299,27.651908396946563,-0.8625074782271436,13.243579894875971,-0.036463998194778836
32,32,32.39333641776977,28.054961832061068,-1.2055801824316026,16.206429302127003,-0.13033998801409782,5.691514422170058,27.665648854961834,-0.8578513084325681,13.230939616999235,-0.03693199628651926
33,33,32.358983556253634,28.00763358778626,-1.2096805470221377,16.219677040268504,-0.12462313045458145,5.688495719982009,27.671755725190838,-0.859453338734609,13.233866034363048,-0.037964477200394246
34,34,32.401983729678044,28.065648854961832,-1.2065916606293148,16.205210072228972,-0.1301145355252403,5.692274038526083,27.64885496183206,-0.8608006376619497,13.235876821398172,-0.03335018130835795
35,35,32.388905837864385,28.042748091603052,-1.2114176130791983,16.218726814090072,-0.1273297809905861,5.69112518205885,27.683969465648854,-0.8634561195379504,13.24340362485912,-0.0388804255225357
36,36,32.37469089716569,28.029007633587785,-1.2100177219849364,16.214089884646732,-0.12524887847097532,5.689876175908021,27.659541984732826,-0.869765088012076,13.266791786859969,-0.03887890264408058
37,37,32.42840616986221,28.08702290076336,-1.2088737945301304,16.221047588063318,-0.13074865120162865,5.694594469307029,27.619847328244276,-0.875696520813571,13.286673440261643,-0.03485845905703496
38,38,32.42840616986221,28.08702290076336,-1.2088737945301304,16.221047588063318,-0.13074865120162868,5.694594469307029,27.661068702290077,-0.869876471530576,13.26446802574367,-0.038445328854101235
39,39,32.39524515105491,28.053435114503817,-1.2073802747123024,16.212895996450833,-0.12604487617744,5.6916821020727175,27.700763358778627,-0.8697161937041709,13.265424327808761,-0.0445346622258485
40,40,32.432807817097235,28.097709923664123,-1.2055843672303574,16.211321720762797,-0.1320816813558524,5.694980932110066,27.65648854961832,-0.8730765887405316,13.276045310564868,-0.03898556145250025
41,41,32.40794361202675,28.07328244274809,-1.2036988697492426,16.20390344687097,-0.12852037659186125,5.692797520729746,27.699236641221376,-0.8679553827029256,13.257722325167878,-0.04345932105205565
42,42,32.403420797645936,28.067175572519083,-1.2045432016374054,16.205439693188065,-0.12742978447215736,5.692400266815918,27.69465648854962,-0.8676193376491939,13.257098456171345,-0.042451804856739286
43,43,32.45306652255773,28.123664122137406,-1.2028951925400855,16.206852064234056,-0.1333014407197852,5.696759300036971,27.676335877862595,-0.8706879572086708,13.262198424204673,-0.038861198936518376
44,44,32.41811763728792,28.0824427480916,-1.2046393607475476,16.20838817510449,-0.12740772201604322,5.6936910380954044,27.72824427480916,-0.8680619440350248,13.243752637216302,-0.04284898207088085
45,45,32.415103444192646,28.0793893129771,-1.2044189774654055,16.207648728373037,-0.12689335992146825,5.6934263360644835,27.702290076335878,-0.8732064652780975,13.253984835270726,-0.038594117367151466
46,46,32.46273259652656,28.146564885496183,-1.2030720889442967,16.186410739141532,-0.13094037068500766,5.697607620442685,27.691603053435113,-0.8739247554830603,13.254951404019799,-0.03624131737058046
47,47,32.441491668531356,28.114503816793892,-1.2080074196345867,16.199558844266058,-0.12651503576637366,5.695743293770477,27.722137404580153,-0.8717339818212935,13.25101282884691,-0.041763595572203036
48,48,32.43847964735803,28.11145038167939,-1.207789109751681,16.198825047159037,-0.1259996353455256,5.695478877790526,27.723664122137404,-0.8724836944168444,13.248332836440875,-0.04107013742918452
49,49,32.49075029853623,28.170992366412214,-1.2060049180560937,16.200145771560802,-0.13165971812722516,5.7000658152811035,27.693129770992368,-0.8714436747051275,13.245351102045845,-0.03555810612706926
