,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,58.458848017111656,52.83050847457627,-0.9185423922276832,25.051070318064028,0.10410752556041829,7.645838607838361,24.23728813559322,-0.9603545745259225,13.306978003112194,-0.1574385230261303
1,1,58.49305011270791,52.86440677966102,-0.9216128781959521,25.05941006127486,0.10036328195754206,7.648074928549531,24.305084745762713,-0.9563522922124008,13.290269974058866,-0.16305687684603912
2,2,58.611154398820155,52.96610169491525,-0.9286066719348733,25.120666896811915,0.09658578717041663,7.655792212359225,24.36346516007533,-0.9566604107222672,13.308590729874194,-0.1682786343150212
3,3,58.58544390280009,52.89077212806026,-0.9232194529564586,25.2194019643692,0.08718648205645321,7.654112874971213,24.370998116760827,-0.954576480155032,13.305546677912547,-0.16980462348580327
4,4,58.62665559080368,52.941619585687384,-0.9208743411736178,25.208458830663886,0.08210076655190655,7.65680452870541,24.35216572504708,-0.9566254205563354,13.307477328477967,-0.16572673962077614
5,5,58.75457268737543,53.067796610169495,-0.9237241887973164,25.24101033030183,0.07661826650775908,7.665153141808416,24.39924670433145,-0.9492611345547832,13.364509442513112,-0.15562944404588822
6,6,58.752409094333714,53.058380414312616,-0.9226907058624216,25.255792916924207,0.07484657659372602,7.665012008753393,24.455743879472692,-0.9142369537343553,13.447150920882663,-0.1332960037591159
7,7,58.8564438212535,53.195856873822976,-0.9253223575165608,25.208699864131304,0.07224715976571286,7.671795345370827,24.463276836158194,-0.9124809691100713,13.444647802196378,-0.134855359383569
8,8,58.95393841797665,53.303201506591336,-0.9266260571974771,25.209768418081133,0.06491101507590391,7.6781468088319755,24.52165725047081,-0.8923009768918493,13.51843611458766,-0.11929843714931831
9,9,58.90560292957856,53.19962335216572,-0.9230479789683637,25.315549697007217,0.05875709602361664,7.674998562187394,24.563088512241055,-0.885445421347077,13.4767890284951,-0.1182748662460856
10,10,58.964271476331014,53.263653483992464,-0.9241097762403538,25.317496691070023,0.052300247261836685,7.678819666871401,24.55743879472693,-0.8876096229792712,13.481433642253783,-0.11774848480283569
11,11,59.04455848768496,53.33709981167608,-0.9312745108327833,25.35002732065477,0.046830813915098746,7.684045710931511,24.645951035781543,-0.8154947074766428,13.585608283874558,-0.08808364772961191
12,12,59.029486072544294,53.28625235404896,-0.9285822485649686,25.421892572473553,0.03991718004966185,7.683064887956127,24.649717514124294,-0.8161353586329505,13.586817102495159,-0.08880541647208355
13,13,59.07915466564779,53.35216572504708,-0.9236356400560117,25.398972829082744,0.034402373762622916,7.686296550722448,24.60075329566855,-0.8195228675955382,13.592683915814733,-0.08133741957461148
