,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,39.33990626047171,35.613050075872536,-0.10420325498655991,16.726129739507527,-0.18324113151691887,6.2721532395559105,71.49165402124432,-0.7575189585513669,43.230995861616556,0.013442279454213722
1,1,39.28486292753489,35.54324734446131,-0.11145760028682128,16.745253714456645,-0.17893226883199553,6.26776379002391,71.62518968133536,-0.7567677394964347,43.22308045089538,0.007413923658703916
2,2,39.303341531461356,35.55993930197268,-0.1155766900155828,16.753186985181173,-0.18088610609627276,6.269237715341584,71.61153262518968,-0.7581137712736292,43.23071195876931,0.008059197053485968
3,3,39.319476653556315,35.59332321699545,-0.10245028635060871,16.720071962065493,-0.18120218490916853,6.270524432099465,71.55235204855842,-0.7593637006455625,43.23767888264295,0.01182805643621327
4,4,39.27551411636395,35.54324734446131,-0.10605461267858107,16.72327598443241,-0.17506814839672888,6.2670179604309375,71.67981790591806,-0.7536262048941014,43.17972340157704,0.007632259285019445
5,5,39.35379002172923,35.62215477996965,-0.10441070590535872,16.739416950669074,-0.1767121260586115,6.273259919828703,71.63732928679818,-0.7535237905434258,43.1793869279131,0.010482846942751317
6,6,39.33589448380026,35.59787556904401,-0.11117586894701104,16.749016077157563,-0.17306921586674204,6.271833422835803,71.72078907435508,-0.7597754862762347,43.221607248169484,0.006923875128196871
7,7,39.325014337639324,35.58877086494689,-0.10800062040176384,16.742804874102802,-0.17240510604540027,6.270965981221659,71.65553869499242,-0.7594947674155064,43.22037976319759,0.011081131924765236
8,8,39.31164152426507,35.57814871016692,-0.10387699367046377,16.733960034971275,-0.17211975405173277,6.269899642280175,71.5690440060698,-0.7666367371901255,43.296700431252525,0.011487797041136533
9,9,39.31034838482827,35.57663125948407,-0.10406928933790205,16.73414869980809,-0.17184597241743993,6.2697965186143225,71.63125948406677,-0.7661310029080068,43.29367791254843,0.00750856405098871
10,10,39.2856354570283,35.56145675265554,-0.10525835704431108,16.70830840962426,-0.17790211515973234,6.267825416923185,71.61001517450683,-0.7681004967413969,43.30479335486278,0.008559915411485824
11,11,39.26824986739225,35.51593323216996,-0.11493761269314273,16.764259579287593,-0.18243594394527995,6.266438371786022,71.68285280728377,-0.7716815985604164,43.32559833960035,0.004430703670592996
12,12,39.310946708362785,35.566009104704094,-0.10994690077792058,16.758152695596074,-0.18857332489744627,6.269844233181777,71.68285280728377,-0.7716815985604164,43.32559833960035,0.004430703670592962
13,13,39.293958498817965,35.55083459787557,-0.10596838749398607,16.750495480625663,-0.18688371933845097,6.268489331475165,71.77693474962064,-0.7687584785376744,43.30660832169338,-0.0007074969834851197
14,14,39.28107731340073,35.51593323216996,-0.11635057607615051,16.79432992955567,-0.18997916933366718,6.267461791937844,71.73444613050076,-0.764411647621436,43.26311189887437,-0.0009496919579439469
15,15,39.29034755800889,35.52503793626707,-0.11754687905943406,16.796761921715436,-0.19139056174706642,6.26820130165017,71.69499241274659,-0.7675016575883076,43.28020131595728,0.001192257921959449
16,16,39.284476657091254,35.51896813353566,-0.11721501408906088,16.795865069478072,-0.19036496943198392,6.26773297589258,71.78300455235205,-0.7745877856673462,43.33568641194936,-0.0015738178899305445
17,17,39.282796336464386,35.517450682852804,-0.11682699378511252,16.7951428297123,-0.1901796987177792,6.267598929132622,71.77693474962064,-0.7742493422974785,43.33397218115662,-0.0011872492148495184
18,18,39.31725750203124,35.57056145675266,-0.10345144780180782,16.763302520279677,-0.19391482451945918,6.270347478571761,71.57511380880122,-0.7739211248363893,43.35810858817726,0.001607783861144865
19,19,39.315964547309285,35.5690440060698,-0.10365063144477604,16.763490167030472,-0.19364077609729535,6.270244377000731,71.649468892261,-0.7720885262269634,43.34760938136264,-0.0028904121548926284
20,20,39.28708390888452,35.53566009104704,-0.10698688858761507,16.766586035218488,-0.18846709293608468,6.267940962460042,71.62518968133536,-0.7705432471334546,43.33955180356478,-0.0014139354963521402
21,21,39.30946053312306,35.564491654021246,-0.10051797257039752,16.75788654804958,-0.19290481768209064,6.26972571434533,71.47040971168437,-0.7687753001351778,43.3164676805979,0.004114385572537091
22,22,39.27678908528257,35.537177541729896,-0.09218626581581724,16.73918646321242,-0.19141570613256878,6.26711968014674,71.64643399089529,-0.7658783400204294,43.460470442272545,0.007282789997056657
23,23,39.32003624590601,35.585735963581186,-0.08915098971098345,16.737555188104974,-0.19751566607683443,6.270569052797841,71.63884673748103,-0.7652805078045195,43.45734808544272,0.007719346623730042
24,24,39.3306862787353,35.5948406676783,-0.09209363801387394,16.743225389426613,-0.19829757785222069,6.271418203144748,71.58725341426404,-0.7702431094538378,43.51036163720575,0.007316984823735878
25,25,39.32837129953839,35.585735963581186,-0.09431366444567635,16.75715634077772,-0.20000101025217254,6.27123363458406,71.50834597875568,-0.7642671692624745,43.42772887690482,0.006186928376816255
26,26,39.29426744090993,35.55690440060698,-0.08596010977492341,16.738313805915908,-0.1982640028648427,6.268513973894445,71.45827010622155,-0.7629045057526689,43.42078001865526,0.009419394309692252
27,27,39.32470563710062,35.585735963581186,-0.09059902781956897,16.748538289351547,-0.20186252021128842,6.270941367697566,71.33687405159333,-0.7697643277049067,43.5086061074262,0.010989749630575644
28,28,39.348256387397605,35.63581183611532,-0.07723275942568142,16.697223020513302,-0.20035589598937917,6.272818854980399,71.3019726858877,-0.7668241380667604,43.49239019898926,0.012836459519279633
29,29,39.29795524958238,35.585735963581186,-0.0743118423858693,16.685537205950293,-0.19519228625458818,6.268808120335346,71.33839150227618,-0.7684356965007426,43.50050725859766,0.010504726602523815
30,30,39.30596683496748,35.59332321699545,-0.0757471213879799,16.688228684597252,-0.1962809121567592,6.269447091647515,71.25037936267071,-0.7756606458239053,43.56185009030855,0.012682174256806128
31,31,39.29447983718916,35.56752655538695,-0.08691224263716668,16.716196442613143,-0.19650037058137262,6.26853091538912,71.23520485584218,-0.7738992215606761,43.54762866542772,0.012818724059351952
32,32,39.267612249478795,35.54779969650986,-0.07966556073805187,16.6949769628354,-0.19798172612587703,6.266387495956406,71.37177541729893,-0.768026694155298,43.464933898005604,0.01027627371983701
33,33,39.35099438038817,35.60849772382397,-0.0812392659917216,16.761920968321235,-0.18812874936184631,6.273037093815736,71.25341426403642,-0.7745317665522897,43.52846743140526,0.013850131466191995
34,34,39.29540664388196,35.54324734446131,-0.08654874354903308,16.770012200221164,-0.18276977193339766,6.268604840303938,71.38998482549317,-0.7711117627457087,43.49287706591614,0.008457989884456799
35,35,39.31472944637389,35.56297420333839,-0.0879421936158784,16.773483586512167,-0.18590032777120596,6.2701458871683275,71.39605462822458,-0.7718136428870239,43.49743432572803,0.008272506079831647
36,36,39.301140774293685,35.55083459787557,-0.08467882785214931,16.767362594950157,-0.18452282146811746,6.2690621925686525,71.39908952959028,-0.7714872857640303,43.49544991494539,0.008153611942022368
37,37,39.279899063130394,35.517450682852804,-0.0965650934931297,16.78835486712741,-0.18107859534204246,6.267367793829432,71.36418816388468,-0.7684544573015915,43.478475176910486,0.009948388610935392
38,38,39.31696803825022,35.56297420333839,-0.08984008704603852,16.77873783752241,-0.18700396346958545,6.2703243965723345,71.1927162367223,-0.7696970985331908,43.50918788197315,0.01471143919482383
39,39,39.27253902792057,35.50379362670713,-0.09967297626604577,16.80003711259892,-0.18185384083208617,6.266780595163722,71.37784522003035,-0.7696791831192757,43.499448281799985,0.010364650381018336
40,40,39.30776197833029,35.5402124430956,-0.10110411960277599,16.805416172197486,-0.18693425836589642,6.269590256015961,71.29135053110774,-0.7748993548204064,43.53495016144284,0.014443375715081867
41,41,39.305368435627145,35.537177541729896,-0.10179041034341818,16.80623704378153,-0.18640497944309978,6.269399368011831,71.24582701062215,-0.7727192819485955,43.52371006041324,0.017279891463016322
42,42,39.24519243147252,35.48406676783004,-0.09377464705805139,16.777761673707545,-0.18401993401653743,6.264598345582302,71.3566009104704,-0.7688553011611003,43.49361827879836,0.012025558701220386
43,43,39.29158342537035,35.558421851289836,-0.08659549538215439,16.72877236563654,-0.18366882942565252,6.2682998831717,71.19119878603945,-0.7716410288152451,43.55745792933622,0.015704949016894617
44,44,39.2711866404842,35.53414264036419,-0.0900037961832334,16.732473105213852,-0.17962505952897737,6.266672692943537,71.17147192716237,-0.7698040169497515,43.54733342860378,0.016708349353854783
45,45,39.27628682974014,35.5402124430956,-0.08910901980165153,16.731551305044622,-0.18071368566643498,6.267079609334808,71.22458270106222,-0.764529827343067,43.51104324345841,0.014990188368450974
46,46,39.31799080073879,35.585735963581186,-0.08770807704682682,16.732742137794858,-0.18664570180407236,6.270405951829498,71.09256449165402,-0.7697832824489326,43.56770494568261,0.01931863986690899
47,47,39.28534576024852,35.55690440060698,-0.08048043570743646,16.717326981480635,-0.18401734343913312,6.267802307048981,71.10622154779969,-0.7700871437535803,43.56908646712737,0.018388711959462355
