,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,36.512200621488525,30.898916967509024,0.3957772354883833,19.47002793975936,0.1436515926141599,6.042532633051188,62.985559566787,-1.1189482705072151,33.273916182938976,-0.318459167677431
1,1,36.50488321026306,30.891696750902526,0.3975232833266529,19.46775986471449,0.1447019534990968,6.04192711063805,62.92238267148014,-1.1272616279671108,33.31849869446305,-0.31484744057698133
2,2,36.523643497001075,30.911552346570396,0.39445973878442464,19.471436216347087,0.14174497400960026,6.043479419754904,62.832129963898915,-1.126636431327919,33.29101742249207,-0.30976762708613176
3,3,36.472208894727636,30.839350180505416,0.38816082980379685,19.489539187279068,0.14785483715431175,6.039222540586465,62.985559566787,-1.1204435800311616,33.22442413208605,-0.3153386808169427
4,4,36.507924069379726,30.907942238267147,0.40390896387552866,19.44763010121335,0.14552990222334705,6.042178751855967,62.91335740072202,-1.1208125763609798,33.21124891554459,-0.3101911685679154
5,5,36.48893309302353,30.89350180505415,0.41112355711150617,19.434906265966514,0.14628672105623403,6.040607013622351,62.91696750902527,-1.1202466315632011,33.20831778050309,-0.31038485200962923
6,6,36.458621023448046,30.830324909747294,0.39409412077504324,19.47837167230747,0.14781056274662543,6.038097467203395,62.94404332129964,-1.122286339772894,33.2316453395919,-0.31032336707053937
7,7,36.48039877228369,30.84837545126354,0.38635967868134724,19.490585826835684,0.14608503713594842,6.039900559800938,63.018050541516246,-1.121194973812749,33.136732989646056,-0.30782427934404616
8,8,36.4358394594102,30.783393501805055,0.3786307123725541,19.510001479290327,0.15190741908541658,6.036210687128987,63.07942238267148,-1.120661567811404,33.14591842937097,-0.3125139564239412
9,9,36.38222182580318,30.74548736462094,0.39608583116603624,19.46959951043126,0.15150245138239976,6.031767719815077,63.02888086642599,-1.1270607037832767,33.19484747011866,-0.311111252869831
10,10,36.388472606419725,30.770758122743683,0.40704533684246025,19.44128668570162,0.1533231465767022,6.032285852512273,63.03068592057762,-1.1271261237617096,33.19694310256689,-0.31099592866765413
11,11,36.40357422845315,30.783393501805055,0.40163422311167496,19.4495688214974,0.15203482074978394,6.033537455626935,62.98916967509025,-1.1328076879371047,33.22137743469285,-0.308007197532209
12,12,36.44849489050808,30.850180505415164,0.4102867758480664,19.42782651264247,0.1464307212426292,6.037258888809397,62.91335740072202,-1.133590920867397,33.209833212175774,-0.30254545043305603
13,13,36.411853903545484,30.79783393501805,0.4036939515550104,19.44219221116768,0.15207599461886345,6.034223554322916,62.96389891696751,-1.1341474434172292,33.22212159740557,-0.30623590619115987
14,14,36.47121905687531,30.882671480144403,0.4100528946265687,19.41883342491164,0.14690071655897002,6.039140589262293,62.79783393501805,-1.139906487355506,33.25155796974648,-0.30049407265741307
15,15,36.45993300599226,30.87184115523466,0.4130497340935584,19.414853317359317,0.1484272359235633,6.038206108273571,62.86462093862816,-1.1338241583077673,33.23076328521355,-0.3058882199296109
16,16,36.45748228334526,30.870036101083034,0.4139953636308089,19.41311811097686,0.14848863524469968,6.0380031702000005,62.74007220216607,-1.139773511651366,33.33311975089502,-0.3034479707766704
17,17,36.45748228334526,30.870036101083034,0.41399536363080935,19.41311811097686,0.1484886352446997,6.0380031702000005,62.75451263537906,-1.1407717674814912,33.34711446123092,-0.3031410426418118
18,18,36.46468545316902,30.875451263537904,0.4112108811421278,19.418043385676125,0.14823147469309805,6.0385996268314575,62.74007220216607,-1.1397766943225673,33.369555766811516,-0.30436798465334675
19,19,36.44507761427418,30.842960288808666,0.40309393650197833,19.432888061684242,0.15150372126560255,6.036975866630095,62.75270758122743,-1.1398503306777235,33.38539059970404,-0.30328606915931444
20,20,36.42645030178548,30.82851985559567,0.4101650346831298,19.420851072873262,0.15243855445926496,6.03543290094302,62.75992779783393,-1.141121609151928,33.37309152008242,-0.30238830329987265
21,21,36.416910024603574,30.819494584837546,0.41283386215711193,19.417277100956802,0.1536924483166273,6.034642493520521,62.707581227436826,-1.138224921871936,33.34358990314351,-0.300267074807323
22,22,36.43526973780249,30.842960288808666,0.4140095673178208,19.41445452196379,0.15031794548424182,6.03616349495294,62.707581227436826,-1.1382249218719356,33.34358990314351,-0.30026707480732306
