,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
21,21,47.55583341364828,40.984375,-1.1583281025555292,24.184386933207104,-0.2791466185067045,6.896073767996415,30.036458333333332,5.327317659941935,27.880517770668437,1.5537666599409707
22,22,47.77518969088454,41.270833333333336,-1.1398877238784433,24.12922416879133,-0.2999943067311975,6.911959902291429,30.4375,4.904012880570497,28.527496609888942,1.541906912758933
23,23,48.391254805663664,41.609375,-0.781378810104282,24.770327537376257,-0.15076033886507398,6.956382307324955,31.223958333333332,5.012095461851144,29.84579651458272,1.6524543767743183
24,24,48.391254805663664,41.609375,-0.781378810104282,24.770327537376257,-0.15076033886507398,6.956382307324955,31.244791666666668,5.024226863409609,29.82878672078127,1.6545780331067683
25,25,48.77995874331999,41.994791666666664,-0.7701276893018765,24.88265599950853,-0.1566714760159178,6.984265082549487,31.208333333333332,5.034028479857076,29.827222067521987,1.658491463615544
26,26,48.91366756848233,42.192708333333336,-0.7470380502585918,24.80983905817399,-0.17416431577364885,6.993830679140176,30.947916666666668,5.2030386356461875,29.71359615873041,1.692788741732208
27,27,48.77931810716505,42.036458333333336,-0.7514470872280268,24.81056446066662,-0.1575274156476928,6.984219219581029,31.088541666666668,5.209196738130887,29.677806927738775,1.686558322931377
28,28,48.75411307435165,42.015625,-0.7478780260007474,24.796232732463878,-0.1564680251352338,6.9824145590441455,31.057291666666668,5.187140754201597,29.707506921578542,1.681814824398184
29,29,48.92729512586337,42.307291666666664,-0.722735468817743,24.64011858606666,-0.1696746729256007,6.994804866889667,30.838541666666668,5.214428109384821,29.729319424840916,1.696312406324237
30,30,49.06362790635578,42.541666666666664,-0.691475081958906,24.50661484231693,-0.18392570622560775,7.0045433760064455,30.40625,5.448606724644009,29.569893464069832,1.7331052234658368
31,31,49.092069115082126,42.5625,-0.6952796174307476,24.52749819160664,-0.1834517050260253,7.0065732790774495,30.552083333333332,5.492160147093486,29.49802364190455,1.735621200113527
32,32,48.91414672668839,42.28125,-0.7217596588144048,24.65880390342654,-0.16759288838976782,6.993864934833128,30.71875,5.488357208897105,29.465998907605975,1.7265611350434014
33,33,49.04048072766008,42.510416666666664,-0.6895567665879816,24.51455163184301,-0.1801165939516104,7.00289088360372,30.786458333333332,5.447121923188266,29.488505595571215,1.7165807988055246
34,34,49.248202166847335,42.802083333333336,-0.6668970649327077,24.422811322910494,-0.19884141183337692,7.017706332331621,30.588541666666668,5.437493349054979,29.540326043962263,1.7235143611542878
35,35,49.23487500407274,42.770833333333336,-0.6748582323812569,24.450817893007144,-0.19740653714157885,7.0167567297201305,30.635416666666668,5.412362316347007,29.552905719652923,1.7169242754914562
36,36,49.19153678903177,42.723958333333336,-0.6743771987401153,24.445512633497486,-0.19190520889049048,7.013667855625313,30.729166666666668,5.407319227623381,29.53797065298637,1.7105166802612757
37,37,49.13560106141642,42.661458333333336,-0.6750632626613955,24.44215254225328,-0.1844694884922239,7.009679098319439,30.984375,5.387654614680123,29.500106763938494,1.6976412916017756
38,38,49.01333789558375,42.473958333333336,-0.7014930790962746,24.523508306158682,-0.16816280288311758,7.000952642004069,31.130208333333332,5.408677279733311,29.450085982120253,1.6942604702054969
39,39,49.06007159595265,42.515625,-0.7073247228945108,24.54485722837386,-0.1714482071993199,7.0042895140015915,31.234375,5.464538527715952,29.374674165509358,1.7026386893693246
40,40,48.98756219694955,42.4375,-0.7060119579235935,24.535181492910386,-0.16251583501605998,6.999111529112073,31.447916666666668,5.484508752931163,29.309995004355134,1.6975692586859064
41,41,49.018172650558895,42.479166666666664,-0.7009316837841837,24.524153780990027,-0.16744599178633665,7.001297926139046,31.484375,5.4673871893013395,29.3175387641678,1.692696816821599
42,42,49.0963126585558,42.5625,-0.702792439457435,24.536035044538192,-0.17684327154014223,7.0068760984161695,31.260416666666668,5.479085668125565,29.354930298159,1.7043951080615538
43,43,49.35025751368139,42.875,-0.6887851865064216,24.50120202201435,-0.19627007747874867,7.024973844341443,31.078125,5.489500371471035,29.384063434122307,1.7152807395606098
44,44,49.492739366496984,43.145833333333336,-0.6581606634567687,24.31145170734717,-0.20534079491202056,7.035107630057765,30.901041666666668,5.4844308036286336,29.426376296545566,1.7229159819983149
45,45,49.380643137434596,43.0,-0.6727465966604247,24.34202192533752,-0.18935470227664153,7.02713619744449,31.192708333333332,5.447372839547267,29.396002665859847,1.707782342068633
46,46,49.62919797525109,43.182291666666664,-0.691154168169144,24.52508276791587,-0.18126113476857858,7.044799356635439,31.302083333333332,5.494019069774152,29.32954830906814,1.7127850472870378
47,47,49.50142043416532,42.984375,-0.7185077607710135,24.614829004833098,-0.16494623158987964,7.035724584871505,31.505208333333332,5.513948979707241,29.267496650137232,1.7078297600903354
48,48,49.486951142026655,42.958333333333336,-0.7242031205441646,24.631277382221374,-0.16271024474728768,7.034696236656324,31.96875,5.065751981802375,30.033821467425234,1.6923195199191199
49,49,49.38027397993387,42.828125,-0.7316331448197593,24.643991666566116,-0.14809522092190128,7.027109930827457,32.098958333333336,5.034307805694526,30.03585290352571,1.6796976260051475
