Signal1,Signal2
37,9
24,19
16,7
44,4
45,11
1,24
29,0
45,0
22,14
18,13
38,2
26,20
8,19
30,0
36,13
12,20
33,4
35,11
25,10
22,3
45,9
33,20
0,2
31,5
41,1
26,16
14,18
39,0
29,19
1,12
26,0
32,14
10,16
22,1
39,12
21,17
15,2
39,2
37,14
6,8
20,6
39,0
22,16
11,17
27,4
32,9
18,17
25,1
34,14
19,18
18,3
39,7
34,22
5,9
29,4
42,0
20,15
13,14
36,0
38,5
10,23
22,1
41,14
11,16
23,4
39,10
21,15
10,0
41,8
34,22
5,13
33,0
52,0
20,13
22,10
41,0
33,14
16,15
46,1
21,17
12,16
31,2
29,22
8,23
23,4
40,10
22,9
9,9
24,0
44,0
24,14
22,14
41,0
27,14
12,12
35,1
34,18
2,15
27,2
39,16
14,14
30,5
41,8
38,15
12,10
40,4
32,18
4,10
36,0
48,2
19,11
21,9
35,0
30,1
17,17
16,0
35,10
21,13
16,1
40,6
36,16
7,12
32,11
42,15
1,18
32,0
48,2
21,11
20,8
34,0
31,19
0,23
15,0
43,6
34,17
9,10
31,6
42,3
15,8
14,13
41,2
28,17
7,16
27,0
34,12
15,17
22,2
38,11
25,16
19,0
41,6
35,21
7,9
24,3
40,1
25,12
17,16
34,0
33,22
8,25
25,0
37,13
13,17
21,3
43,4
33,17
8,8
30,3
43,0
22,13
11,16
34,0
28,15
3,16
23,0
35,11
28,15
22,1
41,7
31,16
10,7
39,0
45,6
18,9
13,10
40,0
36,8
3,20
18,1
42,2
42,12
5,11
37,0
47,0
20,15
16,2
36,1
30,19
0,18
28,1
38,10
16,15
22,3
42,5
32,20
7,9
22,0
38,1
24,11
8,15
26,0
36,17
8,21
13,9
41,3
48,0
8,9
9,15
30,1
36,11
12,19
27,2
31,16
18,17
23,1
41,9
33,17
5,9
23,0
41,0
21,18
13,10
39,0
31,8
9,16
13,0
44,3
41,6
8,7
16,18
36,0
30,17
4,15
21,0
34,13
19,12
26,0
40,8
33,14
6,9
30,2
45,0
22,16
15,12
41,0
29,18
7,14
28,0
42,10
16,18
19,0
37,11
16,14
21,2
41,6
38,13
7,8
25,5
44,0
28,12
10,10
34,1
34,10
1,24
20,0
37,8
32,18
10,8
39,1
42,5
17,5
19,13
44,0
31,14
9,14
25,2
35,16
9,16
19,7
41,1
42,17
3,11
32,0
48,0
17,12
22,2
32,0
33,16
0,16
23,0
43,11
19,14
21,4
43,7
28,18
6,10
34,0
50,3
19,12
25,6
39,0
33,19
8,29
18,1
43,12
21,14
18,0
41,8
37,13
5,6
27,3
48,7
27,16
17,18
37,0
25,20
7,21
25,0
41,9
25,19
13,7
51,3
43,8
13,9
32,16
48,0
22,13
21,14
41,4
26,17
5,11
28,0
41,12
12,17
21,1
40,10
21,12
17,2
42,6
37,20
0,6
24,0
42,0
25,13
7,10
24,0
34,11
12,16
20,0
36,11
18,11
8,0
39,1
45,10
1,8
21,9
33,0
35,14
0,20
17,0
45,10
22,15
16,2
42,4
35,13
2,9
24,3
39,0
33,10
4,15
22,0
38,18
16,15
25,0
40,9
30,21
9,8
29,0
45,0
29,10
11,13
37,0
30,13
7,12
25,0
36,13
11,17
26,0
43,10
21,11
22,4
42,6
35,17
7,12
35,15
38,14
3,18
33,1
49,0
22,12
18,9
33,1
33,16
0,19
23,0
41,12
21,13
16,2
41,5
36,21
5,11
37,1
47,1
25,10
20,9
33,1
37,9
16,19
19,0
38,12
18,15
20,1
41,8
33,17
3,5
22,1
43,0
20,17
9,16
28,0
36,17
11,20
21,1
40,14
18,16
22,0
41,7
31,18
8,9
27,0
49,0
23,18
10,16
38,0
29,18
6,15
20,0
39,16
12,16
24,2
41,9
31,21
14,17
45,4
38,16
7,14
30,0
49,0
19,10
20,6
31,3
28,15
0,19
24,2
38,13
19,16
17,0
41,9
38,18
4,8
30,0
44,0
23,19
13,14
39,0
33,9
13,21
26,0
38,17
17,15
17,0
43,6
33,18
3,7
33,2
47,0
24,18
11,15
40,0
35,11
5,16
25,0
35,9
31,17
11,6
44,1
43,9
10,9
22,6
33,0
31,15
0,26
21,0
42,8
28,18
11,10
41,7
34,19
4,7
24,0
38,0
29,13
10,15
32,2
29,23
0,15
28,0
41,13
24,16
19,1
41,9
34,19
5,6
27,0
43,0
21,10
10,12
32,0
35,6
7,15
17,0
36,4
42,6
8,9
12,13
31,0
22,20
0,16
21,0
37,16
23,6
12,6
40,6
37,11
0,8
15,9
31,0
31,19
0,18
18,0
39,13
25,10
17,0
38,2
41,17
2,9
17,0
33,3
21,15
0,20
26,2
35,16
17,17
17,0
36,12
23,14
18,7
37,2
38,13
1,4
19,0
36,0
25,17
10,16
33,2
30,36
8,23
24,0
39,13
20,16
14,0
42,6
39,18
2,3
24,0
41,1
26,17
11,11
29,7
30,24
0,14
26,0
37,17
22,13
21,0
42,13
23,16
15,0
43,5
40,15
0,8
22,0
35,2
27,22
5,14
22,0
40,15
21,12
19,0
42,13
26,20
18,0
39,8
38,22
2,11
30,2
49,6
23,13
17,1
36,4
35,23
0,14
24,0
39,15
20,17
19,0
40,13
29,15
17,1
38,9
47,9
12,12
34,6
45,7
23,15
17,7
36,5
36,19
1,21
21,2
42,13
26,18
14,0
43,7
42,14
3,12
35,0
45,11
18,6
21,5
38,6
31,18
0,17
16,0
42,18
22,17
14,0
46,10
28,21
15,2
42,8
39,4
12,13
34,0
46,1
25,16
12,4
38,0
35,17
4,21
21,0
45,9
37,22
5,4
27,2
44,7
26,15
9,15
36,0
36,19
15,18
24,0
37,18
24,15
22,0
42,17
23,19
17,0
40,11
26,23
16,7
40,8
41,16
0,4
18,5
35,2
33,22
0,19
22,0
43,16
25,19
17,0
41,11
42,21
23,15
53,20
19,20
11,8
47,22
28,15
23,3
18,9
15,55
6,9
15,1
48,11
24,11
40,27
55,8
31,22
3,27
50,1
63,14
1,18
20,9
40,4
40,22
6,13
29,5
45,4
18,20
27,8
34,5
31,19
11,10
27,10
29,20
11,20
33,7
36,13
0,21
16,2
40,15
25,17
11,3
40,19
23,21
21,0
37,13
31,20
15,7
40,10
31,28
2,5
23,3
42,6
28,17
11,11
34,5
28,20
8,15
25,0
36,22
7,22
13,2
38,7
41,16
0,16
30,2
44,2
23,21
10,11
38,3
26,27
9,14
30,0
39,20
14,20
22,0
44,14
24,16
15,0
41,12
30,19
12,0
42,9
43,20
0,8
21,0
37,4
29,20
9,20
22,2
39,22
19,17
19,0
44,17
26,15
19,0
41,9
37,26
0,7
25,0
40,2
30,24
4,15
22,0
36,17
16,19
23,0
39,20
24,15
15,0
42,11
24,22
16,0
37,15
30,23
14,6
42,6
55,5
16,8
14,11
43,4
30,15
8,11
30,18
29,26
0,12
26,0
41,16
20,17
21,0
45,15
22,17
24,1
43,11
26,21
9,4
33,3
47,9
24,14
19,3
35,6
36,19
0,20
27,1
41,16
20,19
15,2
38,14
27,16
15,5
42,11
33,24
12,9
47,1
47,17
0,17
24,0
41,4
27,20
9,9
19,2
39,12
27,21
11,1
44,10
28,22
14,3
35,14
30,20
10,10
42,15
29,18
15,4
43,8
46,24
0,10
28,5
46,3
27,18
13,3
32,0
36,19
1,22
15,1
43,10
27,21
17,0
44,5
41,20
0,8
20,0
36,2
30,22
0,22
24,0
45,13
22,16
18,0
43,13
23,17
15,0
39,12
27,23
13,2
42,8
45,14
0,18
33,0
45,3
26,18
13,14
41,0
24,22
8,16
32,1
41,19
17,19
22,0
41,14
21,14
18,0
39,10
26,20
18,0
44,10
30,20
8,4
29,0
49,2
28,13
19,9
36,0
35,16
1,15
23,2
40,13
25,17
16,0
39,11
28,21
13,6
40,4
45,12
2,14
28,0
44,0
20,16
13,10
41,0
32,14
6,9
21,4
37,6
35,21
0,9
24,0
37,0
30,23
3,10
30,0
39,16
19,14
19,0
38,16
20,18
17,0
41,11
22,20
11,0
43,7
38,25
0,20
27,0
43,3
24,16
15,9
26,7
35,19
2,21
17,0
41,9
30,23
6,9
25,2
43,0
31,14
9,15
29,10
33,12
1,19
26,0
37,18
20,13
19,2
42,9
35,21
12,10
40,7
35,23
4,14
32,1
46,4
23,9
2,16
25,0
37,14
14,16
22,0
42,11
20,19
11,0
42,6
35,23
2,9
25,0
39,1
31,15
9,16
24,0
37,15
14,18
20,0
38,15
21,16
20,0
46,10
21,18
15,3
40,11
30,20
16,11
42,9
32,19
5,3
23,3
45,0
24,15
13,13
37,0
29,14
7,15
22,0
36,14
22,19
24,1
37,13
24,16
17,0
42,8
39,20
2,9
23,0
39,0
25,15
8,13
24,0
34,14
15,18
19,2
36,15
21,13
14,0
37,12
24,14
15,0
37,9
39,14
0,15
24,5
43,3
25,9
0,12
19,0
37,15
19,12
14,1
39,12
21,16
20,0
35,7
40,12
0,9
23,1
36,0
28,15
2,15
27,1
34,16
18,16
21,2
36,16
15,14
13,0
38,7
39,17
3,9
25,0
38,0
32,15
12,20
34,1
31,19
0,22
21,0
36,18
25,14
16,3
44,10
22,18
16,2
40,8
48,5
12,8
19,0
31,7
25,25
0,12
20,1
33,17
20,14
20,0
39,10
24,16
16,0
38,6
46,12
2,10
38,0
48,1
22,14
18,8
31,1
33,14
0,29
21,1
40,12
22,16
22,3
45,13
27,18
15,2
38,5
41,17
0,8
21,5
25,6
31,13
0,26
24,0
43,13
15,19
19,0
38,12
24,22
15,0
39,6
39,15
0,9
21,2
32,2
34,25
0,20
19,0
39,12
19,16
19,1
37,18
22,21
13,3
39,8
43,18
0,11
33,1
47,2
23,14
15,8
25,4
26,17
0,22
17,0
40,12
16,13
16,0
37,4
31,20
2,9
24,0
35,4
27,23
4,11
22,0
35,15
13,19
24,0
42,10
24,17
17,0
41,8
30,23
4,10
34,0
36,7
17,13
18,2
37,4
26,13
0,21
23,0
38,13
22,14
15,0
42,8
30,21
0,6
26,0
45,0
29,18
13,11
39,0
32,12
0,21
27,0
36,19
17,16
23,1
42,13
18,20
17,2
44,5
37,24
5,12
32,0
45,3
19,13
18,4
35,3
33,14
0,10
29,2
41,11
19,14
18,0
38,8
35,23
2,7
26,0
43,0
28,17
7,14
25,0
38,15
13,18
19,3
35,16
16,18
16,2
43,7
30,24
9,13
33,0
45,3
17,11
21,0
39,0
36,7
9,19
15,0
38,8
41,7
12,8
24,10
43,2
20,16
16,10
43,0
23,16
13,9
32,6
27,16
9,14
14,3
38,3
44,11
0,10
29,1
42,1
25,12
17,7
34,5
33,15
0,29
22,0
44,15
21,13
18,4
38,11
19,19
10,5
37,10
28,18
10,5
41,0
35,9
16,11
24,2
43,0
29,13
7,13
28,0
30,18
12,17
21,2
36,15
21,15
20,0
37,13
23,17
15,0
37,7
43,9
8,11
24,1
36,0
29,16
4,16
26,0
35,18
18,16
22,0
42,12
21,11
17,3
42,5
37,17
3,9
22,1
40,0
24,17
3,10
28,0
35,17
18,16
21,2
42,13
21,16
19,0
42,10
24,18
14,0
41,6
43,6
7,12
19,3
35,0
31,18
0,14
22,0
39,13
22,14
24,1
41,9
31,19
5,4
25,0
41,3
23,15
10,12
36,0
28,23
7,16
24,1
38,15
17,15
29,0
40,11
22,15
19,0
39,8
34,13
2,7
28,1
41,0
24,23
8,12
28,0
37,14
13,14
26,4
39,11
16,17
24,2
43,9
32,15
11,8
30,1
43,8
16,11
22,2
35,1
28,23
5,22
25,0
40,15
19,12
21,3
40,12
25,19
15,2
46,3
40,17
0,11
31,0
48,0
18,15
21,6
38,6
34,13
0,29
22,0
40,9
32,19
10,9
34,10
39,19
2,11
30,0
53,3
21,13
25,10
47,0
23,14
13,5
38,0
30,16
3,22
19,0
44,10
24,13
12,0
41,7
41,12
0,13
28,3
43,3
21,14
17,8
37,0
34,18
0,18
21,0
40,15
24,20
17,5
39,7
33,25
3,14
32,0
45,2
18,14
19,6
33,5
29,23
0,18
20,0
37,15
19,14
16,1
39,6
37,23
2,9
21,1
34,1
25,21
8,18
21,0
37,20
18,18
21,1
43,8
32,19
4,2
31,0
46,0
22,16
15,10
38,0
27,16
17,15
35,0
32,17
0,15
18,1
36,19
26,16
22,0
43,3
22,18
8,8
23,0
39,13
13,18
16,0
61,10
15,22
5,8
25,3
55,11
16,2
1,11
0,25
35,30
0,17
22,41
49,8
24,13
30,0
31,0
21,14
5,18
26,0
37,12
15,18
18,0
44,6
26,18
12,11
41,16
27,12
12,5
40,2
31,24
0,14
28,1
41,5
24,13
9,0
21,0
38,12
17,13
15,0
39,17
18,16
16,4
45,3
36,19
1,14
23,0
44,1
17,12
17,8
28,4
27,19
0,0
3,7
30,0
43,0
21,15
13,6
34,0
32,15
0,17
21,0
39,10
23,12
17,7
41,7
36,11
3,13
30,0
43,4
19,14
20,4
30,3
30,15
1,11
23,1
38,19
17,16
15,0
37,11
28,19
14,2
39,8
37,10
0,0
17,2
30,6
30,6
14,17
20,0
37,14
20,16
14,0
40,9
32,20
1,6
24,0
42,0
29,16
12,18
30,2
34,7
10,19
21,3
39,14
17,16
19,1
41,8
29,20
3,7
26,2
43,0
23,20
10,10
36,0
35,11
6,13
28,2
41,16
10,19
20,0
36,15
23,18
19,0
38,6
35,19
0,5
24,0
38,0
27,16
11,16
38,3
28,6
17,17
20,0
38,18
24,15
17,1
49,9
32,18
9,10
34,0
49,0
17,19
23,5
34,1
36,7
14,14
20,0
35,14
21,17
24,0
41,9
30,18
2,7
25,0
40,0
23,16
8,9
14,3
35,11
21,21
16,1
45,3
39,12
0,10
33,0
43,6
19,18
19,3
30,1
28,17
0,18
21,0
38,13
19,12
15,0
40,8
40,17
4,6
20,0
43,0
29,13
9,16
27,0
37,15
13,14
23,0
42,11
24,9
11,1
44,5
47,7
16,8
19,12
44,0
27,13
12,9
29,0
32,15
10,18
26,0
35,15
17,21
21,0
40,14
24,15
13,0
37,5
37,19
0,6
22,3
38,0
31,8
7,20
16,5
39,8
39,10
2,9
21,5
34,2
28,19
6,17
25,0
37,16
19,18
19,0
43,13
18,15
17,0
40,6
40,18
3,14
29,3
45,6
16,13
23,7
31,4
33,15
0,14
23,0
38,4
28,20
10,6
39,0
44,6
18,9
23,9
30,0
34,17
0,20
16,0
46,9
29,21
8,10
33,0
46,5
19,12
24,4
35,2
26,28
6,25
20,0
40,14
20,14
18,0
43,9
34,15
8,8
25,1
40,0
24,15
8,12
27,11
23,23
5,18
23,0
40,13
18,16
22,0
40,13
25,6
13,7
38,0
44,7
17,8
18,15
35,2
29,17
6,16
26,0
31,14
15,18
19,0
34,16
19,11
14,0
40,13
22,18
9,1
36,0
46,5
24,11
12,0
35,3
30,15
4,11
19,4
36,15
19,17
17,1
46,9
32,22
7,12
34,0
41,7
19,11
17,3
36,1
25,18
0,13
25,0
39,14
23,15
20,0
38,13
25,16
20,0
41,9
38,17
8,7
24,1
36,0
32,13
6,14
26,0
37,17
14,21
22,0
44,17
23,14
17,0
38,15
24,17
19,3
41,5
43,13
0,7
23,0
34,3
34,10
0,6
16,2
38,10
27,20
12,5
39,5
48,15
5,10
25,1
41,4
22,19
11,8
32,5
36,14
11,17
24,0
36,15
14,15
20,0
41,11
20,19
14,0
40,11
26,18
16,1
42,9
42,20
0,9
21,8
32,5
35,4
16,18
28,0
41,15
21,15
20,0
42,10
24,15
20,3
40,8
40,16
2,13
31,0
46,2
19,14
19,9
38,0
24,21
0,9
7,3
33,1
43,3
22,16
17,9
27,2
33,16
4,10
19,0
42,11
21,21
17,0
39,13
25,17
12,2
40,9
41,12
4,5
15,5
35,6
31,18
2,7
12,7
39,6
48,10
3,0
16,4
33,6
30,19
0,20
22,2
39,14
24,12
19,3
40,6
34,21
4,9
24,0
35,4
31,13
6,12
27,0
37,19
15,19
18,0
49,5
29,19
6,5
24,4
47,0
22,15
17,6
35,0
32,17
2,17
19,0
41,8
35,20
0,4
30,0
42,0
31,12
11,15
32,0
28,19
1,10
21,1
42,18
19,14
17,2
41,7
33,20
0,6
26,0
49,0
26,16
10,8
27,0
38,16
3,21
16,0
43,5
45,19
0,7
21,5
42,0
30,20
6,20
19,1
38,13
15,14
23,0
42,9
30,17
8,7
29,0
46,0
23,16
10,6
33,0
34,14
3,16
14,0
37,15
18,16
14,1
37,7
41,16
0,7
21,2
34,2
31,16
0,24
21,0
37,13
18,13
17,1
34,15
24,20
16,2
33,12
24,24
11,0
35,4
42,14
0,6
9,0
22,0
28,17
17,15
18,0
32,16
22,17
17,0
33,9
36,15
0,5
19,0
37,0
20,20
5,11
19,1
23,14
16,11
23,0
37,10
25,14
17,0
43,4
40,17
6,6
19,0
37,3
25,17
8,13
24,0
40,12
11,18
25,0
39,14
19,12
18,0
40,9
37,13
1,4
20,1
42,0
33,13
9,13
27,0
35,17
19,13
22,0
37,13
19,12
25,0
38,7
34,13
5,7
19,0
41,0
24,17
10,12
40,0
31,4
10,16
25,0
35,15
18,17
23,0
34,19
21,13
21,3
44,4
32,21
6,6
24,2
41,0
32,11
1,11
30,0
37,14
14,9
12,0
39,9
41,3
13,7
19,0
33,3
31,22
0,14
19,0
38,14
15,15
21,0
41,10
22,16
14,0
39,8
47,9
7,9
9,11
29,0
36,16
12,21
21,0
43,14
25,15
21,0
41,11
25,12
15,0
43,7
43,10
3,7
22,5
37,0
30,14
0,13
23,2
38,15
11,16
21,0
39,15
21,17
19,0
41,6
37,17
4,7
20,0
41,0
27,16
10,13
31,6
31,4
18,16
21,1
36,14
22,9
10,7
41,3
42,11
3,13
21,0
39,1
22,18
8,13
24,0
33,19
8,15
16,0
42,7
44,6
12,11
34,0
42,0
20,13
23,12
40,4
20,16
16,12
40,0
31,14
4,16
25,0
39,14
20,13
20,0
33,15
19,13
14,1
40,13
20,18
16,3
37,8
37,26
2,19
29,0
47,1
24,15
15,7
29,6
32,20
0,19
16,3
34,15
23,17
16,0
46,5
34,22
0,11
31,0
45,3
20,16
15,7
32,5
25,25
0,18
20,0
38,13
21,14
16,3
42,7
32,29
4,9
28,1
38,1
24,18
10,16
31,1
29,13
0,21
23,0
35,12
19,12
24,2
44,6
33,19
8,12
35,0
48,2
19,11
18,4
34,4
25,25
2,23
26,0
36,12
19,15
18,0
35,11
25,8
7,7
20,0
42,0
24,23
9,13
32,13
24,19
8,18
25,6
38,15
18,15
21,0
41,13
25,19
23,7
36,8
36,17
4,5
20,0
33,2
26,19
7,14
31,1
38,15
14,15
18,0
40,9
24,21
8,7
26,3
35,5
27,0
0,25
29,0
43,9
54,13
6,10
54,19
34,14
0,16
27,12
24,28
7,21
0,16
49,21
1,4
0,28
28,2
18,33
15,30
0,20
66,0
33,22
8,10
34,0
43,1
17,27
43,7
35,0
25,25
6,24
22,0
36,14
18,0
27,4
42,3
43,13
0,17
20,3
41,0
31,13
11,11
31,6
23,18
8,15
19,0
36,17
10,23
19,0
35,18
19,16
19,0
38,10
21,14
17,1
37,9
44,9
5,11
22,2
33,0
29,14
4,11
22,0
35,14
17,8
9,2
33,0
46,0
19,13
17,8
37,0
33,17
0,17
15,0
38,8
30,20
6,7
25,0
42,0
25,18
5,7
19,0
38,13
19,21
15,1
35,12
21,26
18,6
37,6
45,13
0,10
29,0
42,0
25,19
12,10
33,6
26,16
9,16
28,0
30,17
14,15
24,0
35,16
21,9
15,7
39,7
49,7
16,12
25,0
38,4
27,13
5,10
26,1
31,18
14,15
24,1
37,17
21,13
32,5
36,15
20,17
15,0
41,6
38,17
9,11
29,2
41,5
18,17
18,3
36,5
32,16
2,9
19,6
35,9
44,10
2,5
22,4
32,3
31,16
0,10
21,1
41,8
30,22
8,7
28,0
39,3
22,16
11,9
31,0
36,14
1,19
17,0
40,10
31,5
3,9
26,0
38,0
35,9
5,20
14,0
42,11
26,17
8,5
32,1
45,3
20,12
17,3
31,5
30,27
4,23
31,4
38,14
20,15
17,1
40,6
32,20
3,9
26,0
41,0
27,15
9,12
27,1
34,19
9,18
14,0
39,8
38,13
0,7
22,3
33,0
34,16
0,18
24,0
35,13
18,14
20,1
44,12
20,19
17,0
41,7
37,12
0,5
27,4
36,0
26,20
6,16
21,0
37,14
19,11
18,0
43,11
25,11
16,0
41,6
36,16
1,8
24,0
41,0
27,17
