,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
30,30,44.914126236989006,40.729885057471265,-0.6941179412759277,18.94388602764744,-0.34508581279114076,6.701800223595821,162.808908045977,-0.5607444778599797,72.27280038803134,0.2624279397449037
31,31,44.91583764402449,40.73132183908046,-0.6943920190902912,18.944855879456906,-0.34515684732117535,6.701927905015428,162.80747126436782,-0.5607858896606892,72.27328432798063,0.2624755880690107
32,32,44.89657655330634,40.71120689655172,-0.6947507907814048,18.942432766591637,-0.3422924545076785,6.700490769585937,162.58189655172413,-0.5520437099673092,72.07671105225423,0.2631857713474121
33,33,44.87160802664143,40.68247126436781,-0.6979138826315681,18.945010396408772,-0.3380598311988082,6.698627324059865,162.7227011494253,-0.5571073470657559,72.10477469818507,0.2581545437260218
34,34,44.90003263957035,40.7169540229885,-0.6927768502554943,18.938265474902476,-0.34294789378467805,6.70074866261751,162.73994252873564,-0.5572012758803351,72.10364172841957,0.2574535825498432
35,35,44.849685092245224,40.66379310344828,-0.6951593285578079,18.93317774565324,-0.3375563684718057,6.696990749004005,162.875,-0.5508600650799274,71.9970035847316,0.257271478919417
36,36,44.9320687771852,40.758620689655174,-0.689739396123271,18.92459281851433,-0.3376735781679152,6.703138725789971,162.52011494252875,-0.5528725153552716,71.8250043472548,0.2558659685428527
37,37,44.904704333336475,40.7169540229885,-0.6998360704916422,18.94935468776642,-0.333374169896437,6.701097248461365,162.7212643678161,-0.563480273693032,71.98015239316292,0.25346527512384237
38,38,44.91070322726884,40.72126436781609,-0.7005492651975027,18.95431559171032,-0.33289077156759245,6.701544838861324,162.64655172413794,-0.5678399337882247,72.03593279740026,0.254121043325221
39,39,44.92879104057682,40.73994252873563,-0.7004768640371899,18.95704836925807,-0.3355250855851846,6.702894228658007,162.44971264367817,-0.5571272759541315,71.88540280618838,0.256656139952042
40,40,44.875802429351175,40.673850574712645,-0.7077563134143698,18.973475013096678,-0.3299800580405691,6.698940396014222,162.64080459770116,-0.5636607638952853,71.93052404524545,0.2509221451461362
41,41,44.91201487864656,40.7183908045977,-0.7013453148751467,18.963607881455058,-0.33563208423226104,6.701642700013673,162.64655172413794,-0.5636372410261461,71.92975241898385,0.2506947278751667
42,42,44.8666446772845,40.668103448275865,-0.7050338331291464,18.964121061123233,-0.3299079661067703,6.698256838706955,162.80603448275863,-0.5575912260774882,71.78700323900016,0.2521874657821635
43,43,44.91908433985531,40.70977011494253,-0.7095628932812073,18.99887817828747,-0.3288259672547014,6.7021701216736735,162.46408045977012,-0.5531308623597408,71.7661781025087,0.2535338230266824
44,44,44.89296017821968,40.67672413793103,-0.7153496702887061,19.007921973285132,-0.32416786465015285,6.7002209051806405,162.70402298850576,-0.5621634504268984,71.88967395392991,0.2493850290602361
45,45,44.91479801201125,40.695402298850574,-0.7184235884997703,19.019544105141403,-0.32526634081469585,6.701850342406286,162.6264367816092,-0.5657427883396955,71.93145091700995,0.2510977776197329
46,46,44.94639207900385,40.73275862068966,-0.7138293948190757,19.01420495516192,-0.33039958109649364,6.70420704326797,162.53591954022988,-0.5633855045481577,71.92273134044463,0.25469094642026996
47,47,44.92797556651921,40.706896551724135,-0.7202332836055447,19.02607853971372,-0.3268663302151697,6.702833398386029,162.58477011494253,-0.5678973141081824,71.9685882574781,0.2539978291013493
48,48,44.950403703453524,40.73994252873563,-0.7118525500501303,19.008287840186906,-0.33085945915024484,6.704506223686687,162.55747126436782,-0.5684079146639047,71.97545246158258,0.2549852118472786
49,49,44.88803119794392,40.668103448275865,-0.7175590874493647,19.01473612173493,-0.32582060363105114,6.699853072862413,162.6235632183908,-0.5658896558350883,71.9463966487443,0.25316183818189325
