,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
17,17,49.44740823513697,45.99467140319716,-0.15222686357054505,18.16928032026158,-0.7132894638643484,7.031885112481358,170.01243339253998,-0.877047145171741,87.14185384825576,0.14499267636907628
18,18,49.48166497541184,46.02664298401421,-0.15384390732289877,18.181596829364334,-0.7159036648708221,7.034320505593404,169.9076376554174,-0.876835444861332,87.14722681101607,0.14842875211812254
19,19,49.473479987007856,46.01953818827709,-0.15262882130319166,18.177299258340764,-0.7156711481927384,7.033738691976541,169.81349911190054,-0.8783892554027521,87.26765203367788,0.1456661582766355
20,20,49.49571630458984,46.05683836589698,-0.1340517237743799,18.14327033127395,-0.7200615555836244,7.035319204171893,169.75843694493784,-0.8781112203275399,87.18752183305138,0.1439336433736877
21,21,49.48516472167273,46.0461811722913,-0.13466774071325283,18.141535249997577,-0.7185668847395476,7.034569263407159,169.8898756660746,-0.8730909249242238,87.1046857822002,0.14188054670481587
22,22,49.49865886192941,46.06039076376554,-0.1328720131038521,18.142278080206978,-0.7207857188372316,7.035528328557096,169.8809946714032,-0.8732492261896234,87.10697218114969,0.14215516544012288
23,23,49.49133802964389,46.03907637655417,-0.13770525880558138,18.17643562299247,-0.7223531872912929,7.03500803337451,169.95737122557728,-0.877221476874618,87.15051177523738,0.1402187551729619
24,24,49.54021277770606,46.08348134991119,-0.1404939345172429,18.19707635469603,-0.7244837054278742,7.038480857238021,169.88277087033748,-0.879351926989234,87.18045120745626,0.1421800978457655
25,25,49.515162648922,46.0639431616341,-0.1359820291397047,18.17832280522597,-0.726567342414998,7.036701119766421,169.8721136767318,-0.8797124883142167,87.19292627150305,0.14198396440884528
26,26,49.52063279910866,46.07282415630551,-0.1310161006777908,18.17070176157679,-0.7278615994321815,7.037089796152147,169.95204262877442,-0.8793882445811128,87.31184860007599,0.14478638584710726
27,27,49.4663529184026,46.02841918294849,-0.12440571708558901,18.135293508191243,-0.7306086968135652,7.033232039283405,169.89698046181172,-0.8818512466399069,87.35064553604441,0.14552796369068344
28,28,49.460463784698916,46.02131438721137,-0.12676195387110667,18.137265476941554,-0.7292895456962527,7.032813361998093,169.854351687389,-0.8817474772140321,87.35254027964328,0.1469716656526258
29,29,49.437600837360364,45.98756660746004,-0.14303010879533806,18.160558773279643,-0.7240741998499186,7.03118772593652,169.93783303730018,-0.8865215615145265,87.41341241089533,0.1453893467146588
30,30,49.477949589281714,46.02486678507993,-0.14504532541886972,18.175971186856152,-0.7266545961595019,7.034056410726439,169.97690941385434,-0.8863131029418261,87.40850528888465,0.14409963389226804
31,31,49.490656132294035,46.03552397868561,-0.1472224245871132,18.183587762467265,-0.7265880388398799,7.034959568632504,169.92895204262877,-0.8885477412027538,87.44831883082462,0.1444033592568829
32,32,49.500542724476894,46.06927175843695,-0.14763044446180285,18.12482904086368,-0.7218003007452491,7.0356622093785095,170.08348134991118,-0.8810594887990888,87.6984386983954,0.15212738339909004
33,33,49.49106886075973,46.06216696269982,-0.14594947924816326,18.116999358573448,-0.7229914330118189,7.034988902674953,170.18117229129663,-0.8771325764044513,87.6017102851687,0.1526704892424907
34,34,49.50829271907254,46.07992895204263,-0.14426406689213556,18.118893778007404,-0.7255996223931422,7.036212952936583,170.18117229129663,-0.8771325764044509,87.6017102851687,0.15267048924249071
35,35,49.49178664119768,46.06216696269982,-0.14714896314788772,18.118963550263434,-0.7227226358887746,7.035039917526956,170.18650088809946,-0.877343515527298,87.60361853913798,0.1525012746137345
36,36,49.4420197958377,46.02309058614565,-0.14039064729443673,18.08229014162202,-0.7271454991993441,7.031501958745208,170.34458259325044,-0.8838021996427381,87.67451484519145,0.14827388233564986
37,37,49.457465084408526,46.04085257548846,-0.135704585768472,18.079306331308395,-0.7302975794846712,7.032600165259542,170.15985790408527,-0.8803859151871198,87.64760415355788,0.15386288897916786
38,38,49.40631552959188,45.97158081705151,-0.158221261851077,18.115757935423588,-0.7220489922564624,7.028962621154837,170.4777975133215,-0.8887720013621911,87.84789985953658,0.15003244168518826
39,39,49.38876839980659,45.95737122557726,-0.15499838237904795,18.103939569958072,-0.7227725734184992,7.027714308351371,170.45293072824157,-0.8899101233296363,87.86646191406538,0.15031261615419939
40,40,49.439720549659455,46.03730017761989,-0.13278790326806345,18.03970594446478,-0.7283538927654802,7.031338460752651,170.30373001776198,-0.893991164622371,87.93342133390296,0.15364873158001238
41,41,49.425707206469795,46.02664298401421,-0.13019780555630867,18.02847689850105,-0.7299243351240526,7.0303418982628285,170.5523978685613,-0.893920641541142,87.90670811393524,0.14718876890853333
42,42,49.42777352599571,46.02841918294849,-0.1305286819610969,18.029609163021366,-0.7299625559895319,7.030488853984174,170.40852575488455,-0.8936438102102575,87.91487348886392,0.15169713037052154
43,43,49.40205517042957,45.98046181172291,-0.15126523370962097,18.081507092019038,-0.7265196399324766,7.028659557158076,170.85968028419182,-0.8963272795257455,88.0451792260711,0.147630530865581
44,44,49.46107427625565,46.06039076376554,-0.12872443983949688,18.039298082017268,-0.7343431854890292,7.032856764946636,170.48312611012435,-0.8913700933257953,87.95803947137391,0.1540152093920023
45,45,49.44563011508497,46.04262877442274,-0.133456728360819,18.042307777708935,-0.7311807446011103,7.031758678672425,170.52753108348136,-0.8894106353745559,87.92667524328692,0.15342881366401778
46,46,49.49474737547399,46.1101243339254,-0.11025367239099548,18.004505777063933,-0.7393580986639635,7.0352503420613255,170.71936056838365,-0.8975183411991927,88.11089400462933,0.152770332969006
47,47,49.49474737547399,46.1101243339254,-0.11025367239099637,18.004505777063933,-0.7393580986639635,7.0352503420613255,170.69982238010658,-0.8978381658616157,88.11582750509636,0.1533671888737981
48,48,49.47006917548583,46.09058614564831,-0.1056746026982438,17.986668654866307,-0.7411131562362467,7.033496227018667,170.8703374777975,-0.891772304227354,87.98238191718754,0.1523795255650214
49,49,49.46290570571623,46.07815275310835,-0.11285365705166939,17.998841465230587,-0.7395471917828856,7.032986968971024,170.9626998223801,-0.8968620206863891,88.0455460496149,0.15046537903335636
