,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
22,22,127.61035704756276,115.9758064516129,1.6932284662404786,53.34312786896714,0.2978160726649862,11.296475425882303,153.46370967741936,-0.698160988546237,77.73196116779953,-0.14900945043159847
23,23,127.61844593136011,115.98387096774194,1.6924131255140038,53.3449524259551,0.29735430385191436,11.296833447093045,152.95967741935485,-0.7214782095120085,78.0225130173807,-0.13857727261535258
24,24,127.78920394603486,116.40322580645162,1.7708021644169758,52.835842232047916,0.32503908222730077,11.304388702890344,153.38306451612902,-0.733198213110247,78.19845533309243,-0.14863486305748
25,25,128.8894875465024,117.08870967741936,1.800246884862771,53.985979900884374,0.4037593941210967,11.35295060970946,152.89112903225808,-0.7187616000292114,77.94626147591912,-0.13991967650092424
26,26,128.6718914338376,116.92338709677419,1.8499454541785223,53.82433356789183,0.407402816030467,11.343363321071823,153.55241935483872,-0.6991517741159283,77.42300128338002,-0.14286713455649735
27,27,128.36064679317136,116.42338709677419,1.7883821494274965,54.16530943672218,0.40239214162812775,11.329635774956376,153.22177419354838,-0.7034537547714423,77.44181052824194,-0.13117685161527556
28,28,128.614389903784,116.83870967741936,1.850197938167235,53.87094897314877,0.40446881160259235,11.340828448741476,153.90725806451613,-0.7137469548982227,77.80034831618279,-0.13797158756023595
29,29,128.65576726914693,116.87903225806451,1.8449674845347381,53.8823268393115,0.40214837594963715,11.342652567594008,152.9758064516129,-0.7199857595207098,77.75154696870774,-0.1288915938610906
30,30,128.60879353369873,116.84274193548387,1.8560058690210033,53.84874854986487,0.40319506953867923,11.340581710551657,153.66129032258064,-0.7061557757042789,77.14441865425144,-0.12699430953059226
31,31,128.40923429260414,116.41532258064517,1.7770149168063272,54.29818041009236,0.3833461645223512,11.331779837810306,153.48387096774192,-0.7077115917696477,77.14804988558865,-0.12025460524399766
32,32,128.5052716378191,116.53225806451613,1.7818904467433745,54.27444660606565,0.3777903730758275,11.33601656834618,153.6008064516129,-0.712673194972294,77.29090848062248,-0.11732696093023162
33,33,128.54894260615796,116.56451612903226,1.7717819160987949,54.30872044491668,0.37730066027892306,11.337942609052048,153.1451612903226,-0.7210070262619057,77.8621946326349,-0.12774108561769826
34,34,128.5787225913596,116.6008064516129,1.7733611078021223,54.301284266868066,0.3755350563748807,11.339255821761832,153.15725806451613,-0.7213042301826227,77.86552476614553,-0.12815637735676688
35,35,128.45392672208422,116.45161290322581,1.7690522374408753,54.32617860294002,0.3827214683531053,11.333751661391043,153.9516129032258,-0.7072762960568926,77.52621130097587,-0.13852018866563398
36,36,128.73287546624,116.70967741935483,1.7286488623465184,54.43300293757826,0.3703247449846859,11.346051095700213,153.45967741935485,-0.6929362150134648,77.2882400609393,-0.12907317462082923
37,37,127.53029368135091,115.91129032258064,1.687608579621683,53.29165221588816,0.2949866144759348,11.292931137722878,153.5766129032258,-0.6957631546640588,77.3201071196836,-0.13306837645529343
38,38,127.45582726272583,115.84274193548387,1.6989839886560523,53.26242672797942,0.29860961087592786,11.289633619508024,153.26612903225808,-0.6986381963247807,77.32785335694378,-0.12196856692673488
39,39,127.58400142398277,116.11290322580645,1.7618403021214428,52.97913571102263,0.3069426508784698,11.295308823754345,153.7983870967742,-0.705043010597258,77.45537880541309,-0.13579140704961798
40,40,127.7816307662816,116.28225806451613,1.7246255782336206,53.08431311916867,0.2997295814453849,11.304053731572651,153.1491935483871,-0.6946286280080276,77.17694795010723,-0.12574516729851723
41,41,127.49807082664478,116.01612903225806,1.7625712882920226,52.98429740205829,0.31246935209470644,11.291504365081066,153.79435483870967,-0.6736950972650466,76.68460333766986,-0.12966081925088654
42,42,127.41265192659536,115.93548387096774,1.7746006810978168,52.95521626930905,0.3169170021050109,11.287721290260286,153.35887096774192,-0.6911742304336341,76.85306082014287,-0.11716115498845327
43,43,127.57086898231596,116.28629032258064,1.8517119343545874,52.56392573825309,0.333478211922642,11.294727485969547,153.875,-0.6998006142536326,77.00384145736031,-0.13021608158341522
44,44,127.59608966098527,116.31048387096774,1.848311263642315,52.57164352965052,0.3320898682205151,11.295843910969435,153.56451612903226,-0.6844754782500102,76.7005050878844,-0.13219018024057894
45,45,127.55868352227331,116.2741935483871,1.8530507093843225,52.56110208879089,0.33418609971154367,11.294188041744006,153.5040322580645,-0.6874777191176995,76.77887688089785,-0.1333835330987804
46,46,127.20156407539102,115.83467741935483,1.834755838223237,52.66640186803613,0.3468000561905564,11.278367083731183,153.7298387096774,-0.6994896815866887,76.93045650738996,-0.13705934873774808
47,47,127.63234750263061,116.5,1.8807704946872184,52.23762275189436,0.36473668117416874,11.297448716530234,153.6733870967742,-0.7023253815498296,76.95233669547719,-0.13507383361595937
48,48,127.51563787718668,116.35887096774194,1.8740447768931334,52.26726166191514,0.37156787306562333,11.292282226245794,153.28629032258064,-0.6844568892553915,76.65112809877071,-0.13261472333129387
49,49,127.29288997705126,116.17338709677419,1.9216232253557068,52.13620997061986,0.37907126479900527,11.282415077325034,153.71370967741936,-0.6777734377092486,76.09201422683958,-0.12083870621710727
