,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
25,25,2.2305171175245992,1.0743801652892562,26.75548204461743,1.9628435548806835,4.5962942793566555,1.493491586024039,0.8264462809917356,9.13312082759747,1.0301916160793685,2.1884872730133846
26,26,2.2471285626015045,1.0991735537190082,26.215626376513974,1.9680995853770795,4.5308147710261375,1.4990425486294592,0.8181818181818182,9.084716796874986,1.0327955589886446,2.1917548080918943
27,27,2.2305171175245992,1.0743801652892562,26.755482044617423,1.9628435548806837,4.596294279356655,1.493491586024039,0.8347107438016529,8.826773377021032,1.0355924828974035,2.142521982437174
28,28,2.2323689377833955,1.0826446280991735,26.82617849579754,1.9603859180422618,4.60227949926375,1.4941114208061579,0.8264462809917356,8.77791039899307,1.038249215028303,2.1457144980616047
29,29,2.2323689377833955,1.0826446280991735,26.826178495797528,1.9603859180422618,4.60227949926375,1.4941114208061579,0.8181818181818182,9.084716796874986,1.0327955589886446,2.1917548080918947
30,30,1.7674747359294163,0.9586776859504132,23.607251066137277,1.4910661410261452,3.9026773010692537,1.329464078465235,0.768595041322314,-0.1666709735255667,0.8637161047716276,0.8525415246527368
31,31,1.7486712783337586,0.9421487603305785,24.613510537846874,1.4792876701369764,4.008316992425702,1.3223733505836235,0.768595041322314,-0.1666709735255667,0.8637161047716276,0.8525415246527368
32,32,1.7463066102089586,0.9338842975206612,24.521050827365467,1.4817531125330488,4.00299299179006,1.3214789480763431,0.7768595041322314,-0.16996267240884544,0.8610807483020502,0.8375925137317909
33,33,1.7104443383842527,0.9090909090909091,26.73181846363696,1.454876856186346,4.201977655669324,1.3078395690543443,0.7933884297520661,-0.25917970088924047,0.8652297900163172,0.7977421618934116
34,34,1.7176766934264713,0.9173553719008265,26.366723088837425,1.4582339596209297,4.159451681796224,1.3106016532213254,0.8099173553719008,-0.3417216093688218,0.8690420932150608,0.7587511096895373
35,35,1.3267745017569477,0.8181818181818182,2.5330578512396693,1.0488088481701516,1.5864804554144276,1.151856979731836,0.8181818181818182,-0.3400000000000012,0.8660254037844386,0.7448920710618845
36,36,1.2792042981336627,0.7933884297520661,2.8138421495496546,1.0076156291951543,1.5998186931685452,1.1310191413648412,0.8181818181818182,-0.3400000000000003,0.8660254037844386,0.7448920710618846
37,37,1.2824305436059895,0.8016528925619835,2.8148509192696043,1.0051520176134536,1.59102930790367,1.1324444991283191,0.8099173553719008,-0.3417216093688218,0.8690420932150608,0.7587511096895373
38,38,1.2824305436059895,0.8016528925619835,2.8148509192696043,1.0051520176134536,1.5910293079036697,1.1324444991283191,0.8099173553719008,-0.3417216093688218,0.8690420932150608,0.7587511096895373
39,39,1.2662171161076472,0.7933884297520661,3.0236822502002614,0.9909368914643423,1.6090472748835989,1.1252631319418793,0.8016528925619835,-0.3421230111846243,0.8719693678750399,0.7728957243624098
40,40,1.2694763676153582,0.8016528925619835,3.02733615104031,0.9884317099218658,1.600528194406914,1.1267104187036516,0.7768595041322314,-0.3574661511051249,0.8513479831595022,0.7671248733214443
41,41,1.2984415324623364,0.8264462809917356,2.658036706971921,1.0056315258782516,1.5371699607255698,1.1394917869218437,0.7603305785123967,-0.2699952506114216,0.8468056977885556,0.8066660362456554
42,42,1.2952551680704552,0.8181818181818182,2.6526471378661647,1.0082988974836116,1.5450444529551108,1.13809277656545,0.8016528925619835,2.3190493789223963,0.9275400684134334,1.2832736283770445
43,43,1.2952551680704552,0.8181818181818182,2.6526471378661647,1.0082988974836116,1.5450444529551108,1.13809277656545,0.7933884297520661,2.489815090241642,0.9212071371476017,1.3186118526648067
44,44,1.2952551680704552,0.8181818181818182,2.6526471378661656,1.0082988974836116,1.545044452955111,1.13809277656545,0.7933884297520661,2.489815090241641,0.9212071371476018,1.318611852664806
45,45,1.2952551680704552,0.8181818181818182,2.6526471378661656,1.0082988974836116,1.5450444529551108,1.13809277656545,0.8016528925619835,2.3190493789223963,0.9275400684134334,1.2832736283770445
46,46,1.2662171161076472,0.7933884297520661,3.0236822502002623,0.9909368914643423,1.6090472748835993,1.1252631319418793,0.8099173553719008,2.3317139530180286,0.9247887108846076,1.2733726936298733
47,47,1.2694763676153582,0.8016528925619835,3.027336151040311,0.9884317099218658,1.600528194406914,1.1267104187036516,0.8016528925619835,2.3190493789223963,0.9275400684134334,1.2832736283770445
48,48,1.2727272727272727,0.8099173553719008,3.0330079842311086,0.9858503063073424,1.592446933143204,1.1281521496355325,0.7933884297520661,2.30856349777582,0.9302092539844715,1.2935864453707286
49,49,1.2727272727272727,0.8099173553719008,3.033007984231107,0.9858503063073425,1.5924469331432043,1.1281521496355325,0.8347107438016529,5.2552104585478645,1.043608383111345,1.8357922699489986
