,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
30,30,17.70835430967484,9.549199084668192,23.322318808868065,14.930127184708065,4.073603666541643,4.208129550010888,2.929061784897025,4.842969362719911,3.2356957319913566,1.7929844630672591
31,31,17.704218685605262,9.530892448512585,23.29472550406448,14.936934162784553,4.071120599391965,4.20763813624761,2.94279176201373,4.8102381569664665,3.235968225018051,1.7834534933069084
32,32,17.693358073256384,9.503432494279176,23.292285199465926,14.94157159021284,4.072394786699775,4.206347355278257,2.9519450800915332,4.703007615876824,3.2502614032778094,1.7731639437088156
33,33,17.88381009783879,9.610983981693364,22.28788866068417,15.099051194208831,3.987724972549754,4.228925406984473,2.9588100686498855,4.715685743937376,3.2471789383832914,1.7735938201234454
34,34,17.880226988561173,9.60183066361556,22.28698141847281,15.100634786422416,3.9882258608679244,4.228501742764354,2.9610983981693364,4.720199031860558,3.2461475659791112,1.7736130065315843
35,35,17.866847967476136,9.576659038901601,22.312625640497753,15.100783891357393,3.992892070022922,4.226919441801102,2.9748283752860414,4.689091096406887,3.2462833766881483,1.7643137672890938
36,36,17.860442977176156,9.553775743707094,22.29076571424786,15.107716166756704,3.9913624197283153,4.226161731071843,2.986270022883295,4.679012056134563,3.244585334236194,1.7588220895636262
37,37,17.85909763736826,9.546910755148742,22.27970719198311,15.110471514139846,3.990319890995669,4.226002560028598,2.9931350114416477,4.692402150046231,3.241424609301464,1.759406761713033
38,38,17.86223660596583,9.562929061784898,22.305485266954594,15.10403672353433,3.992805670732676,4.226373931157279,2.9931350114416477,4.692402150046231,3.241424609301464,1.759406761713033
39,39,17.86166010206864,9.556064073226544,22.288445848000293,15.10770782908831,3.9908663309159267,4.2263057274727105,2.9931350114416477,4.692402150046231,3.241424609301464,1.759406761713033
40,40,17.644921349439834,9.425629290617849,23.376784220676097,14.933555663410091,4.079538654662708,4.2005858340759845,2.9931350114416477,4.692402150046232,3.241424609301464,1.7594067617130327
41,41,17.555925675275272,9.34096109839817,23.8136967869686,14.881658312165444,4.1242650264502965,4.189979197475242,2.990846681922197,4.694093530879269,3.241772715125383,1.760894110839869
42,42,17.524353763502244,9.290617848970252,23.910053175813182,14.875946622656974,4.137198221555887,4.186209952152692,2.986270022883295,4.704212489216252,3.2417565249857034,1.7650258652574733
43,43,17.524353763502244,9.290617848970252,23.910053175813182,14.875946622656974,4.137198221555888,4.186209952152692,2.986270022883295,4.704212489216249,3.2417565249857034,1.7650258652574733
44,44,17.522721437904245,9.279176201372998,23.8853063543709,14.881176190892523,4.134643563675381,4.186014983000448,2.990846681922197,4.658960803552089,3.2460149833774974,1.757646608796042
45,45,17.52200316646687,9.276887871853546,23.88365494033728,14.881758472928285,4.134590056622908,4.185929187942251,2.995423340961098,4.6740145127699355,3.24319713091949,1.7597290131128007
46,46,17.51880323592973,9.26086956521739,23.856881198978524,14.887980872888033,4.132092240121527,4.185546945851848,2.995423340961098,4.6740145127699355,3.24319713091949,1.7597290131128007
47,47,17.50057207302936,9.240274599542333,23.941840720198893,14.879313511268725,4.142614928055243,4.183368507916719,2.995423340961098,4.6740145127699355,3.24319713091949,1.7597290131128007
48,48,17.491155005673416,9.212814645308924,23.929587722077223,14.8852805995551,4.142611705544998,4.18224282002772,2.9816933638443937,4.799125227009088,3.2303937708788575,1.7787544511903512
49,49,17.491155005673416,9.212814645308924,23.929587722077216,14.8852805995551,4.142611705544998,4.18224282002772,2.988558352402746,4.812903510469649,3.227228904667886,1.7794147493095394
