,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
25,25,4.922380404931718,2.508557457212714,15.457429436606272,4.240392846470874,3.2782819187033914,2.218643821105974,3.024449877750611,1.4890892095544048,2.7643367379962096,1.0856558645080185
26,26,4.926352469653052,2.5183374083129584,15.447563470387692,4.2392055736518035,3.274722934233053,2.2195387966091182,3.019559902200489,1.4769934268422489,2.767920009391208,1.0836743646309466
27,27,4.925359753780071,2.513447432762836,15.432503284524927,4.240958097656466,3.2736188872546776,2.2193151542266527,3.0146699266503667,1.4844879983076096,2.7679503195807014,1.088713486369551
28,28,4.934287006656451,2.528117359413203,15.359231964118344,4.242619499965455,3.261260744760166,2.2213255066865933,3.0097799511002443,1.472538695650523,2.771511621326181,1.0867838074863674
29,29,4.935277926840486,2.533007334963325,15.374497412575408,4.2408507057286755,3.262394823123917,2.2215485425352486,3.002444987775061,1.4617163767829995,2.7755045270962766,1.0869087925393193
30,30,4.935277926840486,2.533007334963325,15.374497412575412,4.240850705728675,3.262394823123917,2.2215485425352486,2.997555012224939,1.4694034254425308,2.775504527096276,1.0919712172690876
31,31,4.935277926840486,2.533007334963325,15.374497412575412,4.2408507057286755,3.262394823123917,2.2215485425352486,2.997555012224939,1.4694034254425308,2.775504527096276,1.0919712172690876
32,32,4.935277926840486,2.533007334963325,15.374497412575412,4.2408507057286755,3.2623948231239175,2.2215485425352486,2.9951100244498776,1.4617501293007304,2.777708102742515,1.0898470272318965
33,33,4.934287006656451,2.528117359413203,15.35923196411835,4.242619499965455,3.261260744760166,2.2213255066865933,3.0,1.4734634265081743,2.7741806774924647,1.0916900377075562
34,34,4.940971861282488,2.5354523227383865,15.278927707813583,4.246029270042723,3.2495595940037916,2.2228296968689456,3.0146699266503667,1.4506298808857352,2.774141794710051,1.082059041431404
35,35,4.941219274810661,2.5378973105134475,15.291417147089884,4.244853455889619,3.250937414360427,2.2228853490026563,3.0171149144254277,1.4496946813214011,2.7736859614496194,1.08006502662991
36,36,4.9414666759511245,2.5403422982885084,15.303949529410211,4.243675903819984,3.252321944375189,2.2229409969567624,3.0171149144254277,1.4496946813214011,2.7736859614496194,1.08006502662991
37,37,4.9444345240721095,2.545232273838631,15.279880811802066,4.244204007143149,3.2477522351104646,2.2236084466632406,3.02200488997555,1.4616058258829385,2.7701144752263187,1.0819949121959134
38,38,4.93230456904865,2.528117359413203,15.397168227872054,4.240308052294063,3.265459912626722,2.220879233332747,3.039119804400978,1.4231835710726903,2.7730204399916936,1.0704787076997604
39,39,4.931313051384787,2.5232273838630808,15.381968941946866,4.242071422149896,3.2643371252385904,2.2206559957329697,3.058679706601467,1.3571313335175832,2.786782391161913,1.0585922751764
40,40,4.931313051384787,2.5232273838630808,15.381968941946866,4.242071422149896,3.2643371252385904,2.2206559957329697,3.0611246943765282,1.351030375517701,2.787169431133417,1.055610977741774
41,41,4.931313051384787,2.5232273838630808,15.381968941946866,4.242071422149896,3.2643371252385904,2.2206559957329697,3.063569682151589,1.3449575165546097,2.7875542675910094,1.0526330786225795
42,42,4.930321334320685,2.5183374083129584,15.366903770239627,4.243828410993431,3.2632342138709314,2.2204326907881455,3.0709046454767726,1.3560899033933778,2.7834171784722894,1.0526903617564158
43,43,4.832398808005068,2.4767726161369192,16.360592038331628,4.154500671918802,3.3255045199849023,2.198271777557331,3.0709046454767726,1.3560899033933778,2.7834171784722894,1.0526903617564156
44,44,4.832651780066909,2.4792176039119806,16.374245553264938,4.1533335741922865,3.32695061970154,2.198329315654711,3.063569682151589,1.388033291552773,2.779629678159669,1.0620540300456274
45,45,4.833663535920152,2.4841075794621026,16.390896433110036,4.151584477602835,3.328138334949274,2.198559422876751,3.078239608801956,1.326078146004857,2.7898170632441963,1.0483982537860708
46,46,4.834675080042541,2.488997555012225,16.407695789170372,4.149828867543332,3.329347165172996,2.1987894578705216,3.0806845965770173,1.3201431734278417,2.7901865003345936,1.0454383331211152
47,47,4.833663535920152,2.4841075794621026,16.390896433110036,4.151584477602835,3.3281383349492737,2.198559422876751,3.0880195599022007,1.3313788316514703,2.7860081499129143,1.0455589296456518
48,48,4.833663535920152,2.4841075794621026,16.390896433110036,4.151584477602835,3.328138334949274,2.198559422876751,3.075794621026895,1.3927170925465955,2.7753512261161344,1.0572756132815535
49,49,4.830627632635678,2.4792176039119806,16.418009147541486,4.150972408409338,3.333025789072495,2.1978688843140026,3.078239608801956,1.4004677066256086,2.7730744655465913,1.0595528625289266
