,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
24,24,8.92048528594272,4.166281755196305,120.45984401639699,7.896909222159189,8.871192421749223,2.986718146384543,3.147806004618938,24.25735315962161,3.7132584072907866,3.6536802946870206
25,25,8.919838025020953,4.1639722863741335,120.43972566047496,7.8973973044551435,8.870385676578456,2.9866097878733595,3.1570438799076213,24.304239894816227,3.7103836454848182,3.6561446735980403
26,26,8.9244972558799,4.177829099307159,120.5060227224262,7.895337811972948,8.87242680731653,2.9873897060611125,3.1547344110854505,24.283203831810916,3.711416569200038,3.654577096881163
27,27,8.916212495538053,4.159353348729792,120.56449369558868,7.895733232865576,8.87751570087106,2.986002762145081,3.1547344110854505,24.283203831810916,3.711416569200038,3.654577096881163
28,28,8.900787519975442,4.143187066974596,121.19591174507609,7.886803676173195,8.911585874626972,2.9834187637633844,3.1547344110854505,24.28320383181092,3.711416569200038,3.654577096881164
29,29,8.904030278267523,4.1547344110854505,121.29599782819942,7.884383415272336,8.91573556406269,2.983962177754189,3.143187066974596,24.270331772377368,3.7134398055525257,3.6562411969506283
30,30,8.885855589711152,4.131639722863741,121.92938122271207,7.875991491933638,8.950734414205888,2.980915226857542,3.147806004618938,24.329638937812483,3.7107640023042685,3.6617585021978676
31,31,8.889363600359676,4.138568129330254,121.87745429051226,7.876313222697373,8.947033404168309,2.981503580470712,3.1570438799076213,24.091994828074643,3.71786260534689,3.638485073725006
32,32,8.890532629645936,4.145496535796767,121.9935898145536,7.873983432071067,8.952664328656383,2.981699620962168,3.147806004618938,24.189166843316105,3.7157511377693515,3.6510503915287673
33,33,8.887414876501882,4.1362586605080836,121.95054603804233,7.875324910850244,8.951462622452972,2.9811767603585473,3.1524249422632793,24.14019654509234,3.7168098981527256,3.6444856715991634
34,34,8.876884375301456,4.115473441108545,122.10791258334787,7.8743351171326665,8.961884622401213,2.97941007169229,3.159353348729792,24.20229695840143,3.713714765386803,3.6494195639324682
35,35,8.829537871826764,4.090069284064665,124.75134307803366,7.834144062348677,9.084263169611786,2.9714538313469996,3.138568129330254,24.49506134111238,3.706127906064703,3.678216101175911
36,36,8.826267745172295,4.07852193995381,124.65254663153823,7.836484332860643,9.080219490793619,2.9709035233700023,3.1454965357967666,24.557778713395702,3.7030498310841837,3.683187427930124
37,37,8.792711657446358,4.041570438799076,126.03527083926392,7.817841023502188,9.150985165841083,2.965250690489146,3.1547344110854505,24.53205927765418,3.7026744571076953,3.6775563536288316
38,38,8.792711657446358,4.041570438799076,126.03527083926392,7.817841023502188,9.150985165841083,2.965250690489146,3.1570438799076213,24.535049567186462,3.7022643897344802,3.676975067203981
39,39,8.727726517350485,4.002309468822171,129.69526978287695,7.764919583324018,9.320861169019553,2.9542725868393536,3.1570438799076213,24.535049567186448,3.7022643897344807,3.6769750672039807
40,40,8.711702728754014,3.976905311778291,130.1555822390544,7.759965076811119,9.346541092760981,2.951559372391823,3.161662817551963,24.595926123297044,3.6995631632677637,3.682654548087526
41,41,8.694719801404888,3.9584295612009237,130.90543649333088,7.750336272886991,9.386009039328261,2.9486810274095245,3.161662817551963,24.595926123297044,3.6995631632677637,3.682654548087526
42,42,8.687412252202774,3.9468822170900695,131.12118318225666,7.748025180141943,9.398553507495023,2.9474416452582695,3.1662817551963047,24.657219430017054,3.696854178700912,3.6883813716250664
43,43,8.657453502891853,3.912240184757506,132.39613683826948,7.732007957399477,9.4634615395659,2.9423550946294457,3.161662817551963,24.743862580284166,3.69455417634804,3.6980100277611827
44,44,6.325468152169518,3.628175519630485,21.597020923522667,5.18748856729229,3.4624182841213003,2.515048339926992,3.136258660508083,26.078269684796602,3.643538401209464,3.7753847002687024
45,45,6.321998690010115,3.6258660508083143,21.65036659192659,5.184867203429734,3.467286409505221,2.514358504670747,3.138568129330254,26.081594431511075,3.6431334168746243,3.774810116486615
46,46,6.3130423303034515,3.6096997690531176,21.686828676860767,5.185235284531361,3.4744812154784475,2.512576830726466,3.143187066974596,26.148178465219424,3.6404118108292285,3.780886126915302
47,47,6.23185588036388,3.561200923787529,22.79495683788845,5.120001667281184,3.5458146988109935,2.496368538570353,3.159353348729792,25.765035618128625,3.6508511878312695,3.7448845852077937
48,48,5.687594376548648,3.438799076212471,6.366271834528526,4.535515246853834,2.1793231369748125,2.3848677901612594,3.163972286374134,25.831312371836987,3.6481089620829823,3.7509639673403767
49,49,5.595899191355688,3.4018475750577366,6.491447252774831,4.448282679954921,2.1670905609427886,2.365565300590049,3.161662817551963,25.867530691740317,3.6472603882569894,3.7552167745820446
