,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,105.34847040172306,101.42332613390928,0.4507661494556223,28.51956980110604,-0.45615823721920773,10.26394029609112,32.721382289416844,2.5619944326017583,15.09730762925098,0.6223603847203186
1,1,105.50703455814072,101.61771058315335,0.4731174363052064,28.413357887365883,-0.45855642557745346,10.271661723311409,32.69546436285097,2.5876452769208207,15.081313548378551,0.6272730444971316
2,2,105.47325211373301,101.55291576673866,0.4613642943870855,28.519623894918528,-0.46552707357246276,10.270017142815927,32.68034557235421,2.5840821130633493,15.085520360784574,0.6294708592803572
3,3,105.47567866810225,101.55507559395248,0.4609450416807923,28.520909986072798,-0.4656110337143082,10.270135279931917,32.652267818574515,2.606397624082536,15.072768306219213,0.635169085507323
4,4,105.39537819629658,101.46868250539957,0.45094053241318743,28.531568902148134,-0.45762977876125976,10.266225119112505,32.652267818574515,2.606397624082536,15.072768306219213,0.6351690855073229
5,5,105.40619774319812,101.47732181425486,0.448511599770109,28.540830927659293,-0.45704942888726763,10.2667520542379,32.593952483801296,2.67727305033406,15.011082707154316,0.6385145444081408
6,6,105.23656370887782,101.2742980561555,0.42874111572067664,28.636026266189532,-0.45510098734681675,10.25848739868007,32.576673866090715,2.6757924276137786,15.014064696025416,0.641405054047116
7,7,105.34588715049505,101.39740820734342,0.4478467600526126,28.6022460327254,-0.46439759604033104,10.263814454212188,32.628509719222464,2.714646395598031,14.97386638828071,0.6446462321920519
8,8,105.34190963982888,101.39308855291577,0.4472476524841218,28.602911254190282,-0.4639225691732139,10.26362068861807,32.65442764578834,2.7369543200632593,14.953659184099804,0.6454923402499968
9,9,105.28218791833959,101.33261339092873,0.4458423064754946,28.597322912948325,-0.45840494172267277,10.26071088757205,32.587473002159825,2.710807395809457,14.98557801228784,0.6469343397436531
10,10,105.21914804098559,101.28077753779698,0.45881665937889515,28.548792399085368,-0.46038376213293813,10.257638521657194,32.593952483801296,2.7097482181030115,14.98553870485788,0.6456452710651768
11,11,105.1781272172328,101.24190064794817,0.4623574752494193,28.535498782253878,-0.4575475113690293,10.255638801031987,32.576673866090715,2.7279988694777213,14.97465593977433,0.6490664788515988
12,12,105.2115425345784,101.2742980561555,0.46060096207788837,28.543737387399716,-0.460260657123645,10.25726779091676,32.587473002159825,2.725118643034536,14.975319330652201,0.646842910163768
13,13,105.25242721251263,101.32613390928725,0.47742026046325314,28.51041253471753,-0.4647654929167391,10.259260558759225,32.639308855291574,2.7742953377803783,14.921059565892232,0.6571568701833138
14,14,105.18871244949173,101.25701943844493,0.4683591178985811,28.520836716824416,-0.4579112322548027,10.256154856937941,32.58315334773218,2.7521311975597467,14.945974033779965,0.6600766464909739
15,15,105.23995003910474,101.32613390928725,0.492658889942335,28.46421592575042,-0.46229308465906344,10.25865244752471,32.61771058315335,2.7907333385099324,14.905135433121464,0.6689350473900274
16,16,105.27573586327989,101.36069114470843,0.4905418840360096,28.473530070449648,-0.46512304852470726,10.260396476904774,32.61987041036717,2.7920833197696515,14.903956387499468,0.6687881548442318
17,17,105.37247520732107,101.47084233261339,0.5104493814282756,28.438943346045566,-0.4741986620256844,10.265109605226876,32.65658747300216,2.8336086877663966,14.859107240447953,0.6793117411926265
18,18,105.29939830282682,101.39308855291577,0.5023962195540026,28.44560609727026,-0.46681651966674625,10.26154950788753,32.59827213822894,2.8130346981912213,14.88318719486171,0.6825350628204759
19,19,105.32447037832739,101.42548596112312,0.5139573793812291,28.422872750308223,-0.46960060845643914,10.262771086715683,32.622030237580994,2.8185862296606805,14.876610487344129,0.6792282336536977
20,20,105.34334484140804,101.44060475161987,0.5096004320017342,28.438896167360284,-0.46860641436856715,10.26369060530412,32.50323974082073,2.8566570822298383,14.708108399275014,0.6497917241730462
21,21,105.20350534937975,101.23326133909288,0.5098546027397433,28.659699436808083,-0.48105508995499197,10.256876003412527,32.47300215982721,2.873020276537896,14.700871114675428,0.6561110146469861
22,22,105.27188906042245,101.30669546436285,0.5185183399712692,28.651301476300254,-0.4881721479402114,10.260209016410068,32.494600431965445,2.854693144459792,14.71046219716721,0.65145920044039
23,23,105.18873298236977,101.2267818574514,0.5228035648262077,28.62827848122606,-0.4828251345298851,10.256155857940623,32.40388768898488,2.8808136282335113,14.700875566744907,0.6584393220517716
24,24,105.08693305506678,101.11231101511879,0.5040678153716263,28.65899524205293,-0.4735786316977722,10.251191787059042,32.347732181425485,2.8783957373632587,14.709967695673967,0.6653860414376679
25,25,105.10715503179073,101.13822894168466,0.5130934410226415,28.64165651224897,-0.47590430265457434,10.252178062821125,32.354211663066955,2.886880078038195,14.700760448515089,0.6679858311255782
26,26,105.14865543990915,101.18142548596113,0.5160951461992251,28.641414942555535,-0.48026124233270046,10.254201843142603,32.36933045356371,2.8934631556508554,14.694717701902817,0.6662703492294259
27,27,105.13190316281252,101.16630669546436,0.5187224248620224,28.63330615928524,-0.4795463891848849,10.2533849612122,32.354211663066955,2.902909570655055,14.690450213032795,0.6696384702889984
28,28,105.21125513624202,101.25701943844493,0.5366578377417603,28.604044710163045,-0.48784884430694064,10.257253781409624,32.30885529157668,2.970886706158427,14.624805004309598,0.6668925685237548
29,29,105.18494459852315,101.23326133909288,0.5407507122367003,28.591344002945323,-0.4867454011881311,10.255971167984198,32.33261339092873,2.973839047463886,14.620212061771275,0.6630521949451225
30,30,105.25063165778555,101.3023758099352,0.5468818703975766,28.588272479246424,-0.49338964756898257,10.259173049412196,32.35205183585313,2.961546010556394,14.62575084473269,0.6587586862849135
31,31,105.21981516444392,101.2742980561555,0.5513067533657603,28.57428096707648,-0.49194485129823945,10.257671039979977,32.323974082073434,2.976161127276396,14.619666222234462,0.664700545900262
32,32,105.21762903640814,101.27213822894169,0.5513528420362044,28.573885035537984,-0.4917459259764559,10.257564478783847,32.33261339092873,2.981368840586687,14.615325640857447,0.6639755571742204
33,33,105.22575750830471,101.28509719222463,0.556770549875873,28.55784617738878,-0.49184924170209454,10.257960689547641,32.323974082073434,2.970828700075363,14.630322237094834,0.6583696948969572
34,34,105.31257598647527,101.35205183585313,0.541275425805924,28.64038922800293,-0.48330567134444413,10.262191578141351,32.317494600431964,2.9792973193974994,14.625359602175125,0.6595873454823308
35,35,105.24385957575733,101.28077753779698,0.5366972051192382,28.639931366157214,-0.4766837515982498,10.258842994010452,32.248380129589634,2.960090734422267,14.650357639732615,0.6628692660036929
