,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,96.55594233396513,86.70555555555555,-1.0614156027591077,42.54673946012447,-0.3346347621268645,9.826288329474417,25.09722222222222,1.1325125421714795,15.436959341493564,0.6212335503523859
1,1,96.52545720631883,86.66944444444445,-1.0633370751118139,42.551154332950155,-0.33203926260710614,9.824737004435224,25.022222222222222,1.11492356100009,15.473746498588143,0.62414992828117
2,2,96.41194889062709,86.51944444444445,-1.0743909060072694,42.59918342714867,-0.32285181609398267,9.818958645937311,24.98611111111111,1.1040032294079252,15.491297813746716,0.6269659091962664
3,3,96.43269097608388,86.53611111111111,-1.0754888772849707,42.612313681769564,-0.3229991393137178,9.82001481547171,25.025,1.073623937858037,15.51895013750845,0.6204065771345341
4,4,96.38065446735438,86.49722222222222,-1.0733811089558174,42.573416752587256,-0.32390356706044543,9.817364945205734,25.058333333333334,1.057826501086753,15.52962619297687,0.6136650157433565
5,5,96.20699616509764,86.30277777777778,-1.0794235460348347,42.57524871151566,-0.3132425983910781,9.808516511944996,24.988888888888887,1.029173191408514,15.585683341592333,0.6088601365253015
6,6,95.92385579776864,86.03611111111111,-1.0825110172717913,42.47570272381342,-0.3072232056557919,9.794072482770824,24.96388888888889,1.029091198934724,15.589666114763094,0.612953882443549
7,7,96.10611900972337,86.23055555555555,-1.0788417940208042,42.49344907365344,-0.3173480164083469,9.803372838453273,25.261111111111113,2.3108792054857012,16.12325916888934,0.8764793304339304
8,8,96.08530642669102,86.18055555555556,-1.0838698287898694,42.547933444046635,-0.3168324188379299,9.802311279830437,25.3,2.3426388581750217,16.083833299102388,0.8835821894776301
9,9,96.31637682369725,86.45,-1.074300969070018,42.5236981283021,-0.3279901837441164,9.814090728320034,25.336111111111112,2.334194539463658,16.08424292990778,0.8771391671360717
10,10,96.42713138254538,86.59722222222223,-1.0631203940493121,42.47498353437873,-0.33705167583227363,9.819731736791255,25.444444444444443,2.2847341968326953,16.111976625381793,0.8636606234033233
11,11,96.51138389963239,86.65833333333333,-1.0654342400161905,42.54183505450857,-0.3345356103030189,9.82402076034209,25.477777777777778,2.2814643748410584,16.108945093941323,0.8582703156355537
12,12,96.5065052499341,86.65,-1.0664923100744557,42.547757862951435,-0.33410421546739144,9.823772455117947,25.491666666666667,2.2850835067635185,16.10376995256815,0.8568859253443527
13,13,96.5632636611299,86.69166666666666,-1.0684486541458742,42.59175822950703,-0.332710376443732,9.826660860186939,25.455555555555556,2.3287125207941433,16.069945380656865,0.8627850352194337
14,14,96.55335312665221,86.65555555555555,-1.0691421502654332,42.642887407950646,-0.33407363416477337,9.826156579591647,25.47222222222222,2.3372627298621573,16.060099714740744,0.8623752318192058
15,15,96.61961498577813,86.70555555555555,-1.0718754324160369,42.69144294265717,-0.3330921115793435,9.829527709192245,25.455555555555556,2.347002917889773,16.05537847462584,0.8659696781660557
