,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,36.9975231638178,33.22508038585209,-1.2565673116998723,16.289178646445446,-0.14262056263055933,6.082558932210834,31.408360128617364,1.4425229701691205,9.21458940235513,-0.9538106259690496
1,1,36.99563283516851,33.22347266881029,-1.2562883500613848,16.288162783394267,-0.14246910923855688,6.08240354096705,31.45498392282958,1.4055710235796068,9.128377613685478,-0.9308091620486829
2,2,36.95617461864431,33.17041800643087,-1.2608086266501641,16.306738463276197,-0.1367587813532712,6.079159038768792,31.522508038585208,1.353904639006319,9.050332053895293,-0.907289901402496
3,3,36.922748937037774,33.144694533762056,-1.2578236455462948,16.28327028859385,-0.136930439926116,6.076409214086702,31.509646302250804,1.3686280266858892,9.080906879930827,-0.9181052026078356
4,4,36.9145619973989,33.138263665594856,-1.256690392485056,16.27778730728442,-0.13674943687178,6.075735510816687,31.540192926045016,1.3475415932495212,9.016579395118999,-0.8990126750033396
5,5,36.8901646021401,33.11254019292605,-1.2564569448031144,16.274819875348314,-0.13252375786720058,6.0737274059789765,31.557877813504824,1.3479370869896448,9.020411314778498,-0.9027448771111082
6,6,36.920833007501955,33.147909967845656,-1.2545043529441584,16.272359436021244,-0.13808374949791322,6.076251558938451,31.543408360128616,1.3505407917956482,9.015671449293432,-0.9002655825586254
7,7,36.917022624874974,33.136655948553056,-1.2551984439005421,16.286652421304634,-0.1390177592762192,6.075938003705681,31.565916398713828,1.357714317673441,9.016784976734838,-0.9058995075246611
8,8,36.978702482632286,33.20900321543408,-1.2530062747709647,16.27920784382747,-0.14390663847166368,6.081011633160414,31.541800643086816,1.3604962724226741,9.008889256803652,-0.9029600033588787
9,9,36.98228914779252,33.22668810289389,-1.2584112825107665,16.251200227073628,-0.139604262875432,6.081306532957578,31.569131832797428,1.3625079394879496,9.01479615119768,-0.9071568288563646
10,10,37.007777057004716,33.254019292604504,-1.2582195879018332,16.253321966988477,-0.1441063344382665,6.083401766857481,31.577170418006432,1.3737457521135141,9.010263946900285,-0.9102870243023621
11,11,36.95908922751386,33.20257234726688,-1.2589579115660976,16.247703956915544,-0.1379369347502992,6.07939875542918,31.638263665594856,1.33417029682513,8.931084269193981,-0.8896511570077963
12,12,36.947081301778866,33.19292604501608,-1.257249687398949,16.240089204884487,-0.13747719861711616,6.078411083645039,31.609324758842444,1.2955329643717244,8.96872952910174,-0.8884041137307782
13,13,36.91417002389536,33.163987138263664,-1.2537926896437073,16.22433676801092,-0.13465345582941388,6.075703253442795,31.627009646302252,1.3212700746785604,8.95663791285548,-0.8944263538564021
14,14,36.89709335967107,33.11897106109325,-1.2502751967872834,16.277445354875706,-0.13861504830896443,6.074297766793382,31.65273311897106,1.3069575656862336,8.97491497442873,-0.8909496405659739
15,15,36.939487320111375,33.17202572347267,-1.246460058695282,16.265539739196754,-0.1448627275830914,6.077786383224683,31.64790996784566,1.306922105544981,8.97391929475574,-0.8897160861458124
16,16,36.89628725036892,33.12057877813505,-1.249533131386257,16.272337878090653,-0.13842218224209757,6.074231412316205,31.663987138263664,1.305953283176355,8.978124542966256,-0.892916593960341
17,17,36.92590564953804,33.152733118971064,-1.248993200696799,16.274046514052436,-0.14354560271333314,6.076668960009097,31.641479099678456,1.3025519851212284,8.974740886299339,-0.8880935659973932
18,18,36.89535039851145,33.11575562700965,-1.2520747651541262,16.280040514518273,-0.13788504550878958,6.074154294921347,31.64630225080386,1.304611957998194,8.974663432583034,-0.8897146625973409
19,19,36.93261004705002,33.162379421221864,-1.2481361810557483,16.26959859528258,-0.14404738934165168,6.077220585683065,31.593247588424436,1.2759729727018572,8.99902406945839,-0.8884392865283179
20,20,36.92111604880585,33.152733118971064,-1.2464602052142832,16.2631584457249,-0.1432500748100935,6.076274849676062,31.583601286173632,1.2690382683555743,9.000729325711141,-0.8849369906281174
21,21,36.91014116608498,33.130225080385856,-1.2508545348443765,16.28413430990451,-0.14240239654361941,6.075371689541718,31.593247588424436,1.2630485151825734,9.006536509845198,-0.8851580377177468
22,22,36.89112337572318,33.11575562700965,-1.2487380101045518,16.27044313466842,-0.14254678260116802,6.073806333406028,31.557877813504824,1.2794063916333478,9.075405741337935,-0.9032422328403718
