Signal1,Signal2
52,21
65,10
28,11
59,14
79,0
19,10
53,18
78,5
23,19
42,20
65,1
27,15
45,31
65,2
35,25
31,19
68,6
42,13
6,31
47,12
45,15
0,28
45,14
56,13
11,29
51,10
46,16
0,30
42,11
52,16
5,22
38,13
58,11
13,17
36,7
61,8
49,20
19,10
66,9
64,1
0,14
51,10
73,5
23,14
41,21
66,11
10,12
54,12
71,0
21,16
47,14
70,4
23,10
45,22
61,8
30,13
41,22
62,0
29,34
33,27
65,7
39,11
12,26
75,32
33,12
37,22
66,5
40,12
19,2
48,5
56,13
12,20
46,7
60,10
25,21
45,10
58,14
11,22
47,10
48,12
0,30
37,13
49,13
0,23
35,13
64,12
18,19
42,6
62,9
49,24
24,19
66,2
68,22
12,20
66,7
67,2
9,11
47,21
58,11
22,15
56,19
76,0
17,13
59,22
74,3
22,18
45,19
67,2
31,18
40,25
70,3
43,14
22,13
62,11
34,16
40,26
63,0
51,20
26,20
68,4
39,14
17,47
49,0
45,16
0,31
39,11
53,13
8,27
41,14
56,16
19,20
43,12
47,7
20,22
41,10
55,13
14,26
48,15
47,14
0,33
46,10
51,18
7,26
44,13
59,15
21,27
46,12
51,10
2,30
47,10
57,13
12,24
50,14
53,12
4,32
46,12
51,14
0,27
41,19
58,13
11,23
51,12
52,18
4,29
45,11
56,14
18,23
44,10
47,13
0,34
43,12
51,15
9,25
40,17
73,12
19,25
47,11
50,16
4,26
39,11
50,15
8,25
31,16
61,11
17,19
49,13
54,11
11,21
49,9
57,15
23,16
51,8
64,13
25,16
38,12
54,14
15,22
47,11
50,9
26,22
45,14
56,15
3,23
35,14
58,14
21,23
45,9
67,9
52,22
20,20
73,4
65,4
3,15
56,14
78,0
19,12
46,19
65,5
25,14
41,22
70,3
46,21
33,24
63,0
39,12
23,61
52,0
46,20
2,36
47,6
68,7
49,20
26,18
75,2
65,0
6,13
51,13
67,0
11,15
42,17
71,10
19,11
59,14
75,0
21,16
47,19
77,6
26,16
40,16
68,0
30,16
29,30
65,3
38,37
41,36
69,0
45,13
12,34
65,10
26,4
0,26
41,15
55,9
33,18
32,13
61,11
21,16
45,6
65,14
32,25
41,12
58,14
15,24
48,7
63,11
23,19
46,12
55,14
10,27
48,11
49,15
0,27
45,18
55,12
5,23
38,17
56,12
17,20
48,10
51,14
0,27
46,11
54,15
17,26
41,13
53,9
23,19
45,14
50,13
7,24
40,14
60,12
23,18
48,10
46,16
4,25
42,9
70,8
49,39
12,18
72,3
61,6
7,14
43,23
71,11
14,12
58,17
70,0
15,12
51,18
71,3
43,16
42,19
58,6
32,20
34,20
61,0
31,5
6,25
43,13
56,15
13,19
44,13
47,11
1,26
43,10
53,12
9,25
36,3
72,0
68,7
6,16
55,2
64,2
34,19
18,60
58,16
32,21
34,22
69,4
35,7
9,26
41,15
52,18
12,21
49,9
62,13
24,21
43,19
56,10
14,18
52,11
35,15
20,34
52,14
38,19
37,21
73,7
43,9
18,21
48,14
49,7
23,16
36,15
54,12
13,25
48,7
59,15
22,21
43,7
67,10
20,21
43,13
58,12
16,21
48,10
49,12
4,27
43,13
57,16
4,24
38,21
56,9
45,17
24,16
64,12
19,21
40,13
58,15
20,19
46,12
48,14
0,29
41,9
73,9
77,0
2,13
60,13
75,1
21,15
50,21
72,9
29,17
42,20
64,0
39,18
30,27
64,0
44,14
8,35
54,8
59,16
13,21
49,10
49,13
0,27
39,11
54,16
14,25
47,13
47,11
0,29
49,13
52,13
8,24
38,13
59,15
17,20
50,5
61,14
25,20
41,12
56,13
12,23
50,14
45,15
0,28
42,10
55,13
6,25
39,13
58,13
20,20
49,5
65,10
25,22
41,11
56,14
15,26
45,12
48,12
0,25
43,11
57,9
34,23
40,13
59,16
20,22
47,7
66,9
47,17
18,21
71,8
52,35
6,16
61,5
78,3
21,13
48,22
68,7
27,15
37,22
56,1
26,12
24,35
66,8
42,5
8,23
39,14
58,13
25,19
46,12
55,9
19,21
43,12
53,10
7,26
33,19
62,8
45,20
23,14
73,10
33,17
39,16
60,11
22,14
43,5
66,16
34,16
41,11
58,13
19,22
47,11
49,10
0,30
44,13
53,9
29,21
39,12
61,13
20,19
38,8
66,13
25,19
41,12
61,12
19,22
47,13
49,13
1,28
42,11
52,17
11,24
51,8
59,12
21,19
46,10
46,14
5,28
41,15
60,11
10,20
47,11
49,10
0,25
45,12
53,11
5,23
36,18
61,14
18,17
35,8
67,7
59,23
21,18
74,7
66,6
5,9
37,25
67,0
39,13
20,13
60,5
40,19
11,31
63,22
43,23
32,22
60,1
38,14
19,60
66,17
40,15
39,26
69,0
37,18
17,11
56,13
28,14
39,18
67,0
34,25
24,31
65,3
43,12
19,59
64,16
42,19
38,27
67,3
40,11
16,13
56,11
25,17
42,21
66,0
42,25
35,24
65,4
41,15
14,57
50,15
38,22
36,20
67,0
40,15
19,13
56,10
26,13
44,21
66,0
36,26
27,26
62,3
39,16
18,56
69,19
37,19
36,21
71,0
39,12
18,16
66,8
50,14
11,30
69,20
31,29
24,29
62,3
42,15
19,56
73,15
35,17
32,26
56,2
36,12
11,16
64,5
47,11
12,26
65,20
30,28
22,29
67,3
41,13
25,51
79,14
39,11
37,26
66,0
36,11
13,16
66,0
43,16
10,30
64,16
23,25
23,29
65,2
42,13
33,48
81,14
31,12
42,23
68,0
36,7
5,27
44,11
54,12
18,21
51,11
49,8
26,19
43,13
57,12
7,23
39,9
78,0
64,7
7,9
25,31
69,5
45,13
22,25
83,3
49,15
1,34
49,8
66,12
26,16
40,8
74,7
82,27
14,18
75,1
69,6
9,11
47,20
74,11
12,12
58,12
73,0
16,10
55,15
74,5
29,12
46,17
72,8
28,15
35,26
65,2
53,26
24,21
64,0
42,16
25,29
49,28
28,8
0,27
44,15
55,11
11,20
53,8
57,15
21,16
51,5
67,12
25,15
45,14
55,13
14,27
42,9
65,10
16,20
43,7
69,11
34,18
38,13
61,14
19,19
44,6
67,7
49,22
28,15
73,9
49,7
3,11
56,7
68,0
22,19
36,34
62,5
43,13
16,27
80,1
52,13
0,31
45,10
54,14
3,22
44,15
59,15
14,17
44,9
65,8
48,21
27,18
72,12
37,19
33,18
60,9
46,18
32,9
55,9
75,6
9,9
14,8
49,10
49,14
0,32
45,13
54,11
7,21
46,13
63,15
9,24
36,13
63,8
40,23
22,15
72,15
33,22
33,14
64,9
40,22
30,15
66,8
59,21
25,14
72,3
67,14
1,6
56,9
62,1
33,14
20,8
51,7
58,15
16,21
49,13
51,11
0,26
43,10
53,15
11,26
46,8
60,12
11,19
44,4
65,11
29,13
40,12
56,14
12,22
49,8
66,9
43,20
21,19
73,6
64,10
21,19
76,0
67,11
0,4
51,14
78,0
23,16
45,15
66,6
27,16
36,22
64,2
42,34
33,18
64,4
44,11
14,25
77,28
37,15
35,26
70,3
42,13
0,18
49,7
54,14
19,17
46,8
59,16
25,19
44,9
71,12
32,15
36,15
58,17
23,18
43,5
73,16
27,20
46,12
58,16
19,20
42,10
55,12
0,26
42,11
58,8
28,22
35,12
63,7
47,18
29,11
66,13
28,22
44,12
59,17
17,23
40,6
61,11
23,19
40,7
71,14
35,23
34,15
59,17
21,20
46,5
68,10
30,17
36,7
74,7
63,9
4,13
54,11
76,0
19,13
48,19
65,7
32,14
40,23
67,0
28,27
24,33
66,2
39,16
18,14
79,4
44,17
3,34
45,5
62,14
26,23
39,11
52,12
15,24
48,10
46,14
0,28
39,11
61,14
11,20
53,6
56,15
13,28
49,8
63,15
25,17
44,9
71,6
49,6
5,10
52,11
71,0
23,15
51,16
71,3
25,13
41,13
65,0
35,18
24,24
67,2
37,18
36,40
68,0
50,17
13,30
64,39
56,0
1,28
45,12
58,12
11,25
49,10
49,17
0,33
42,6
67,12
29,19
40,9
75,9
62,11
0,5
54,8
62,0
48,10
21,12
61,8
39,13
13,28
62,18
29,26
24,35
64,3
41,13
24,20
79,8
48,15
5,34
49,7
66,15
27,17
46,14
56,15
15,24
47,11
50,13
0,31
46,14
51,15
8,24
36,12
59,17
16,21
48,8
65,8
49,21
28,14
69,10
30,14
38,18
61,10
22,17
41,10
51,15
5,25
40,9
72,1
62,31
19,23
72,0
69,6
6,1
30,43
69,2
52,12
9,32
48,12
47,14
0,30
45,13
50,10
12,25
49,11
47,13
3,34
44,6
66,13
31,15
39,10
57,16
14,20
49,12
52,10
0,27
43,15
50,12
13,25
49,6
60,14
25,18
47,8
61,10
24,19
37,11
57,14
7,24
28,19
57,10
25,18
42,12
56,12
12,22
57,7
61,15
19,21
46,7
61,13
15,22
36,7
75,0
57,36
25,12
81,4
67,4
14,6
52,25
68,5
26,15
42,25
65,0
42,15
38,26
69,1
41,17
23,59
53,6
43,17
8,36
48,11
49,14
0,23
47,8
65,11
33,20
34,12
64,14
21,18
46,5
62,14
28,17
32,11
64,15
15,24
46,10
49,15
7,30
40,11
50,17
12,22
49,10
44,17
0,29
41,6
62,14
28,17
37,12
54,12
16,23
44,12
50,12
0,29
41,11
49,17
11,20
48,8
60,14
21,23
44,4
64,14
26,18
39,12
52,16
12,22
47,10
46,13
0,28
41,9
69,10
28,19
37,11
58,14
18,23
46,5
62,14
21,20
41,12
53,15
11,26
49,11
48,15
0,33
45,13
50,14
6,24
40,12
58,15
18,24
48,9
62,7
55,25
29,14
71,12
33,18
33,15
61,13
20,22
41,8
66,14
27,18
40,11
57,17
16,20
47,12
46,13
0,25
41,12
55,11
10,23
53,12
46,16
2,37
48,8
64,14
23,20
46,12
53,16
14,22
48,11
49,10
0,29
37,3
41,26
41,7
14,21
73,0
59,4
2,16
50,18
75,1
25,16
46,21
63,4
31,15
38,26
64,0
39,17
19,27
63,0
38,13
17,30
53,16
30,11
26,30
67,2
38,16
11,0
51,10
45,16
5,36
50,4
62,10
24,20
49,13
54,17
10,23
43,11
43,16
0,30
43,11
53,12
8,25
43,12
58,14
13,21
47,6
64,8
46,26
29,15
70,9
74,4
0,11
55,11
74,0
19,13
49,21
67,5
21,17
42,22
62,0
29,12
35,30
70,0
38,21
38,21
70,3
40,12
15,32
68,9
43,12
0,26
43,10
49,10
12,19
52,8
58,10
15,25
49,11
54,14
1,24
41,12
54,12
15,21
48,11
46,14
0,32
46,16
53,11
8,23
37,13
55,15
16,16
50,4
64,11
25,19
44,12
49,13
14,23
49,10
45,15
0,30
45,11
52,15
5,23
35,15
55,12
18,17
46,7
57,10
21,20
43,13
61,13
8,25
33,17
63,12
24,18
46,15
51,12
4,24
41,14
61,13
20,20
53,10
55,12
0,26
40,6
73,10
30,19
36,17
57,13
22,21
41,7
70,11
33,19
44,11
57,12
18,17
46,8
62,13
23,20
46,9
69,15
32,20
38,11
61,11
19,19
53,17
50,16
2,26
43,10
57,13
17,21
50,8
61,10
27,17
39,9
71,12
32,19
37,14
59,9
43,21
29,16
66,14
29,19
42,15
54,16
21,19
49,11
50,11
6,30
42,11
54,13
5,23
36,12
59,12
17,25
49,9
65,11
25,19
41,7
74,4
79,42
10,25
79,0
66,6
12,10
61,12
78,0
13,8
41,21
67,0
21,14
32,25
76,5
42,13
13,0
48,10
42,15
11,33
63,11
37,40
34,19
58,4
40,12
14,30
77,29
42,18
36,23
65,5
38,13
4,21
54,12
47,21
9,33
49,9
66,10
28,20
46,12
54,14
12,23
48,9
63,13
17,20
46,11
53,12
5,25
44,13
58,11
15,22
47,6
66,7
48,21
23,12
76,9
81,5
0,15
57,15
77,0
20,10
51,18
74,3
23,14
44,15
66,0
26,15
31,29
70,0
42,22
43,24
74,2
49,1
15,21
53,12
49,12
0,24
43,13
54,13
12,14
48,11
51,13
5,33
46,9
63,10
26,13
44,9
75,7
56,3
2,9
39,22
67,0
35,9
0,22
27,7
72,4
62,4
0,14
53,10
77,0
15,15
46,19
69,6
29,15
49,19
69,0
20,19
23,32
72,3
41,11
24,13
81,6
46,16
7,31
46,7
61,10
29,19
42,12
57,12
13,23
52,10
49,13
0,29
44,7
69,7
63,19
27,16
73,2
63,9
2,13
52,14
76,2
24,13
45,19
67,8
29,17
47,22
67,0
28,30
36,33
68,4
47,10
16,26
87,21
47,19
31,28
65,0
39,10
1,27
54,8
58,11
21,20
48,6
60,9
54,20
27,13
72,14
38,20
35,15
64,15
20,17
48,8
69,11
26,17
45,12
58,14
18,20
52,7
63,11
23,15
45,14
54,10
11,19
47,8
65,13
20,17
48,5
68,12
25,19
43,12
62,13
14,21
54,8
66,11
25,18
46,12
53,10
12,21
51,9
62,11
20,19
46,9
66,11
29,18
42,9
73,5
63,6
1,12
55,14
77,1
17,16
45,16
74,10
13,13
58,8
67,0
21,19
20,35
68,1
46,19
20,28
76,6
47,13
0,29
44,5
61,11
25,14
41,11
55,13
15,21
47,6
61,10
23,19
44,12
55,13
4,25
41,14
58,14
15,23
41,2
64,10
25,21
42,10
54,16
10,26
49,8
57,10
23,18
46,7
69,12
34,21
40,11
60,14
15,22
45,4
62,11
18,15
40,12
54,12
16,23
49,10
50,13
0,27
46,10
54,13
6,23
42,12
64,13
16,18
54,7
63,12
23,16
40,7
78,10
33,19
36,17
61,15
20,13
45,13
55,12
4,25
45,12
53,15
19,22
49,8
62,6
49,19
28,17
71,11
22,24
38,13
63,13
5,19
29,12
67,9
52,11
20,18
76,5
63,0
9,13
55,14
83,0
22,9
32,16
73,4
48,11
14,25
70,6
51,13
0,27
48,11
55,11
11,17
53,5
66,12
25,18
49,7
69,13
27,17
46,11
59,13
18,23
51,10
47,12
0,28
45,7
79,9
41,15
5,24
71,9
74,1
14,12
52,14
78,0
22,15
48,17
70,3
28,12
34,22
73,0
39,18
19,28
71,1
42,12
15,24
58,0
50,10
0,33
41,7
70,14
30,20
39,12
63,14
12,21
49,6
64,9
47,24
28,16
77,8
49,34
20,21
73,2
67,8
6,11
49,21
71,6
24,16
44,17
59,0
45,19
31,23
67,0
39,10
8,33
55,6
57,14
16,24
47,9
67,9
51,19
34,18
74,11
34,19
37,16
61,14
21,19
45,5
67,11
28,19
42,14
60,13
16,22
48,7
65,6
49,19
25,13
70,12
37,19
33,15
62,13
19,19
49,7
66,9
48,16
26,16
79,1
66,0
3,13
55,16
75,1
25,11
48,20
68,5
28,17
42,18
68,0
51,14
27,21
61,0
43,10
19,53
62,14
32,19
36,24
68,0
38,6
3,28
41,11
53,12
15,25
39,8
60,9
47,19
29,14
73,12
27,23
43,13
58,12
13,18
37,7
66,12
31,16
40,9
73,6
75,22
13,20
72,0
69,5
4,11
47,24
71,7
24,15
42,19
68,0
21,15
37,30
72,6
42,14
41,0
49,7
59,18
14,19
49,10
53,15
0,27
42,7
73,8
55,41
22,14
75,0
71,5
9,3
31,27
66,8
39,17
16,24
84,38
38,18
40,7
56,16
40,17
16,5
58,10
50,15
26,36
63,10
29,37
30,33
67,5
39,12
19,24
90,14
43,20
30,24
68,0
41,15
6,36
53,9
64,11
17,19
38,4
60,8
52,20
27,15
72,9
63,0
7,11
56,8
70,0
26,1
0,23
47,8
71,12
34,18
41,20
53,14
22,19
46,7
68,13
31,21
41,9
74,6
64,24
26,10
78,4
71,6
11,9
50,24
68,5
23,16
40,15
68,0
50,11
29,21
64,0
50,12
17,55
49,0
43,14
4,32
49,8
64,13
31,16
45,13
58,11
17,21
49,10
49,11
0,26
46,13
50,15
5,29
41,15
61,12
21,21
45,4
68,7
50,27
18,19
73,6
61,10
11,19
75,1
68,4
12,9
49,20
71,6
24,16
45,23
68,0
22,20
34,32
67,2
43,14
30,9
50,7
59,13
16,21
49,9
69,7
49,22
24,15
77,5
53,42
16,16
73,0
67,6
7,12
49,24
69,6
24,19
43,18
64,0
29,10
38,24
63,0
44,13
12,5
53,7
59,19
17,20
49,8
62,11
29,15
43,13
57,10
11,26
48,9
59,10
21,20
46,9
63,14
28,23
45,13
61,13
17,23
48,9
63,10
24,19
42,11
55,15
0,27
38,17
61,12
22,19
45,9
63,16
30,17
39,14
57,13
16,20
45,5
66,10
21,20
44,13
56,13
17,21
49,11
48,13
3,28
45,6
65,11
28,19
42,12
59,12
14,19
47,11
47,10
0,26
38,9
72,8
73,21
21,8
67,10
71,6
7,11
51,18
65,2
26,17
44,16
69,3
27,17
41,26
70,0
40,14
37,16
70,7
46,15
17,27
65,19
45,23
31,24
67,1
42,12
19,55
60,11
46,17
40,25
69,2
37,5
4,28
43,11
59,12
12,27
49,13
46,9
20,17
45,12
54,14
5,29
39,17
60,10
19,21
43,5
62,11
28,16
41,11
59,14
11,27
55,12
44,10
3,26
43,13
56,13
7,29
44,13
60,12
17,25
49,8
64,12
24,17
42,9
74,9
49,39
24,11
70,0
65,7
8,16
51,20
70,7
27,14
40,19
66,0
35,14
44,28
68,1
44,9
2,25
46,17
56,16
17,24
47,7
62,10
25,16
43,10
54,11
11,29
49,10
52,9
23,20
49,12
51,13
3,23
41,13
58,13
17,21
46,8
64,12
23,17
43,12
53,10
14,25
48,10
45,16
23,31
56,15
42,60
43,33
73,0
43,12
9,30
51,11
50,12
0,30
45,13
57,11
8,25
39,17
56,17
20,19
47,7
66,8
61,20
29,19
74,7
65,11
2,10
67,9
80,1
15,13
47,21
67,10
10,10
55,10
67,0
16,9
22,35
69,2
38,18
19,43
69,15
28,15
39,24
69,3
36,0
0,28
45,13
52,16
10,24
45,12
47,11
9,30
43,13
53,14
6,25
37,16
54,15
24,24
48,10
53,14
0,29
41,12
57,19
11,30
57,13
48,15
0,31
46,10
54,15
1,26
41,15
57,13
18,25
37,12
43,12
0,26
43,11
58,13
12,26
53,12
46,10
1,27
47,13
52,10
4,28
41,13
57,17
21,19
42,8
64,7
44,22
22,16
69,6
82,7
0,12
61,15
74,3
17,14
53,20
71,9
28,14
42,20
68,6
25,14
36,32
66,3
38,23
40,23
77,10
31,8
13,27
65,16
48,18
30,23
67,1
43,7
9,23
40,20
61,12
20,19
49,8
67,5
55,20
18,14
76,4
59,11
0,17
66,6
68,3
27,12
52,18
69,8
32,12
40,21
69,5
29,8
0,25
48,15
53,8
28,19
38,14
61,7
33,19
25,16
62,8
49,15
26,12
82,4
30,27
19,18
72,7
69,0
5,11
52,20
72,12
17,10
58,11
80,1
13,11
59,16
76,4
17,11
46,24
67,10
12,10
62,14
76,5
18,10
48,21
77,8
26,11
39,16
61,5
29,13
39,26
71,3
41,12
42,27
72,13
24,12
45,18
68,0
52,14
28,27
62,4
39,10
17,50
66,14
35,15
42,22
65,2
40,15
19,12
65,3
53,13
14,27
64,11
17,22
37,36
71,3
45,10
20,20
81,10
31,8
12,29
64,15
53,31
27,27
70,6
34,10
21,28
49,24
31,9
0,25
42,9
65,11
28,15
44,11
60,13
13,19
51,12
46,7
24,17
49,11
52,11
12,18
49,11
42,13
8,29
47,9
72,10
27,13
43,12
61,13
17,18
49,9
63,8
49,20
26,12
74,10
29,15
41,15
59,9
43,18
33,11
65,11
28,21
42,11
56,13
17,22
54,13
49,8
21,16
46,11
50,10
12,20
52,12
47,9
18,18
46,10
51,8
27,16
49,12
57,8
35,17
35,21
68,7
45,15
32,15
69,11
31,12
48,15
65,14
16,18
44,5
63,10
32,16
49,13
56,8
25,17
34,17
61,14
25,15
47,8
65,13
28,16
46,14
56,13
16,19
49,14
46,11
0,20
36,10
51,9
34,19
41,19
67,9
39,19
28,9
64,6
73,3
11,7
51,24
64,6
29,17
44,22
65,4
40,15
16,11
65,10
28,12
42,25
73,1
22,21
25,31
72,8
44,10
28,13
81,6
41,8
15,16
53,11
49,10
1,22
48,12
51,10
5,22
37,20
65,6
41,19
26,13
67,9
61,20
16,17
76,5
67,8
3,10
60,15
80,6
22,8
33,43
62,1
43,8
16,22
46,6
70,6
49,17
34,14
71,7
65,20
25,9
66,8
75,3
14,11
50,18
75,6
24,9
20,50
72,16
34,16
41,19
71,8
48,14
13,18
74,7
33,8
15,20
49,14
47,10
0,27
48,12
52,7
33,15
46,10
53,14
16,15
46,9
63,11
23,16
42,14
54,12
12,17
53,11
47,11
0,24
35,8
63,5
52,15
15,15
74,6
66,56
35,21
76,1
70,0
4,8
43,34
79,7
49,8
14,16
44,10
47,11
0,26
49,15
54,10
3,23
42,16
61,9
41,18
34,14
67,10
26,13
48,16
58,12
11,19
48,14
51,10
1,28
43,8
69,7
60,4
5,15
62,11
74,0
18,7
32,28
72,2
42,11
4,13
61,7
71,8
38,16
30,15
72,6
56,17
29,13
66,10
39,13
38,16
62,9
50,14
33,14
75,5
47,11
29,21
78,2
74,0
27,8
53,12
77,6
19,11
42,21
71,10
8,5
21,25
60,20
19,23
31,31
67,4
44,6
4,24
42,14
59,8
39,17
30,15
75,3
34,28
24,19
71,10
33,15
37,23
61,12
18,17
45,2
71,6
54,26
13,8
72,10
68,5
9,2
29,25
68,0
40,23
40,46
61,1
41,10
3,23
44,8
54,11
28,18
42,10
50,13
7,20
41,17
60,10
24,15
48,10
55,10
4,25
43,9
72,7
74,23
13,18
78,6
72,2
6,7
27,29
64,4
44,9
1,21
40,14
69,4
44,17
36,12
75,9
63,26
20,16
75,2
64,5
2,6
30,29
79,2
38,17
42,37
74,6
44,11
18,30
69,13
53,5
0,26
37,7
72,10
35,17
40,15
60,7
39,19
35,18
65,12
25,16
49,9
76,6
85,39
20,17
72,0
66,2
8,6
32,17
64,0
41,5
8,24
35,13
60,10
23,16
56,12
50,8
25,21
43,14
61,7
32,14
30,13
64,10
14,13
45,12
51,11
13,22
54,7
65,10
21,18
47,5
67,8
55,22
21,13
75,3
69,6
1,12
63,13
74,2
16,14
48,18
74,8
24,13
43,21
69,1
37,14
38,20
63,1
36,12
0,23
51,6
59,18
14,20
50,6
66,9
49,20
30,14
70,8
75,15
22,9
73,8
77,2
18,9
31,19
65,1
38,11
25,59
71,14
34,13
37,20
68,0
36,9
3,26
45,15
58,13
9,24
34,17
63,6
42,17
29,14
80,10
25,18
44,12
66,10
17,17
49,11
53,7
26,17
49,14
53,9
39,21
40,17
61,9
43,21
39,13
80,8
60,20
28,17
75,4
67,9
1,10
58,12
71,3
20,13
49,23
68,11
15,10
58,13
77,0
18,10
55,14
74,0
21,13
41,17
72,7
29,14
49,24
70,0
31,0
0,22
45,9
73,10
33,17
45,16
59,10
17,20
49,11
53,11
2,20
41,11
59,9
24,19
37,18
63,11
26,14
45,9
71,8
62,7
0,12
63,12
75,2
17,12
54,18
76,3
23,14
44,19
68,14
13,8
41,23
72,0
50,0
0,26
47,12
57,9
31,19
38,19
62,11
19,17
46,9
66,10
27,17
49,13
58,12
14,18
39,11
46,9
20,19
49,13
50,12
9,19
43,16
62,10
19,17
46,10
57,6
23,17
43,7
71,11
34,22
42,17
59,10
19,17
44,10
47,14
0,25
43,11
54,9
38,23
38,19
59,7
49,16
30,15
70,7
49,9
0,14
64,15
76,3
19,11
55,11
77,2
24,12
46,17
67,7
32,15
39,18
69,0
41,0
0,20
43,10
56,11
6,24
40,19
60,11
19,22
49,6
66,11
24,21
43,10
56,9
29,22
35,18
65,6
37,17
33,16
69,11
24,17
44,14
57,13
15,19
48,10
50,8
21,18
48,15
54,11
12,21
49,10
43,13
5,31
43,6
71,9
58,20
23,15
76,5
65,10
5,12
67,10
67,4
11,8
51,25
71,11
17,10
61,13
78,0
16,11
54,17
77,1
21,10
46,22
70,8
28,14
50,23
71,0
43,0
0,24
47,13
52,11
10,20
53,9
62,9
37,18
31,16
69,6
49,17
25,14
76,4
79,40
23,18
68,2
67,5
7,12
49,21
73,12
10,9
50,22
65,3
38,17
28,29
68,1
39,49
43,37
73,8
45,9
16,23
49,15
50,5
25,21
45,14
58,6
34,20
34,14
60,11
16,18
53,11
54,10
0,27
46,18
55,7
36,17
33,15
61,8
46,16
33,14
66,5
49,15
29,19
80,1
59,0
2,12
56,12
78,2
17,15
47,23
66,7
25,11
43,27
68,1
21,12
38,31
71,6
42,7
2,23
33,15
56,12
15,16
47,10
48,5
32,13
45,12
49,8
34,20
33,14
61,9
38,21
34,14
64,8
63,25
27,16
74,6
64,3
1,13
56,14
76,5
14,14
48,23
70,14
8,12
44,21
63,2
39,19
31,26
55,5
41,12
21,43
63,1
42,10
16,31
64,30
51,9
0,25
44,13
53,9
29,17
42,15
62,9
41,19
35,17
64,12
26,18
45,14
60,12
10,22
48,13
52,13
2,27
47,9
67,9
53,11
20,24
79,0
69,20
26,11
80,8
74,0
8,8
34,20
65,15
29,11
46,22
69,0
25,17
31,38
69,3
42,10
48,0
52,13
48,11
9,33
49,8
64,11
23,17
44,12
62,7
33,15
37,18
60,8
40,15
31,12
65,12
28,12
46,12
54,10
15,17
46,13
49,12
0,27
48,17
55,10
3,22
43,14
58,11
13,20
49,9
65,9
51,17
27,15
73,7
85,0
5,11
57,12
78,1
17,11
54,20
74,4
22,15
48,21
71,5
30,11
36,21
74,0
41,0
1,26
43,11
57,10
15,19
49,9
60,10
20,17
48,8
70,11
25,18
44,14
57,12
9,21
33,15
65,7
46,16
30,12
70,8
49,22
15,17
79,1
66,6
1,8
31,32
69,3
40,13
15,0
51,10
49,12
8,31
49,9
68,11
17,17
44,12
53,7
32,19
37,17
62,9
42,16
34,16
67,9
62,20
27,17
71,4
67,7
0,9
40,22
70,0
55,27
28,20
62,5
42,8
13,20
54,11
50,13
0,28
49,12
53,9
30,16
46,13
59,8
30,23
37,18
64,8
49,17
29,16
71,7
46,12
8,23
68,12
63,7
2,9
42,28
71,3
40,7
5,19
41,17
57,11
16,18
49,7
67,6
49,16
28,11
73,6
73,14
21,11
80,1
72,6
12,10
66,15
76,2
16,9
48,22
64,7
28,13
35,18
71,0
50,33
35,22
63,6
44,10
24,27
91,16
41,17
33,24
65,1
39,30
40,36
76,9
47,7
15,17
51,15
50,9
24,15
48,14
60,10
7,16
44,13
60,11
18,18
49,7
66,8
54,13
31,15
72,6
49,5
0,13
61,12
78,4
19,9
28,31
68,2
41,11
20,15
49,0
49,11
5,35
49,7
65,6
53,22
26,13
74,5
90,27
17,19
76,3
63,6
7,11
45,22
77,14
7,8
16,20
86,7
47,13
2,26
47,10
52,10
2,22
46,11
64,10
13,20
44,11
48,9
20,15
44,12
57,8
32,16
41,14
61,10
19,16
49,8
63,13
20,15
42,8
74,9
49,7
1,12
58,14
74,1
18,12
55,17
73,7
27,9
24,10
49,0
49,13
21,36
61,15
37,13
17,15
74,8
55,12
17,26
69,0
48,13
0,26
41,7
70,11
29,16
43,15
59,9
41,19
32,15
65,8
49,19
28,15
72,8
69,18
18,16
76,0
64,4
3,11
52,17
72,5
24,17
49,22
69,5
27,12
37,24
69,0
60,35
26,23
68,8
40,12
18,18
83,3
48,11
0,33
46,6
65,12
30,17
44,12
57,13
17,15
49,10
48,9
15,21
41,13
52,11
4,21
44,13
62,11
16,15
38,6
66,10
25,16
44,14
55,12
6,18
36,18
61,10
20,14
46,9
67,19
30,11
45,8
73,8
64,13
6,0
57,10
75,3
21,18
51,14
77,8
29,21
42,10
63,0
29,14
35,22
68,4
37,14
0,27
54,6
61,13
14,23
48,7
64,9
49,19
25,13
68,12
38,20
38,14
59,15
18,21
53,9
65,10
27,15
44,11
54,11
10,19
48,15
47,15
0,27
45,9
69,11
29,20
40,12
58,13
17,17
49,13
52,10
2,21
44,9
71,14
35,18
45,17
60,11
16,20
46,9
64,11
26,16
45,9
72,6
54,43
24,6
68,10
68,5
7,8
39,30
61,3
43,11
18,24
73,2
51,9
22,19
46,10
55,14
5,23
40,11
63,13
14,23
48,11
49,11
0,24
45,11
52,16
5,22
38,14
57,10
18,19
49,11
51,12
0,22
41,11
56,10
10,21
49,9
64,12
20,21
47,5
68,5
49,24
27,13
74,4
65,12
0,4
55,13
75,0
26,19
49,20
73,10
14,10
60,11
73,3
20,9
38,20
69,2
46,10
13,40
63,2
47,8
21,18
45,9
59,9
49,17
27,14
71,10
32,18
40,14
59,11
18,18
45,8
67,12
25,18
47,10
57,11
10,19
52,13
49,12
0,28
46,9
66,12
27,16
42,9
77,6
66,20
20,5
65,8
75,1
20,13
49,21
71,12
12,13
62,14
