,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
22,22,237.74801291926462,195.22994652406416,0.6335277576820433,136.04543659680147,1.2577077809980945,15.419079509466984,209.07486631016042,0.19721354328983498,148.04948591224448,0.5521830380888777
23,23,236.6624324895518,194.19786096256684,0.7092407718578428,135.62693295078407,1.2847090991610488,15.383836728513202,206.52941176470588,0.24794606237507155,146.77875582847588,0.5602621797713772
24,24,236.58704065837298,194.06951871657753,0.7086509174387694,135.67937570105244,1.285584443969194,15.381386174801444,207.35294117647058,0.27118228250901666,146.2761915869221,0.5569305964936595
25,25,236.68756906012953,194.28877005347593,0.713813557379197,135.54010647999408,1.2866726204053807,15.384653686714223,206.1283422459893,0.2603223838007911,146.7068417566298,0.5688708224997954
26,26,239.99278064008152,196.59893048128342,0.6256059292103151,138.01178303650198,1.2669552535615904,15.491700379237958,206.84491978609626,0.2736699150599686,146.39474736952144,0.5615790122883899
27,27,238.08205344192368,195.03208556149733,0.7500067756487687,136.9152827989141,1.302229157061399,15.429907758697835,205.45989304812835,0.29039900254228934,146.4675172106019,0.581643291998734
28,28,238.1987778180457,195.27807486631016,0.7552057845687532,136.7668045169562,1.303072800764946,15.433689702013764,206.5133689839572,0.28414003580908,146.3337751342476,0.5651999248920686
29,29,238.21755661175536,195.31550802139037,0.7558776523776998,136.74594576417778,1.3031001622213905,15.434298060221442,204.9625668449198,0.27688239829704164,146.8627612236543,0.5767249645848076
30,30,240.8803151011069,197.5614973262032,0.6321863489991308,138.1842708238615,1.2720225176817157,15.520319426516547,206.20320855614975,0.2044405024204612,147.84819077868872,0.5611372658956918
31,31,239.44836336165997,196.3957219251337,0.7375253297274287,137.35036269386882,1.302557389801235,15.47411914655112,205.22459893048128,0.17406146850620274,148.606295305894,0.5580206826829943
32,32,239.61401671302036,196.9625668449198,0.7578949666825703,136.82373752520112,1.3165122732919043,15.479470815018852,205.76470588235293,0.16122568464895348,148.66476770314557,0.5469883239426465
33,33,239.63651172976688,197.00534759358288,0.758518789033404,136.80142178905731,1.316470710590774,15.480197406033518,204.57219251336898,0.1686389736666225,148.81524547942837,0.5644949216458853
34,34,241.62123981432543,198.7807486631016,0.6383931637291065,137.72608023094458,1.280885369486502,15.544170605546165,205.29946524064172,0.14656655637484972,148.95797974897246,0.549789078279909
35,35,239.6818077868181,197.1657754010695,0.7637991849012766,136.6487503525628,1.3168447216001977,15.481660369185796,204.54010695187165,0.14119923913325128,149.17779046403132,0.5602150557891936
36,36,239.5443312437513,196.93048128342247,0.7626047826087183,136.74747341450586,1.3182162845756051,15.477219751743247,205.91978609625667,0.14231297860204606,148.8312134274144,0.5449624482657721
37,37,239.72749681100984,197.54010695187165,0.7842108695004733,136.18501111999052,1.3333347877651676,15.483135884277766,203.8288770053476,0.18673408214927045,148.48298342212956,0.5654844318106756
38,38,241.89698165256283,199.37967914438502,0.654550288287381,137.34177685927995,1.2968645073732163,15.553037698551458,205.81283422459893,0.11575144330804932,149.8559603974936,0.5498691477249504
39,39,241.48694897253594,198.94117647058823,0.6801215893155326,137.25559613992704,1.308268213750157,15.539850352321155,203.98930481283423,0.15713171332792175,149.56697314210265,0.5729188876659086
40,40,241.30623807676287,198.59358288770053,0.6752929362869455,137.44201342884014,1.3082332072578808,15.534034829263222,206.12299465240642,0.12359517147398114,149.60201990907848,0.5552030334558266
41,41,241.29560055027895,198.57219251336898,0.6749121481760487,137.45430864298828,1.3081963885622805,15.533692431301676,205.22459893048128,0.15383616036404613,149.37649206246164,0.5727873807782757
42,42,242.01081648165572,199.42780748663102,0.6406561485824809,137.47308192822499,1.29107494017554,15.556696837107026,207.53475935828877,0.09407625375462647,150.90209964663964,0.5613959677990055
43,43,240.23506759117154,198.1283422459893,0.7630547053004433,136.22512438966248,1.321627745494309,15.499518301907694,206.08021390374333,0.10345879090146104,151.11328437279263,0.5794938050946704
44,44,240.29061059497718,198.25133689839572,0.7662106582431187,136.14368570302938,1.3224739814666988,15.501309963837803,207.24064171122996,0.09488128024118225,150.9807395521529,0.5621828491924781
45,45,240.30716751557432,198.28342245989305,0.7667531308131652,136.12608755471882,1.322490136468284,15.501844003716924,205.87700534759358,0.08213848703086146,151.552258120826,0.5716799320514987
46,46,241.44844779202137,199.63101604278074,0.7104629421822497,136.17626820441362,1.299853491275047,15.538611514289858,206.75935828877004,0.03663709177424401,152.05587843726374,0.5559802529572783
47,47,239.94667411137897,198.47058823529412,0.8249443973633652,135.2094470087235,1.3304155435396297,15.490212203561931,205.71657754010695,0.014945332961489477,152.6802121979988,0.5595455095965098
48,48,240.11937761876152,199.01604278074868,0.8455485164540333,134.71070061255358,1.3437735959076493,15.495785801912774,206.6042780748663,-0.0011609132316867665,152.72603056357877,0.5433401656785943
49,49,240.1166271885527,199.01069518716577,0.8454466117721973,134.71371433983455,1.3437650951322113,15.495697053974459,205.27272727272728,-0.006209442567145729,153.14128501788994,0.5566999801561823
