,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
20,20,45.984280510344554,36.5,7.75383336109927,27.99673578651971,1.5199488611633902,6.781171027952661,51.795366795366796,0.46231564993546836,21.569836597255875,0.4140858796825764
21,21,45.88425508673825,36.43436293436294,7.869731920157678,27.917856446861382,1.5288692195272349,6.77379178058628,51.8011583011583,0.4595641888283106,21.57782546614076,0.41435181426792267
22,22,45.943792250227304,36.48069498069498,7.805968323897062,27.955314818391354,1.5213101676408571,6.778185026260887,51.81274131274131,0.4634244645160015,21.568784123438952,0.41425128619757434
23,23,45.802307271046416,36.32239382239382,7.872914146097722,27.929212822443713,1.529903477704514,6.76774018938718,51.88803088803089,0.48055872440784597,21.504509256405086,0.4179894751857976
24,24,45.92069712787933,36.46718146718147,7.833800224208206,27.934952838805206,1.5227912285558882,6.7764811759407495,51.93436293436294,0.45858709840990697,21.5564469005974,0.4172800781246135
25,25,45.8831611679544,36.438223938223935,7.87477922545372,27.911005405722406,1.527628851275035,6.773711033691532,51.82818532818533,0.48311870843475946,21.449491231030066,0.41520276822500973
26,26,45.730915170337475,36.27413127413127,7.955220430555215,27.874791664974154,1.5367061663955042,6.762463690870176,51.88030888030888,0.49910594541225706,21.402316400174765,0.4175889071558553
27,27,45.77817085293958,36.351351351351354,7.97250620189442,27.85170921327244,1.5343743572468054,6.765956758134032,51.7992277992278,0.30877815794462116,21.184239227916795,0.3546191959403673
28,28,45.78314673650693,36.35521235521235,7.966999502731188,27.85485455874195,1.533714294144849,6.766324462845906,51.73359073359073,0.3336713852083304,21.11510480465301,0.35508853297264537
29,29,45.52959494047817,36.22586872586873,8.20853227478703,27.606189329252604,1.530441205111376,6.747562147952264,51.88996138996139,0.3189204527072915,21.068219661115855,0.36463793729760957
30,30,45.62466480545407,36.35521235521235,8.198313377676785,27.593086375373836,1.5256131725877253,6.754603230794098,51.84555984555985,0.3298087178465825,21.0542104376326,0.3704427442167504
31,31,45.509004582274684,36.22007722007722,8.246853760655323,27.579773907959098,1.5344876545433976,6.746036212641812,51.77413127413127,0.35639504604646444,20.987173634728023,0.3725911391000103
32,32,45.470385797307515,36.19305019305019,8.294393800092257,27.551488460764972,1.5388803440959375,6.7431732735639764,51.762548262548265,0.3572483707846974,20.96602176241725,0.36984215765756545
33,33,44.21950774109618,35.81274131274131,3.107001844446237,25.963701633794365,0.8614266566204968,6.649775014321626,51.7027027027027,0.3785890919565329,20.9294761378462,0.3756101781396337
34,34,44.162629426222324,35.73166023166023,3.1053493982771974,25.978629097243537,0.8669472202953638,6.64549692846384,51.67760617760618,0.3751799653452932,20.938112743153113,0.3782022683436083
35,35,44.247679519463425,35.810810810810814,3.0658856443568796,26.01440827745336,0.8580067250576137,6.651892927540508,51.737451737451735,0.3529463518857141,20.977573612177824,0.3727937988026588
36,36,44.3338945784623,35.8996138996139,3.0347356724874928,26.03883351677774,0.8488040595038893,6.658370264446271,51.61969111969112,0.36839513875354646,20.865790126025068,0.3684393942983888
37,37,44.2112557516198,35.754826254826256,3.0593798641635024,26.0295124473795,0.8547780444268219,6.649154514043105,51.681467181467184,0.38438626690689626,20.816339832755663,0.3696096656079664
38,38,44.270949712164395,35.82818532818533,3.0492747029589067,26.030101177294913,0.8477637710923948,6.653641838284083,51.683397683397686,0.3837254567639188,20.819388988932644,0.36986214104603066
39,39,43.990631680798536,35.689189189189186,3.0618135889434512,25.74367622334045,0.8127008926200789,6.632543379488636,51.53281853281853,0.2924357723481217,20.597972806159646,0.32994103102435685
40,40,44.036949210326725,35.75096525096525,3.059786455084554,25.737135507553806,0.8071220508447612,6.636034147766776,51.56949806949807,0.27605688752362667,20.62819041941602,0.32715129941422394
41,41,43.94233233942608,35.696911196911195,3.1099402344153004,25.650131307437988,0.8046645981485676,6.628901292026159,51.43050193050193,0.2591428591237115,20.48252536665212,0.31118404411260014
42,42,43.71498598878879,35.51737451737452,3.181282193352274,25.51024156716235,0.8028972744953677,6.611730937416373,51.513513513513516,0.27026456155844114,20.38903094777137,0.3232925402767134
43,43,43.77870817618183,35.59073359073359,3.1658868697798646,25.517287935830264,0.7952797155621042,6.616548055911166,51.513513513513516,0.27026456155844203,20.38903094777137,0.32329254027671334
44,44,43.76759436617824,35.58301158301158,3.1733765492039128,25.50897481165871,0.795913113234817,6.61570815303836,51.45366795366795,0.28026865513786214,20.377215821219092,0.3306320373088989
45,45,43.719048621341386,35.4980694980695,3.1550912096504042,25.544117336520568,0.7984272336256821,6.612038159398461,51.472972972972975,0.2860070178775729,20.364432225043682,0.3297105571704417
46,46,43.761771720220196,35.58301158301158,3.1808399165373427,25.498963854320948,0.7979684506053168,6.615268076217335,51.45945945945946,0.28891042722672244,20.34179167826929,0.327195070498703
47,47,43.685122883997494,35.52895752895753,3.2302242644729713,25.442736007465502,0.8021142525281671,6.609472209185654,51.38030888030888,0.31352858238803405,20.286825252395612,0.3319594968401892
48,48,43.67212871219843,35.51737451737452,3.2374288210839364,25.436587959473005,0.803672819034258,6.608489139901678,51.49227799227799,0.3162262279153003,20.240118973892166,0.33189369373824795
49,49,43.75160228726146,35.63127413127413,3.240435253335937,25.41381207181281,0.7989590315318641,6.614499398084594,51.397683397683394,0.336394438065982,20.19767290443385,0.33834068603461354
