Signal1,Signal2
17,0
116,2
166,4
15,0
114,4
155,3
8,0
77,0
118,8
67,0
10,0
121,3
106,1
0,0
16,0
116,0
174,6
9,0
93,4
116,4
54,3
8,0
66,0
116,7
137,7
31,0
115,4
156,6
20,3
116,3
169,4
10,0
114,2
140,2
2,0
50,0
118,0
77,7
0,0
19,0
115,1
164,4
16,0
115,4
158,0
5,0
83,0
117,2
68,0
8,0
49,0
114,5
149,6
19,0
116,4
170,3
15,2
119,6
154,0
9,1
63,9
119,7
73,13
10,0
106,4
89,12
5,3
86,19
96,9
123,17
113,6
107,6
2,1
19,6
115,10
126,6
43,11
113,2
63,4
16,2
116,0
173,5
11,0
113,0
149,6
8,0
63,0
115,4
72,4
2,0
33,0
116,3
157,8
20,3
114,5
169,0
7,0
93,2
114,0
58,4
7,4
57,0
116,5
143,4
22,1
116,3
161,6
15,3
114,0
163,5
5,0
84,0
121,8
66,3
9,0
51,9
116,3
147,5
21,0
115,3
165,7
14,2
114,6
145,0
9,2
73,0
118,0
65,5
20,0
84,4
111,1
64,0
29,0
116,0
165,3
15,4
115,0
139,0
13,0
123,0
107,1
10,0
102,1
137,0
0,0
18,6
110,0
105,7
15,0
110,0
98,0
76,4
31,0
116,3
162,3
18,0
117,0
134,0
17,3
108,1
119,1
0,1
33,0
118,0
93,9
3,10
68,0
118,6
145,12
123,0
109,2
0,0
20,0
117,0
168,4
10,2
117,8
140,3
8,0
44,0
120,3
82,0
0,4
15,1
117,7
175,5
16,0
115,3
152,0
7,0
79,0
123,0
74,1
9,0
37,0
117,5
157,3
18,0
118,2
178,4
12,0
115,2
151,5
2,0
64,4
121,5
75,3
2,0
32,0
119,5
164,6
20,0
116,0
174,4
4,0
91,2
124,1
62,4
5,0
62,0
118,6
153,5
17,0
116,1
168,8
17,0
116,4
171,3
8,0
83,0
123,1
71,5
5,0
48,1
117,4
156,6
21,0
117,8
181,12
52,1
117,2
154,6
19,0
117,8
175,4
14,0
113,5
157,0
9,4
75,0
119,5
71,3
5,0
35,0
116,6
161,8
20,0
117,5
179,3
9,0
98,0
115,5
56,3
7,0
66,0
117,7
143,5
31,0
117,7
160,6
22,5
117,4
175,7
6,3
92,0
121,4
64,0
12,0
113,2
111,1
0,2
14,0
117,3
173,4
17,0
117,1
165,7
4,2
79,0
120,0
70,6
5,0
44,0
117,5
155,6
19,0
118,5
181,7
9,0
99,0
116,6
54,3
8,2
68,0
117,5
134,6
33,0
116,3
165,5
17,0
118,11
130,9
34,0
116,4
161,8
21,1
118,5
182,3
9,0
97,2
125,6
59,7
9,0
68,1
118,6
144,6
31,0
117,2
172,8
19,0
119,3
177,4
10,0
116,5
153,2
5,0
55,0
121,1
79,2
0,0
19,0
119,7
176,7
23,4
117,5
170,3
5,0
82,0
125,4
69,0
11,0
114,1
111,0
0,0
19,0
119,8
181,6
15,2
115,0
162,4
9,0
69,1
120,0
76,3
8,0
37,0
118,2
166,6
19,0
116,4
179,2
10,0
116,0
151,3
4,0
63,0
124,5
79,6
0,0
29,0
119,5
169,5
19,0
118,4
177,5
5,0
90,0
125,9
68,4
9,0
55,1
120,7
156,5
18,0
119,5
175,4
16,0
116,3
169,1
5,1
81,0
128,2
75,6
11,0
127,0
111,9
2,2
18,1
119,1
180,7
12,0
116,2
161,4
13,11
120,6
189,5
11,0
117,4
165,6
5,4
76,0
128,2
71,0
10,1
93,5
114,21
1,0
21,0
119,5
183,0
10,0
118,2
156,6
4,0
64,0
127,3
80,4
0,0
37,5
120,8
172,7
19,0
119,3
175,0
8,0
93,0
128,3
64,2
5,2
63,0
120,6
152,9
15,0
118,7
175,4
20,0
118,8
170,2
9,0
84,2
123,0
71,2
9,1
48,0
119,5
158,4
18,0
118,7
182,4
4,11
115,3
157,2
10,1
119,5
118,1
0,0
26,8
120,3
90,6
0,0
18,5
119,6
182,6
12,0
117,4
149,2
7,0
64,0
124,2
72,2
6,1
27,0
118,6
166,5
21,0
118,5
173,0
7,0
94,0
125,2
65,2
5,0
59,0
118,5
151,8
9,4
119,0
134,7
2,0
27,3
125,5
88,7
1,1
19,0
120,11
124,6
47,0
117,7
157,9
17,0
117,3
179,4
15,0
115,2
158,5
8,0
68,0
118,1
70,4
7,0
31,3
119,2
161,0
18,0
118,6
183,6
6,0
102,0
117,14
9,0
66,0
125,2
78,3
6,0
26,0
120,11
94,6
20,0
118,0
181,8
8,0
99,0
128,0
69,1
11,0
121,0
111,2
0,3
20,0
121,5
182,6
19,0
118,5
173,3
10,0
120,9
137,1
1,0
37,7
128,4
88,3
0,4
17,0
119,0
189,6
12,2
116,0
169,5
10,0
122,0
129,7
0,7
30,0
130,3
91,9
0,0
19,1
119,2
185,5
12,0
118,0
158,2
10,0
125,0
115,0
5,0
23,8
122,3
95,7
6,0
23,0
118,5
179,2
6,3
96,6
133,3
64,4
13,3
123,1
110,0
0,0
25,6
120,6
171,7
20,1
121,7
178,0
7,10
118,4
143,9
0,0
40,0
125,7
88,4
0,0
23,0
120,8
182,2
9,0
104,5
70,6
56,4
12,3
115,0
113,9
12,0
91,0
118,6
85,7
18,0
120,8
190,14
38,0
122,5
167,7
23,3
120,1
192,17
49,0
119,12
70,6
18,0
120,7
187,5
14,1
118,2
176,9
5,0
76,0
129,5
75,0
9,1
45,1
120,2
171,7
20,0
121,4
192,6
12,0
119,5
165,3
6,0
68,0
129,10
39,6
25,1
125,0
96,6
8,1
18,0
121,4
187,7
8,0
100,2
124,8
22,0
58,0
127,2
82,7
0,1
22,0
120,3
176,13
71,1
121,6
154,7
29,0
119,0
176,5
19,1
120,2
180,5
9,0
95,0
131,15
14,7
49,2
125,3
85,6
0,2
19,0
122,6
186,5
20,0
118,1
174,3
7,0
90,1
129,2
75,6
10,0
123,4
116,1
2,2
22,0
121,3
188,4
15,1
118,2
172,23
17,0
122,7
187,7
19,0
118,4
173,3
9,0
87,0
131,3
72,0
10,2
127,0
112,5
0,0
24,1
121,5
187,8
13,0
118,4
162,2
8,3
79,1
130,6
83,4
6,1
39,3
122,14
92,8
23,0
121,2
185,0
12,0
118,7
154,0
12,0
113,10
186,2
15,2
118,3
162,1
9,0
72,0
131,5
78,1
5,2
38,0
121,5
173,8
21,0
120,0
187,6
10,0
120,2
154,7
6,0
62,0
128,7
86,0
0,3
25,1
120,9
181,5
20,0
119,10
159,9
29,6
121,4
170,5
24,6
121,9
184,5
8,1
97,0
129,3
67,2
10,2
117,2
110,7
0,2
17,0
122,6
180,4
18,1
118,0
171,2
9,0
90,0
129,4
77,8
9,0
56,1
122,14
68,5
18,4
120,7
189,8
14,0
117,5
164,0
10,0
121,0
135,2
0,2
26,4
131,3
93,2
2,2
24,25
115,27
0,24
60,18
116,30
1,0
15,15
115,6
117,2
54,2
118,11
49,10
148,5
112,8
0,0
21,0
124,18
166,13
52,7
115,13
25,13
115,0
109,0
13,3
126,6
110,5
9,6
23,0
120,4
185,24
29,0
123,0
182,8
23,4
121,6
185,3
11,0
119,2
155,9
10,4
116,3
126,5
0,0
23,1
124,4
96,3
10,7
66,0
119,3
157,4
28,0
121,8
175,6
22,1
121,5
184,3
7,1
95,1
133,12
10,7
50,0
129,2
83,0
0,0
19,0
119,3
181,9
19,4
119,3
177,1
9,0
87,0
127,1
74,3
11,0
116,1
113,5
4,7
21,2
121,6
187,8
18,0
117,4
169,5
8,0
79,0
125,0
74,0
10,0
86,3
120,13
0,0
20,0
121,3
188,2
9,0
101,0
171,3
0,0
11,0
116,1
111,5
6,0
32,0
121,4
175,6
24,0
121,6
180,0
11,0
120,1
160,6
7,0
61,1
126,2
82,4
0,0
23,1
120,6
175,10
70,0
120,7
154,8
34,1
120,6
174,4
24,0
119,3
178,3
7,0
95,3
129,6
69,2
5,0
68,4
120,5
163,9
17,6
121,6
177,5
17,0
119,5
182,2
4,0
91,0
130,6
71,6
13,0
109,1
112,4
0,4
19,0
120,6
185,5
17,0
119,4
173,6
7,1
86,0
130,4
74,0
12,0
123,0
112,3
1,0
18,0
120,3
192,2
15,1
119,1
165,0
9,1
71,1
126,6
75,6
3,0
39,0
121,0
173,7
20,0
120,6
187,1
12,0
118,1
159,5
10,1
121,0
112,1
0,0
24,0
124,5
97,6
8,0
21,0
121,6
185,3
6,0
96,0
129,3
67,6
8,2
65,0
120,6
164,5
18,0
121,5
181,2
21,0
120,6
178,3
6,0
88,0
125,3
71,4
12,0
111,2
113,6
3,2
15,0
121,3
185,3
14,0
118,8
168,1
8,0
82,0
128,3
75,11
31,0
124,2
90,3
2,2
20,0
121,6
188,5
13,0
117,3
162,4
11,0
112,0
120,1
0,2
29,0
127,5
95,8
1,1
23,3
121,7
187,8
10,0
118,6
158,7
8,0
63,0
125,2
80,3
0,1
25,0
119,5
177,4
20,0
120,6
182,7
9,0
98,0
131,3
66,6
6,0
60,0
119,6
162,7
20,0
119,4
179,4
22,0
120,7
175,2
8,0
89,1
127,2
76,5
14,1
115,5
114,9
2,0
19,0
121,8
183,8
14,0
118,0
171,3
9,0
80,0
124,2
74,4
11,0
98,1
120,6
80,6
19,2
120,9
192,4
12,1
120,5
159,5
9,0
71,0
129,4
79,2
8,0
37,0
121,1
175,5
19,0
120,7
183,4
10,1
119,2
156,1
7,0
63,0
126,6
81,6
0,4
22,4
119,2
175,8
23,0
120,2
182,14
35,0
119,4
175,4
21,0
121,7
183,8
12,0
119,5
155,3
4,0
60,0
128,4
82,3
0,2
23,0
120,6
176,6
18,1
120,5
184,7
8,0
92,0
128,2
67,4
9,1
53,0
120,3
157,5
19,0
121,0
186,2
16,0
119,5
172,6
12,0
119,0
137,1
3,0
33,0
125,3
90,6
0,2
24,5
119,0
188,3
10,0
119,5
168,0
11,0
121,4
124,3
0,1
33,0
130,3
94,3
5,2
22,1
120,4
192,3
9,0
103,5
119,3
22,6
65,0
128,3
79,5
2,4
34,0
119,8
179,10
72,1
119,6
143,9
32,0
119,3
170,7
22,0
120,3
186,0
9,0
101,0
123,7
3,6
7,0
71,0
119,6
152,4
31,0
120,5
176,5
23,0
120,7
187,4
9,0
96,0
130,3
65,5
12,0
117,4
113,3
0,2
18,1
120,5
179,3
18,0
119,4
177,2
5,0
91,0
129,7
75,5
13,0
109,0
112,3
1,2
20,0
121,7
186,4
17,1
118,2
172,5
7,0
84,1
130,6
74,3
13,1
113,1
111,4
3,0
20,0
121,5
189,6
11,0
119,5
165,4
8,0
74,0
125,1
79,0
6,5
38,2
120,6
168,6
19,2
121,9
181,3
12,1
118,3
160,2
8,4
64,0
127,4
78,2
0,0
31,1
120,5
174,7
18,0
120,3
183,5
10,0
119,3
148,0
7,0
46,0
124,0
86,1
0,0
19,0
121,3
180,9
17,0
119,3
172,4
8,0
88,0
131,2
73,2
10,0
116,0
114,3
3,1
20,0
121,4
184,7
13,0
119,0
171,3
11,0
121,0
134,0
0,6
32,0
125,4
94,2
4,1
19,9
122,10
132,9
47,0
120,4
163,7
20,2
119,7
182,4
11,0
119,4
167,2
8,0
76,0
128,4
74,4
13,0
98,0
120,4
86,7
22,0
121,1
192,5
5,0
103,0
119,0
21,4
66,0
127,1
80,3
4,4
29,2
121,3
174,4
21,0
120,4
184,6
9,0
98,0
130,6
66,4
9,0
63,0
121,5
162,4
22,0
120,3
174,8
17,0
120,4
179,2
9,0
95,0
128,5
70,4
10,0
111,2
113,7
0,1
19,1
121,9
183,4
15,0
119,3
172,7
9,0
85,0
130,5
76,1
14,0
128,0
112,6
0,3
19,0
120,11
131,8
60,0
121,9
160,6
19,0
120,1
184,3
17,0
117,0
169,1
6,2
84,2
128,1
76,4
11,1
111,0
111,2
0,1
20,0
119,1
187,1
10,0
119,4
161,3
12,0
109,4
118,4
0,0
27,0
124,3
95,1
0,1
21,0
121,2
183,6
12,0
119,5
155,4
9,0
65,0
127,3
78,5
5,0
29,0
120,2
177,3
21,0
121,9
183,4
9,0
94,1
131,0
66,4
9,1
64,0
121,6
162,4
20,0
121,0
181,5
21,0
120,5
171,4
4,0
90,0
132,1
76,6
15,0
117,1
114,10
23,0
120,2
106,2
11,0
123,2
111,5
0,7
18,0
120,6
184,7
19,0
119,4
173,3
5,2
85,0
130,2
73,2
13,2
131,3
114,7
1,0
24,0
121,9
188,6
15,0
119,4
165,1
6,2
79,2
129,7
77,4
10,0
96,0
119,1
86,9
19,3
121,4
194,9
11,2
119,1
159,3
3,0
65,0
126,4
77,0
3,0
35,0
121,2
173,4
22,0
119,1
186,5
9,0
97,0
132,6
65,1
9,1
67,1
121,6
158,6
22,0
120,5
176,5
19,0
121,7
183,2
10,0
119,0
149,2
3,1
45,0
125,0
86,0
0,0
19,0
122,9
185,9
21,0
119,5
171,6
6,3
88,0
131,3
77,3
14,1
131,0
113,0
0,2
22,0
120,2
185,4
13,0
119,3
167,5
10,0
122,0
122,0
0,0
34,0
127,3
94,0
6,0
25,0
120,5
190,9
10,0
119,5
159,4
7,0
66,1
127,1
79,7
0,1
29,3
120,8
180,11
82,0
122,0
148,0
21,4
120,6
165,10
65,7
123,7
129,5
39,0
119,0
168,0
21,0
120,0
188,1
14,0
120,8
159,6
10,0
117,18
186,9
21,0
119,9
167,3
11,0
121,3
136,0
0,0
31,2
126,2
92,9
5,2
20,3
120,7
184,0
9,0
104,0
142,0
0,1
15,0
116,0
112,6
6,0
33,0
119,2
168,10
74,0
119,4
139,8
41,0
120,9
164,11
76,11
110,5
0,2
11,0
119,4
160,3
5,0
72,3
129,3
77,0
4,2
36,0
119,3
169,5
26,5
120,6
186,0
10,0
119,4
158,8
9,0
65,0
130,2
79,2
0,0
25,0
119,5
185,13
72,1
120,5
150,7
