,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,59.09094639943328,38.32975871313673,10.34915604077246,45.03339381253602,2.857901551966168,7.687063574566902,1.5067024128686326,14.604332058723578,2.602332103375279,3.285578468762845
1,1,59.11446614187263,38.375335120643435,10.346975333523243,45.02542451075782,2.856506958118169,7.688593248564566,1.5040214477211795,14.617746302586376,2.6023376421671025,3.2886140795112335
2,2,59.11122337781988,38.34584450402145,10.33064014217097,45.04634370072352,2.853498660292518,7.688382364179079,1.5120643431635388,14.420108285982504,2.6085033149750694,3.262548428515766
3,3,59.117731402852726,38.36461126005362,10.334601281512679,45.03888442070825,2.853864530855541,7.688805590132496,1.5013404825737264,14.526568060890124,2.606469066376011,3.2796863796722073
4,4,59.16976983391427,38.43967828418231,10.310471410844766,45.04322573753413,2.848211878594192,7.692188884440779,1.4959785522788205,14.526229721926512,2.6074974447293218,3.281452162609147
5,5,58.671645028027854,38.05093833780161,10.704203840092047,44.71967742334842,2.8956728033912458,7.659741838210206,1.4959785522788205,14.526229721926512,2.6074974447293218,3.281452162609147
6,6,58.639467352349754,37.96514745308311,10.68944932094527,44.750459447298724,2.8944715432067745,7.657641108876137,1.5040214477211795,14.485739341866218,2.6074974447293218,3.273211023779189
7,7,58.548666771302756,37.79624664879356,10.704795998157497,44.77460021691051,2.899012800608212,7.651710055360354,1.5067024128686326,14.499782473293873,2.6064607713529258,3.2745259863281886
8,8,58.55361192248434,37.828418230563,10.72108437595789,44.75383742682591,2.9017994686136652,7.652033188799193,1.5040214477211795,14.513131047918769,2.606466301371249,3.277557012920218
9,9,58.5554662465072,37.85254691689008,10.736024608478424,44.73581021139519,2.9045958399812113,7.652154353285564,1.5040214477211795,14.513131047918769,2.606466301371249,3.277557012920218
10,10,58.55281065319358,37.847184986595174,10.736116580189991,44.73687377453764,2.9047345367000665,7.651980831993346,1.5120643431635388,14.473327418847397,2.6064414161963976,3.2694072450666525
11,11,58.57295352565464,37.90080428954423,10.745313984884648,44.71779281197849,2.9053662234645348,7.653296905625355,1.5067024128686326,14.472404271536757,2.6074919168978665,3.2710921382116065
12,12,59.16002744408581,38.24128686327078,10.25089294012468,45.199447023639095,2.850693209445656,7.691555593251979,1.5013404825737264,14.526566182070592,2.606469066376011,3.280598460929279
13,13,59.14697465855759,38.1769436997319,10.224686290223568,45.23684154060053,2.8463602298694197,7.6907070324228055,1.5013404825737264,14.5265661820706,2.606469066376011,3.2805984609292795
14,14,59.157852179831806,38.21983914209115,10.239112300994497,45.214779353846964,2.848459570942363,7.691414185949929,1.4986595174262736,14.540088046228622,2.606469066376011,3.283650346215674
15,15,59.15196043744022,38.193029490616624,10.22876399088891,45.22976295159781,2.846847862243033,7.6910311686691415,1.4745308310991958,15.390175963659996,2.568946084735542,3.3602929780052118
16,16,59.14985286400787,38.184986595174266,10.226150103704015,45.23380824560715,2.846483288584421,7.690894152438185,1.4745308310991958,15.390175963659988,2.568946084735542,3.3602929780052118
17,17,59.1751387910357,38.23324396782842,10.222964641231789,45.2260959190907,2.8448579226148594,7.6925378641275275,1.4852546916890081,15.27427357741319,2.5711221457145075,3.342297394057155
18,18,59.170132310488796,38.19839142091153,10.20583669675558,45.24905152676887,2.8418264927810615,7.692212445745944,1.4879356568364612,15.178039901927313,2.5742708073155813,3.3312614220002845
19,19,59.180122197159896,38.25469168900804,10.23079003903779,45.214447338103916,2.846090718418512,7.692861769014175,1.4852546916890081,15.163149757818314,2.575300849323756,3.3298922358571885
20,20,59.18657734941092,38.26809651474531,10.23079435036681,45.21154548368058,2.84579058814094,7.693281312249729,1.4852546916890081,15.16314975781831,2.575300849323756,3.3298922358571894
21,21,59.18351973347728,38.26005361930295,10.229561443200765,45.214357280604936,2.845728704438238,7.693082589799571,1.4879356568364612,15.178039901927313,2.5742708073155813,3.3312614220002845
22,22,59.286644079588775,38.39142091152815,10.169419118284178,45.23816463015068,2.833660159015918,7.699782080006471,1.4879356568364612,15.178039901927317,2.5742708073155813,3.3312614220002845
23,23,59.28644058748604,38.38337801608579,10.164170032745622,45.24473999439585,2.832602731161927,7.69976886584825,1.4906166219839143,15.134711969823737,2.5753260354074974,3.3245645983998857
24,24,59.187868295379644,38.206434316353885,10.185404898033715,45.26549828326611,2.838197863431618,7.693365212660819,1.5040214477211795,14.800445631287616,2.5857570841947797,3.283214172445478
25,25,59.21560550781218,38.30026809651474,10.21079366081366,45.222341097476736,2.84172049083901,7.695167672495004,1.5040214477211795,14.800445631287605,2.58575708419478,3.2832141724454758
26,26,59.19706263997457,38.24396782841823,10.198071494461441,45.245768498387946,2.84033220085041,7.693962739705371,1.5093833780160857,14.8018937012829,2.5847033263842665,3.2815489638673654
27,27,59.18818536552097,38.206434316353885,10.184569436127763,45.26591398879481,2.83829616110864,7.6933858193594435,1.5093833780160857,14.801893701282907,2.5847033263842665,3.2815489638673654
28,28,59.18945362910126,38.211796246648795,10.186500175045149,45.26303852121979,2.8385833768734234,7.6934682444981375,1.5093833780160857,14.801893701282907,2.5847033263842665,3.281548963867366
29,29,59.19305444365896,38.21983914209115,10.186899931409815,45.26095106570237,2.838478362731786,7.693702258578698,1.5093833780160857,14.801893701282907,2.5847033263842665,3.2815489638673654
30,30,59.176407334229026,38.20107238605898,10.198488011594092,45.255009809140375,2.8407153243918506,7.692620316526029,1.4906166219839143,15.25124472549225,2.5701016455030707,3.3329434155737045
31,31,59.16444570338456,38.14209115281501,10.174659705114124,45.289198229384525,2.8368090525953704,7.691842802825898,1.5093833780160857,14.8018937012829,2.584703326384267,3.281548963867365
32,32,59.20883656244014,38.2171581769437,10.161937542692598,45.28391351335624,2.833005696485843,7.694727841999361,1.5093833780160857,14.80189370128291,2.5847033263842665,3.2815489638673654
33,33,59.20605178834855,38.20911528150134,10.16032887674511,45.28706789845005,2.8328651945755166,7.694546886487115,1.5120643431635388,14.816927684932132,2.583651928215449,3.282955701256896
