,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,38.141441572355276,35.356521739130436,-0.05865817847336707,14.322425583174905,-0.31685409738799325,6.17587577371463,3.9152173913043478,33.37581149570926,3.8409822744725535,3.5225470299994783
1,1,38.20158202961256,35.40869565217391,-0.07043144355419839,14.353851040376087,-0.3191782043159181,6.180742838010053,3.917391304347826,33.43969216550126,3.839044018383694,3.527542911274145
2,2,38.209092930985626,35.417391304347824,-0.0684778398773016,14.35238594403852,-0.32103237870385815,6.1813504132176185,3.9239130434782608,33.3784971861046,3.8400302276524902,3.5201027810599643
3,3,38.18692583002494,35.37608695652174,-0.08896469624720948,14.395286156302483,-0.32008101534241973,6.179557090117782,3.9347826086956523,33.4902104131117,3.8359733671873895,3.525155593965597
4,4,38.18239976970951,35.369565217391305,-0.09236198438605259,14.39931415646472,-0.3189751560493841,6.179190866910449,3.9434782608695653,33.623849566138524,3.8315655016489227,3.5328819290557383
5,5,38.23155991995414,35.42173913043478,-0.08902288993583385,14.40150853033209,-0.3271652453966681,6.183167466594621,3.9478260869565216,33.7338384417643,3.8282142079533554,3.5408560551775023
6,6,38.29936428124919,35.48913043478261,-0.08958936105849125,14.415779424296312,-0.3341707329538254,6.188648017236817,3.9565217391304346,33.611222654431444,3.830598750328564,3.528566384915898
7,7,38.31843125589882,35.51521739130435,-0.07781331303773165,14.402167402115696,-0.3387694784016218,6.190188305366713,3.9521739130434783,33.54315011714023,3.832821172403299,3.5248716101673248
8,8,38.33655310989534,35.53478260869565,-0.07593299577389079,14.40213336580408,-0.3427187386401287,6.191651888623531,3.9717391304347824,33.37065315916628,3.8355726930757705,3.5093288672808653
9,9,38.317012908900786,35.506521739130434,-0.09002550010259958,14.419861970486831,-0.33828543477363543,6.190073740182808,3.9804347826086954,33.50702719475571,3.8310803021002413,3.5173021078227724
10,10,38.356820152013555,35.54565217391304,-0.09276202450984572,14.429306394141348,-0.3442291864054256,6.193288314943327,3.991304347826087,33.62593887271404,3.8268530668406937,3.522936096751192
11,11,38.41798152360202,35.59782608695652,-0.10462112070989393,14.463431298865721,-0.3455016938957991,6.198224062068265,4.002173913043478,33.531855185831446,3.828285345201597,3.511821998651023
12,12,38.37177971192983,35.52391304347826,-0.12580784550904234,14.522519283997452,-0.3427830095617077,6.19449592072913,4.006521739130434,33.60226664299202,3.8260033456380524,3.5157112299973714
13,13,38.35622504887571,35.504347826086956,-0.13259488389668395,14.529287626038236,-0.3388741556574448,6.193240270559161,4.002173913043478,33.49007598922967,3.829423361452113,3.5075258707181587
14,14,38.408558828786425,35.552173913043475,-0.1403758593083393,14.550621412816023,-0.3434010364581608,6.1974639029837375,4.015217391304348,33.571237870142745,3.8259785876392187,3.509576783096964
15,15,38.44632056799963,35.584782608695654,-0.14946826894758614,14.57066721498686,-0.34557180013176947,6.200509702274453,4.028260869565218,33.65452219410173,3.8224861044802734,3.511790409298109
