,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,258.4691619754815,233.45054945054946,-1.0582612307676398,111.0596997586901,0.008029284990592625,16.076976145266915,12.2,4.293490407722169,13.107384339717628,1.7064359353866927
1,1,258.19695608559783,233.25494505494507,-1.0542982719211784,110.83680930077855,0.006222527898192654,16.068508209712494,12.182417582417582,4.293314663979114,13.111673796168631,1.7084234371310176
2,2,257.8800896915864,233.0021978021978,-1.046678260643081,110.63008367375137,0.007923861430394492,16.058645325543075,12.206593406593406,4.256348955020548,13.123320552905717,1.6999558252757845
3,3,257.79499905634617,232.88131868131867,-1.0500442226997728,110.68640059099532,0.010412341958134718,16.055995735436223,12.219780219780219,4.268507394297314,13.114039117603012,1.7020923336853355
4,4,257.2681160122325,232.36043956043957,-1.046262236238352,110.55483707104977,0.01828375588676509,16.039579670684407,12.169230769230769,4.341825035902746,13.089657721836048,1.7175531069206087
5,5,257.1343130448656,232.2,-1.0478445852110265,110.58069392005736,0.02235585443850083,16.03540810347107,12.204395604395604,4.291199420601366,13.105299665193396,1.70595371524122
6,6,257.1589921677779,232.23296703296703,-1.0470900911229295,110.5688266673959,0.02158466560239606,16.036177604646873,12.232967032967032,4.27033715725982,13.108098977291492,1.6989165924211165
7,7,256.5663164276923,231.64175824175825,-1.04448607678934,110.4317578519704,0.028932465065637562,16.01768761175259,12.250549450549451,4.232651644271397,13.122553253176806,1.6921246801397176
8,8,256.0683073361052,231.1098901098901,-1.042718727527338,110.39012223470134,0.03754445416367194,16.00213446188055,12.285714285714286,4.188600732230964,13.135255141314865,1.681230110459519
9,9,256.280195219097,231.3054945054945,-1.047780086204687,110.47229939899695,0.033371047605942714,16.008753705991513,12.263736263736265,4.174879098287332,13.147448425702281,1.679789600317384
10,10,256.2621854513609,231.27472527472528,-1.0488968648555177,110.49498821872056,0.03373187507367456,16.008191198613318,12.263736263736265,4.174879098287331,13.147448425702281,1.679789600317384
11,11,256.3056254286543,231.34725274725275,-1.046328119381957,110.44378973837861,0.03280146085548096,16.009547945793294,12.307692307692308,4.147662935323091,13.149841549180472,1.670804511221597
12,12,256.32639734920394,231.3802197802198,-1.0451946617667338,110.42288777842228,0.03228437680502472,16.010196668036404,12.285714285714286,4.147198868431954,13.155362480322315,1.6731592730047518
13,13,256.8182364891687,231.8043956043956,-1.0532741725632482,110.67633080699966,0.02759309193881723,16.025549491021167,12.292307692307693,4.1544933607829675,13.149942050836543,1.6747451391150339
14,14,257.18889880850156,232.17362637362638,-1.0577135362809564,110.76326387609589,0.020001341115333686,16.03711005164277,12.305494505494506,4.156966857405621,13.145620890568008,1.673758834322949
15,15,256.9430603533325,231.88571428571427,-1.0593299956647664,110.79589975896384,0.026774491107830912,16.029443544718966,12.2989010989011,4.158365453776856,13.146526772902323,1.674884088855758
16,16,256.4977090058988,231.51868131868133,-1.0507734636182946,110.5306542606932,0.029853756417210494,16.01554585413494,12.294505494505495,4.1603921950064695,13.146626195210683,1.6758477896515693
17,17,256.2058581653467,231.2923076923077,-1.0436829635343374,110.3270680526921,0.03076210524786852,16.006431774925563,12.34945054945055,4.085375431948304,13.172478096882818,1.6600277204600091
18,18,256.0368663358403,231.16703296703298,-1.0396967453700219,110.19695328957638,0.030533780652230842,16.00115203152074,12.323076923076924,4.076884704099164,13.183181423693483,1.6605887390086655
19,19,256.0878626694233,231.27912087912088,-1.0363335968729799,110.07994243320483,0.030953556282069642,16.002745472868813,12.316483516483517,4.089409148980097,13.178579132802195,1.6630949723807482
20,20,256.19824055121546,231.41978021978022,-1.0339347429427044,110.04106984583086,0.027547171424564643,16.00619381836967,12.345054945054946,4.083228040685104,13.174600644594564,1.658742631910109
21,21,256.17935423929373,231.3824175824176,-1.035283600733533,110.07573943719218,0.02766266183047983,16.005603838633945,12.391208791208792,4.025832692084425,13.192606128628293,1.645284479478589
22,22,256.5786600464053,231.75604395604395,-1.041982270662599,110.21998348596156,0.020921592252289303,16.018072919249846,12.38021978021978,4.026252855665233,13.195014909191762,1.6467344456531874
23,23,256.2518507035822,231.25274725274724,-1.047261898577961,110.51706601788928,0.02474723007670858,16.007868399745863,12.41978021978022,3.9911558040725543,13.202824919488782,1.6365668739685664
24,24,255.6527564258439,230.72307692307692,-1.0418518634340048,110.23566173550643,0.02956976433051631,15.98914495605828,12.386813186813187,4.008043147402498,13.202582920360271,1.6433474333458982
25,25,255.22158870412852,230.34065934065933,-1.033673997415538,110.03567901345443,0.03515489077127812,15.975656127500008,12.395604395604396,3.997277114072558,13.20565817931387,1.6404601219550154
26,26,254.91290475570085,229.96483516483516,-1.0365429753354405,110.10635064491335,0.04290537035671774,15.965992131893993,12.41978021978022,3.966451513446824,13.214997985537403,1.632629502444643
27,27,254.76159939730425,229.74065934065933,-1.042472103822374,110.2243346993609,0.04674612542489556,15.961253064759804,12.47912087912088,3.9052995360421043,13.233214090786136,1.618394486850065
28,28,255.12218576660413,230.1032967032967,-1.046838888706195,110.30204970772097,0.03907789207289011,15.972544749244065,12.468131868131868,3.900671322568149,13.238184650699228,1.6185258410732342
29,29,255.2471372981509,230.27472527472528,-1.0429028381257073,110.23319953846043,0.03542516755603012,15.97645571765374,12.494505494505495,3.889721662639805,13.237223601897936,1.6133128445101987
30,30,255.19409118516865,230.17802197802197,-1.0463569307706715,110.31249744700331,0.036179560091723115,15.974795497444362,12.553846153846154,3.8453188139093486,13.246097486076435,1.6015958804232573
31,31,255.5830524571156,230.53406593406592,-1.053710956984433,110.46973414898392,0.029978905573471607,15.98696507962395,12.569230769230769,3.857983572010954,13.235545621891955,1.603657211952103
32,32,255.44818188112757,230.18241758241757,-1.0532122171025993,110.89118231729844,0.02387222376384342,15.982746381055026,12.632967032967032,3.8036284077217717,13.249528750202213,1.5906266578001638
33,33,255.40249639507277,230.1010989010989,-1.05613895406774,110.95484009559915,0.024665452335569573,15.981317104515284,12.663736263736263,3.7693344207787653,13.25965292536781,1.581423203294508
34,34,255.40249639507277,230.1010989010989,-1.05613895406774,110.95484009559915,0.02466545233556959,15.981317104515284,12.687912087912087,3.7827610769649933,13.246534208558478,1.5825673848476747
35,35,255.80712170790616,230.5098901098901,-1.060055009208537,111.03860607254646,0.016615226636190424,15.99397141762815,12.694505494505494,3.789820861257624,13.240950385102298,1.5841513289114977
36,36,256.2142990407972,230.88351648351647,-1.0670370811558905,111.20137730081537,0.010344065794988616,16.00669544411954,12.707692307692307,3.801662642402671,13.231264126669773,1.5863016442182867
37,37,256.3016380562748,231.0879120879121,-1.0625934289273196,110.9773609043584,0.011831799921235609,16.00942341423559,12.674725274725274,3.8783952801352637,13.191729098544352,1.5965216305905183
38,38,256.1644346555891,230.8989010989011,-1.0669810441195282,111.05413361736434,0.01581839256287973,16.005137758094715,12.694505494505494,3.8926247937734795,13.179423979823538,1.5984036778354125
39,39,256.00136933012897,230.73186813186814,-1.0650115241066993,111.02521132818056,0.02003825402166483,16.00004279150931,12.705494505494505,3.879120252946006,13.183434427803492,1.5948054334803057
40,40,255.5811262357064,230.410989010989,-1.0580603096070131,110.72231950950973,0.019907405639397992,15.986904836012078,12.70989010989011,3.8808606894394666,13.181527046372176,1.5946863126227158
41,41,254.99932342077878,229.7934065934066,-1.056859975998007,110.66418006465676,0.027534597232015734,15.968698238140101,12.742857142857142,3.817065892784581,13.208503659054834,1.5832602018012283
42,42,254.71158436316006,229.42857142857142,-1.060923803243268,110.75867154694731,0.03483105455231751,15.959686223831596,12.762637362637363,3.787907453028496,13.218626295297264,1.5764824860644107
43,43,255.16704289586414,229.88571428571427,-1.0650855011250193,110.85931928404048,0.02660256544292049,15.973948882347914,12.751648351648353,3.7772729860092857,13.227169364285373,1.5743898517197235
44,44,255.11955826825394,229.8087912087912,-1.0676990941123061,110.9096187662694,0.027742829926328434,15.972462498570906,12.784615384615385,3.786652350122143,13.214003744167176,1.5736000657275697
45,45,255.14279561423277,229.83736263736265,-1.067334789262144,110.90385530170852,0.027005698398124563,15.973189901025805,12.797802197802199,3.798720888116864,13.204207529443481,1.5758080184456518
46,46,255.63916878167285,230.2901098901099,-1.0740758959934222,111.1079732969876,0.02063246563001103,15.988720048261301,12.80879120879121,3.8095045107973,13.195611074114977,1.5779452344470373
47,47,255.6123438523076,230.23736263736265,-1.0759205720536067,111.15566697833738,0.020862820097853424,15.987881155810097,12.850549450549451,3.756505268379157,13.2135824328853,1.5654279547933367
48,48,255.87922545993845,230.52967032967032,-1.076565979570266,111.1638801891228,0.013911868241463517,15.996225350373708,12.848351648351649,3.75388485246805,13.215640868929194,1.5647586359436858
49,49,256.0362268323556,230.74285714285713,-1.0720165891302584,111.08286499232209,0.009372498305424366,16.001132048463184,12.832967032967034,3.7408140005888875,13.226533995334826,1.5625583818774615
