Signal1,Signal2
35,8
48,11
33,0
8,0
24,5
52,17
53,5
7,4
29,4
38,7
48,0
21,2
12,5
53,7
66,12
17,0
41,11
56,8
16,1
15,3
39,7
53,13
11,3
27,7
62,10
49,5
0,2
36,8
49,6
37,0
17,5
31,13
55,5
44,0
0,1
36,11
55,9
28,0
0,0
28,7
55,1
64,6
21,6
37,8
50,9
40,1
3,2
4,2
42,11
61,11
18,1
36,4
51,8
42,7
14,2
19,6
56,9
65,8
12,0
35,6
43,8
44,11
6,0
20,2
53,7
62,11
0,0
34,4
41,8
39,0
18,0
19,8
61,8
60,1
12,10
46,6
56,13
15,0
11,1
42,5
51,6
24,0
4,2
44,7
53,10
17,0
26,6
43,10
39,18
6,1
30,10
58,8
29,2
3,5
39,14
55,5
21,1
6,7
25,6
57,7
53,1
3,3
17,4
39,11
35,2
13,0
28,5
54,12
32,3
5,2
38,7
49,7
34,0
13,5
22,0
63,11
34,4
0,2
39,7
59,8
43,1
12,4
24,8
75,10
45,8
11,0
43,2
58,4
21,2
0,7
29,6
47,5
61,9
12,0
35,12
57,9
28,0
4,0
28,6
55,7
54,1
6,0
16,10
49,11
42,2
0,3
29,10
55,8
49,4
0,0
33,6
53,13
22,0
8,7
21,3
57,10
48,6
4,0
37,15
49,7
29,0
0,1
20,4
54,3
62,5
10,0
36,11
54,8
35,0
0,0
21,0
56,11
49,2
1,0
36,6
47,14
32,0
0,7
20,3
65,7
64,8
11,7
41,5
45,6
34,0
19,1
26,3
56,9
60,8
9,3
5,1
26,9
53,5
59,8
11,0
38,9
49,9
34,7
13,4
27,4
63,9
57,14
0,5
39,5
49,4
39,2
15,0
29,10
56,8
40,2
7,1
48,7
42,9
40,10
0,2
34,10
56,5
29,0
4,4
39,7
49,9
40,1
16,4
23,0
59,13
38,1
1,4
38,5
57,6
41,7
14,1
25,4
68,15
52,13
21,6
51,8
65,14
0,4
24,5
46,7
44,1
24,1
15,5
54,8
56,10
3,1
36,11
49,4
34,1
6,6
25,1
52,11
55,11
5,10
52,6
58,5
19,0
13,4
42,9
49,2
31,0
12,0
49,4
64,10
4,2
16,5
36,5
57,1
31,3
5,3
43,8
49,0
34,0
10,7
29,8
56,9
54,0
7,0
36,8
39,1
49,0
27,2
20,0
49,12
53,8
13,0
41,4
48,9
42,5
11,6
25,3
55,13
30,0
0,0
42,3
53,9
38,1
16,3
28,4
58,6
53,6
10,0
40,7
53,9
36,1
13,0
26,4
61,12
35,0
0,0
37,8
52,5
37,3
14,2
22,8
57,7
58,10
4,6
45,10
60,1
18,1
7,6
31,9
53,4
63,11
0,1
40,18
61,9
27,0
2,1
21,8
61,10
40,0
0,0
40,5
49,11
27,0
3,1
28,3
61,10
41,6
0,1
38,0
46,11
18,0
0,0
33,8
47,3
65,8
8,3
19,0
38,8
54,6
25,0
13,9
48,17
58,11
0,5
36,5
58,8
38,4
12,0
18,8
62,10
49,10
21,6
51,11
54,0
3,0
35,17
49,4
31,6
8,0
18,8
50,0
65,12
5,0
25,9
48,7
42,1
21,7
12,0
52,5
59,2
17,0
22,3
28,3
38,7
35,25
16,11
46,8
36,6
3,18
26,5
35,2
25,3
5,7
10,0
51,7
64,0
4,3
32,24
48,8
20,6
12,0
24,0
50,7
61,3
25,0
61,8
53,7
59,2
9,3
11,7
52,9
62,10
0,5
36,7
44,5
45,0
23,3
14,3
54,9
58,8
11,8
36,11
48,11
22,4
8,0
24,8
53,7
59,4
11,3
41,15
56,7
21,5
20,9
31,3
62,10
10,0
22,8
54,2
68,11
0,1
37,6
46,10
41,1
0,0
27,4
59,11
49,2
1,0
37,15
55,11
18,0
25,6
47,8
44,0
16,0
10,1
48,5
65,12
7,2
20,1
37,9
45,10
10,0
27,5
67,10
34,1
11,7
47,7
62,4
16,0
23,5
31,0
57,11
19,0
30,9
54,5
62,6
13,0
41,6
42,0
42,5
14,0
30,3
56,2
57,4
4,0
6,0
26,5
58,12
33,3
7,2
38,3
64,17
23,1
6,3
27,5
70,7
58,0
7,0
32,9
39,0
52,6
23,0
13,0
49,4
60,7
16,0
27,10
48,0
36,4
11,2
26,2
56,5
59,11
0,6
38,2
49,8
36,2
10,0
30,8
55,11
32,0
3,5
36,10
56,15
13,0
34,3
48,16
30,6
4,0
27,9
54,17
49,6
0,0
34,8
42,4
42,0
17,3
23,0
52,9
56,9
14,0
31,9
43,0
36,0
20,0
18,9
61,11
45,8
0,3
35,1
41,7
48,5
20,3
25,3
51,10
49,7
1,0
33,10
53,11
12,0
34,15
49,5
36,1
11,2
32,8
62,11
39,0
7,0
38,0
45,4
39,0
12,0
33,8
54,3
54,5
11,1
35,6
49,8
40,5
12,1
27,5
49,6
52,0
9,0
12,8
45,8
53,3
29,2
6,0
42,0
52,12
20,0
20,3
42,5
61,5
22,2
15,2
53,11
62,8
14,0
34,6
63,10
25,0
0,1
25,0
63,10
39,0
2,2
40,7
46,7
34,1
11,0
25,9
53,5
59,7
8,1
15,4
39,9
56,4
30,0
7,3
39,11
64,7
27,9
12,4
47,13
44,3
11,2
29,13
66,8
41,4
0,3
43,12
56,8
30,8
0,4
23,1
56,2
65,9
3,1
11,2
36,2
52,10
13,0
27,6
67,11
49,4
0,0
39,0
48,0
43,3
14,0
24,2
55,8
58,0
6,2
11,10
50,2
44,2
17,0
20,6
59,9
59,7
11,2
33,2
44,0
36,0
20,0
12,3
62,5
62,7
12,0
36,7
47,14
29,0
0,0
25,5
50,9
53,4
13,0
30,6
38,15
36,1
0,0
9,5
47,11
61,9
16,0
39,2
47,0
45,6
18,0
23,7
53,6
64,4
11,4
35,5
48,3
45,5
19,0
19,7
53,9
71,9
11,0
35,7
44,13
28,4
0,2
23,6
52,8
66,20
0,1
37,13
54,9
18,0
0,0
28,7
60,11
42,5
0,8
33,5
44,7
41,0
17,0
24,10
55,4
49,0
0,1
35,13
46,4
34,2
8,4
24,10
57,13
20,4
17,4
51,15
59,6
10,0
39,6
49,8
42,3
13,2
29,6
54,6
56,1
5,2
16,5
43,9
52,3
22,2
4,5
42,5
49,3
29,2
6,0
19,0
54,14
53,2
1,0
36,3
49,15
37,0
5,0
21,8
49,11
50,3
2,0
34,6
53,11
27,0
6,0
18,6
54,13
54,4
3,6
35,8
48,7
43,0
15,0
26,5
51,8
58,13
2,0
33,2
37,10
34,0
5,0
20,4
50,9
61,1
19,5
26,6
43,6
47,7
24,0
24,6
54,5
65,12
7,1
27,6
40,12
30,2
1,0
16,1
52,5
63,9
15,2
29,4
41,5
47,4
16,11
37,12
56,11
10,1
29,7
69,13
36,2
0,2
45,7
54,11
23,0
0,0
30,9
63,15
44,1
0,2
34,4
48,8
37,0
13,4
23,4
59,10
41,3
0,0
39,3
48,10
22,0
0,9
25,5
47,4
63,6
9,0
19,1
40,4
51,5
27,0
8,0
37,4
45,4
33,12
17,3
38,6
59,6
28,0
5,5
50,9
49,3
30,0
7,2
11,5
50,8
67,11
7,3
17,4
43,1
48,11
9,0
10,0
49,6
64,9
13,0
24,3
42,7
47,6
29,0
15,1
49,3
66,11
9,0
27,9
44,0
46,10
10,0
25,1
59,3
58,8
10,9
41,4
49,11
17,0
13,2
41,6
53,6
34,2
2,1
43,19
64,14
9,0
11,0
37,5
52,11
10,3
23,7
58,9
55,9
5,0
15,3
36,15
42,4
18,0
18,3
50,3
57,8
6,0
12,0
31,7
54,0
34,9
0,4
41,9
49,7
34,0
12,1
30,3
61,11
34,0
0,0
40,6
58,7
35,3
9,7
3,4
40,6
59,9
36,0
1,0
21,6
49,12
54,2
2,0
33,17
49,8
35,7
6,2
24,4
51,6
61,10
4,0
34,7
46,5
48,1
19,0
21,8
51,11
51,8
8,2
33,4
43,9
46,8
23,3
22,7
54,7
64,9
14,0
31,6
48,8
41,0
16,0
23,9
55,10
55,1
1,1
29,8
43,6
45,5
17,0
18,2
53,6
65,9
10,0
30,6
44,9
39,7
19,0
19,7
58,9
65,6
10,0
27,7
43,11
27,0
2,11
33,6
56,7
52,5
10,2
46,6
57,8
33,2
5,0
15,5
56,21
49,13
8,0
42,8
46,8
35,0
0,4
21,3
50,3
59,13
4,4
32,6
49,11
32,1
4,0
28,4
53,2
63,7
15,2
32,12
49,10
20,0
12,0
42,11
36,2
14,1
26,6
53,6
65,11
0,0
38,3
38,6
46,2
19,0
25,5
48,2
61,8
18,0
38,7
49,6
45,0
14,0
29,1
51,8
60,13
0,3
40,6
61,14
34,0
0,1
26,4
60,9
57,3
11,0
35,6
60,12
31,0
0,3
26,4
68,8
66,9
9,0
14,4
37,5
54,4
32,0
3,0
44,6
49,5
34,2
8,3
25,11
63,8
52,18
11,10
53,12
49,4
0,3
41,7
49,6
40,0
14,0
29,7
53,6
66,13
0,2
33,7
53,2
45,0
13,0
23,9
55,2
67,10
0,0
44,13
55,14
16,0
34,21
62,10
17,0
15,10
62,8
37,3
14,0
21,8
63,11
43,2
0,1
43,12
60,9
24,0
6,1
22,4
61,2
67,10
0,0
38,9
48,6
39,6
18,0
24,5
52,0
65,4
10,0
43,12
65,6
21,0
9,2
27,3
51,10
37,0
0,0
42,5
49,15
25,0
0,0
30,3
47,6
66,8
9,1
13,1
46,10
41,0
18,0
17,6
53,7
64,1
10,0
43,5
54,8
38,0
12,2
31,10
62,5
49,0
0,0
40,15
69,15
15,0
35,6
42,8
45,0
25,2
22,7
57,3
63,10
8,0
31,10
59,14
25,0
13,2
48,3
55,13
16,0
26,6
62,4
66,6
18,0
42,5
55,15
25,0
6,9
41,19
63,9
35,10
25,8
67,37
59,5
24,7
59,9
50,21
10,0
41,45
43,5
46,41
8,7
40,20
82,63
31,0
31,12
64,11
24,0
14,9
50,9
63,4
13,0
35,14
49,0
38,4
13,0
33,8
59,6
59,8
5,1
38,13
58,12
18,3
28,7
43,4
54,8
35,0
3,7
44,27
63,10
10,0
40,0
49,0
43,6
12,0
31,12
59,9
38,0
1,11
46,15
68,10
3,4
36,7
48,6
52,11
5,1
20,6
53,7
66,5
18,3
33,4
49,9
51,2
17,0
30,4
53,7
68,10
4,0
31,5
49,12
35,7
9,1
28,7
54,13
52,1
3,3
28,2
46,7
48,9
22,0
18,8
55,9
66,0
16,2
29,7
43,6
48,1
22,2
21,5
54,6
61,9
14,1
28,1
51,9
43,0
22,0
11,6
59,4
70,12
7,1
30,7
49,10
35,0
11,0
38,3
57,10
30,3
0,8
45,7
49,8
37,2
6,4
26,10
63,7
56,9
9,0
43,11
58,13
17,0
15,11
47,7
47,0
25,2
27,9
63,4
69,9
13,0
39,11
55,10
10,0
34,1
48,11
31,2
6,0
28,7
60,12
58,5
3,2
38,9
49,5
44,0
19,0
22,6
55,11
57,0
5,0
39,10
53,5
35,0
8,0
22,14
61,7
50,0
5,2
33,11
54,3
35,0
4,0
25,0
54,8
71,2
13,3
32,16
54,7
38,3
2,6
24,3
57,11
58,7
3,0
24,7
42,10
36,1
7,6
17,2
58,9
65,12
3,2
30,13
52,8
31,4
5,8
16,3
59,5
72,14
8,4
32,3
52,15
34,0
6,0
17,5
53,8
64,10
2,3
30,6
48,9
51,2
20,0
18,6
52,11
48,4
6,0
35,8
46,9
47,4
21,0
23,9
61,28
59,1
4,1
37,16
49,5
34,1
9,0
29,6
52,5
72,12
1,0
27,12
56,7
38,2
9,0
18,3
54,15
58,2
8,2
26,7
45,11
32,0
10,0
34,4
50,7
49,5
17,2
41,8
48,5
42,4
16,0
36,9
55,6
55,7
11,3
41,1
50,8
34,3
11,1
32,11
55,1
36,1
4,7
43,9
56,7
34,8
14,0
35,8
62,13
36,1
8,0
41,6
58,5
43,0
10,1
27,5
59,11
35,0
4,0
47,12
70,13
6,2
11,6
42,5
57,3
32,0
0,4
43,8
49,0
38,0
13,0
32,6
60,8
61,0
8,0
20,1
43,1
51,0
27,0
16,3
52,15
62,8
10,0
44,12
59,1
24,0
13,7
42,9
59,6
36,2
5,6
47,8
51,8
36,0
12,1
19,17
63,6
43,3
0,5
39,16
58,13
12,0
32,9
49,11
40,4
0,2
21,4
55,6
68,7
12,0
38,12
48,11
10,1
25,8
48,7
45,4
25,6
11,3
57,10
56,7
6,2
46,12
56,8
37,1
11,0
25,1
60,8
58,6
9,0
32,10
57,7
40,1
12,0
34,8
68,11
36,5
7,4
47,14
68,7
23,2
11,9
38,9
57,7
36,3
1,2
47,8
52,7
35,0
12,0
20,7
56,3
57,6
5,1
23,9
46,10
37,3
10,0
30,7
57,12
38,0
6,1
31,0
49,3
41,0
12,0
32,8
58,6
65,5
0,5
24,7
45,4
48,1
28,0
5,4
46,4
54,7
34,0
1,5
20,4
56,6
67,10
5,0
32,6
46,6
47,1
19,0
24,2
53,8
61,7
14,0
37,1
47,7
46,0
17,3
20,5
58,6
64,6
13,6
35,9
49,12
36,0
0,5
34,11
59,1
59,6
0,4
35,13
55,9
39,0
11,0
21,2
56,5
54,3
0,3
30,2
43,9
48,0
24,2
15,0
56,10
54,13
0,0
56,10
68,9
13,0
17,1
39,7
54,0
31,1
0,0
42,7
56,4
34,1
6,0
19,6
56,12
53,4
5,4
35,6
45,9
50,3
24,0
19,4
57,8
54,6
11,1
42,10
59,7
36,0
6,1
27,13
59,9
60,12
2,11
50,8
69,12
7,0
14,6
44,4
54,4
32,0
0,9
45,11
69,12
9,2
20,5
40,0
57,2
39,2
11,6
51,8
66,16
10,1
46,8
48,11
25,10
34,4
45,4
43,4
21,0
22,7
54,9
64,9
14,3
39,7
46,11
36,1
3,0
24,7
54,11
57,6
6,0
25,2
41,5
44,1
24,1
25,10
60,4
49,4
2,4
31,7
41,0
48,4
26,1
23,10
63,8
49,3
8,3
33,5
39,8
46,0
24,2
11,10
64,6
63,7
2,1
25,6
43,7
47,2
24,0
12,3
52,6
67,8
10,0
32,9
42,8
45,4
25,0
18,4
52,12
60,7
5,1
43,11
53,12
17,0
16,4
45,12
39,0
16,0
32,8
54,17
41,4
0,0
38,5
44,9
49,5
13,0
21,4
49,5
65,9
5,2
17,4
36,3
56,1
32,0
12,7
51,6
66,6
19,0
13,2
40,6
59,0
29,0
8,6
47,8
57,5
39,2
10,2
32,10
62,4
29,0
4,5
40,1
58,11
19,0
9,0
30,9
67,12
37,0
2,3
45,13
69,15
12,0
37,12
57,9
30,0
0,0
27,7
52,6
62,5
10,0
36,17
58,10
11,0
36,11
53,8
36,5
10,0
31,9
62,4
56,5
0,1
34,9
44,8
59,7
24,7
24,7
57,5
68,10
4,3
33,11
49,6
40,2
7,0
23,11
62,4
57,0
0,2
35,13
58,2
35,1
11,10
43,9
53,7
29,7
8,2
45,9
55,9
36,0
9,0
7,8
49,12
70,13
1,1
22,2
47,4
52,0
11,0
7,0
49,7
55,12
18,0
28,5
48,10
41,0
10,0
36,10
54,11
15,2
32,7
67,8
68,4
10,0
40,12
57,12
10,4
31,9
44,13
35,6
1,2
16,9
57,9
73,10
4,0
25,10
55,2
35,2
10,0
27,5
61,10
31,0
17,4
56,10
68,2
9,4
13,9
45,9
56,2
30,3
5,12
54,7
66,11
13,10
46,7
60,13
11,1
39,6
48,9
48,4
24,2
27,11
57,6
57,0
0,10
57,12
68,16
8,0
30,7
42,0
55,3
21,0
17,8
55,5
66,8
18,1
29,7
41,7
48,4
26,0
22,4
54,6
73,13
12,1
40,10
59,8
28,1
1,1
26,3
56,13
35,5
2,1
42,10
66,15
21,0
38,9
49,8
42,0
17,3
20,0
59,12
49,0
0,0
39,0
48,1
46,0
20,0
29,10
57,4
60,6
0,0
38,8
46,11
31,0
0,7
31,6
57,11
56,0
3,0
34,6
49,3
48,0
22,0
21,5
55,18
51,8
5,0
42,12
53,2
33,1
0,0
12,0
68,12
50,4
4,1
34,4
49,10
38,0
5,2
20,7
57,5
65,6
13,0
37,9
42,2
47,5
24,6
21,3
56,6
67,10
1,4
29,5
45,3
44,0
23,0
28,0
44,14
66,34
8,17
56,52
59,3
0,17
30,5
61,32
53,10
28,4
29,28
31,26
17,0
29,9
57,5
25,0
32,17
51,1
49,5
23,1
42,3
50,5
44,0
14,2
37,5
72,14
41,0
6,6
41,5
61,7
36,7
15,0
32,2
73,6
64,0
9,0
33,8
44,9
49,2
35,6
15,11
69,11
38,9
0,0
44,10
65,11
15,0
36,3
43,0
47,12
0,2
24,2
52,5
74,10
4,3
35,3
45,8
43,0
18,0
19,3
50,6
73,9
15,2
32,8
48,11
36,0
0,0
17,0
58,6
64,9
12,0
34,5
56,3
44,4
23,0
15,3
73,10
53,11
0,2
51,15
63,14
16,0
41,6
54,5
40,12
8,5
29,6
65,10
31,0
4,0
47,3
63,5
42,5
19,0
30,7
61,8
63,7
8,2
