,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,42.88572932592512,37.82339449541284,2.3480184104119592,20.236498344143467,0.8897598542246855,6.548719670739092,1.6422018348623852,52.374961321636675,3.5796948069483774,5.902633535184281
1,1,42.84153112332501,37.79128440366973,2.3813392065628376,20.20276565116049,0.8935493874230607,6.545344232607252,1.6376146788990826,52.3545134377893,3.5805166002616926,5.902193685472315
2,2,42.811031331535624,37.75229357798165,2.379823429455234,20.21102735912539,0.8976440641069838,6.543013933313579,1.6376146788990826,52.35451343778928,3.580516600261693,5.902193685472314
3,3,42.80588787418441,37.73394495412844,2.365899042244484,20.234438471665815,0.8927983400474518,6.542620871958301,1.6490825688073394,51.91761375321876,3.5864719106080436,5.867391794054623
4,4,42.823432023545585,37.7454128440367,2.353099267112089,20.250201691953592,0.8922279131921061,6.543961493128271,1.6490825688073394,51.91761375321872,3.586471910608044,5.867391794054621
5,5,42.819682733035265,37.74082568807339,2.353252911738715,20.250824493091763,0.8928128406305734,6.543675017376342,1.6490825688073394,51.917613753218745,3.5864719106080436,5.867391794054623
6,6,42.7849594167574,37.658256880733944,2.3106992328445015,20.33117080691217,0.8797471927720633,6.541021282396,1.6559633027522935,51.89045163064225,3.5861786069504493,5.863415698709684
7,7,42.75020789691388,37.575688073394495,2.268889404545379,20.410866065614538,0.867178986796405,6.538364313566038,1.6605504587155964,51.911998205069246,3.5853345818925644,5.86394371993947
8,8,42.71148138617806,37.54587155963303,2.2966856651208536,20.3845830052054,0.8713770352329295,6.53540215948323,1.6788990825688073,51.09040335142797,3.597267759969877,5.803282817530229
9,9,42.533904447192896,37.39449541284404,2.365249219035107,20.291108226958425,0.8776216641949005,6.521802239196838,1.6811926605504588,51.12085441917546,3.5965135671450836,5.805237720993955
10,10,42.53012963306725,37.38990825688074,2.365472455897783,20.291650261533473,0.8782202721509444,6.521512833159745,1.676605504587156,51.09839254045664,3.597381351600521,5.804630896006305
11,11,42.479865711012884,37.33715596330275,2.382761804689391,20.283475980952385,0.8860707514897138,6.517657992792571,1.676605504587156,51.098392540456636,3.5973813516005206,5.804630896006307
12,12,42.50294107470682,37.38073394495413,2.40441566204347,20.251453653806447,0.8877699622855387,6.519427971433292,1.6743119266055047,51.068151996283206,3.598132431794443,5.802693609978771
13,13,42.50164594762044,37.36697247706422,2.3948980557235275,20.274171576463598,0.8812735395766174,6.519328642400262,1.6857798165137614,50.65158970650221,3.603941595346982,5.7691164487805136
14,14,42.52271384402165,37.392201834862384,2.3929713804213915,20.27182708912995,0.877965095905685,6.520944244817744,1.6903669724770642,50.67436288322666,3.6030636840054084,5.7697480086161725
15,15,42.51502702499176,37.38073394495413,2.389808528348441,20.276865146016572,0.8786734214605603,6.520354823550001,1.6903669724770642,50.674362883226635,3.603063684005409,5.769748008616169
