,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,12.409582489212161,6.052036199095022,30.32453213794345,10.846047292734697,4.853188410901861,3.5227237316048727,2.6244343891402715,8.613214431654404,2.978249234066988,2.1948372941514247
1,1,12.409582489212161,6.052036199095022,30.32453213794343,10.8460472927347,4.853188410901859,3.5227237316048727,2.5950226244343892,8.826292460000904,2.9092506495471655,2.164483721487761
2,2,12.411040917327753,6.0610859728506785,30.349812910107055,10.842654355208177,4.855618501393394,3.5229307284316214,2.5972850678733033,8.8082369560525,2.9099550541921175,2.160826542725186
3,3,12.415506287706938,6.076923076923077,30.367479613787772,10.838892829404305,4.856685590892719,3.5235644293395483,2.5927601809954752,8.89744001949783,2.904643570024908,2.170760253675251
4,4,12.422884298690162,6.097285067873303,30.367536225140817,10.835904115912756,4.855506566331736,3.5246112266021856,2.585972850678733,8.87744532985646,2.90719376410099,2.170448050776294
5,5,12.396540168321014,6.0588235294117645,30.541082302777752,10.827284610502058,4.875057696668755,3.5208720749724796,2.5927601809954752,8.897440019497827,2.904643570024908,2.170760253675251
6,6,12.39873004736091,6.067873303167421,30.556466490517572,10.824718060554163,4.876244820938406,3.5211830465570673,2.579185520361991,8.967176438518461,2.902703605952139,2.183871779291311
7,7,12.389146468834902,6.052036199095022,30.611173908181883,10.822606218850485,4.883264205263405,3.5198219370921167,2.570135746606335,8.966134966875599,2.9044987358752876,2.1873276669186192
8,8,12.387228863391003,6.04524886877828,30.60358505443883,10.824208090060267,4.882862784301172,3.5195495256340696,2.570135746606335,8.966134966875602,2.904498735875287,2.18732766691862
9,9,12.388689923032612,6.0542986425339365,30.629181582691437,10.820813994029137,4.885327628789067,3.5197570829579434,2.565610859728507,8.940883509575794,2.906945816444769,2.184931607266495
10,10,12.391976677384875,6.067873303167421,30.652285789467363,10.816964483484854,4.887174162651874,3.520223952731541,2.5520361990950224,9.01283216305976,2.9048802346783553,2.198315388530091
11,11,12.391976677384875,6.067873303167421,30.652285789467363,10.816964483484854,4.887174162651874,3.520223952731541,2.5475113122171944,9.062985206165164,2.90261523428174,2.2067942360141517
12,12,12.387594144456898,6.0588235294117645,30.668002799226514,10.817017602583093,4.889586083484866,3.5196014184076154,2.5429864253393664,9.088468035414415,2.901904628252045,2.2127990365643546
13,13,12.387594144456898,6.0588235294117645,30.668002799226507,10.817017602583093,4.889586083484866,3.5196014184076154,2.5407239819004523,9.094836310992722,2.901937334090485,2.2150420288570634
14,14,12.389785604695374,6.0633484162895925,30.660131789745684,10.816991991621865,4.888368078020642,3.5199127268577803,2.5407239819004523,9.094836310992713,2.901937334090485,2.215042028857062
15,15,12.389785604695374,6.0633484162895925,30.660131789745677,10.816991991621865,4.88836807802064,3.5199127268577803,2.5339366515837103,9.24447221571176,2.892633128785361,2.229666495558836
16,16,12.413137107543715,6.099547511312217,30.51625202913823,10.823425077443583,4.871767596086135,3.5232282224607188,2.52262443438914,9.277691708985449,2.892743974136058,2.238222861294692
17,17,12.424159066383018,6.124434389140271,30.488739045519587,10.822014611256646,4.867383160399707,3.524792060020423,2.51131221719457,9.311747716472164,2.892810479307762,2.2468819958450843
18,18,12.423794860389142,6.119909502262443,30.470513992580393,10.82416093079446,4.865458185306026,3.5247403961695025,2.51131221719457,9.311747716472157,2.8928104793077623,2.2468819958450834
19,19,12.423794860389142,6.119909502262443,30.4705139925804,10.82416093079446,4.865458185306027,3.5247403961695025,2.513574660633484,9.330470350498931,2.8912325644227725,2.2493759813333662
20,20,12.422337929633418,6.115384615384615,30.46770101631259,10.825048154110466,4.865465551908246,3.524533718044618,2.5294117647058822,9.20211344108668,2.896599635626743,2.230392919669237
21,21,12.422975357863407,6.117647058823529,30.470395167084405,10.824500046368648,4.865614123235375,3.5246241441979893,2.5294117647058822,9.20211344108668,2.896599635626743,2.230392919669237
22,22,12.423976964720657,6.119909502262443,30.467925799351576,10.824370420635532,4.8651636717005315,3.524766228378934,2.5294117647058822,9.202113441086682,2.896599635626743,2.230392919669237
23,23,12.495157433022527,6.183257918552036,29.830486223301918,10.870309070761117,4.805157501701252,3.5348489972023596,2.5542986425339365,8.80396040930998,2.9389852910478957,2.2125125879480265
24,24,12.49479529653297,6.178733031674208,29.812580703523963,10.872470393158505,4.803254133133264,3.5347977730745743,2.5542986425339365,8.803960409309981,2.9389852910478957,2.2125125879480265
