,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,7.228818295785859,3.9715762273901807,7.066241389638989,6.047884771006407,2.451481191705523,2.688646182707174,3.8320413436692506,7.791532575477076,3.7830007989582026,2.0970313457223426
1,1,7.228818295785859,3.9715762273901807,7.066241389638986,6.047884771006408,2.451481191705522,2.688646182707174,3.839793281653747,7.826463791376362,3.7781987043278704,2.101553070505867
2,2,7.23167737269432,3.9767441860465116,7.057708806998477,6.047906908447731,2.4489109512293217,2.6891778246695255,3.8320413436692506,7.835950083418842,3.778889646710637,2.1061882045941798
3,3,7.232391965321824,3.9819121447028425,7.0658593345369365,6.0453539272941725,2.450094617846126,2.6893106859048146,3.8217054263565893,7.923985357793953,3.7729256643143634,2.120924217978936
4,4,7.232391965321824,3.9819121447028425,7.0658593345369365,6.0453539272941725,2.450094617846125,2.6893106859048146,3.8191214470284236,7.9429166970304035,3.7717722024783753,2.1245079621923413
5,5,7.230784032599659,3.9741602067183464,7.057723591556357,6.048538898220203,2.4493470553300103,2.6890117204280943,3.842377260981912,7.688844249489678,3.7943867093105412,2.0943613986347485
6,6,7.227924602321717,3.9638242894056845,7.052545446211193,6.051911345416121,2.4496503142477244,2.688479979899742,3.847545219638243,7.7186828219132035,3.7904998398842236,2.099119474918352
7,7,7.225779287032615,3.958656330749354,7.055486255268837,6.052734255876351,2.451127493759477,2.6880809673506145,3.839793281653747,7.728044275470502,3.79120443200307,2.1037183558903387
8,8,7.230247975561674,3.9715762273901807,7.054902996636649,6.049597969449892,2.449266456570567,2.6889120431062215,3.842377260981912,7.702754665109072,3.7930209339643723,2.0996720365130996
9,9,7.238998603066159,3.9896640826873386,7.034851388925297,6.0481570559036895,2.44309401262501,2.6905387198600503,3.842377260981912,7.702754665109072,3.7930209339643723,2.0996720365130996
10,10,7.2275670939944385,3.9689922480620154,7.068806526785096,6.048086218736153,2.451946053314691,2.688413490145152,3.855297157622739,7.723457109631864,3.7884117828371098,2.0998811073145602
11,11,7.2161174755673585,3.9483204134366927,7.1033376325240525,6.047944541912017,2.460884463636504,2.686283208369393,3.86046511627907,7.753680091578568,3.7845010883562464,2.104732278531444
12,12,7.2275670939944385,3.9689922480620154,7.068806526785096,6.048086218736153,2.45194605331469,2.688413490145152,3.852713178294574,7.718856596199769,3.7893375947726655,2.1001160975462088
13,13,7.2195184762159705,3.956072351421189,7.097359932328127,6.04693499845837,2.4593486024659996,2.6869161647167132,3.855297157622739,7.730657549423707,3.787727879506234,2.1015501388727778
14,14,7.342488999163865,4.010335917312662,6.807857246201063,6.158518818023125,2.4374116340938397,2.709702751071391,3.8578811369509043,7.7490094354436305,3.785431393589891,2.104953880663587
15,15,7.345303831162672,4.020671834625323,6.812620960323011,6.155126475620837,2.4371171637016764,2.7102220999694238,3.855297157622739,7.7371517718999385,3.787043852669062,2.103507340099866
16,16,7.342664957777288,4.012919896640827,6.812855641917537,6.157041421713545,2.438319599096711,2.709735219127007,3.86046511627907,7.738823862675284,3.7858699372892,2.1016696413417533
17,17,7.317283352372978,3.9819121447028425,6.920234098049679,6.146921674721665,2.4591227196520222,2.705047754176066,3.868217054263566,7.773970864853503,3.781013060839237,2.10635089673024
18,18,7.312514493459433,3.9741602067183464,6.936902613162015,6.146261680716372,2.4636012277520396,2.704166136438261,3.875968992248062,7.809526194635724,3.7761339825221123,2.1111165126954927
19,19,7.255755979361582,3.9328165374677004,7.201229322862146,6.105347445900701,2.502265818307549,2.6936510500362854,3.875968992248062,7.809526194635724,3.7761339825221123,2.1111165126954927
20,20,7.252906394183693,3.9224806201550386,7.196786308507399,6.108618395435118,2.5026387440330558,2.6931220533395237,3.888888888888889,7.75754680047552,3.7782518582279088,2.099080341926437
21,21,7.250055688995778,3.9121447028423773,7.192480934787911,6.111870069874487,2.503040693343546,2.6925927447342977,3.8940568475452197,7.788534301838439,3.774284522236112,2.104105975841476
22,22,6.970962289775927,3.8294573643410854,5.614176980792582,5.8324499127361955,2.3093032198884353,2.6402579968207514,3.896640826873385,7.807394941401068,3.771953230591448,2.1076345033614268
23,23,6.897926887756728,3.79328165374677,5.855889268690069,5.768743393733634,2.3375228781996586,2.6263904674965466,3.901808785529716,7.838761500948683,3.7679686030265853,2.1127461917485055
24,24,6.920553218316092,3.8217054263565893,5.764746426218316,5.777098271753648,2.318386460865905,2.630694436515973,3.8863049095607236,7.922993650395263,3.763403478367181,2.129134514712645
25,25,6.923539594513478,3.8320413436692506,5.767531555953134,5.7738203800144055,2.3177122138906636,2.631261977552497,3.883720930232558,7.925781459338214,3.763668506468326,2.1307131567538984
26,26,6.911586347561122,3.8113695090439275,5.8045208523628204,5.773180348128859,2.3275043730403286,2.628989605829799,3.883720930232558,7.925781459338214,3.763668506468326,2.130713156753898
27,27,6.911586347561122,3.8113695090439275,5.8045208523628204,5.77318034812886,2.3275043730403286,2.628989605829799,3.883720930232558,7.925781459338214,3.763668506468326,2.1307131567538984
28,28,6.916631642761796,3.8191214470284236,5.786453504697311,5.774102110691694,2.322505521394234,2.629948981018795,3.8940568475452197,7.868221746445533,3.766726541194386,2.118787582815937
29,29,6.916631642761796,3.8191214470284236,5.786453504697311,5.774102110691693,2.322505521394234,2.629948981018795,3.8811369509043927,7.92075032925233,3.7646199636660755,2.1308684307682713
30,30,6.916631642761796,3.8191214470284236,5.786453504697311,5.774102110691693,2.322505521394234,2.629948981018795,3.875968992248062,7.965258329526533,3.7616990262118084,2.13855274587897
31,31,7.014750055864659,3.8785529715762275,5.530243048899141,5.852525248702009,2.2919195839973927,2.6485373427355445,3.8733850129198966,7.952813649971027,3.763334105513752,2.136992614119336
32,32,7.014750055864659,3.8785529715762275,5.530243048899141,5.85252524870201,2.2919195839973927,2.6485373427355445,3.8656330749354004,7.985406351820533,3.762031793083023,2.1449013876010006
33,33,7.015486744593414,3.883720930232558,5.536541651653501,5.849973969620239,2.292935958018326,2.6486764137193908,3.8863049095607236,7.773532678379883,3.7792031865781115,2.1168488420926614
34,34,7.015486744593414,3.883720930232558,5.536541651653499,5.849973969620239,2.292935958018326,2.6486764137193908,3.863049095607235,8.068986141087215,3.7505583701972904,2.147129194543289
35,35,7.015486744593414,3.883720930232558,5.536541651653501,5.849973969620239,2.2929359580183255,2.6486764137193908,3.850129198966408,8.162262294326196,3.744878192620542,2.16374891127981
36,36,7.009406747060441,3.875968992248062,5.561105819630937,5.8478211060321605,2.299058758770504,2.6475284223328823,3.850129198966408,8.162262294326192,3.7448781926205426,2.1637489112798094
37,37,7.013092223284943,3.8811369509043927,5.547207473005498,5.848814657764851,2.2953573269944267,2.64822435289855,3.8578811369509043,8.08311033633722,3.75036559963328,2.151495733798824
38,38,7.022113465288057,3.89922480620155,5.525578539902114,5.847604745774354,2.288642745372846,2.6499270679186733,3.863049095607235,8.085139810386808,3.749176628802174,2.1497184563906075
39,39,7.022113465288057,3.89922480620155,5.525578539902114,5.847604745774354,2.288642745372846,2.6499270679186733,3.863049095607235,8.085139810386803,3.749176628802174,2.1497184563906067
40,40,7.025056668001368,3.909560723514212,5.528553240744216,5.844228946807445,2.28806885451723,2.650482346291212,3.855297157622739,8.048143573574107,3.754063995036059,2.144741123589905
41,41,7.013460664390731,3.891472868217054,5.567399450490294,5.84236844683408,2.2983447878030074,2.6482939157862995,3.8733850129198966,8.02586790895298,3.7523035638549884,2.1376214658734063
42,42,7.0141974885419875,3.896640826873385,5.573836051589279,5.839801267351746,2.2993983160199143,2.6484330251191905,3.86046511627907,8.080100720570274,3.750117482193946,2.1498842081035456
43,43,7.06046239271667,3.9328165374677004,5.382031038250435,5.87129956882427,2.2668923016154845,2.6571530615899173,3.847545219638243,8.135179824819604,3.7478854722158017,2.1622405869080077
44,44,7.058815296139496,3.9250645994832043,5.376188162302441,5.874513952639309,2.266369116948878,2.6568431071742826,3.839793281653747,8.144766334819534,3.748598074203696,2.166833673659243
45,45,7.010328297760188,3.8940568475452197,5.577681764223085,5.83687055293179,2.29731809905277,2.6477024564252285,3.842377260981912,8.157334048623301,3.7469797899674613,2.1683930429034834
46,46,7.010328297760188,3.8940568475452197,5.577681764223085,5.83687055293179,2.297318099052771,2.6477024564252285,3.842377260981912,8.157334048623298,3.7469797899674613,2.1683930429034834
47,47,7.050940524064985,3.9276485788113695,5.405313091104388,5.8632901513995765,2.266909206591237,2.655360714491533,3.8320413436692506,8.154571349644016,3.7492944715713787,2.1714538772458716
48,48,7.052223062921292,3.9302325581395348,5.4023976571426715,5.863100622495504,2.2658154626638582,2.6556022034411124,3.8320413436692506,8.154571349644016,3.7492944715713787,2.1714538772458716
49,49,6.945896489019665,3.868217054263566,5.637307855973175,5.776555948516426,2.2918302556300594,2.635506875160766,3.842377260981912,8.188305872413553,3.7442131560347316,2.174795463385837
