,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,2.103838483257772,0.3693181818181818,83.41248211143018,2.077078055045897,8.617673666979382,1.4504614725175475,2.6306818181818183,49.18414923700928,4.42912072420818,6.145109731430253
1,1,2.103838483257772,0.3693181818181818,83.41248211143015,2.077078055045897,8.61767366697938,1.4504614725175475,2.625,49.147333236586114,4.430575583375144,6.142647176676667
2,2,2.103838483257772,0.3693181818181818,83.41248211143018,2.077078055045897,8.617673666979382,1.4504614725175475,2.6306818181818183,49.12350028870047,4.430410698912569,6.139494234588838
3,3,2.103838483257772,0.3693181818181818,83.41248211143017,2.077078055045897,8.61767366697938,1.4504614725175475,2.647727272727273,49.05408728407215,4.429872033565556,6.130612743102143
4,4,2.103838483257772,0.3693181818181818,83.41248211143017,2.077078055045897,8.617673666979382,1.4504614725175475,2.653409090909091,49.09223359334353,4.42838761662943,6.133196994554929
5,5,2.103838483257772,0.3693181818181818,83.41248211143015,2.077078055045897,8.617673666979378,1.4504614725175475,2.653409090909091,49.092233593343515,4.42838761662943,6.133196994554928
6,6,2.103838483257772,0.3693181818181818,83.41248211143018,2.077078055045897,8.61767366697938,1.4504614725175475,2.6420454545454546,49.19821343904503,4.427478394646882,6.1445184762768665
7,7,2.103838483257772,0.3693181818181818,83.41248211143017,2.077078055045897,8.61767366697938,1.4504614725175475,2.647727272727273,49.23619500619185,4.426000510560355,6.147088611867474
8,8,2.103838483257772,0.3693181818181818,83.41248211143017,2.077078055045897,8.617673666979382,1.4504614725175475,2.6420454545454546,49.19821343904503,4.427478394646882,6.144518476276865
9,9,2.105188395801711,0.375,83.25957095432932,2.0774297306321303,8.605261946872794,1.4509267368829175,2.602272727272727,49.792799468893556,4.419540435649126,6.198043564900448
10,10,2.103838483257772,0.3693181818181818,83.41248211143018,2.077078055045897,8.61767366697938,1.4504614725175475,2.6193181818181817,49.902386715980036,4.4152296935440685,6.20577793458812
11,11,2.103838483257772,0.3693181818181818,83.41248211143015,2.077078055045897,8.617673666979378,1.4504614725175475,2.6136363636363638,49.86530489395382,4.416674426195912,6.203293759680969
12,12,2.103838483257772,0.3693181818181818,83.41248211143017,2.077078055045897,8.617673666979382,1.4504614725175475,2.585227272727273,50.304528073857036,4.410844811150348,6.244425963019485
13,13,2.103838483257772,0.3693181818181818,83.41248211143015,2.077078055045897,8.617673666979378,1.4504614725175475,2.5795454545454546,50.269137487670044,4.412246828762199,6.24209709140001
14,14,2.103838483257772,0.3693181818181818,83.41248211143018,2.077078055045897,8.61767366697938,1.4504614725175475,2.585227272727273,50.304528073857036,4.410844811150348,6.244425963019484
15,15,2.103838483257772,0.3693181818181818,83.4124821114301,2.0770780550458974,8.617673666979375,1.4504614725175475,2.590909090909091,50.34033935088039,4.409434984566263,6.246793625717325
16,16,2.103838483257772,0.3693181818181818,83.41248211143012,2.077078055045897,8.61767366697938,1.4504614725175475,2.602272727272727,50.35050913221795,4.40788844226808,6.2458890012671615
17,17,2.103838483257772,0.3693181818181818,83.41248211143015,2.077078055045897,8.617673666979378,1.4504614725175475,2.596590909090909,50.3139341831506,4.409313490164365,6.243451566707098
18,18,2.103838483257772,0.3693181818181818,83.41248211143018,2.077078055045897,8.617673666979382,1.4504614725175475,2.590909090909091,50.27778219290163,4.410730716621165,6.241053139435961
19,19,2.105188395801711,0.375,83.25957095432932,2.0774297306321303,8.605261946872794,1.4509267368829175,2.5738636363636362,50.172238532878296,4.414935542468977,6.233690937196998
20,20,2.105188395801711,0.375,83.25957095432932,2.0774297306321303,8.605261946872794,1.4509267368829175,2.5738636363636362,50.17223853287827,4.414935542468977,6.233690937196994
21,21,2.105188395801711,0.375,83.25957095432932,2.0774297306321303,8.605261946872794,1.4509267368829175,2.585227272727273,50.180079570349044,4.413435067032151,6.232569705259581
22,22,2.105188395801711,0.375,83.25957095432932,2.0774297306321303,8.605261946872794,1.4509267368829175,2.602272727272727,50.10109158687037,4.4130709041658065,6.222946584422948
23,23,2.103838483257772,0.3693181818181818,83.41248211143015,2.077078055045897,8.617673666979378,1.4504614725175475,2.6193181818181817,50.21196222236798,4.408753836359021,6.230795765663889
24,24,2.103838483257772,0.3693181818181818,83.41248211143017,2.077078055045897,8.617673666979384,1.4504614725175475,2.6136363636363638,50.236893455276636,4.408904802605922,6.234013340228323
25,25,2.103838483257772,0.3693181818181818,83.41248211143018,2.077078055045897,8.617673666979382,1.4504614725175475,2.6363636363636362,50.014961404148515,4.410848491569895,6.211461783043847
