,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,25.490658338917815,22.551440329218106,-0.546351309518339,11.895265799326985,0.07216636748455915,5.048827422176145,13.510288065843621,33.25828719298427,7.241838429181691,4.702538549461255
1,1,25.453338248322932,22.506172839506174,-0.548287255183407,11.901094247661193,0.08002909497564605,5.045130151772393,13.493827160493828,33.36896342266359,7.2384257389512765,4.715035865329971
2,2,25.453338248322932,22.506172839506174,-0.5482872551834079,11.901094247661195,0.0800290949756461,5.045130151772393,13.520576131687243,33.01347342271283,7.253196130009003,4.681570847204906
3,3,25.428751427802244,22.473251028806583,-0.5535738803538242,11.910763759161094,0.08616346136562333,5.042692874625843,13.530864197530864,33.04379121828462,7.2503163154653585,4.683391147512683
4,4,25.39559438154125,22.430041152263374,-0.5580480265077585,11.921488992240752,0.09331712312061173,5.039404169298316,13.524691358024691,33.1099640868643,7.247780137038719,4.690400351000463
5,5,25.4266475039904,22.45679012345679,-0.5683768072522479,11.937344382757919,0.08924819713737149,5.042484259171307,13.539094650205762,33.03458050269819,7.249707736966728,4.681266326739779
6,6,25.361136465039454,22.38888888888889,-0.5643419520885846,11.92549897376189,0.0951771249003217,5.03598416052309,13.545267489711934,33.06994830577021,7.247111634417107,4.6842284095327775
7,7,25.319562534008764,22.32304526748971,-0.5663730051867506,11.960612497935951,0.09626504815652036,5.03185478069556,13.541152263374485,33.063151281145316,7.247989689965089,4.684142783425942
8,8,25.287971082739745,22.279835390946502,-0.572096901601423,11.974366297231377,0.10288040761511477,5.028714655132039,13.541152263374485,33.063151281145316,7.247989689965089,4.684142783425942
9,9,25.287971082739745,22.279835390946502,-0.572096901601423,11.974366297231377,0.10288040761511477,5.028714655132039,13.555555555555555,32.725582888611875,7.263806618980033,4.655280839216982
10,10,25.286628487145407,22.27777777777778,-0.57275468948492,11.975361303548025,0.10325001190785947,5.028581160441323,13.55761316872428,32.73728846325567,7.262938945519347,4.656250935377596
11,11,25.287401505435852,22.279835390946502,-0.5718814748358496,11.973160912678374,0.10338015444668429,5.02865802231926,13.563786008230453,32.73919349028649,7.262035532106478,4.655526853203654
12,12,25.279141192371792,22.265432098765434,-0.577377992588842,11.982526733803175,0.10512002438144752,5.02783663143223,13.561728395061728,32.73297534417483,7.262621171783749,4.6551813435181755
13,13,25.296594543006197,22.2880658436214,-0.5743652004304121,11.977269776659128,0.10028635196846672,5.029572003958806,13.590534979423868,32.401894969687206,7.276216936642503,4.6235815339907385
14,14,25.27067462266834,22.261316872427983,-0.5699508725873375,11.972288687072382,0.10623110732909703,5.026994591469971,13.592592592592593,32.359573259253565,7.278174311312001,4.619771246985145
15,15,25.2673767775388,22.255144032921812,-0.572567558006583,11.976812833526074,0.1068204792427999,5.0266665671733985,13.590534979423868,32.34248998896273,7.279333330314355,4.6181435687400665
16,16,25.244605828905115,22.228395061728396,-0.5727655106959952,11.97847279976619,0.11279595829810099,5.024401041806388,13.59670781893004,32.37757491899941,7.276704070448872,4.621100449940404
