,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,133.35258243695003,125.02366863905326,0.8290306855440028,46.45836049724156,0.17255894812268804,11.54783886434817,118.02071005917159,-0.9599408183695202,66.31385797653239,0.09649367928201005
1,1,133.2793480453165,124.87573964497041,0.8002232388538695,46.64624051198918,0.16379473744136802,11.544667515581231,118.02366863905326,-0.9600509985283359,66.31464005489995,0.09636556677348271
2,2,133.4384706289269,125.15680473372781,0.8383384118567956,46.346030766415375,0.17591820346254466,11.551557065128792,118.01183431952663,-0.9603243891200166,66.3175069568323,0.09685765547782213
3,3,133.43779438530225,125.15384615384616,0.8385636015743505,46.35209078860173,0.17523887248607922,11.551527794421924,118.53254437869822,-0.9575567762080395,66.70013818028819,0.09808388509508807
4,4,134.0041949356625,125.74556213017752,0.8314130440038454,46.38473216342833,0.19624000992766752,11.576018094995467,118.26627218934911,-0.9654438319993282,66.96546865803585,0.09523810096484357
5,5,134.1148937803994,126.00591715976331,0.8502586299510355,45.995354821765,0.2275659940766183,11.580798494939776,118.40532544378698,-0.9681351328668586,66.98246970304906,0.08927965151251661
6,6,134.21121744315548,126.1301775147929,0.8656143182232685,45.93552028986653,0.22276769034357935,11.584956514512927,118.49704142011835,-0.9656446683233066,66.86845443806791,0.09204354328054873
7,7,134.33813206908397,126.27218934911242,0.868892833492346,45.916288123865506,0.2147702799978949,11.590432781785328,119.00887573964496,-0.9696707447180595,66.93557231299951,0.0820361906462763
8,8,134.69974279878627,126.60650887573965,0.8365789306860267,46.05527145425853,0.2058081821377486,11.606021833461554,119.16863905325444,-0.9710052312295505,66.71475636496538,0.08977792898810134
9,9,134.78126043957474,126.76923076923077,0.8670408829555432,45.84504930735777,0.21704951889749802,11.609533170613483,119.44674556213018,-0.9696347568216592,66.68419619383708,0.07959750672188025
10,10,134.95608534043288,127.06213017751479,0.9050402103893056,45.546653137921,0.22964967186953575,11.61706009885603,119.36686390532545,-0.9744023275057234,66.75253268460543,0.08027509110593574
11,11,135.25762181982586,127.5414201183432,0.8873715488053162,45.09797840410939,0.2669365227925678,11.63003103262523,119.73372781065089,-0.9852082152725852,66.90916903236993,0.07099373314151938
12,12,135.49993995500753,127.91420118343196,0.9118820316717842,44.767401233020195,0.2840154795009751,11.64044414766926,119.73372781065089,-0.9852082152725852,66.90916903236993,0.07099373314151934
13,13,135.58960660802268,128.0680473372781,0.9440046101440465,44.59822071044776,0.2905775690004534,11.64429502408895,119.93786982248521,-0.983071535380458,66.88059458872107,0.06290531016613346
14,14,135.75642781212127,128.3698224852071,0.9748553589170257,44.23557023654574,0.31598059652296795,11.651456038286428,119.89349112426035,-0.9858030359699801,66.9167995229825,0.06346483780888174
