,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,170.35140527544144,159.53731343283582,-0.030916994960828337,59.79188616979141,-0.8035529675248518,13.051873630840955,120.98294243070363,0.5099966487806,48.11977274396087,-0.15297638650411396
1,1,170.2688079213556,159.46268656716418,-0.02850021872656905,59.755602623550594,-0.8022574299334535,13.048709051908377,121.01066098081023,0.506178195415877,48.13564671209093,-0.153977579978133
2,2,170.37882037009066,159.5735607675906,-0.025778273919411898,59.77323086912032,-0.8066243161839964,13.052923824572435,120.74626865671642,0.5096106397303863,48.09092185530946,-0.14752031323173373
3,3,170.64155251763563,159.91684434968016,0.0033602605894111903,59.6046762371614,-0.8161205564787803,13.062984058691782,120.82089552238806,0.5076252174648119,48.10136544128435,-0.15178551048790498
4,4,170.62540798704708,159.83582089552237,0.016668914877597363,59.77590555618434,-0.8232953009205166,13.062366094511633,120.863539445629,0.49938237345989744,48.145906858990784,-0.15109072091130568
5,5,170.7588731238674,159.94456289978677,0.009709898948826456,59.8662783137173,-0.8209346390052712,13.067473861610262,120.76119402985074,0.4845444392409042,48.29652120975597,-0.1575726793779503
6,6,170.46073274290904,159.6417910447761,-0.0024815573507801503,59.82466941228825,-0.814876852072332,13.056061149631196,120.84008528784648,0.4967865127961959,48.25181025780383,-0.1611095275150197
7,7,170.3930737253154,159.5735607675906,-0.004114819342018183,59.813933576556224,-0.8120558494793538,13.053469796391893,120.94029850746269,0.4818124355078828,48.32379057781104,-0.16291590215962332
8,8,170.62878821837168,159.8507462686567,0.019118788724568514,59.74557080888508,-0.8224400657805497,13.062495482042154,120.81663113006397,0.4604056734456283,48.4182770436364,-0.15968700880689385
9,9,170.91942514936736,160.28997867803838,0.0294634087257446,59.397771169222665,-0.8230268994614396,13.07361561119828,120.69296375266525,0.4788961789262398,48.32028530289279,-0.1587089140798518
10,10,171.0107853305175,160.48400852878464,0.051385176174818525,59.13567498297652,-0.8239464548448112,13.077109211538975,120.98720682302772,0.6981818361712722,49.005972146977975,-0.06162902465811792
11,11,171.19850322164177,160.60341151385927,0.06568291145700655,59.3547252300954,-0.8002129706562442,13.084284589599914,120.98081023454158,0.700177029598346,49.02081424514129,-0.06328611367734555
12,12,171.2450768128024,160.67590618336888,0.07905638454154484,59.29271041191472,-0.8036172707331208,13.086064221636788,121.15778251599147,0.6790393673152106,49.123564855699215,-0.06747532341712537
13,13,171.34386677760827,160.7590618336887,0.07365003882671273,59.35280892529933,-0.8030393871281034,13.089838302194885,120.99147121535181,0.6566180952640455,49.222110544151235,-0.06261987529790063
14,14,171.2572349179067,160.63539445629,0.05351785824186761,59.437726020349565,-0.7967954224200816,13.086528757386608,121.00639658848614,0.6572779673174884,49.22013565470967,-0.06352068350282492
15,15,171.2825008456755,160.6588486140725,0.05294728567430962,59.44715774222299,-0.7974063621088907,13.087494062870688,120.98507462686567,0.6604534119229082,49.20797689838969,-0.0626930084115141
16,16,171.2825008456755,160.6588486140725,0.05294728567430873,59.44715774222299,-0.7974063621088907,13.087494062870688,121.01705756929637,0.6664820333493462,49.18484808421382,-0.06370053187371028
17,17,171.30699758049187,160.68443496801706,0.05402896159680015,59.44859332789211,-0.7986326682193682,13.088429912731774,120.98933901918977,0.6717118281579313,49.16310171115444,-0.06314143934736512
18,18,171.29458160928314,160.67377398720683,0.054687924656123155,59.44161624948062,-0.7986057819557377,13.087955593188845,120.94456289978677,0.6621552336098153,49.204582482276145,-0.06263132426590466
19,19,171.29692173082472,160.6780383795309,0.05549605150013992,59.43682244880264,-0.7987427643709825,13.088044992695613,120.93816631130063,0.6616856980429442,49.206073013569444,-0.06225651406696841
20,20,171.31033324696295,160.68869936034116,0.05461029224030911,59.446674914140125,-0.7984249314276245,13.088557340171718,120.9040511727079,0.6613266401006634,49.20671298929701,-0.06019109881231149
21,21,171.28994483786443,160.59914712153517,0.06515365884379776,59.63003172086803,-0.8055821632501617,13.087778453116648,121.05543710021323,0.643244768021749,49.28840986998391,-0.0648265057564931
22,22,171.61832870142004,160.94456289978677,0.08284674800507918,59.642964756519476,-0.8117070966630218,13.100317885510261,120.87420042643923,0.6149921838800663,49.4850313598591,-0.06867834877261716
23,23,171.56688538889696,160.90618336886993,0.08588248407294197,59.59840444266611,-0.8142118784232193,13.098354300785156,121.00213219616205,0.6250014294380124,49.44890736799419,-0.07503046196105347
24,24,171.5629084519821,160.8720682302772,0.09765744136927035,59.67916936930941,-0.8187949406954979,13.098202489348763,121.14285714285714,0.608585265403689,49.52279602372352,-0.07960637318026206
25,25,171.9132956948757,161.31130063965884,0.12130281255959119,59.50121291061752,-0.8225659241978014,13.111571061275445,120.62046908315565,0.5636964145943231,49.33620148230473,-0.1181447315047141
26,26,171.7906880821166,161.1961620469083,0.12282933086083281,59.45902764210516,-0.8196784554367983,13.10689467731074,120.7910447761194,0.5708343821440103,49.312961888644416,-0.12622925601971982
27,27,171.78046062475215,161.18763326226014,0.12346475981062754,59.452586299312344,-0.8197594422131578,13.106504515878829,120.65245202558636,0.5650259073758339,49.33048219585511,-0.11901822960305933
28,28,172.04121958610318,161.49466950959487,0.14907977685929907,59.37313625817652,-0.8299378114658883,13.116448436451964,120.68443496801706,0.5662990791295774,49.3271240109842,-0.12095344163565586
29,29,171.85402517878146,161.17910447761193,0.1190220811286471,59.68834578268399,-0.8249414882334383,13.109310629425998,120.72921108742004,0.557854345456366,49.36785455833104,-0.1210875418127845
30,30,172.01780043756344,161.30916844349682,0.11008265834431397,59.80888670240018,-0.8203277837111558,13.115555666366692,120.5948827292111,0.5384986801858918,49.556085547420174,-0.12859198723648116
31,31,172.2681501759161,161.5735607675906,0.12373375906362671,59.81579116021874,-0.8285436550864318,13.125096196825229,120.60554371002132,0.5387389023083795,49.555632761900846,-0.12923988961447855
32,32,172.13064037549142,161.28997867803838,0.1033275782084151,60.184910276576346,-0.828876201964368,13.119856720844608,120.6183368869936,0.536230154131526,49.56970147242922,-0.12896871267195661
