,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,30.109840976984685,25.58464773922187,0.626530797881347,15.8837532306307,0.5016302827830029,5.487243477100746,35.74447949526814,-0.8294453329635467,12.256422957065158,-0.07374750412717654
1,1,30.06454675541996,25.534174553101998,0.6344702026437754,15.87917004748257,0.5042571457881654,5.48311469471686,35.76866456361724,-0.83027291280942,12.259866325535349,-0.07774658842623154
2,2,30.048541170885862,25.51840168243954,0.6406132281278181,15.87422366010738,0.5071967767484734,5.481654966420804,35.79600420609884,-0.8341355607488787,12.226822318853921,-0.07275593396730667
3,3,30.006658917482227,25.49106203995794,0.6557353190600077,15.83884877619249,0.5059464134675938,5.477833414542855,35.81072555205047,-0.8487669190270943,12.19930673609944,-0.06381257344487426
4,4,30.012125134683394,25.503680336487907,0.6614032524508207,15.828878908295973,0.5061165954877856,5.4783323315296775,35.80336487907466,-0.8471273128386314,12.190428913156548,-0.06482388375492518
5,5,30.02464812896462,25.515247108307044,0.6556086419936635,15.833991713928866,0.5039506298170295,5.4794751691165295,35.79915878023134,-0.8487325683925553,12.193123140655281,-0.06417933012518362
6,6,30.022546732461574,25.50893796004206,0.6522592543379586,15.840177897304445,0.5033934538604209,5.479283414139259,35.7875920084122,-0.8598762447837318,12.17154116374488,-0.07179591527108427
7,7,30.028220165523432,25.527865404837012,0.6610502481127036,15.82040692692334,0.505994402722307,5.479801106383646,35.7602523659306,-0.8583402153472206,12.148525469954745,-0.07280929924487806
8,8,30.01902656376389,25.520504731861198,0.6662835370653157,15.81482815713514,0.5071028119000375,5.4789621794427354,35.73080967402734,-0.8582243443337618,12.14548160630121,-0.06888967965664144
9,9,29.971683095749032,25.48159831756046,0.6837707892748299,15.787717676811045,0.5101462107275903,5.474639996908384,35.72555205047318,-0.8578911560791465,12.138211482108604,-0.07021584343738999
10,10,29.970507760736766,25.480546792849633,0.6843707432552626,15.787183013133678,0.5103462723778708,5.474532652266928,35.73396424815983,-0.8547456992160285,12.130071069986812,-0.07041624529793476
11,11,29.92182242800811,25.431125131440588,0.6952990282202927,15.77450436943005,0.5134064149963125,5.47008431635273,35.76130389064143,-0.8557030233395029,12.135151896916556,-0.0742645658621919
12,12,29.884689009992638,25.397476340694006,0.7097344035814745,15.758297862370052,0.5177164153097948,5.466689035421042,35.79284963196635,-0.8698469617986913,12.094025988391623,-0.06552396581683856
13,13,29.878442830101267,25.39221871713985,0.7132322966944176,15.754922452781702,0.51863019667855,5.4661177109628065,35.79390115667718,-0.8694368903774174,12.092955958639235,-0.06553222822048405
