Signal1,Signal2
54,14
27,39
19,16
49,22
16,36
24,2
52,15
30,41
17,16
55,22
17,38
24,9
57,16
33,36
19,15
44,21
28,31
25,15
57,16
5,32
29,30
54,22
18,36
23,15
48,27
9,36
20,17
53,20
14,42
26,12
49,26
13,35
32,12
48,27
0,31
24,9
53,7
46,48
0,37
34,2
58,28
54,32
21,1
63,23
67,25
17,9
66,13
63,20
15,16
65,20
68,31
15,5
65,13
55,25
17,11
65,21
67,27
15,7
65,16
55,25
17,17
62,22
66,23
15,4
67,11
56,24
13,12
64,23
66,25
18,8
66,11
55,22
15,17
65,20
67,24
13,3
69,13
55,22
10,14
66,20
67,24
13,7
65,10
49,25
14,12
63,20
65,24
11,8
73,10
49,22
14,16
62,19
60,24
12,9
70,7
52,27
4,40
26,9
53,21
24,42
19,11
50,22
15,41
28,7
55,20
25,41
20,15
53,24
14,34
25,6
53,18
27,38
18,13
50,23
13,33
29,6
53,12
30,40
19,16
49,20
13,37
24,5
54,18
27,38
21,15
54,19
15,37
27,6
52,15
27,41
18,14
51,21
16,39
27,8
54,18
30,40
16,13
55,22
20,37
26,7
52,14
33,36
20,12
49,20
16,41
27,9
52,11
34,42
17,14
48,21
16,41
22,12
52,24
11,37
34,11
48,27
0,34
24,13
49,26
12,36
34,10
49,25
0,32
23,15
50,23
12,37
33,9
54,15
17,40
22,12
50,25
13,37
29,5
50,20
20,43
18,13
49,23
14,39
28,10
49,27
0,29
20,10
48,19
15,39
27,7
53,15
23,39
23,15
53,23
15,29
24,10
48,25
3,36
20,12
51,24
15,31
22,8
54,15
25,39
19,16
55,21
13,36
25,4
52,18
27,40
16,14
51,21
15,41
32,13
49,27
2,35
18,11
50,19
18,34
24,9
56,13
28,40
18,15
54,22
17,41
23,9
54,16
34,37
17,15
53,18
11,39
20,9
56,15
31,41
17,16
51,19
18,38
26,11
50,22
10,37
34,11
48,29
0,31
24,8
55,14
32,40
17,17
51,22
18,40
24,12
48,25
13,38
31,10
43,28
1,32
22,14
49,22
12,40
28,11
47,31
3,36
19,13
51,25
13,39
27,6
52,19
23,39
25,13
49,24
17,36
29,9
54,16
22,38
18,14
50,19
13,32
27,5
54,17
26,39
20,11
49,22
15,35
28,7
50,14
28,39
21,16
56,19
13,36
25,8
53,11
29,40
18,15
49,21
16,38
26,10
50,27
6,35
19,13
52,24
16,37
23,10
50,26
7,38
16,10
53,25
15,39
23,8
53,13
28,37
17,16
49,25
16,39
26,12
45,28
9,36
19,17
50,22
16,41
24,12
49,27
8,39
16,15
51,21
17,36
20,5
53,13
35,38
20,18
51,19
20,35
19,12
51,22
13,36
31,14
42,29
0,33
21,8
49,12
40,37
17,19
48,21
23,37
21,16
48,28
14,37
26,5
50,18
21,39
19,9
50,6
39,40
3,32
25,0
64,24
57,35
21,0
64,18
64,24
14,4
66,11
50,24
13,12
66,23
66,26
15,5
66,12
53,23
12,11
62,22
64,28
11,5
70,13
49,25
13,14
66,18
69,26
16,11
63,32
58,29
19,4
62,18
60,26
14,7
68,9
53,26
0,28
28,10
48,30
3,29
21,12
49,22
12,35
26,4
52,19
24,38
19,11
49,24
14,34
24,6
50,17
25,44
19,16
49,25
13,39
27,8
54,18
27,38
18,9
51,14
41,39
19,23
54,17
29,40
19,16
52,23
16,39
28,11
49,25
5,38
15,13
50,20
18,37
23,8
53,16
32,42
14,14
51,21
16,38
26,4
48,14
32,40
19,17
56,15
15,41
24,10
48,24
6,36
19,14
52,19
21,36
20,7
49,15
35,45
18,16
50,20
20,37
24,11
50,26
14,34
30,10
48,23
0,32
24,14
49,23
17,35
28,5
52,14
22,41
19,13
49,20
16,40
27,7
56,18
23,36
22,10
48,23
11,37
25,9
50,18
26,38
19,14
49,22
16,37
22,7
53,16
25,39
18,10
49,23
14,34
25,7
50,14
27,42
18,12
49,23
19,36
27,7
54,12
26,40
14,12
50,20
16,37
22,0
53,17
27,46
19,11
54,16
13,39
25,11
46,27
8,36
18,12
49,22
18,38
22,8
54,15
32,40
16,15
52,22
19,36
27,13
48,26
10,36
34,9
49,20
19,37
22,7
51,12
39,39
18,15
50,21
24,39
21,9
50,13
37,38
16,16
49,20
23,38
17,14
45,26
10,41
28,7
49,16
27,41
19,10
49,26
14,34
29,8
50,19
25,40
21,12
52,18
19,32
25,8
52,19
24,42
16,13
49,26
15,34
23,8
51,18
30,41
18,14
50,22
15,37
25,4
49,16
27,44
18,10
49,22
14,34
25,5
52,13
29,40
16,10
54,26
15,42
23,2
49,15
28,40
16,11
55,19
17,38
23,7
49,13
31,40
20,11
50,23
17,37
23,8
54,18
34,39
18,15
50,20
19,38
22,7
50,16
31,39
15,16
49,21
20,42
20,10
46,27
13,35
30,9
49,18
18,41
22,8
49,14
39,40
14,16
50,19
21,37
21,7
48,17
43,41
22,15
51,19
25,37
20,13
48,29
15,34
28,4
54,19
24,38
15,7
49,12
39,36
20,20
49,18
26,41
19,15
49,24
15,34
25,9
50,13
26,39
18,15
49,23
17,35
24,4
49,13
29,40
14,13
49,25
15,34
24,8
51,16
30,37
16,12
50,23
20,36
23,2
55,15
30,42
17,13
53,22
19,38
22,7
51,13
31,38
14,14
48,22
16,37
21,7
50,13
33,39
16,15
52,17
22,38
23,11
46,23
12,35
31,9
51,24
20,37
26,7
51,13
38,37
16,14
50,22
23,36
24,7
49,13
38,39
19,17
56,15
23,37
22,12
48,24
11,39
22,4
51,19
21,35
18,13
48,24
15,35
24,7
52,16
24,37
16,13
48,23
19,35
26,4
49,19
28,37
17,10
49,18
13,36
27,9
52,17
27,38
19,11
49,22
17,36
22,4
49,17
27,38
18,16
49,23
14,36
25,10
48,26
5,35
16,14
52,21
13,37
25,7
49,13
27,42
17,14
52,19
15,40
21,8
49,14
33,37
15,16
49,19
19,39
25,8
51,13
35,37
16,16
53,21
22,38
20,10
49,24
14,33
30,10
46,28
3,31
24,12
49,23
12,37
30,11
45,26
1,29
22,11
46,20
13,36
27,10
44,28
1,32
19,9
49,12
41,39
20,18
50,22
25,39
21,14
50,24
14,38
28,11
45,29
2,34
18,12
49,20
13,37
25,8
52,17
25,38
20,13
48,20
17,34
25,4
55,17
26,37
19,17
48,21
16,35
26,9
50,14
32,38
16,13
53,20
14,37
22,6
50,15
30,38
17,15
52,18
20,38
26,7
49,12
32,38
12,10
52,17
12,53
21,10
49,19
11,35
30,11
41,15
0,46
27,9
47,20
36,37
18,9
61,2
54,32
8,90
16,0
64,18
62,31
14,6
64,17
57,22
13,9
64,3
48,27
0,25
23,8
49,12
33,38
18,12
51,18
21,37
24,13
49,23
10,31
33,7
48,21
16,41
23,7
56,12
34,40
13,18
49,20
20,37
21,8
49,12
37,41
22,19
52,19
19,39
25,11
50,22
13,37
28,14
46,27
0,29
21,14
52,19
14,38
24,10
43,25
2,32
18,14
52,20
15,36
26,9
52,18
24,42
23,10
48,21
14,40
25,6
51,17
26,40
19,15
48,21
15,37
22,7
52,18
25,42
18,11
49,21
16,35
29,6
51,15
30,38
15,16
53,21
15,38
23,7
53,14
29,34
16,12
50,19
19,35
26,8
53,15
27,38
16,13
49,24
18,42
22,9
52,16
33,39
16,16
49,19
19,38
21,8
53,13
34,39
18,18
52,19
14,41
23,10
49,23
12,35
33,11
47,25
1,29
25,12
49,23
12,37
30,7
51,19
25,40
23,11
48,26
17,36
27,8
55,14
21,38
19,11
49,21
12,36
25,8
55,14
26,38
17,14
49,24
14,36
23,11
47,25
2,37
22,14
51,22
15,35
26,8
55,17
29,40
19,16
52,23
17,33
27,3
55,15
29,36
16,16
52,23
15,36
24,8
51,13
27,42
15,16
54,13
16,39
26,7
50,12
29,38
14,11
53,18
19,38
26,11
48,23
6,40
20,15
50,21
15,39
23,8
51,17
33,38
17,15
52,21
21,36
24,11
49,25
9,37
17,18
54,20
17,36
24,14
50,24
14,35
31,13
47,28
0,32
22,11
52,24
12,36
27,12
43,28
0,33
23,14
49,23
15,36
28,11
43,28
2,32
19,14
47,24
13,35
26,11
46,24
1,33
20,13
49,24
13,35
25,9
56,16
29,39
19,14
49,17
14,36
27,7
51,17
26,42
16,14
48,22
17,39
24,2
54,15
29,36
19,15
50,22
15,37
24,8
54,16
28,40
18,17
52,21
16,37
23,7
53,12
31,40
19,14
49,23
16,43
25,9
52,13
30,38
18,18
56,19
18,37
24,10
49,24
9,38
15,15
50,21
24,36
24,12
49,27
10,36
34,11
46,26
0,31
24,10
47,26
9,41
19,16
49,18
19,39
24,13
49,26
11,37
28,10
48,26
0,34
23,11
49,27
11,38
24,8
57,15
23,42
19,15
50,24
15,40
26,7
51,21
28,40
20,17
49,23
18,38
27,10
44,30
0,38
18,10
48,23
12,42
23,8
53,15
24,40
18,15
51,22
14,37
26,6
52,15
27,40
20,14
49,25
16,37
25,9
55,15
28,44
19,15
56,19
18,37
23,7
52,16
29,40
16,10
48,17
16,39
29,8
54,15
31,41
21,14
50,20
18,41
26,11
44,25
9,37
19,18
52,19
19,45
26,10
48,19
10,38
30,11
49,25
4,31
23,11
48,28
11,36
26,9
55,17
22,37
23,12
48,25
13,37
30,9
52,15
26,41
20,16
49,23
14,37
30,8
53,17
21,43
18,13
49,25
12,40
21,7
51,21
22,40
22,15
49,23
12,36
27,8
52,16
25,43
19,13
52,21
10,37
22,3
54,17
30,40
19,16
49,20
16,36
26,5
52,14
26,38
18,13
51,23
16,34
26,4
54,16
27,38
17,12
56,21
14,41
24,8
50,16
28,40
19,15
50,22
13,38
23,11
49,19
9,36
16,13
51,24
17,42
24,11
49,25
12,33
31,13
48,26
1,33
27,8
49,16
31,38
17,18
51,20
18,39
24,15
49,24
10,36
29,10
46,27
0,32
21,10
47,24
12,36
25,3
53,20
22,37
21,13
48,27
11,38
25,10
44,30
2,28
19,9
51,13
41,39
18,24
57,20
26,41
21,15
48,21
14,35
27,8
56,17
24,37
17,10
48,24
15,37
25,7
51,14
25,39
22,13
48,26
13,37
22,6
53,17
24,43
19,16
49,24
10,38
24,8
50,17
26,40
16,17
49,24
14,40
25,8
55,19
32,41
18,16
49,21
16,41
26,10
49,26
10,35
38,7
54,19
17,40
23,12
49,22
10,37
29,11
47,25
0,31
22,10
48,25
13,40
34,10
48,33
0,31
24,10
47,24
13,35
26,10
43,28
0,33
19,5
50,14
38,41
21,17
49,26
24,38
21,16
49,30
15,35
27,7
53,16
23,38
20,11
51,26
15,38
26,7
48,18
27,39
16,15
49,24
15,37
23,6
52,17
19,42
17,17
49,25
13,36
23,9
53,18
24,41
19,15
48,28
12,37
24,5
46,16
28,39
19,16
50,23
14,37
29,6
51,12
30,39
15,14
49,19
17,38
25,6
50,11
31,40
13,11
51,23
16,42
23,7
51,17
26,41
20,16
49,19
18,41
22,9
48,14
31,43
19,14
49,20
18,39
22,10
43,28
12,37
31,9
51,21
18,41
21,9
51,16
39,39
16,16
52,19
22,39
21,10
48,24
10,33
30,7
50,19
22,39
19,15
49,22
13,35
23,6
50,19
19,40
18,11
47,28
12,38
26,8
50,20
21,44
19,15
48,24
15,37
25,6
53,15
27,40
18,7
52,16
41,35
20,23
49,18
25,43
19,13
49,25
13,37
23,6
51,17
27,38
16,14
50,23
17,37
23,5
49,17
30,41
16,15
52,23
12,37
28,11
46,27
4,37
15,14
49,22
17,38
27,8
53,15
30,45
16,16
50,22
19,40
24,9
49,16
31,41
17,11
50,18
19,41
21,11
50,23
12,39
32,9
52,19
17,41
26,8
48,12
34,41
19,15
50,21
16,42
25,13
44,27
12,37
25,8
51,22
21,44
23,10
44,28
15,35
26,5
54,19
25,44
21,12
46,26
14,33
24,8
53,18
24,40
19,11
48,24
17,37
26,6
51,17
26,39
15,15
48,18
14,37
26,4
49,20
26,40
18,12
48,24
17,35
21,9
45,17
26,40
19,14
49,24
15,38
24,7
49,13
25,40
16,8
54,13
38,39
16,24
48,15
31,34
17,13
53,24
15,40
25,9
48,17
33,42
17,18
50,20
18,40
21,7
49,16
32,46
16,15
49,21
20,39
24,12
49,25
11,37
31,10
47,27
3,30
24,8
49,10
37,41
15,16
58,19
20,35
15,9
49,12
39,37
17,19
48,21
21,40
18,13
49,29
13,34
27,11
49,24
16,13
51,0
47,35
21,21
31,18
51,18
0,34
22,17
52,24
9,43
21,20
51,17
24,40
19,15
49,22
14,34
27,5
51,16
27,37
19,11
51,23
15,37
25,7
52,15
28,41
21,15
50,21
16,33
24,8
52,13
28,39
18,15
50,20
14,38
25,7
48,18
31,38
16,15
54,21
18,38
25,5
51,14
31,40
17,14
49,24
18,41
24,7
54,14
32,39
16,12
49,19
21,35
24,13
45,31
12,34
29,11
46,25
4,30
20,9
52,12
37,40
18,18
49,19
22,39
20,9
49,14
39,38
19,15
54,19
24,39
18,11
49,22
13,32
26,3
49,17
25,38
20,7
50,13
42,37
18,20
52,19
28,41
19,14
50,21
16,37
24,4
49,15
27,42
15,10
49,20
14,37
21,1
53,18
28,34
18,8
48,13
38,36
17,21
50,13
28,40
15,11
49,21
18,39
25,6
49,14
33,40
20,16
49,25
18,35
19,7
48,11
32,39
17,16
51,17
19,39
21,6
49,15
34,38
14,12
53,20
20,36
20,8
49,14
36,37
12,14
52,18
20,36
21,13
47,25
16,35
22,9
50,16
24,38
24,9
50,14
39,40
16,18
49,19
22,39
17,11
48,26
12,35
23,6
55,18
26,36
22,11
47,26
18,33
25,6
54,17
28,43
16,12
49,24
15,34
22,5
50,16
28,39
21,14
48,21
15,34
23,9
51,14
26,42
18,12
48,24
13,39
27,9
48,16
28,38
18,12
52,21
16,38
22,10
48,27
6,33
16,13
50,24
20,36
24,7
49,16
31,41
16,16
50,18
17,36
22,10
49,22
11,32
30,4
53,21
19,40
24,11
42,24
13,36
31,13
46,30
1,31
22,9
49,16
40,40
16,16
51,17
20,39
23,10
49,19
16,34
22,8
52,17
24,40
25,14
48,24
14,34
25,6
50,16
27,36
16,14
47,25
16,35
24,3
51,15
24,38
15,12
49,27
16,36
23,5
50,17
26,41
18,15
49,23
13,38
23,7
50,14
30,39
18,13
51,23
19,35
19,5
48,12
30,42
17,17
52,20
15,39
26,6
49,13
30,38
19,11
52,21
19,37
24,9
50,18
33,40
17,16
51,22
18,39
22,12
47,28
11,34
26,9
49,22
17,39
25,11
48,25
13,36
28,12
47,25
0,29
21,7
50,12
42,39
19,19
52,17
24,37
22,12
49,22
15,37
29,10
46,24
5,31
18,11
48,28
18,34
20,5
51,16
24,39
18,13
46,23
14,33
22,9
50,15
28,40
18,14
49,24
16,37
20,5
49,15
29,40
15,16
50,20
17,37
29,10
48,29
8,33
15,15
50,22
18,39
26,3
51,17
33,36
14,12
48,19
20,36
23,10
49,24
11,33
36,7
49,18
19,38
21,6
49,14
35,39
15,16
53,22
19,43
21,14
49,22
12,36
29,7
49,18
21,40
24,17
49,25
15,35
23,7
51,17
26,42
16,11
50,22
13,38
23,4
50,16
26,41
18,12
48,25
14,40
24,7
51,22
24,42
19,18
46,21
16,32
26,9
50,18
26,37
19,13
49,22
16,37
24,9
53,14
28,39
18,14
51,22
20,33
25,7
53,13
30,39
17,16
51,22
18,38
24,5
53,13
31,37
15,15
53,19
20,38
24,9
52,13
34,43
15,15
49,20
19,37
21,11
48,25
13,35
28,6
50,21
18,37
22,10
45,27
10,38
28,11
41,24
0,34
19,10
49,21
18,35
27,8
54,18
20,37
16,13
49,23
12,36
24,8
51,17
22,41
18,15
49,21
15,38
26,11
43,31
3,30
17,11
50,23
16,36
26,9
49,17
27,41
17,12
49,23
15,37
25,9
48,17
31,42
17,15
49,19
17,38
24,9
54,15
27,42
19,16
50,20
16,39
23,10
49,24
8,36
16,14
52,15
16,38
20,10
49,27
11,38
30,9
49,20
21,40
19,15
48,24
14,41
29,11
49,28
0,35
19,6
51,16
39,42
21,18
53,18
22,41
18,12
49,24
14,34
23,7
54,18
22,43
18,15
48,25
14,38
21,6
51,17
24,42
16,17
49,24
13,35
22,11
42,27
4,36
15,14
47,22
16,34
23,5
51,16
26,40
15,15
49,20
17,39
23,10
48,30
8,32
16,15
49,24
19,38
21,8
52,16
32,40
16,9
49,12
43,33
15,21
48,14
33,40
16,18
50,17
18,37
25,12
45,26
12,40
27,9
53,15
24,37
23,14
49,22
12,36
26,8
52,18
20,40
20,15
48,20
18,36
28,8
52,17
23,37
20,12
50,21
15,36
21,7
48,11
24,38
19,13
48,22
16,37
24,6
49,18
25,39
17,12
49,24
14,37
25,6
49,16
29,36
20,17
52,16
19,37
24,11
46,22
4,34
17,14
47,18
16,34
24,10
49,22
10,33
41,4
40,24
0,34
32,17
38,23
9,38
38,31
43,18
14,36
25,16
38,20
12,36
30,7
40,19
17,34
30,19
37,22
15,35
29,13
36,24
0,33
27,14
33,22
11,36
28,8
33,13
21,33
29,19
38,17
17,31
29,9
61,6
31,36
0,34
26,0
43,24
36,24
19,0
48,22
27,25
22,6
58,10
40,29
32,15
54,18
22,29
23,6
72,2
26,30
13,24
46,5
29,24
6,30
28,6
27,16
17,32
33,22
41,18
12,34
29,8
61,7
25,37
0,38
18,2
44,31
35,24
19,0
52,21
20,21
19,5
86,1
21,33
18,27
46,4
28,30
6,31
28,8
44,16
17,35
27,21
36,20
11,33
27,9
49,8
28,34
1,35
19,2
42,29
33,26
22,0
47,23
24,25
20,3
41,25
46,27
27,13
54,22
22,24
22,4
84,0
20,32
12,21
45,4
26,33
8,34
29,7
27,15
17,39
30,16
35,19
10,35
28,6
68,8
27,32
0,34
18,4
44,33
31,30
17,0
55,24
26,27
26,8
82,1
26,29
7,27
26,5
37,18
16,41
28,13
33,24
6,38
23,22
39,16
18,37
28,11
36,29
4,37
23,22
41,17
23,35
26,11
41,25
9,39
21,25
45,18
25,38
28,22
43,22
13,40
17,10
44,21
11,36
23,6
46,16
29,37
17,9
49,11
40,35
15,24
44,17
33,41
13,15
48,20
18,39
22,12
42,29
10,36
26,6
48,23
21,43
18,11
48,27
9,43
17,20
50,23
19,44
20,11
44,28
15,38
28,2
50,22
22,40
24,14
45,28
11,39
29,8
50,20
25,44
18,12
46,26
12,43
29,12
46,31
3,42
21,19
46,25
14,39
28,9
51,17
27,48
14,15
49,25
20,37
22,7
51,21
31,36
22,19
49,19
19,48
20,7
53,12
30,48
13,11
49,23
19,40
24,11
45,27
12,38
29,5
49,23
17,46
21,11
45,28
12,40
30,5
51,20
21,45
21,14
47,28
13,42
31,8
51,22
21,44
22,12
47,24
11,40
20,2
51,20
23,44
20,16
49,24
11,40
28,11
46,35
4,38
19,14
49,25
15,45
25,10
48,29
11,35
39,11
48,30
1,29
23,9
55,14
35,46
16,17
49,18
20,41
26,12
47,27
11,40
28,8
52,25
18,42
26,15
44,28
8,37
19,17
50,22
22,41
19,10
48,28
12,39
29,5
52,23
24,43
17,7
49,13
40,41
18,18
48,19
23,43
18,11
43,23
14,38
28,8
50,17
26,41
19,12
47,21
17,38
25,10
47,27
7,34
19,20
49,21
14,41
27,12
44,24
7,37
17,14
49,23
20,38
21,13
45,28
9,34
16,16
48,21
19,42
24,12
47,24
9,33
17,15
48,23
23,41
19,7
48,14
40,41
16,19
49,20
24,40
14,10
45,26
13,41
30,8
49,26
22,47
18,13
47,24
13,41
30,8
51,17
26,43
19,9
50,14
42,39
13,16
48,18
30,42
18,16
49,28
14,41
25,11
47,28
6,37
17,14
46,26
15,40
24,10
46,29
4,41
17,13
50,24
15,42
23,14
49,23
11,39
29,6
53,23
22,41
23,10
49,24
12,39
31,4
49,23
20,41
18,10
41,32
14,37
29,7
52,20
25,42
17,13
48,25
12,42
30,9
49,22
25,41
15,13
47,26
15,37
27,7
52,21
24,41
16,16
53,25
14,40
24,8
49,21
30,45
19,16
48,26
16,39
23,7
49,20
31,41
14,17
51,23
17,38
24,11
44,28
10,36
30,7
49,21
18,46
22,11
48,28
9,40
15,18
50,24
23,43
21,11
48,26
12,43
27,5
55,19
21,46
17,13
47,27
13,41
29,8
50,18
24,42
17,10
47,25
15,39
26,11
49,31
2,36
16,9
49,14
37,36
16,26
55,17
27,44
15,16
51,23
14,43
27,9
51,18
32,43
15,17
48,26
18,45
25,10
48,29
10,38
27,8
49,20
19,41
21,12
47,29
8,34
17,20
49,24
23,43
19,16
49,30
14,40
34,3
49,20
18,42
14,11
45,28
12,38
26,7
54,23
25,43
17,13
46,24
13,40
31,9
49,20
26,43
17,12
50,28
13,42
25,5
51,17
27,46
16,12
48,25
16,39
24,11
48,26
5,37
18,17
51,21
17,42
24,14
47,29
8,37
16,14
49,20
18,43
21,12
43,27
10,39
30,7
49,20
19,43
21,11
48,27
13,39
31,5
51,21
21,43
19,14
45,27
12,41
32,8
55,19
22,41
19,13
49,24
16,39
26,7
54,23
24,42
19,15
48,22
14,41
23,4
49,16
26,46
19,16
48,24
15,41
25,11
45,30
5,39
18,18
53,25
21,42
22,10
48,28
8,37
15,16
49,23
16,42
22,13
48,29
11,39
29,6
51,21
21,44
24,10
49,28
13,41
32,6
48,21
25,44
19,15
48,28
10,43
28,11
43,28
0,32
18,14
49,26
13,38
28,6
50,19
26,38
18,15
49,27
16,42
26,8
52,17
25,41
19,16
48,25
16,38
22,8
49,16
29,42
17,14
52,24
14,42
22,8
50,13
33,44
15,17
49,23
17,40
22,9
49,14
31,49
17,19
52,23
18,43
21,10
46,30
12,42
35,9
50,22
20,41
21,8
49,15
40,41
17,18
51,21
19,44
20,15
48,27
14,38
23,7
52,20
24,40
21,14
48,26
17,36
26,7
51,19
26,41
19,12
44,23
13,39
22,7
49,19
27,43
16,16
49,25
14,38
26,6
51,18
30,43
17,17
50,26
16,42
22,9
52,18
32,44
17,19
50,21
17,43
24,9
49,15
39,38
13,17
51,21
18,40
21,15
49,29
13,40
29,11
42,28
3,36
23,11
49,26
13,37
27,7
54,19
24,41
21,16
45,29
15,37
28,10
43,25
1,37
20,15
49,24
17,40
25,8
51,20
25,47
17,15
50,24
12,38
23,8
50,18
30,40
19,18
48,25
16,40
23,10
47,29
3,44
19,17
52,21
18,40
24,11
45,26
8,38
20,21
52,25
21,45
25,10
46,28
12,38
28,9
51,21
23,43
21,11
49,25
11,42
27,9
51,19
21,47
20,13
49,28
15,40
29,7
53,19
21,45
19,12
49,29
14,40
25,6
54,18
26,46
20,13
50,24
9,39
18,24
54,16
23,43
18,16
49,26
15,40
26,10
45,29
4,35
18,15
54,23
17,43
23,9
50,21
29,45
15,18
50,20
16,43
26,12
43,29
7,40
18,19
50,20
19,42
23,11
48,29
10,43
29,11
45,27
0,38
22,12
48,30
9,43
21,22
49,23
19,42
21,18
47,26
13,39
26,9
50,15
25,43
21,13
49,23
16,38
25,10
47,31
4,39
19,15
45,25
14,38
24,8
49,17
27,47
18,16
49,26
15,39
26,11
48,29
3,37
18,15
49,25
18,42
22,11
46,27
6,38
18,17
52,27
18,41
27,9
51,17
36,42
13,16
51,21
17,42
23,14
49,26
12,41
30,11
48,24
0,30
21,10
44,23
14,38
27,7
48,18
24,43
19,12
44,24
14,34
27,8
51,17
23,42
17,11
46,21
14,35
24,6
51,17
26,41
18,13
48,22
16,34
23,5
51,16
27,40
18,11
48,20
18,37
24,9
53,19
27,45
16,17
52,26
16,40
25,8
50,19
27,43
17,18
49,22
14,45
24,9
52,15
33,43
18,19
49,21
17,46
23,10
49,26
9,38
17,14
49,22
21,40
21,11
46,27
12,41
26,8
51,26
19,45
19,12
51,29
13,44
27,11
46,33
0,35
23,18
46,26
10,38
29,7
51,14
24,46
20,12
49,26
12,40
25,7
54,17
28,44
19,16
53,26
16,40
25,7
52,16
27,43
16,15
49,24
15,43
24,7
51,15
29,42
15,16
52,23
16,45
25,11
44,30
6,41
14,16
48,23
16,43
25,0
42,30
38,38
22,10
49,16
18,42
22,12
44,24
7,40
18,18
50,24
19,40
22,12
49,26
12,39
26,9
54,23
21,42
18,10
49,24
11,39
26,7
54,18
22,40
21,16
48,22
12,38
27,4
50,20
23,43
19,16
52,25
12,43
24,12
48,26
5,38
16,15
48,22
17,37
22,11
48,29
6,34
16,15
49,26
17,39
23,10
48,26
7,39
17,13
49,19
15,40
25,8
49,12
32,45
16,18
49,23
18,43
25,10
47,31
10,39
30,14
46,26
0,33
22,10
48,28
8,38
17,18
50,23
23,42
19,10
46,28
18,40
18,7
53,35
29,27
15,19
48,14
15,40
31,11
43,29
3,39
20,19
45,26
14,36
23,5
49,22
26,44
16,14
48,28
13,40
24,8
49,21
25,44
18,14
49,23
12,41
23,17
44,37
2,44
17,0
50,11
42,39
18,26
49,22
30,43
21,22
49,28
11,62
21,1
49,16
31,43
16,13
49,27
15,48
22,11
47,30
9,42
19,20
48,25
20,49
18,11
48,25
13,39
30,9
49,22
20,43
17,11
48,27
11,37
24,0
49,21
24,38
16,14
48,22
14,37
25,9
49,14
21,44
16,11
49,24
13,38
22,5
49,19
28,43
18,13
49,25
17,36
24,9
46,20
23,41
19,16
48,27
12,39
26,5
48,19
25,46
17,18
49,26
18,40
26,10
42,31
7,33
17,18
49,23
19,37
22,12
45,30
8,41
16,15
50,16
11,45
19,8
49,19
35,41
17,18
52,21
20,40
23,8
45,16
34,49
17,23
49,18
19,42
20,9
49,14
40,43
20,20
52,20
24,43
19,14
45,31
13,44
24,7
49,23
23,43
17,11
53,24
18,37
26,10
48,30
2,35
18,9
49,19
36,38
21,25
49,14
27,45
20,15
44,26
13,39
21,9
48,18
27,41
21,15
50,25
13,49
20,9
51,4
41,43
16,32
49,9
53,36
0,65
17,0
56,25
59,35
13,0
63,18
59,29
14,7
69,5
47,27
0,34
24,12
44,27
4,37
19,12
48,24
17,28
21,6
54,16
25,40
15,15
47,22
13,42
25,9
49,16
31,44
18,15
49,20
14,38
22,8
48,14
28,39
15,15
49,22
16,42
21,10
47,23
4,33
16,15
46,24
15,37
20,12
43,27
11,43
30,11
45,20
2,31
23,14
44,27
12,36
28,15
47,30
0,35
20,14
48,27
11,34
27,12
47,22
1,38
17,10
45,28
12,36
26,8
49,9
40,39
15,27
45,15
41,39
15,21
48,17
22,40
18,15
45,27
15,39
20,9
50,18
28,43
15,11
46,24
14,37
22,6
49,20
25,41
15,11
45,25
16,36
22,9
49,11
26,41
15,17
45,23
16,41
21,6
50,16
32,39
15,10
46,23
16,37
23,11
47,29
8,34
16,14
50,26
18,42
21,12
46,23
8,38
17,10
49,18
17,37
22,11
48,19
9,35
14,14
49,15
16,38
19,8
49,12
39,40
18,14
53,20
22,40
21,13
47,23
11,38
28,10
41,26
3,30
19,15
49,21
13,37
27,10
40,27
1,30
16,14
44,29
11,35
24,0
50,17
21,40
18,11
48,23
14,35
20,7
48,20
25,41
16,13
48,25
15,39
21,1
49,19
27,39
16,11
49,23
15,37
23,7
49,18
26,46
14,15
48,23
19,36
18,10
47,26
6,31
15,16
47,28
19,40
22,0
49,18
30,41
13,14
52,22
19,37
18,7
48,17
30,44
16,10
49,21
21,39
21,13
43,27
10,38
29,11
43,29
3,28
17,9
47,11
36,42
15,17
50,21
21,37
17,12
47,25
11,36
28,7
49,18
21,39
19,14
42,27
12,36
26,6
49,13
21,43
15,11
49,25
11,42
24,8
48,21
25,39
15,14
49,27
14,34
25,7
51,18
25,40
16,16
44,23
13,38
18,4
55,17
28,40
19,18
48,23
13,38
21,5
48,15
28,44
15,11
48,27
16,38
20,8
49,12
29,38
15,17
49,25
18,39
22,3
49,18
28,37
16,13
49,20
15,43
19,8
53,15
31,43
16,15
49,17
19,38
20,5
49,12
32,44
16,17
48,22
17,42
23,9
47,15
36,40
18,18
51,18
20,35
20,11
47,25
14,34
25,6
49,19
23,36
22,14
47,26
15,37
27,8
52,18
23,40
15,8
47,14
42,41
13,15
50,18
24,40
20,12
48,20
17,34
22,0
54,15
19,49
18,16
46,26
15,38
25,12
42,29
5,34
18,17
49,18
15,40
24,7
49,15
28,41
16,13
46,26
20,37
24,4
49,17
28,39
17,14
49,18
15,38
23,10
47,25
7,35
12,11
46,24
17,39
19,1
51,14
29,43
19,15
51,23
