Signal1,Signal2
8,81
56,43
31,36
0,68
49,49
30,21
7,60
55,60
79,3
4,49
39,72
73,40
17,34
71,63
75,21
14,42
0,66
77,32
15,33
47,54
64,14
49,8
50,63
71,30
15,35
52,56
51,20
94,39
70,49
61,5
15,40
58,48
119,0
23,53
48,42
42,11
19,48
37,35
39,21
10,54
38,28
22,44
21,78
38,21
0,56
4,73
50,41
40,25
9,64
68,50
54,16
6,61
26,49
37,0
0,47
46,75
54,41
12,40
65,71
71,26
10,49
57,67
131,20
2,63
49,54
35,14
6,56
48,84
85,11
0,58
48,65
64,11
86,20
9,55
75,30
4,48
52,73
58,36
0,41
49,82
49,42
14,37
57,76
69,35
7,48
55,76
54,40
7,46
41,79
56,44
6,33
28,74
59,53
23,29
53,80
49,41
21,36
49,81
75,35
3,45
49,74
48,36
12,35
56,75
82,33
0,45
52,73
52,40
2,45
47,79
53,43
12,32
45,70
68,36
0,43
49,74
48,39
14,37
48,74
76,30
9,44
51,76
50,39
0,41
41,80
53,44
9,34
30,69
56,54
23,29
49,79
48,38
15,36
55,73
70,37
5,44
47,72
52,37
7,41
49,76
49,42
16,31
49,74
56,35
11,40
59,71
74,25
11,50
56,114
33,28
5,63
44,51
43,17
6,58
99,40
20,1
7,44
53,73
52,34
0,44
35,79
50,42
14,31
41,72
61,36
3,43
48,77
47,41
9,37
38,76
57,45
13,29
49,74
53,35
3,41
41,75
53,45
25,34
49,67
53,31
7,40
49,74
48,40
11,31
49,74
71,40
10,42
36,63
69,16
0,40
57,70
75,34
12,43
60,63
60,9
3,39
35,77
46,37
23,36
39,72
75,36
5,43
60,76
51,36
10,40
61,73
76,31
9,46
49,75
56,37
7,42
53,80
49,41
14,37
49,71
61,36
0,45
49,76
50,41
0,41
33,78
55,50
24,24
49,74
57,39
6,40
48,75
43,43
11,32
49,70
62,35
6,40
43,74
50,36
11,32
40,69
64,34
18,36
22,59
72,18
0,5
40,73
46,44
13,29
37,69
49,36
4,40
49,76
50,39
15,31
48,66
65,37
3,41
49,71
52,37
10,35
59,68
69,29
0,46
49,74
52,36
16,38
56,69
78,29
0,43
60,72
53,36
0,43
38,77
56,44
17,35
46,73
70,33
0,45
51,76
51,38
20,42
68,75
81,32
5,47
47,71
53,35
0,44
43,78
57,41
14,41
51,77
71,34
1,45
48,75
43,36
14,41
64,74
80,33
0,44
49,79
51,37
6,43
49,77
51,43
9,36
28,76
58,51
24,29
49,74
49,42
10,39
49,73
71,39
3,47
54,77
54,38
4,39
40,75
50,42
17,31
49,72
54,37
2,43
49,75
58,38
15,34
44,72
67,38
9,43
49,75
41,35
1,37
42,76
52,45
19,29
49,71
63,37
2,43
45,79
49,36
10,34
48,70
70,37
0,41
44,76
43,38
13,34
53,67
71,30
11,44
48,63
66,14
140,18
49,35
28,34
0,68
50,38
36,21
8,59
83,52
58,9
0,50
52,74
75,39
3,46
55,78
48,37
7,41
37,81
53,43
11,36
53,76
61,41
9,43
58,81
46,43
11,33
55,78
68,36
5,44
56,82
53,37
6,39
38,76
56,47
17,30
47,73
59,34
1,37
36,73
43,38
13,31
41,67
59,35
0,41
47,70
52,36
8,35
28,70
47,40
15,27
39,68
51,35
3,38
42,69
41,38
19,32
37,66
65,32
5,37
46,67
45,34
4,31
27,67
42,45
27,22
33,67
47,41
12,32
48,63
68,27
8,39
42,61
69,34
16,35
49,61
66,22
13,40
54,60
124,23
13,51
34,24
22,31
0,57
39,32
35,17
22,51
29,22
23,33
0,59
33,25
29,30
7,53
43,35
46,13
21,45
20,26
23,28
8,52
44,34
34,18
23,46
33,23
28,29
0,56
34,26
25,26
15,51
27,17
17,34
0,61
39,27
22,27
0,54
36,32
35,17
14,47
35,22
30,31
0,56
36,29
40,22
20,51
24,22
24,33
0,60
36,28
24,27
0,56
34,36
38,18
21,47
31,24
25,30
0,56
41,32
32,22
23,51
36,22
18,32
0,58
37,27
28,29
0,53
49,36
46,18
16,46
34,26
28,27
0,57
34,34
32,20
26,50
26,22
23,32
2,58
43,31
33,26
12,55
19,22
23,36
3,58
41,23
23,29
2,54
38,34
37,17
24,49
29,25
29,32
0,59
46,31
35,22
19,51
31,23
25,32
0,60
29,28
28,27
9,55
48,36
43,16
24,47
35,27
27,32
2,56
41,31
28,22
26,49
30,23
17,36
0,60
42,29
32,27
5,53
40,38
34,16
15,46
32,29
22,28
0,56
47,36
35,21
18,50
32,25
22,33
2,61
36,34
35,25
16,52
35,23
24,35
7,61
33,27
20,29
2,55
44,38
44,16
17,45
37,24
25,31
1,58
38,30
37,22
17,48
28,24
15,37
0,58
36,29
37,27
11,57
29,24
17,35
11,65
32,18
8,42
6,59
39,33
47,21
28,46
32,24
20,32
0,60
34,31
30,26
6,51
42,38
37,14
25,47
28,27
24,29
2,57
42,37
46,18
14,46
32,27
29,32
0,61
31,30
32,22
21,50
31,20
20,36
4,58
37,28
28,27
6,54
40,34
31,19
20,45
23,26
17,34
0,57
43,32
36,22
17,49
31,23
26,34
0,60
41,29
26,27
5,56
49,35
42,13
14,45
35,27
20,26
0,55
41,34
48,19
18,47
29,25
25,32
0,61
30,31
29,22
11,54
26,24
16,36
3,65
28,27
23,25
7,58
43,33
35,16
12,47
33,23
21,32
0,62
44,30
33,20
22,51
32,23
19,35
4,60
34,27
25,28
4,56
48,36
39,18
22,47
35,26
21,32
0,57
41,33
35,23
17,50
35,21
21,36
0,62
37,29
27,28
2,56
48,35
49,13
19,47
42,27
31,28
3,54
41,33
36,19
21,49
25,26
24,32
0,61
41,33
37,21
27,52
27,22
17,37
6,62
33,24
23,29
0,60
49,35
38,20
14,50
42,28
22,30
0,57
38,27
35,22
17,51
33,22
23,34
7,62
36,29
27,28
0,57
41,36
39,17
31,48
30,27
24,30
4,59
38,32
34,20
10,53
31,21
15,36
0,62
38,30
30,27
5,53
48,37
33,18
11,46
36,26
29,28
0,57
42,34
38,21
18,49
30,25
20,29
0,58
32,32
39,22
17,54
33,21
22,33
7,59
30,28
22,29
0,55
43,34
47,19
25,45
38,26
22,30
0,57
42,31
31,24
9,49
49,39
48,11
25,45
41,31
22,27
8,52
41,37
39,18
15,49
36,25
20,29
0,56
34,34
32,20
17,50
29,26
15,31
0,63
41,27
26,27
5,58
43,37
40,18
16,48
38,27
26,27
0,60
42,35
36,19
29,49
38,26
31,29
6,57
41,30
31,22
12,54
27,22
19,34
12,59
32,19
12,44
29,64
39,8
11,33
13,64
49,18
10,45
35,70
44,4
8,42
12,50
28,23
20,31
7,64
35,27
30,25
10,58
34,24
10,33
10,63
45,19
15,42
22,66
40,6
15,38
33,65
38,14
7,46
1,64
45,32
30,27
4,55
40,41
38,18
18,45
32,27
23,29
4,55
46,36
38,18
20,51
34,25
20,35
0,62
39,30
42,22
13,52
34,21
20,35
14,61
27,14
13,41
24,64
35,11
0,5
13,48
45,25
23,31
0,57
38,30
36,22
20,48
39,25
17,35
3,60
43,29
28,31
7,57
40,37
47,18
22,47
29,28
26,30
0,55
49,33
31,17
18,49
40,24
19,34
0,61
35,31
27,26
7,54
55,38
42,16
19,44
30,29
20,28
0,59
49,35
42,19
18,46
39,24
25,30
0,63
32,30
31,24
11,52
22,23
17,37
4,61
41,27
18,28
0,57
44,33
40,21
12,44
21,24
29,32
0,57
47,32
36,23
13,53
34,24
18,32
12,60
38,18
12,43
24,64
53,10
0,53
14,64
48,15
13,42
39,67
49,9
11,40
25,66
51,17
13,46
44,72
321,0
0,58
39,67
43,10
2,52
13,67
26,15
12,44
23,72
33,16
25,32
48,55
78,0
8,43
0,61
33,34
24,27
3,56
49,38
47,14
13,43
38,28
24,26
0,57
39,36
40,20
9,46
60,45
46,10
20,45
36,32
37,21
16,53
35,24
26,33
15,62
40,15
16,41
34,65
44,10
0,3
18,47
45,26
28,30
0,57
48,32
36,23
27,50
24,24
23,33
10,62
35,17
7,41
2,55
34,38
43,15
23,47
37,29
34,29
0,60
49,39
36,21
19,48
29,22
25,33
0,66
42,32
29,28
5,58
49,37
40,12
19,44
36,30
31,29
0,60
47,37
38,22
22,48
29,26
23,33
0,65
45,31
30,23
3,57
45,40
38,14
19,44
37,29
29,28
0,57
51,35
34,19
13,46
25,26
28,31
0,62
43,34
44,23
0,54
49,36
36,15
24,44
31,28
29,27
4,55
49,40
43,16
13,49
34,27
27,30
0,57
49,36
45,24
13,54
36,22
20,33
8,62
32,29
33,26
4,58
44,38
44,13
19,46
30,29
23,28
8,58
48,35
33,17
16,51
36,23
17,32
1,59
43,29
39,25
3,53
49,40
45,13
13,46
37,29
23,30
2,53
46,37
40,16
22,49
36,25
23,30
6,62
42,29
36,22
14,52
36,26
22,38
14,64
41,16
9,41
0,56
53,35
41,18
11,49
45,26
29,33
0,59
43,29
31,24
14,52
34,21
16,34
15,65
31,13
12,44
35,65
48,8
20,34
15,65
49,11
11,43
37,69
34,4
6,43
12,53
33,22
17,35
3,60
37,26
30,25
17,53
33,21
21,37
10,66
40,14
14,45
35,69
42,8
10,39
22,67
41,15
7,43
2,61
34,28
25,28
7,57
53,39
41,14
10,46
31,24
30,25
3,55
46,36
39,18
15,49
32,23
25,34
2,60
35,29
38,23
15,55
33,24
18,34
9,65
27,27
17,28
4,56
48,37
45,18
12,47
37,25
22,30
0,60
34,28
41,21
16,53
31,24
24,36
10,61
29,15
13,42
29,66
40,7
15,38
12,65
49,13
3,46
0,58
37,32
31,23
20,48
33,22
17,34
10,62
40,13
11,44
31,65
47,10
9,52
12,68
44,14
6,44
0,59
42,33
32,18
17,48
36,24
27,31
0,61
36,27
27,24
10,53
26,22
23,37
3,66
44,26
25,28
0,57
33,34
37,16
27,45
38,25
35,32
0,63
45,31
25,24
10,51
28,23
15,34
8,63
45,24
21,25
0,58
49,34
38,19
20,48
34,23
31,31
0,62
48,33
32,22
17,49
31,18
22,32
4,60
39,29
29,28
1,55
43,36
37,18
20,47
34,25
28,29
0,56
45,31
38,22
18,52
25,23
23,32
5,59
41,28
25,25
6,52
46,34
43,15
27,46
37,27
27,28
0,56
43,33
38,21
12,50
25,20
23,33
7,58
44,26
30,24
7,52
40,37
48,15
27,47
28,24
33,28
11,55
42,25
15,39
17,64
42,11
15,44
47,68
0,7
32,23
12,51
34,22
21,35
3,61
41,25
26,25
0,58
36,35
41,17
24,46
30,24
23,32
6,60
34,30
35,24
14,55
29,21
26,34
11,60
40,19
9,40
0,54
37,36
43,16
22,46
31,24
32,26
3,59
47,33
39,24
10,54
25,21
16,33
10,59
38,17
8,41
5,55
41,37
46,15
19,45
31,22
33,27
0,58
49,31
34,23
21,49
27,20
19,36
0,58
40,29
40,24
8,58
36,35
38,15
23,40
27,25
17,27
0,60
51,35
39,17
16,49
30,22
17,30
0,59
41,30
34,24
3,56
49,38
42,18
33,43
24,27
33,25
6,58
49,33
35,18
8,50
32,38
36,11
32,42
37,30
31,24
10,53
37,21
21,34
8,63
31,25
29,26
2,54
44,35
41,18
14,46
24,19
17,26
0,54
40,28
33,20
11,53
37,24
21,35
14,60
31,15
8,44
5,55
43,35
42,18
17,46
35,26
20,31
3,55
47,30
43,23
16,50
47,23
18,34
19,61
34,17
8,39
11,54
32,21
15,37
13,65
49,14
13,42
42,70
46,44
113,48
53,39
15,24
33,61
50,34
22,26
31,56
74,25
22,30
48,49
65,27
94,70
38,47
68,1
33,37
58,58
113,29
16,43
31,21
24,30
0,56
41,34
39,24
21,52
26,21
17,31
1,58
32,27
28,24
0,53
38,32
43,15
28,43
25,25
27,27
1,56
47,32
33,21
15,52
36,24
24,29
0,59
34,27
31,25
5,56
41,34
44,18
31,44
40,26
25,29
0,56
36,30
31,19
20,47
29,21
27,32
0,58
37,28
29,25
13,52
32,21
21,36
10,60
27,17
11,42
29,62
44,9
11,39
32,64
37,12
14,40
48,70
98,23
132,65
36,40
30,19
31,62
54,34
16,31
47,58
67,21
17,34
48,54
64,26
0,47
48,51
72,23
15,36
55,14
110,8
4,44
55,54
63,12
6,81
40,55
62,20
22,34
46,52
64,54
92,30
48,40
42,7
23,36
61,8
58,29
17,33
48,53
56,11
6,77
49,56
67,22
16,33
41,57
65,52
195,27
33,24
22,28
0,53
44,36
44,18
12,45
32,25
24,30
0,58
41,28
36,22
18,52
38,26
25,33
0,64
26,25
19,28
0,52
43,34
52,16
13,45
44,26
28,30
0,60
37,27
34,24
21,49
27,23
25,35
0,60
30,31
26,29
3,54
43,36
38,14
19,45
41,24
21,30
0,54
35,28
38,21
21,49
29,24
23,31
0,55
39,28
26,25
3,53
31,33
46,16
24,45
35,27
25,28
0,57
43,32
39,21
19,48
36,26
28,31
0,58
33,27
24,26
9,54
43,37
43,16
22,44
27,26
27,31
0,57
45,32
34,19
26,46
39,21
18,35
0,55
33,30
31,25
3,56
43,36
46,15
27,45
34,25
25,28
2,54
38,32
33,22
20,46
27,19
26,31
0,58
44,31
35,28
11,51
28,23
26,35
2,61
31,25
23,29
8,54
35,32
45,19
26,46
28,22
27,31
0,59
36,29
20,29
15,52
23,21
24,36
0,60
26,22
31,27
4,58
43,32
43,19
25,46
30,23
25,35
0,54
32,26
34,25
19,49
28,19
15,36
5,60
35,26
26,28
0,53
41,31
31,21
23,45
38,24
19,30
5,58
36,25
40,20
20,52
28,21
28,33
5,56
32,27
25,27
1,55
30,34
36,15
24,46
36,24
22,28
0,58
48,30
38,22
20,52
31,23
27,33
0,58
26,29
23,27
1,50
49,32
42,17
21,44
36,24
28,29
6,53
38,32
27,25
19,47
23,20
20,35
0,57
41,24
28,27
6,49
41,34
36,17
21,43
33,24
16,30
0,58
41,27
35,22
22,47
25,21
15,30
0,56
48,25
29,29
2,53
35,34
41,15
22,46
29,22
21,30
0,57
42,28
33,23
18,51
38,22
29,33
0,60
35,27
22,28
3,55
40,35
41,17
29,42
33,26
24,31
0,56
48,29
23,23
15,45
35,21
18,36
0,58
39,22
33,23
8,53
49,37
45,19
20,44
34,28
26,27
0,53
43,35
36,18
25,46
28,20
18,33
0,56
39,27
29,29
13,52
27,17
21,33
8,61
32,25
24,30
1,54
40,34
39,20
29,45
21,26
26,31
1,56
33,30
26,26
2,52
47,36
41,15
20,43
35,28
28,28
1,52
38,32
41,17
16,45
37,24
24,30
0,58
42,31
27,26
1,51
47,35
41,15
16,44
30,24
32,27
0,54
41,35
36,21
7,47
49,44
47,7
0,86
49,59
72,23
19,35
49,52
62,54
184,24
28,27
22,30
0,55
49,35
39,19
26,48
30,22
21,30
4,59
44,31
39,21
15,53
24,23
23,34
1,60
33,25
17,27
6,54
47,35
44,21
19,47
34,24
24,29
0,60
40,31
35,25
12,53
28,22
18,32
12,59
29,14
1,44
5,51
41,34
38,20
16,46
36,27
21,30
0,55
37,32
31,19
28,54
34,23
22,34
3,59
37,29
23,27
1,54
44,33
40,17
11,45
38,24
21,31
0,55
46,32
36,23
26,51
38,22
26,33
0,55
35,27
21,26
9,50
49,33
41,15
33,42
27,23
18,27
6,49
46,29
28,23
13,52
32,19
19,35
0,57
42,30
29,24
7,49
49,33
39,17
16,47
37,24
21,28
0,56
42,31
38,21
16,46
29,21
16,27
0,57
44,28
36,27
4,52
38,35
36,18
15,41
25,24
22,30
0,52
47,30
31,20
23,43
27,23
23,27
4,57
39,31
25,26
7,52
43,35
36,18
22,43
34,21
27,27
9,54
41,35
34,19
15,46
33,22
21,33
0,58
31,29
32,23
7,51
49,37
38,12
20,43
36,24
23,26
0,53
44,32
41,17
18,46
31,19
26,32
0,55
46,29
35,23
14,46
24,20
15,35
5,58
33,22
22,26
0,51
39,33
41,19
23,43
25,23
17,29
7,52
43,27
35,21
16,50
37,21
17,30
12,57
33,12
11,42
19,63
49,11
5,33
19,62
48,14
8,42
0,57
37,29
32,20
15,51
28,17
21,31
0,57
35,26
18,25
12,54
27,21
14,35
5,58
40,23
18,29
0,58
35,32
31,21
14,45
24,23
24,32
0,54
49,26
27,27
7,54
32,32
42,15
20,42
27,26
26,27
0,51
49,33
28,21
15,47
32,20
15,31
0,59
41,29
33,23
8,54
49,35
41,15
25,41
27,25
24,28
0,51
44,32
35,19
19,45
32,25
14,27
0,58
37,28
29,24
3,50
53,33
36,15
20,44
38,25
27,26
4,54
41,34
40,21
23,45
22,22
24,30
0,56
39,29
32,24
0,53
47,32
34,15
16,40
33,24
24,23
0,56
48,36
41,18
20,43
26,27
21,29
0,59
40,27
34,25
0,49
45,36
36,13
14,43
23,28
27,25
4,49
49,34
42,21
10,43
35,20
24,31
0,57
31,25
37,25
18,45
21,22
16,36
12,57
23,14
13,42
34,64
42,10
2,42
21,63
50,16
4,42
0,52
38,28
37,23
13,49
29,25
19,36
4,54
32,25
19,26
6,53
43,30
42,16
11,45
34,21
27,30
0,56
44,27
35,21
18,48
41,22
23,33
0,56
30,27
19,26
17,51
26,20
17,36
13,63
48,15
2,41
0,52
45,29
27,21
21,45
36,22
22,33
0,57
33,27
33,27
13,52
30,21
23,34
12,64
33,17
6,39
0,50
41,31
41,17
20,47
31,20
22,28
0,59
42,24
29,27
5,49
40,38
38,16
17,41
28,26
18,27
5,51
47,33
42,19
26,46
35,23
22,27
0,55
37,26
29,25
2,51
47,39
39,15
16,45
34,25
27,28
2,54
39,32
34,22
17,46
33,23
24,32
0,55
42,31
32,19
5,50
48,36
33,14
15,42
32,22
23,28
5,54
48,37
38,18
23,43
29,21
18,31
0,57
38,33
44,20
14,50
36,21
24,32
7,59
29,25
17,29
6,51
48,36
44,16
15,47
32,23
24,27
0,57
39,30
38,24
13,46
31,23
16,33
0,54
30,25
20,26
13,53
27,19
24,32
21,65
49,11
3,40
0,53
40,30
33,20
20,45
38,22
23,32
0,56
39,25
33,25
15,48
31,19
24,35
16,61
53,14
7,39
3,53
38,27
35,22
31,45
40,20
34,27
0,57
35,23
23,24
14,49
29,19
17,32
14,64
42,16
4,44
1,52
40,28
32,20
26,45
38,20
29,32
0,58
33,26
22,28
4,47
43,33
45,15
24,46
37,23
28,28
0,53
33,33
33,20
21,45
34,20
19,30
0,58
38,27
27,28
13,48
21,18
19,32
2,56
34,24
24,26
0,56
39,32
36,21
29,43
29,22
27,30
0,55
37,27
27,23
14,48
22,17
22,32
0,58
34,27
24,29
0,49
41,30
37,19
21,42
30,21
28,31
8,55
38,29
24,23
11,46
18,18
21,30
8,58
32,23
28,27
7,49
38,29
35,21
12,41
26,20
25,30
0,54
40,29
32,22
26,40
29,19
16,31
0,58
30,23
28,28
3,50
40,31
38,16
12,42
33,24
18,28
0,51
35,26
32,21
28,42
29,21
21,31
0,53
34,21
24,26
3,49
35,30
42,13
23,41
43,24
29,27
0,50
32,27
30,18
23,46
27,19
21,33
0,57
37,23
24,28
9,46
29,31
41,15
17,40
30,23
24,29
0,50
30,29
32,19
26,42
39,20
17,30
0,52
43,26
25,28
13,50
30,18
17,34
0,58
32,23
26,25
0,52
43,27
37,19
32,40
32,18
22,31
0,55
36,23
24,24
13,48
25,17
15,33
4,57
34,25
26,23
2,52
41,29
35,21
27,40
31,22
26,28
0,54
42,26
32,27
5,47
28,31
36,13
32,39
41,24
27,26
1,49
40,29
33,16
15,42
30,19
26,29
0,57
34,27
33,26
20,47
21,18
19,30
0,53
37,24
27,28
0,51
37,31
35,18
26,38
28,19
29,26
4,53
46,29
35,24
22,50
26,18
16,31
1,54
28,23
28,26
4,47
36,29
33,16
22,39
25,24
26,28
12,51
37,17
17,38
24,58
49,13
6,41
0,55
31,26
31,23
9,51
39,34
38,13
13,39
34,22
19,25
3,49
36,30
41,16
22,46
26,24
22,29
0,52
46,27
29,25
11,52
32,17
18,32
5,57
23,23
25,27
7,49
39,31
35,16
25,44
28,17
16,30
6,53
39,26
27,20
10,49
26,20
18,30
2,56
32,22
23,27
7,47
51,31
31,17
10,42
36,20
19,31
0,53
31,26
30,24
22,46
26,19
21,31
4,55
29,29
15,27
5,51
38,29
36,16
8,42
71,38
55,9
0,0
24,56
38,31
28,21
40,54
56,29
22,32
41,52
65,18
20,35
48,47
131,27
20,37
25,19
26,28
0,50
48,28
24,21
13,47
34,23
16,32
0,56
25,23
34,22
11,49
25,16
20,35
7,56
28,23
20,28
9,47
41,29
34,21
21,41
33,20
14,32
0,53
34,24
30,27
11,47
32,20
17,34
8,57
24,19
29,27
0,50
39,30
46,21
15,44
22,19
23,33
0,54
34,25
29,24
9,47
45,33
36,16
11,41
28,21
19,28
2,47
44,32
38,21
19,46
33,21
20,29
0,58
33,24
33,23
24,45
31,16
19,32
10,52
32,13
5,37
8,48
48,31
41,18
12,42
38,21
23,30
1,52
31,25
32,22
16,45
26,19
20,30
13,54
27,14
9,39
15,50
35,16
13,34
16,57
48,12
8,35
0,51
41,26
36,21
23,45
40,18
24,29
7,58
35,24
24,25
14,50
31,16
16,32
10,57
43,10
14,39
27,61
40,6
12,35
24,55
42,17
21,39
41,63
12,17
96,74
79,61
45,3
9,47
9,55
35,22
20,25
0,48
33,28
26,18
24,41
29,20
16,29
0,51
33,25
30,23
13,44
30,18
23,31
8,58
33,22
21,27
1,51
39,29
40,14
16,42
33,18
34,28
0,56
44,25
33,25
19,45
26,19
18,32
13,54
46,15
13,38
35,58
40,4
6,33
20,40
38,22
32,29
0,51
40,26
28,20
25,40
21,18
13,28
6,57
27,26
27,25
0,48
36,30
35,15
23,40
30,22
18,30
0,55
29,29
32,20
16,44
26,16
22,30
7,56
41,24
18,26
6,45
34,33
40,15
17,39
37,22
19,22
0,53
35,27
30,21
19,42
24,17
22,31
0,53
35,25
20,28
9,48
49,31
42,14
19,43
33,25
28,28
0,51
38,29
29,21
25,43
29,19
18,30
0,55
33,25
23,24
9,49
47,33
43,13
13,40
43,24
27,27
0,56
