,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,68.06289983047544,60.854166666666664,-1.1704319952297426,30.516698316345238,-0.4019481284718664,8.25002423211444,114.9125,-0.2887181011662472,41.17984196343657,-0.27975387284574843
1,1,68.05726755216277,60.8375,-1.1720470494588662,30.537403910258778,-0.4020252476570692,8.249682875854246,114.86458333333333,-0.29330701795107483,41.19311914075201,-0.27634978427824597
2,2,68.17754090118925,60.952083333333334,-1.1706469210716135,30.57725415471949,-0.4072974501781006,8.256969232181337,114.91875,-0.29937044297839766,41.22882403887349,-0.2777342316563841
3,3,68.07650414545878,60.83541666666667,-1.1777337443698919,30.584493932989822,-0.39880647937495955,8.250848692435147,114.76875,-0.29007874814059287,41.144313747562116,-0.2747530738270667
4,4,68.05397673905618,60.81875,-1.1769032889760502,30.567466408088244,-0.3995508292844268,8.249483422557814,114.55416666666666,-0.29308634732049565,40.93032400438199,-0.28729056078099163
5,5,67.89882178653765,60.65,-1.1855947013655208,30.557697232043857,-0.39313083392961684,8.240074137199109,114.45208333333333,-0.289292963800742,40.900329431851276,-0.28196668084095233
6,6,67.90788798070515,60.65625,-1.1855524235288246,30.56545327188974,-0.3925015962397997,8.240624247027961,114.51875,-0.29505787918046966,40.98601602884199,-0.27679183262752005
7,7,67.79558736869728,60.49583333333333,-1.194083486520666,30.634146341294496,-0.38534435348422175,8.233807586329503,114.49375,-0.2995362194325928,41.00404739048128,-0.2755598398211398
8,8,67.85034082449403,60.54375,-1.1963732673896872,30.66074997857088,-0.38736838247006256,8.237131832409508,114.74583333333334,-0.29084679427054416,40.966328443124496,-0.28094235453953476
9,9,67.9389585093364,60.702083333333334,-1.192716916881025,30.543456085357057,-0.39086858892735565,8.242509236229973,114.72916666666667,-0.29403838520156445,40.983748285402406,-0.28069820251288063
10,10,67.94012376104908,60.70625,-1.1925499325505315,30.53775449134555,-0.3907314474997787,8.242579921423212,114.71875,-0.2955091746381635,40.98864426604358,-0.280003696517123
11,11,68.0531654909111,60.80416666666667,-1.1940582125447579,30.594717286121075,-0.3930124427238565,8.249434252778252,114.70416666666667,-0.29348734093598017,40.97552586062353,-0.2800695047057849
12,12,67.96739414356465,60.65833333333333,-1.2019633415566089,30.693581801632412,-0.38772450946515635,8.244233993741604,114.48958333333333,-0.291088176398818,40.88672543936226,-0.27715481944433107
13,13,67.87414824511612,60.579166666666666,-1.199327946353319,30.643447251074193,-0.3859658213880582,8.2385768337205,114.42708333333333,-0.2831088892581315,40.82457628749604,-0.2785688108257797
14,14,67.79675508459088,60.520833333333336,-1.1973963449954779,30.587217153025197,-0.38808172991301193,8.233878495860314,114.18125,-0.2860853738662277,40.75393935004287,-0.2760503573140256
15,15,67.77647084350143,60.479166666666664,-1.2038376209868071,30.62473353526159,-0.3860233761233043,8.23264664876985,114.1125,-0.2856851332578212,40.74488901949367,-0.2715311798283583
16,16,67.77946776126232,60.48125,-1.2038418320741164,30.62725706394486,-0.385833132971721,8.232828660992668,114.14583333333333,-0.28900234511328504,40.78820983978809,-0.2689547768778396
17,17,67.8404377933987,60.6125,-1.199997441994207,30.50226470937584,-0.38722471612518944,8.2365306891554,114.29791666666667,-0.28302168819523343,40.77803857333818,-0.2773117628369681
18,18,67.84309409709043,60.614583333333336,-1.200141987070353,30.50403641851109,-0.3872143059299322,8.236691938945539,114.15833333333333,-0.272394641612542,40.6878223375157,-0.27547225007335513
19,19,67.75098400269425,60.5,-1.2087141069703162,30.526828612479537,-0.3785840772005834,8.23109859026693,114.17916666666666,-0.26974362402909113,40.67952534365547,-0.2769279149543855
20,20,67.89405042662673,60.66875,-1.2002050596477014,30.509738041229845,-0.3858934488558234,8.239784610451096,114.22291666666666,-0.26559912210086,40.667990929674524,-0.280099155118436
21,21,67.73548429983603,60.475,-1.2075954365757355,30.541996823020092,-0.3809182104851439,8.230157003352733,114.075,-0.26255016185356483,40.63024624869563,-0.2734362865605725
22,22,67.79457328331425,60.604166666666664,-1.204147289153771,30.41655108127627,-0.38197820373970426,8.233746005513787,114.2125,-0.2579970203782014,40.62636732884451,-0.28143153183786646
23,23,67.80432938488023,60.614583333333336,-1.203855049130482,30.417543075618923,-0.3829576112748361,8.234338430310006,114.00416666666666,-0.2679677280361479,40.66287878647916,-0.2735434938354579
24,24,67.71619697925551,60.5125,-1.2099850483043437,30.42448212763636,-0.3748505822497342,8.228985173109471,114.05625,-0.264077667050965,40.65321238144787,-0.27733328867806395
25,25,67.91540387374086,60.71875,-1.1959790171870321,30.457644749638774,-0.3754755134886398,8.241080261333513,114.22083333333333,-0.2739282647076817,40.760018471241175,-0.27836662343538676
26,26,67.76554249764403,60.552083333333336,-1.204112174350228,30.455645489892095,-0.3685856882398044,8.231982901928552,114.03125,-0.266466941697975,40.61352375239852,-0.2815808192375023
27,27,67.8337581886777,60.677083333333336,-1.1951866119678203,30.358365756962975,-0.3730144327387679,8.236125192630192,114.11041666666667,-0.25860242078573537,40.58993848600713,-0.28698487861601735
28,28,67.69208779466031,60.47708333333333,-1.1955349921510134,30.44128294849697,-0.370058995945796,8.22752014854174,113.89583333333333,-0.2574756801485303,40.51837366839988,-0.28292653610629187
29,29,67.65496101543478,60.43958333333333,-1.19557980517911,30.43320650672783,-0.3669316724052005,8.225263583340949,114.02916666666667,-0.24894997154924337,40.495407911695196,-0.2909464140457707
30,30,67.72291894181762,60.53958333333333,-1.184682117822762,30.385458556422414,-0.3742514485656329,8.229393595023732,113.94375,-0.26322074836155274,40.555574932948026,-0.28700468145644126
31,31,67.5744959285676,60.37083333333333,-1.1929476726291504,30.3907740528203,-0.36729116262233436,8.220370790211813,113.89166666666667,-0.2641570256537564,40.55353858786205,-0.28331905969767507
32,32,67.6925956069052,60.483333333333334,-1.1920883797348327,30.429969112388736,-0.3726992632188329,8.227551009073428,113.975,-0.2741116865609232,40.63595957838267,-0.28124666236881063
33,33,67.66944780819972,60.46666666666667,-1.1915183684723347,30.41156337966771,-0.3737432980897221,8.226144164078315,113.98125,-0.2748671864477834,40.643591458161694,-0.28086273676058443
34,34,67.64062512031262,60.44166666666667,-1.190014926251207,30.397106178422128,-0.37266252881744144,8.224392082112368,113.76041666666667,-0.2786782228400484,40.62110293925304,-0.2744468346872281
35,35,67.5389085392018,60.31666666666667,-1.1984060562196306,30.419264672033012,-0.36391309882523454,8.218205919737093,113.775,-0.2768909750573427,40.61560988314149,-0.27548128125119603
36,36,67.72488771985279,60.53541666666667,-1.1912188273146003,30.398171777677543,-0.36456467654942576,8.229513212812334,113.83125,-0.27047955916104804,40.595754769724266,-0.27937755378581386
37,37,67.6257778759944,60.4375,-1.192002241460462,30.37229416111999,-0.35841876243585546,8.223489397816136,113.72708333333334,-0.2590634927209545,40.505089963835744,-0.2803517552217216
38,38,67.70212022775456,60.49791666666667,-1.195048286517642,30.422151510700456,-0.3581147876568201,8.22812981349678,113.92291666666667,-0.24846366175940116,40.46716104447289,-0.28859464425108255
39,39,67.70712050195804,60.50833333333333,-1.193356705913651,30.412541593094534,-0.3586070805690384,8.228433660299999,113.92916666666666,-0.24801713395334168,40.46616648243657,-0.28906783448937146
40,40,67.68976412033555,60.49583333333333,-1.1928931600507942,30.398741584307956,-0.3593669077582519,8.22737893379997,113.89375,-0.2495906971217554,40.4682813820491,-0.28644248424670293
41,41,67.69198007642166,60.50416666666667,-1.1927395338871902,30.38706431692562,-0.358989669151262,8.22751360232371,113.88125,-0.251060094631546,40.472579734111704,-0.2855349455014827
42,42,67.65725509261122,60.479166666666664,-1.191927267416228,30.359426269216023,-0.3605468976841083,8.225403035268924,113.8875,-0.2503543058459452,40.48381529236474,-0.28426579151101783
43,43,67.69345734017924,60.56666666666667,-1.1855621702780754,30.26534934395474,-0.3611857924253045,8.227603377665895,113.73333333333333,-0.23735460206162173,40.734177395307405,-0.30062168083561647
44,44,67.64070212034565,60.51875,-1.1835758575512958,30.243197659924885,-0.35846376357831494,8.2243967633101,113.7125,-0.23487988020364536,40.70840154266271,-0.3020121833687844
45,45,67.67100252939461,60.54375,-1.18537755595943,30.260976243243615,-0.3590279546107587,8.226238662316733,113.80833333333334,-0.2192106285071671,40.64286040131226,-0.30650024332886616
46,46,67.67030983624453,60.541666666666664,-1.1855565425879722,30.263600668131662,-0.3590552173434952,8.226196559543451,113.79583333333333,-0.2207005955162753,40.64711396942156,-0.305588977201406
47,47,67.67922194686737,60.547916666666666,-1.1856510423385918,30.271040679048742,-0.3585333260867129,8.226738232548023,113.83958333333334,-0.22454905723886798,40.668337438013914,-0.3075095704962826
48,48,67.73239316112588,60.64791666666667,-1.175215726093612,30.189502313393817,-0.3627030659402872,8.229969207787224,113.94375,-0.22263630151586078,40.67374857409744,-0.3140856673036649
49,49,67.69028733873125,60.6125,-1.172853840538297,30.166134456679316,-0.36164445358261355,8.227410731131105,113.65,-0.2380402181254846,40.53816470308912,-0.32203991144105965
