,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
37,37,122.48472610934516,116.97560975609755,1.8495298100771196,36.35796534777891,-1.0506329924563755,11.067281785033991,3.7865853658536586,13.010783915748988,3.093449969809127,2.1585300629026687
38,38,122.4328503528708,116.9369918699187,1.8621671125300754,36.30732833928145,-1.057397733449435,11.064937882919669,3.7865853658536586,13.010783915748988,3.093449969809127,2.1585300629026682
39,39,122.42119582405601,116.92479674796748,1.8607581209755688,36.3073050803682,-1.0563933846952787,11.064411228079695,3.796747967479675,12.936483099634223,3.095780847623612,2.1464718184773535
40,40,122.61734051561366,117.14227642276423,1.8977442459670977,36.2680684838425,-1.064179142210109,11.07327144594648,3.8028455284552845,12.81732483482229,3.1011055174348865,2.1344868325015893
41,41,122.63412269340246,117.16056910569105,1.9011572905665535,36.265717571262186,-1.0658682108982307,11.074029198688365,3.8069105691056913,12.800943316222657,3.10136180063894,2.130174162429082
42,42,122.57804880475332,117.07723577235772,1.8593757005848568,36.34534136841558,-1.0589992179392294,11.07149713474891,3.798780487804878,12.934866951935431,3.0955849475668096,2.1449429269425595
43,43,122.57028844608344,117.0691056910569,1.8584187235021945,36.345357769291645,-1.0583267147077544,11.071146663561251,3.798780487804878,12.934866951935433,3.0955849475668096,2.14494292694256
44,44,122.53499583079126,117.04065040650407,1.8668672294862976,36.317932680692714,-1.060583415012201,11.069552648178302,3.7947154471544717,12.978302847176307,3.094001245483289,2.1514503137352414
45,45,122.52924820901606,117.03455284552845,1.8660158747314268,36.31819135954551,-1.0600577584615287,11.069293031129678,3.7845528455284554,12.923682183340105,3.0982429162803053,2.148610548224015
46,46,122.48883307323274,117.0060975609756,1.8743352787396974,36.27342930491028,-1.067482429294453,11.067467328762834,3.7804878048780486,13.015844346266803,3.0940099420066356,2.1569791463334593
47,47,122.46305233413003,116.97967479674797,1.8722005914697997,36.27159927473533,-1.0654902066078529,11.066302559307243,3.768292682926829,12.990626770712066,3.0970669278706424,2.1579647628694434
48,48,122.52258792910607,117.03252032520325,1.8635414720499615,36.30223547887008,-1.0655105419664572,11.068992182177475,3.7560975609756095,13.38183911665698,3.0723561174873693,2.1694382054178014
49,49,122.50666150794062,117.01626016260163,1.8623444230145756,36.300899932140766,-1.064297462931196,11.068272742751716,3.7560975609756095,13.38183911665698,3.0723561174873693,2.169438205417801
