,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
32,32,80.73599630215199,78.06373626373626,3.9805187627716148,20.62253331389509,-1.8678541037799636,8.985321157429599,7.817582417582417,13.216894757071064,5.923495243902538,2.7923684131179156
33,33,80.72885018843792,78.05714285714286,3.982097148014505,20.619508441828348,-1.8679191815337952,8.98492349374428,7.8307692307692305,13.259066740403686,5.917190894790769,2.7967057282871006
34,34,80.78513082639257,78.1054945054945,3.955482424383364,20.656885246084506,-1.8599652681911003,8.988054896716674,7.832967032967033,13.256264579609347,5.9170673573355215,2.7957715270113677
35,35,80.78299516415758,78.1032967032967,3.954746853513744,20.65684306275434,-1.859657303402746,8.987936090346748,7.835164835164835,13.26925163710532,5.9154537704029035,2.7975468265978223
36,36,80.83569008308639,78.15824175824176,3.9767435706582805,20.655161518184872,-1.8671163830648476,8.990867037337745,7.848351648351648,13.192738725733317,5.920273587211718,2.785500476119856
37,37,80.85215105159745,78.17362637362638,3.9741417152611955,20.661381729454302,-1.8672800960763043,8.991782417941254,7.857142857142857,13.20596745034333,5.917515679637354,2.785541658018208
38,38,80.84120916278466,78.16263736263737,3.9718374364697517,20.66013872741531,-1.8660478202417339,8.99117395909926,7.861538461538461,13.220637412289275,5.915386664457131,2.7868617780622373
39,39,80.94977414462583,78.32527472527472,4.121249891651073,20.467975380306992,-1.8835837229697965,8.997209242016428,7.876923076923077,13.119358355182076,5.9222398155086395,2.771858590066288
40,40,80.97176281659165,78.34725274725275,4.125406440884124,20.4708417359597,-1.8858976003757812,8.998431130846734,7.894505494505495,13.205790762579586,5.910666879445288,2.784457209042981
41,41,81.0345469673139,78.4043956043956,4.109082898418957,20.50054212288395,-1.882694236467642,9.001919071359945,7.9010989010989015,13.19821399436534,5.91022213305077,2.7818224417495894
42,42,81.0667612540416,78.44395604395605,4.154515682200038,20.476499954692926,-1.8926275073460896,9.003708194629677,7.887912087912088,13.31971189416462,5.901034687978899,2.7977225941079786
43,43,81.15922486211768,78.58681318681319,4.3174722254863305,20.293785038466602,-1.9126089524561798,9.008841482794427,7.874725274725274,13.275676132083916,5.9074841169283445,2.7930902566248057
44,44,81.22186410561635,78.64395604395604,4.300726593473365,20.323069121081744,-1.9094213981515165,9.012317354910243,7.874725274725274,13.275676132083916,5.9074841169283445,2.7930902566248053
45,45,81.22630170032419,78.64835164835165,4.301340104986456,20.32379609732361,-1.9098477814950228,9.012563547644154,7.881318681318682,13.292120464071527,5.904823535765222,2.7941298232197562
46,46,81.24638960702084,78.66813186813187,4.303464043724822,20.32754299495262,-1.9115613116313777,9.013677917865762,7.885714285714286,13.307159162614127,5.902671899822492,2.7955055047268678
47,47,81.20205432360456,78.6043956043956,4.203748400969137,20.39698470464177,-1.8954132622914308,9.011218248583516,7.90989010989011,13.073829162427437,5.921532702549984,2.7676123222873286
48,48,81.23148309709633,78.63736263736264,4.229640728882483,20.38706751014865,-1.9023812256774848,9.0128509971649,7.916483516483517,13.04246401516994,5.923303187137573,2.7621013355855215
49,49,81.21524785110542,78.61978021978022,4.21867569709069,20.390203550544747,-1.899029741196706,9.011950280106156,7.918681318681319,13.044048706221169,5.92277602060799,2.7617910200382028
