,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,113.57940309792444,107.81616161616162,1.9986479006871063,35.75666384785475,-1.3241238740068901,10.657363796827264,1.7171717171717171,156.34164523738744,3.809854057052654,10.251783891443246
1,1,113.59340925539045,107.83030303030303,1.9997145518801007,35.75851716029523,-1.325081394655394,10.658020888297717,1.7171717171717171,156.34164523738747,3.809854057052654,10.251783891443246
2,2,113.71356892462639,107.93535353535354,1.9855983124276841,35.823564816757525,-1.3217537274050586,10.663656451922407,1.7252525252525253,156.1557555643855,3.810446524949893,10.241255259342802
3,3,113.75707770188511,107.98181818181818,1.993507177254883,35.82166909071391,-1.3257184965150588,10.66569630647175,1.7272727272727273,156.15409562700572,3.8103263215217424,10.24064707455265
4,4,113.7087720823897,107.93939393939394,2.0002076026276336,35.79609883687941,-1.3263934383258642,10.663431534097722,1.7353535353535354,155.9720268259787,3.81089725403777,10.23029582533175
5,5,113.7087720823897,107.93939393939394,2.00020760262763,35.79609883687941,-1.3263934383258635,10.663431534097722,1.7353535353535354,155.9720268259787,3.81089725403777,10.230295825331751
6,6,113.67280708554298,107.8949494949495,1.9832352730679492,35.815896131973446,-1.3213256103917694,10.66174503003814,1.7333333333333334,155.97297445316107,3.8110217317244612,10.230870072445079
7,7,113.69605058748488,107.91919191919192,1.9864086332691961,35.81663738426214,-1.323255182687059,10.662835016424332,1.7353535353535354,156.06061599903467,3.8103660320022623,10.234736797553579
8,8,113.82923591720603,108.04040404040404,1.9782261757306303,35.87430801485825,-1.322355503403594,10.669078494284594,1.7333333333333334,155.97297445316107,3.8110217317244612,10.23087007244508
9,9,113.87293113134676,108.0909090909091,1.9929101834652974,35.86081136396669,-1.3276069000471877,10.671126047955143,1.7333333333333334,155.97297445316107,3.8110217317244612,10.230870072445079
10,10,113.86838938445604,108.08686868686868,1.993485632804095,35.858563386034476,-1.3276228339580773,10.67091324041462,1.7353535353535354,156.06061599903467,3.8103660320022623,10.234736797553579
11,11,113.98564502921967,108.31919191919192,2.0427523678520494,35.52787488835387,-1.3276048056496277,10.67640599777002,1.7252525252525253,156.51044570534944,3.808320940719008,10.257730904449625
