Signal1,Signal2
23,0
19,0
12,0
0,0
26,0
32,0
15,0
12,0
24,0
24,0
25,0
169,4
79,2
16,0
24,1
0,4
10,0
33,2
12,0
0,0
1,0
26,2
22,0
22,0
86,3
15,0
30,0
11,0
7,0
24,0
17,0
15,0
23,0
0,0
19,0
16,0
35,0
16,0
18,9
17,0
19,0
0,0
12,0
7,2
27,2
15,0
60,0
37,0
30,2
19,4
6,0
11,0
53,0
30,0
0,6
61,0
36,0
22,0
20,0
200,0
7,0
35,0
15,0
0,8
7,0
27,0
32,0
18,5
25,3
26,0
14,0
10,6
0,0
38,0
36,1
44,5
30,0
1,0
31,0
19,0
6,0
27,0
27,0
28,0
21,6
17,0
19,0
26,0
18,2
14,0
6,0
32,0
24,0
18,0
95,3
41,0
34,0
18,0
0,7
17,0
18,0
27,2
12,0
19,3
48,6
29,0
2,0
352,0
78,0
41,0
27,0
0,0
17,0
36,4
16,0
3,0
20,0
0,0
30,0
33,0
10,3
29,0
35,0
5,1
0,7
0,0
17,0
27,2
21,2
6,0
51,14
49,4
31,2
24,8
26,1
39,3
45,4
8,0
30,12
32,12
4,12
11,0
25,0
15,11
7,2
8,0
0,4
32,1
48,0
26,0
13,1
3,5
68,7
33,3
8,0
303,0
50,0
32,0
9,0
6,0
3,4
24,0
26,0
11,0
164,0
97,4
33,0
12,0
21,0
200,0
45,3
0,0
23,4
57,8
17,1
19,1
19,0
16,0
33,0
25,8
3,0
17,0
10,0
10,0
23,0
19,0
34,0
159,0
26,0
41,0
16,4
4,0
11,0
25,1
12,0
30,2
10,0
8,0
29,0
20,0
6,0
0,0
11,0
37,0
58,0
11,2
22,0
5,0
30,0
34,0
10,0
28,0
38,1
410,0
41,0
33,1
40,0
6,0
0,0
43,0
39,0
31,1
0,0
18,0
16,0
19,0
50,3
7,0
5,0
10,1
25,0
0,1
0,0
0,2
0,0
21,0
17,0
7,0
4,0
2,0
10,0
32,0
134,2
3,0
8,0
29,0
19,0
2,1
15,0
20,0
39,0
60,0
0,1
26,1
27,0
36,0
1,0
0,0
16,0
295,0
114,0
32,0
17,0
21,0
17,0
28,0
32,2
6,0
213,0
52,3
39,0
23,0
0,0
0,3
37,0
29,0
13,0
7,0
9,3
6,0
19,0
33,0
43,1
6,0
19,0
200,1
86,0
0,1
8,1
25,0
34,0
32,0
16,0
6,0
22,0
27,0
2,0
9,0
25,0
70,1
1,0
12,4
156,0
116,0
47,3
18,0
23,1
10,0
73,0
4,0
18,0
20,4
21,0
4,0
10,0
23,0
20,0
10,0
0,0
17,0
81,2
11,0
0,0
0,0
28,3
76,0
25,0
3,0
290,0
42,2
35,0
0,0
3,12
5,0
53,0
4,0
14,0
169,0
70,3
13,0
4,0
25,1
35,0
21,0
0,0
0,0
70,0
51,0
17,4
0,0
7,0
6,0
24,0
25,0
36,1
7,0
28,2
15,0
30,0
9,0
6,0
12,0
7,5
27,0
0,0
6,0
0,0
4,0
17,0
18,0
2,0
0,0
11,0
34,4
14,3
0,0
25,0
11,0
28,0
62,0
16,0
22,3
6,0
20,0
0,1
3,0
23,0
132,0
0,1
14,0
23,0
53,1
20,0
10,0
37,0
313,1
35,5
6,0
23,0
21,10
160,0
24,0
45,1
19,0
2,0
3,0
14,0
22,0
16,0
0,0
0,0
5,1
42,0
38,0
13,0
8,0
19,0
77,0
7,1
0,0
0,0
15,0
31,0
0,0
0,1
11,0
0,0
9,0
23,2
6,0
44,0
27,0
35,0
18,0
64,0
1,3
16,0
301,0
104,0
17,1
54,1
7,0
224,0
81,2
13,0
13,0
10,0
100,0
116,0
6,0
5,1
20,10
253,0
185,1
22,0
20,0
2,0
89,0
9,0
8,0
18,2
14,0
46,0
11,0
25,0
31,0
13,0
1,0
2,0
6,0
74,0
4,0
0,0
0,0
23,0
36,0
3,0
104,0
31,0
25,0
11,0
0,0
0,0
0,0
21,0
29,0
79,0
1,1
24,0
27,0
18,0
8,0
26,0
9,0
24,7
15,0
0,0
12,2
12,0
0,1
0,0
11,0
184,0
67,3
12,0
5,0
27,4
28,0
22,0
5,0
0,0
75,0
0,1
6,0
17,0
0,0
7,0
14,1
27,2
4,0
11,0
10,0
7,0
105,0
31,1
6,2
12,0
27,0
10,1
15,0
30,0
18,2
2,0
44,0
22,0
8,2
0,7
8,0
14,2
0,0
36,0
33,3
5,0
9,6
15,1
61,0
18,0
0,2
21,0
13,0
17,0
31,0
15,0
3,0
20,0
3,0
13,0
92,1
23,0
21,0
21,0
132,1
18,0
36,1
13,0
0,0
2,0
17,0
29,0
19,0
3,0
0,0
8,0
11,0
1,0
0,0
2,1
0,0
21,0
29,0
8,0
67,0
2,0
12,0
0,0
4,0
22,0
4,0
7,0
9,0
7,0
7,0
7,0
18,0
0,0
12,0
149,6
30,0
13,0
5,0
24,11
132,1
16,0
7,1
11,0
4,0
12,0
37,3
32,0
0,0
205,0
11,0
20,0
0,0
134,1
64,0
17,0
3,0
5,0
0,0
0,0
0,0
5,0
61,0
5,2
0,0
8,0
27,0
26,0
5,0
161,0
13,0
26,0
15,2
0,0
6,0
24,0
19,0
4,0
20,0
0,0
24,1
15,1
1,0
11,0
7,0
9,0
24,0
10,0
2,0
10,0
18,0
44,0
0,0
10,0
245,0
67,2
13,0
0,0
1,1
7,0
29,0
0,0
8,5
6,0
0,0
4,0
35,0
5,6
18,0
3,0
193,1
21,0
10,0
0,0
89,2
17,0
18,0
0,0
12,0
2,0
17,0
14,0
0,0
0,0
26,0
2,0
1,0
5,3
8,0
3,0
199,0
24,0
10,0
0,0
19,8
35,0
0,0
15,0
3,0
81,0
18,0
0,0
8,0
0,0
10,0
0,0
9,8
29,0
31,0
12,0
5,0
28,3
16,0
10,0
6,0
1,0
27,0
1,0
0,0
2,0
24,0
5,0
9,0
0,0
17,0
40,0
2,0
81,0
5,0
5,0
0,0
35,0
39,0
0,0
25,6
19,0
2,1
23,0
0,0
51,2
2,1
3,0
4,0
80,0
14,0
0,0
234,0
73,0
20,0
1,6
0,0
21,0
14,0
11,0
2,0
164,0
87,0
6,0
3,0
0,0
23,0
35,0
1,0
338,0
3,0
2,7
1,0
0,3
1,0
16,0
8,0
0,0
25,0
13,9
6,0
0,0
26,1
9,0
14,0
123,0
83,0
24,0
0,0
6,1
21,8
9,4
26,2
3,0
14,0
0,0
11,0
15,4
6,0
0,0
12,0
17,3
17,0
14,0
0,0
2,0
86,0
34,0
2,0
18,0
1,0
25,0
12,2
6,0
93,1
0,0
0,0
0,0
63,0
16,0
0,0
0,0
0,3
15,1
0,0
20,3
14,0
14,0
5,0
25,1
9,0
11,0
0,0
22,0
0,0
23,0
23,0
2,0
17,0
28,0
0,0
0,0
0,0
22,0
11,2
6,0
1,0
22,0
2,0
0,4
1,0
0,0
7,0
196,0
118,0
8,0
0,0
0,0
11,0
19,0
2,0
2,0
2,0
10,0
6,0
0,0
0,0
26,0
7,0
4,0
3,0
0,0
8,0
69,0
16,1
0,1
13,13
201,0
55,1
0,0
6,0
9,0
86,0
4,1
7,0
5,0
34,0
6,2
0,0
5,0
11,0
5,0
16,0
145,1
23,0
22,0
5,0
15,0
8,0
8,0
0,0
199,0
85,0
14,0
4,0
14,0
13,0
4,0
0,0
7,0
31,0
3,0
27,0
0,0
9,0
5,0
0,0
1,0
22,0
19,1
4,0
3,0
0,3
17,0
5,0
7,0
23,0
0,0
17,0
203,0
48,0
4,0
1,0
11,0
6,0
12,0
9,0
13,0
0,0
12,0
5,0
4,1
18,0
4,0
14,0
0,2
0,0
0,0
0,0
0,0
36,0
14,0
11,0
37,3
33,0
10,1
3,0
0,0
15,0
10,0
25,0
0,0
17,4
23,0
27,9
0,3
6,1
12,0
0,7
71,11
47,0
4,2
4,0
24,0
15,0
33,0
15,0
3,0
103,0
33,2
23,0
10,0
0,0
10,0
0,0
0,3
11,0
65,0
