Signal1,Signal2
74,0
7,0
25,0
115,0
159,1
20,0
114,0
156,0
8,5
78,1
122,0
68,0
12,0
97,0
113,2
77,0
25,0
118,2
168,5
11,1
115,0
143,6
9,3
55,0
123,2
79,0
0,0
20,0
118,0
168,1
18,0
114,0
158,1
12,0
118,0
116,0
0,0
31,0
121,0
90,0
5,0
22,0
117,2
168,3
13,0
118,5
138,3
10,0
95,2
120,0
36,4
24,2
110,0
102,0
8,0
50,0
118,0
154,4
20,0
119,0
177,0
16,1
115,0
159,1
8,2
69,1
128,0
77,0
7,0
34,0
119,0
168,3
19,0
118,0
174,3
10,0
118,0
139,2
4,0
36,0
123,1
86,0
0,1
20,0
119,0
171,3
16,0
118,0
156,0
7,2
66,0
123,0
78,0
5,0
28,0
118,0
169,1
19,1
117,1
172,1
9,1
86,0
128,1
72,4
12,0
100,0
113,2
3,2
21,0
119,1
177,0
13,0
116,0
149,0
10,2
118,2
123,0
0,0
33,0
118,0
99,0
13,0
63,0
119,0
161,0
19,8
120,0
175,1
17,0
116,0
160,4
13,3
119,0
118,1
0,0
31,0
122,0
92,0
3,0
20,0
118,3
178,6
11,2
116,0
141,0
6,2
46,6
121,0
82,0
2,0
20,0
117,4
175,1
13,0
117,0
162,4
9,0
70,0
124,1
80,1
7,0
37,1
118,0
168,2
23,0
119,0
175,3
7,2
88,0
124,0
70,2
13,1
123,0
109,2
0,3
21,0
119,0
181,2
12,0
116,0
155,1
5,0
66,0
128,0
80,0
2,0
26,0
119,0
173,1
17,0
117,0
171,2
11,1
119,0
134,1
2,0
31,0
123,3
90,0
4,0
22,0
119,0
174,3
10,3
118,0
151,6
7,4
58,0
126,0
79,0
0,0
20,0
119,4
174,1
14,0
116,0
164,0
10,1
120,0
114,2
0,0
30,0
124,0
94,0
6,0
21,2
119,0
178,0
9,2
93,0
125,0
72,0
11,0
107,0
110,0
1,0
20,0
119,0
182,0
13,0
116,0
161,2
9,4
69,0
126,0
79,0
0,0
31,1
119,0
167,0
19,3
117,1
169,2
11,0
117,0
133,1
3,0
31,0
123,0
88,0
3,2
19,0
118,0
176,1
11,1
115,1
152,0
6,0
61,0
118,0
81,0
0,0
22,1
118,0
171,2
16,0
116,0
167,0
10,2
119,0
126,0
0,0
28,4
123,0
90,4
0,0
25,1
117,0
177,3
10,2
118,0
146,5
7,0
48,0
122,0
81,0
0,0
19,0
118,1
170,0
11,1
114,0
163,2
9,2
71,0
125,0
77,0
8,3
37,0
119,0
163,0
20,0
117,0
171,3
7,0
86,0
121,0
70,0
9,0
49,0
119,0
156,0
20,0
118,0
174,2
12,0
115,0
152,2
5,0
64,0
125,0
80,0
0,1
26,1
118,0
171,4
17,0
115,0
168,4
8,1
80,0
124,0
75,3
11,0
90,0
116,0
80,0
20,1
118,0
175,2
7,1
89,0
122,0
63,1
7,1
57,0
119,1
157,3
18,2
119,0
174,2
14,1
116,0
163,3
9,1
72,0
124,0
75,0
4,0
34,0
119,0
166,0
21,0
118,0
174,1
10,0
117,0
135,4
4,2
42,1
120,0
84,0
0,0
19,1
119,0
179,0
10,0
116,0
156,5
7,0
64,3
121,0
78,0
0,3
24,0
118,0
170,0
13,5
116,0
170,1
10,5
116,4
127,2
1,1
31,0
123,0
89,2
3,0
21,2
118,3
175,5
11,3
116,0
145,0
5,0
54,2
122,0
79,1
0,0
18,0
118,0
171,0
18,4
114,0
162,0
10,2
119,0
115,2
0,3
26,0
120,0
92,1
12,1
63,0
117,0
144,0
33,0
116,0
165,0
15,0
117,2
173,0
6,0
91,0
123,0
70,2
11,0
112,0
109,0
2,0
20,3
119,0
177,2
12,2
116,1
150,8
7,2
65,0
123,2
79,0
0,0
24,3
118,0
166,0
17,0
116,0
164,1
8,2
81,1
125,0
75,0
8,1
39,0
118,0
161,0
20,0
117,0
178,1
12,1
116,0
143,6
6,0
51,1
122,0
81,0
0,0
20,1
118,0
175,0
14,0
114,0
160,1
4,2
71,0
124,0
77,0
4,0
35,0
119,0
163,0
21,0
117,0
178,1
5,0
88,0
126,0
70,1
9,2
47,0
118,0
159,0
22,5
118,0
181,1
12,0
115,0
154,4
8,0
64,0
122,0
79,1
0,3
24,0
119,0
169,0
15,7
117,0
167,2
9,0
82,0
127,1
74,2
12,0
98,0
117,3
86,0
27,4
120,0
175,3
9,0
91,0
123,0
69,0
9,3
58,0
121,2
164,0
19,1
120,0
178,0
11,0
117,0
162,2
8,0
73,0
129,0
78,6
5,0
35,0
120,0
169,0
21,2
119,0
176,0
12,4
119,0
138,2
5,0
40,0
122,0
87,0
1,0
23,0
119,0
182,1
11,0
117,0
153,2
10,2
103,0
111,0
0,0
27,0
122,2
100,0
13,4
114,0
110,0
0,0
20,0
120,0
174,0
18,0
117,0
168,1
11,0
122,0
118,3
1,0
32,0
123,0
90,4
4,1
24,2
119,0
178,6
8,1
91,0
127,0
67,2
12,1
114,0
110,0
0,0
24,5
120,0
181,0
12,3
118,0
159,4
12,0
123,0
102,3
0,0
28,0
122,0
98,0
7,0
18,3
118,0
171,0
15,0
120,0
135,0
4,0
35,0
125,0
90,0
1,0
24,2
120,0
180,4
13,2
118,0
148,0
8,2
56,0
123,2
81,0
0,0
21,0
120,0
179,0
18,6
117,0
163,1
12,0
118,0
123,2
1,0
32,2
119,1
94,0
8,0
21,1
118,5
177,1
9,0
92,0
129,0
71,0
17,3
124,0
109,0
4,0
23,6
120,1
157,65
27,7
119,9
150,14
68,14
73,10
15,10
127,23
81,0
0,0
24,4
117,0
181,1
15,0
118,2
145,0
12,0
123,1
121,0
0,0
29,0
120,0
100,0
14,1
116,0
110,0
6,5
20,0
120,1
176,0
14,0
115,0
163,1
11,2
114,0
116,2
5,1
32,0
122,0
94,0
2,0
20,1
118,0
175,1
11,2
119,0
133,0
6,0
37,0
121,0
85,0
0,1
19,0
119,0
176,6
10,0
117,0
149,2
8,4
65,0
124,0
77,0
0,0
26,0
119,0
174,0
15,0
116,2
167,5
13,0
120,0
124,4
1,2
30,0
124,0
90,0
1,0
23,1
118,0
177,0
10,1
117,3
140,3
9,2
48,0
116,0
81,0
0,0
19,2
117,1
177,0
10,1
115,0
156,0
9,0
70,0
122,2
77,0
5,1
29,0
117,2
171,0
16,4
117,0
171,0
11,0
117,0
131,0
4,0
36,1
124,0
87,0
3,2
21,2
119,1
178,0
13,2
117,0
145,3
5,1
60,0
123,0
77,0
0,0
19,0
118,0
174,0
14,3
116,0
163,0
11,4
118,0
118,0
0,0
31,0
119,0
93,2
9,2
19,3
118,0
174,0
10,2
118,0
138,0
2,1
45,0
120,0
83,0
0,1
21,2
119,0
178,2
14,1
116,0
152,1
8,0
67,0
122,0
78,0
2,0
25,0
119,0
170,0
18,1
117,1
169,0
16,3
119,0
132,0
1,0
32,0
124,1
91,0
0,0
20,4
119,0
176,2
15,0
116,0
143,2
5,0
51,0
123,0
81,0
0,0
22,0
119,0
176,0
12,2
115,0
157,0
9,4
73,0
122,0
75,1
7,1
36,0
118,0
166,0
21,0
119,0
175,2
9,2
88,0
118,3
69,0
15,4
118,0
107,0
0,0
19,1
116,0
175,0
11,0
115,1
152,7
9,1
63,0
122,0
79,0
0,2
20,0
117,0
170,1
19,1
115,0
163,0
12,0
119,0
116,2
5,2
31,0
120,0
89,0
0,0
19,1
118,1
178,0
11,2
116,0
136,2
6,0
46,0
122,0
80,0
0,0
16,2
118,2
176,3
12,0
116,0
159,0
11,2
119,0
113,2
0,0
28,0
122,0
96,7
0,0
18,1
118,0
174,1
13,4
118,0
131,1
0,2
37,0
120,0
88,0
2,0
20,3
119,0
176,1
7,0
94,0
123,0
58,1
9,0
61,0
119,0
155,0
21,0
118,0
174,0
16,0
115,2
162,2
14,0
118,0
116,2
0,1
32,1
123,0
92,0
5,0
19,1
118,0
174,0
10,0
118,0
143,0
3,1
42,0
121,0
85,0
0,1
21,0
118,0
178,0
10,0
117,0
153,2
9,2
67,0
120,0
78,1
0,1
23,0
117,0
173,2
18,0
117,0
163,2
8,3
82,0
123,0
74,0
8,0
44,1
118,0
162,3
18,1
118,0
177,4
12,0
115,0
143,0
5,0
50,0
124,0
82,0
0,0
20,1
119,0
175,0
14,2
115,0
159,0
8,0
73,0
129,1
75,0
6,1
36,0
119,0
166,3
19,0
118,1
173,1
9,1
90,0
127,0
70,0
13,0
125,2
107,0
0,1
24,0
118,1
179,0
7,3
94,0
122,0
57,0
7,0
61,0
118,1
157,0
24,0
118,0
174,1
14,0
115,1
169,3
10,0
119,1
128,0
0,0
30,0
122,0
91,0
1,0
18,1
119,0
177,3
11,0
115,2
142,4
4,0
45,3
118,3
81,2
0,0
18,0
117,2
173,2
14,0
116,0
159,6
9,3
69,0
124,0
72,5
2,0
33,0
118,0
172,0
15,0
118,0
169,0
10,2
117,1
130,0
5,4
34,0
121,2
86,3
5,3
19,2
118,0
179,0
9,1
93,0
121,1
60,1
8,2
61,0
119,0
152,0
19,0
117,0
174,1
16,2
115,0
158,0
8,3
74,3
123,0
76,0
3,1
32,0
118,0
168,1
22,3
117,0
174,0
9,1
89,0
123,0
68,2
9,3
48,2
118,0
157,1
19,0
117,0
171,0
13,1
114,0
149,0
8,2
63,0
115,0
71,0
6,0
29,0
114,0
159,0
16,0
113,0
158,1
10,0
114,0
122,1
5,0
33,0
114,1
82,3
0,0
23,5
114,0
161,1
9,0
91,0
108,1
51,5
13,4
108,0
98,1
41,1
21,0
113,0
153,0
15,0
111,0
145,6
12,0
115,1
112,0
0,0
30,0
119,0
89,0
5,0
19,0
117,1
162,0
11,2
112,0
128,1
7,4
39,0
116,0
76,0
0,0
21,0
116,0
166,1
13,0
112,0
144,2
7,1
64,1
116,0
70,0
2,3
26,0
114,0
156,0
18,0
113,2
162,1
11,0
115,4
126,0
4,0
34,0
116,0
83,1
0,0
21,0
115,0
170,2
7,0
90,0
117,0
59,0
11,0
107,0
105,0
0,0
19,1
115,0
167,0
19,1
113,0
152,0
13,0
115,0
109,0
1,1
29,0
114,0
89,0
7,1
24,3
116,0
164,2
14,4
115,0
131,0
5,0
43,0
115,0
78,0
2,0
17,0
115,0
164,0
14,0
113,0
144,3
8,0
64,0
113,1
70,0
7,1
27,0
115,0
154,0
17,0
113,0
158,0
8,0
79,0
117,0
69,1
12,0
90,0
112,0
71,0
18,0
115,0
165,0
11,1
111,3
133,0
7,2
55,0
116,0
74,0
0,0
19,0
115,0
160,0
18,3
112,0
149,2
8,3
70,0
115,0
67,0
10,0
104,2
99,0
87,0
21,0
114,0
167,0
4,1
87,0
122,0
65,0
11,4
104,0
107,0
0,5
17,0
116,2
168,0
16,0
113,0
145,0
11,1
119,1
101,0
0,1
28,0
109,0
89,0
3,0
19,2
112,0
154,1
12,1
115,0
121,1
3,0
34,0
116,0
80,0
3,0
22,4
115,5
164,0
13,0
113,1
138,0
8,0
55,0
115,0
72,0
0,1
23,1
114,0
155,0
17,0
112,0
151,5
11,0
116,0
110,0
2,0
32,0
114,0
86,0
0,1
24,0
114,0
164,0
10,0
113,0
131,2
4,0
41,4
111,0
78,0
0,0
20,0
115,2
161,0
13,1
111,1
147,2
9,0
64,0
114,0
69,0
6,0
27,0
115,0
157,0
21,1
113,0
157,4
11,1
114,0
122,4
7,6
36,0
116,0
82,0
0,0
24,0
115,0
167,2
13,0
112,0
137,6
9,0
59,0
116,0
71,0
9,0
23,0
116,0
158,0
21,0
114,0
154,4
12,0
117,0
112,0
4,4
31,0
116,0
82,0
0,0
22,0
114,0
160,4
11,0
114,0
133,3
7,1
46,0
115,0
75,0
0,1
23,2
116,0
159,5
13,0
113,0
150,2
10,8
112,7
110,1
11,3
95,2
109,5
59,20
75,17
108,6
24,2
28,0
115,0
91,0
2,0
18,0
114,0
158,8
12,0
115,0
123,0
5,0
34,0
114,1
81,0
0,0
20,0
115,0
162,0
15,0
114,0
141,0
7,0
59,0
116,0
72,2
3,0
21,1
115,0
156,0
18,0
113,0
153,0
9,3
77,0
118,0
66,0
10,0
124,0
104,0
0,4
23,3
115,0
167,0
11,0
112,0
128,0
3,0
43,0
119,0
75,0
0,0
20,0
117,0
169,0
12,0
112,1
150,0
9,2
65,1
118,0
70,0
8,0
32,0
116,0
157,1
19,0
114,0
163,2
9,0
87,2
118,0
64,0
16,0
115,0
102,0
0,0
20,0
116,0
167,1
13,0
112,1
142,2
11,1
104,6
101,3
1,0
32,1
112,0
91,0
16,0
62,0
117,0
144,1
19,0
115,0
162,0
16,1
113,0
156,1
13,0
117,0
113,1
2,0
29,0
116,0
86,2
0,0
20,0
114,0
163,0
13,3
112,0
131,0
11,0
88,0
109,0
32,0
26,0
107,0
98,0
33,0
48,0
116,0
150,0
22,0
117,0
166,0
14,1
113,0
148,5
8,3
67,0
119,0
74,0
6,0
25,1
117,1
155,3
21,2
114,0
157,0
13,0
116,0
126,1
6,0
33,1
118,0
83,0
1,0
22,2
115,2
166,0
13,2
113,0
138,0
9,0
58,0
116,0
72,0
2,0
19,0
115,3
156,0
17,0
113,0
154,0
12,0
117,2
112,2
6,1
31,0
116,0
87,0
0,0
22,0
116,0
163,0
9,0
89,0
119,0
61,0
12,0
110,0
104,0
0,3
22,0
115,0
167,3
12,0
113,1
149,1
10,0
111,0
110,3
1,0
27,0
115,0
89,0
5,0
18,0
115,0
163,1
12,0
116,1
123,3
5,0
32,0
113,0
83,0
0,0
20,1
117,0
164,0
14,0
113,0
140,1
6,0
60,0
113,0
74,0
2,0
22,0
116,0
162,0
15,0
114,0
152,2
11,0
116,0
117,0
6,0
33,5
117,0
87,4
0,0
22,0
117,1
164,0
10,0
113,0
132,0
10,3
95,0
110,0
36,0
23,6
106,0
98,0
24,0
53,0
114,3
147,4
23,0
116,0
165,0
16,5
113,0
148,0
9,1
70,0
118,0
73,1
7,0
36,2
116,0
156,0
20,0
115,0
156,1
13,0
116,6
125,0
6,2
38,0
115,0
82,0
0,0
21,0
115,0
163,2
15,0
112,0
142,1
9,0
58,0
116,0
75,0
0,0
21,0
115,0
158,0
18,0
113,0
149,4
11,0
116,0
113,2
4,1
32,0
117,0
87,2
0,0
23,0
115,1
160,4
13,0
112,0
132,3
9,0
45,4
111,3
77,0
0,0
24,0
116,0
167,0
15,0
112,0
146,0
12,2
113,0
110,0
5,0
30,0
117,0
91,0
2,3
21,1
114,0
157,2
10,0
114,0
119,2
9,1
34,0
119,0
79,0
1,0
24,3
115,0
163,0
12,0
112,0
142,0
9,3
60,0
113,0
70,0
0,0
22,0
116,0
157,0
16,0
113,0
156,0
13,2
116,0
117,0
5,2
31,1
115,0
85,0
0,1
22,0
117,0
165,2
11,3
113,0
132,0
12,0
103,0
89,0
35,0
27,0
108,1
96,0
11,0
53,0
115,0
147,0
19,1
117,1
162,0
12,0
113,0
149,1
8,0
67,0
115,0
70,0
4,1
32,0
115,0
154,0
18,0
113,0
160,5
11,3
114,1
122,1
9,1
35,0
111,0
79,0
0,0
23,3
115,0
166,0
17,0
112,0
145,0
10,0
106,0
101,0
0,6
26,0
114,4
91,0
21,8
59,1
115,0
142,0
24,0
116,0
155,1
16,6
113,0
156,0
13,0
116,0
107,2
5,0
31,0
113,0
82,0
0,2
22,0
117,0
164,0
11,1
112,3
133,0
11,2
91,0
111,0
36,1
26,0
108,0
98,0
32,0
49,0
115,0
149,0
21,2
115,0
165,0
14,0
113,0
145,0
11,2
117,0
105,0
2,0
30,0
115,0
92,0
0,0
19,0
113,0
157,2
11,4
114,0
124,0
5,1
34,0
114,0
83,0
0,2
21,0
115,3
167,0
11,0
113,0
135,3
10,0
107,1
110,0
2,0
30,0
112,0
94,2
9,0
18,0
114,0
154,0
11,0
114,0
111,2
5,1
29,1
117,0
86,0
3,0
21,0
115,1
163,0
9,0
88,0
120,0
59,1
13,0
108,0
106,0
0,0
19,0
116,0
163,0
16,0
112,0
146,3
9,0
68,0
118,0
69,5
5,0
32,0
115,0
157,0
21,1
115,0
158,5
9,0
84,0
120,0
65,0
13,0
106,0
106,0
0,3
22,0
115,0
167,1
9,0
93,0
114,0
56,0
11,0
104,0
105,0
0,0
24,0
117,0
163,0
17,0
113,0
151,3
11,0
116,0
109,2
2,3
30,0
117,0
85,1
2,0
22,4
116,0
166,0
10,0
113,0
131,2
11,0
86,0
111,0
44,0
26,0
109,0
95,0
34,0
50,1
115,0
153,2
21,1
116,0
165,1
11,2
113,0
147,2
6,0
62,0
116,0
73,0
6,0
32,0
116,0
157,0
17,0
115,0
158,4
10,0
116,1
124,0
5,0
35,0
117,0
82,0
3,2
23,10
112,0
124,0
38,0
117,0
155,0
21,0
115,0
164,0
14,2
113,1
137,4
7,3
50,0
115,0
76,7
0,2
22,0
116,0
165,0
19,9
111,0
151,3
12,0
114,0
109,0
1,0
29,0
114,0
87,0
5,0
22,0
114,0
163,0
8,4
87,0
118,0
65,0
11,2
111,1
105,0
0,0
19,0
118,0
162,0
14,0
112,0
145,0
9,5
63,1
117,0
76,0
6,0
28,3
116,0
159,0
21,0
112,0
162,0
10,1
116,0
118,3
4,2
33,0
119,0
85,1
0,0
27,1
117,0
161,1
13,0
112,0
135,1
9,0
48,0
118,0
76,1
0,2
21,1
116,0
164,0
12,0
113,0
155,2
8,0
68,0
118,0
70,0
9,0
32,0
116,0
156,0
23,0
114,0
165,0
8,0
84,0
120,0
67,0
13,1
110,0
102,0
2,0
21,0
116,0
165,0
10,0
115,2
141,1
9,0
60,2
115,0
73,0
0,0
20,0
117,1
172,0
15,0
116,0
171,0
9,0
82,0
127,0
72,4
5,2
37,3
117,0
166,0
20,2
118,1
172,0
9,4
92,0
120,0
65,1
8,3
52,1
118,0
156,0
18,2
119,1
172,3
15,1
113,3
156,3
5,3
70,0
121,0
77,0
4,0
28,0
119,2
169,0
22,4
118,0
167,2
13,1
118,1
130,3
5,0
34,0
119,1
83,0
0,1
22,2
116,0
170,0
10,0
114,0
141,1
7,0
56,0
118,0
74,0
4,2
21,0
117,0
169,0
18,0
114,0
154,3
11,0
117,1
113,0
3,0
29,0
119,0
88,0
7,0
26,1
116,0
167,2
8,0
89,0
119,0
63,0
11,0
114,0
106,0
0,0
23,0
115,0
166,0
15,1
114,0
147,0
9,0
65,0
116,2
71,0
5,0
27,2
117,0
159,3
19,3
111,9
182,7
15,10
118,10
83,23
