,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,61.54679510112974,55.5926517571885,-1.2017344428635448,26.4306829634978,-0.3433618568792882,7.845176550029307,19.15814696485623,-0.6831171771540014,9.873710018061436,-0.04429567003588888
1,1,61.55737083528953,55.60063897763578,-1.2023006109573762,26.43852218999871,-0.34308849827874566,7.845850548875471,19.17252396166134,-0.6794247963419897,9.855221350097871,-0.04138329269783561
2,2,61.52497609675334,55.5591054313099,-1.207096929354908,26.450446139119588,-0.33868034320307744,7.843785826802855,19.186900958466452,-0.6831020367436107,9.860071609302596,-0.04489625869668239
3,3,61.60670889984019,55.670926517571885,-1.2021554083334012,26.40546037054063,-0.34363448295103577,7.848994132998202,19.170926517571885,-0.6874654688435933,9.86522870389692,-0.040889311692041914
4,4,61.60670889984019,55.670926517571885,-1.2021554083334005,26.405460370540627,-0.3436344829510359,7.848994132998202,19.18849840255591,-0.6928032181251611,9.87293327748129,-0.044554642001575065
5,5,61.63451223982821,55.694888178913736,-1.2038591178649827,26.41983266085302,-0.3447447248961551,7.850765073534439,19.20926517571885,-0.6901469971857108,9.846143306857225,-0.039797345113095184
6,6,61.597178994365464,55.64376996805112,-1.2104584360693624,26.440501075520498,-0.3397931438351093,7.848387031382019,19.236421725239616,-0.6972197955285435,9.860710691195806,-0.04345438885285005
7,7,61.61814284085938,55.66134185303515,-1.2118701083225312,26.452378478249354,-0.34039103344743243,7.849722469034137,19.2444089456869,-0.6929403880158431,9.854428887058644,-0.04441650311907877
8,8,61.533608573084344,55.58306709265176,-1.212182934265787,26.420119015967575,-0.3367974806980715,7.844336082364418,19.289137380191693,-0.6924740916322158,9.857761704093708,-0.04874069185941918
9,9,61.59899432812537,55.646964856230035,-1.2119759645315553,26.438002321907057,-0.34141251322173566,7.848502680647142,19.287539936102238,-0.6929140702418937,9.858214265190352,-0.04828688902806255
10,10,61.59463743721822,55.63738019169329,-1.213503216541497,26.44803766795607,-0.3411314861983029,7.848225113821482,19.29552715654952,-0.6968016920764719,9.86406224441337,-0.04927821123474673
11,11,61.67551385748371,55.763578274760384,-1.2167447415157615,26.37049895878846,-0.3423655856330908,7.853375952893361,19.27955271565495,-0.7023346816157048,9.871014397700806,-0.04565312892863888
12,12,61.634564075832415,55.71725239616613,-1.2196242833043949,26.372681431333337,-0.3375510221625172,7.850768374868311,19.31629392971246,-0.6970777808675352,9.856845239886193,-0.050307626481956094
13,13,61.6676783729576,55.746006389776355,-1.22150306126491,26.389349821955808,-0.33895724513333086,7.852877076139522,19.337060702875398,-0.6892957559951394,9.83608704245287,-0.04971799360366366
14,14,61.62371644192693,55.68370607028754,-1.229113881120375,26.41821716322029,-0.33357868341597563,7.850077479995146,19.359424920127797,-0.6899032783485195,9.83757119561297,-0.055336164903211055
15,15,61.62371644192693,55.68370607028754,-1.229113881120375,26.41821716322029,-0.33357868341597563,7.850077479995146,19.369009584664536,-0.6855922772938952,9.832335127400205,-0.05738944465646957
16,16,61.63719469580077,55.715654952076676,-1.2255262452891238,26.382217847071754,-0.3337973733842129,7.850935912093588,19.381789137380192,-0.6899988258345755,9.838353715630772,-0.06010344394119916
17,17,61.71144072968081,55.79392971246006,-1.2226417845072293,26.390374515960396,-0.33973144954172746,7.855662972001841,19.356230031948883,-0.6990444560160491,9.85750968168942,-0.05805327420539251
18,18,61.7641603326512,55.83386581469649,-1.2241535525299816,26.42927837213051,-0.3381326105451321,7.8590177714935345,19.383386581469647,-0.694335659131641,9.827470658959793,-0.054670951979904826
