,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,0.0,0.0,-3.0,0.0,0.0,0.0,4.606451612903226,97.04280724778543,10.118452203253549,9.162724347356757
1,1,0.0,0.0,-3.0,0.0,0.0,0.0,4.6,96.9875977446153,10.12044349934214,9.159051979427392
2,2,0.0,0.0,-3.0,0.0,0.0,0.0,4.625806451612903,96.95602152789249,10.118870366536143,9.155776346549978
3,3,0.0,0.0,-3.0,0.0,0.0,0.0,4.651612903225806,97.028503418128,10.11466310458796,9.159827736065665
4,4,0.0,0.0,-3.0,0.0,0.0,0.0,4.632258064516129,97.01188842554954,10.116862196955687,9.159496276865589
5,5,0.0,0.0,-3.0,0.0,0.0,0.0,4.632258064516129,97.01188842554957,10.116862196955687,9.159496276865589
6,6,0.0,0.0,-3.0,0.0,0.0,0.0,4.658064516129032,97.08512782555368,10.1126375287567,9.163602169425491
7,7,0.0,0.0,-3.0,0.0,0.0,0.0,4.658064516129032,97.08512782555368,10.1126375287567,9.163602169425491
8,8,0.0,0.0,-3.0,0.0,0.0,0.0,4.670967741935484,97.17364752565118,10.109215082135444,9.169350615761939
9,9,0.0,0.0,-3.0,0.0,0.0,0.0,4.703225806451613,97.20728870937633,10.105401791653723,9.170454301560406
10,10,0.0,0.0,-3.0,0.0,0.0,0.0,4.690322580645161,97.11700656078423,10.10886697180785,9.164579600917758
11,11,0.0,0.0,-3.0,0.0,0.0,0.0,4.683870967741935,97.05949055928366,10.110914020053029,9.160740803582138
12,12,0.0,0.0,-3.0,0.0,0.0,0.0,4.593548387096774,98.95330217722054,10.071624518620224,9.285996546174612
13,13,0.0,0.0,-3.0,0.0,0.0,0.0,4.587096774193548,98.9487144344116,10.072327460800057,9.285955837540588
14,14,0.0,0.0,-3.0,0.0,0.0,0.0,4.567741935483871,98.93599779823388,10.074411042589446,9.285866969898962
15,15,0.0,0.0,-3.0,0.0,0.0,0.0,4.561290322580645,98.95818052941739,10.074452626661847,9.28767771067513
16,16,0.0,0.0,-3.0,0.0,0.0,0.0,4.574193548387097,99.04442214921282,10.07114199736688,9.293247674038891
17,17,0.0,0.0,-3.0,0.0,0.0,0.0,4.574193548387097,99.04442214921286,10.07114199736688,9.293247674038897
18,18,0.0,0.0,-3.0,0.0,0.0,0.0,4.574193548387097,99.04442214921285,10.07114199736688,9.293247674038895
19,19,0.0,0.0,-3.0,0.0,0.0,0.0,4.587096774193548,99.13149504239593,10.067813634880109,9.298876828029915
20,20,0.0,0.0,-3.0,0.0,0.0,0.0,4.587096774193548,99.13149504239593,10.067813634880109,9.298876828029917
21,21,0.0,0.0,-3.0,0.0,0.0,0.0,4.6,99.11473599834576,10.067047955853521,9.297167072913876
22,22,0.0,0.0,-3.0,0.0,0.0,0.0,4.619354838709677,99.13011719430824,10.06490041482204,9.297444523779982
23,23,0.0,0.0,-3.0,0.0,0.0,0.0,4.619354838709677,99.13011719430824,10.06490041482204,9.297444523779983
24,24,0.0,0.0,-3.0,0.0,0.0,0.0,4.632258064516129,99.21978356941591,10.061511695332264,9.303258139035751
25,25,0.0,0.0,-3.0,0.0,0.0,0.0,4.632258064516129,99.21978356941591,10.061511695332264,9.303258139035753
26,26,0.0,0.0,-3.0,0.0,0.0,0.0,4.606451612903226,99.25060117377873,10.063110447204854,9.306410134012582
27,27,0.0,0.0,-3.0,0.0,0.0,0.0,4.612903225806452,99.3081671482022,10.061103639840555,9.310236884773097
28,28,0.0,0.0,-3.0,0.0,0.0,0.0,4.625806451612903,99.39775497327226,10.057721971748725,9.31604494251202
29,29,0.0,0.0,-3.0,0.0,0.0,0.0,4.632258064516129,99.45599610251783,10.055701590561686,9.31991977982874
30,30,0.0,0.0,-3.0,0.0,0.0,0.0,4.619354838709677,99.36596600141382,10.05909226736696,9.314080217725289
31,31,0.0,0.0,-3.0,0.0,0.0,0.0,4.619354838709677,99.36596600141382,10.05909226736696,9.314080217725289
32,32,0.0,0.0,-3.0,0.0,0.0,0.0,4.632258064516129,99.40345659690402,10.056993015031821,9.316166040766406
33,33,0.0,0.0,-3.0,0.0,0.0,0.0,4.574193548387097,99.83208089295019,10.051780476190103,9.346753333608506
34,34,0.0,0.0,-3.0,0.0,0.0,0.0,4.567741935483871,99.77508093000017,10.053764142820526,9.342969935548943
