,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,11.679643081019215,3.0807291666666665,14.679085289733546,11.280716395300864,3.9066338860815706,3.417549279969378,27.6640625,4.087092409389607,5.517516389495829,1.7358256980036633
1,1,11.679643081019215,3.0807291666666665,14.679085289733546,11.280716395300864,3.9066338860815706,3.417549279969378,27.677083333333332,4.07272536957319,5.517112787264525,1.729609967824405
2,2,11.67975456363132,3.0833333333333335,14.679208118855982,11.280118758209229,3.9065982121990444,3.4175655902456823,27.677083333333332,4.072725369573191,5.517112787264525,1.729609967824405
3,3,11.67975456363132,3.0833333333333335,14.679208118855982,11.280118758209229,3.9065982121990444,3.4175655902456823,27.697916666666668,4.058926555618276,5.514509305528995,1.7228793245505265
4,4,11.67975456363132,3.0833333333333335,14.679208118855982,11.280118758209229,3.9065982121990435,3.4175655902456823,27.6953125,4.051199143417131,5.516969208664052,1.720727843151311
5,5,11.67975456363132,3.0833333333333335,14.679208118855982,11.280118758209229,3.9065982121990444,3.4175655902456823,27.731770833333332,3.8937242069604814,5.551884961071758,1.6972761022652911
6,6,11.67975456363132,3.0833333333333335,14.679208118855982,11.280118758209229,3.9065982121990444,3.4175655902456823,27.723958333333332,3.8820507842218275,5.556437139945467,1.6957961707373488
7,7,11.67975456363132,3.0833333333333335,14.679208118855982,11.280118758209229,3.9065982121990444,3.4175655902456823,27.734375,3.901172995259955,5.549423381708382,1.6993860431501742
8,8,11.67975456363132,3.0833333333333335,14.679208118855982,11.280118758209229,3.9065982121990435,3.4175655902456823,27.700520833333332,3.961996087013093,5.544634904962621,1.7133594851953322
9,9,11.67975456363132,3.0833333333333335,14.679208118855982,11.280118758209229,3.9065982121990444,3.4175655902456823,27.731770833333332,3.9167904964696802,5.5462386745970615,1.70161745225286
10,10,11.679643081019215,3.0807291666666665,14.679085289733543,11.280716395300864,3.9066338860815693,3.417549279969378,27.708333333333332,3.9972136744224462,5.534447862421552,1.7192358147595361
11,11,11.679643081019215,3.0807291666666665,14.679085289733543,11.280716395300864,3.90663388608157,3.417549279969378,27.705729166666668,3.99318263665994,5.535960624981025,1.7187601670665051
12,12,11.679643081019215,3.0807291666666665,14.679085289733543,11.280716395300864,3.90663388608157,3.417549279969378,27.736979166666668,3.94786465645966,5.537537437963687,1.7070393740134002
13,13,11.679643081019215,3.0807291666666665,14.679085289733543,11.280716395300864,3.90663388608157,3.417549279969378,27.744791666666668,3.9399198298947056,5.537196692819349,1.7032279993607322
14,14,11.679643081019215,3.0807291666666665,14.679085289733543,11.280716395300864,3.90663388608157,3.417549279969378,27.744791666666668,3.939919829894704,5.537196692819349,1.7032279993607322
15,15,11.679643081019215,3.0807291666666665,14.679085289733543,11.280716395300864,3.90663388608157,3.417549279969378,27.744791666666668,3.939919829894703,5.537196692819349,1.7032279993607322
16,16,11.679643081019215,3.0807291666666665,14.679085289733543,11.280716395300864,3.90663388608157,3.417549279969378,27.7265625,3.9743731316991946,5.534673298242342,1.7139455332038946
17,17,11.679643081019215,3.0807291666666665,14.679085289733543,11.280716395300864,3.90663388608157,3.417549279969378,27.734375,3.9733127062851805,5.532931614020799,1.7116362605858937
18,18,11.679643081019215,3.0807291666666665,14.679085289733543,11.280716395300864,3.9066338860815693,3.417549279969378,27.7421875,3.9910582446858838,5.526928278394516,1.7155770665849377
19,19,11.679643081019215,3.0807291666666665,14.679085289733543,11.280716395300864,3.90663388608157,3.417549279969378,27.755208333333332,3.966238209938143,5.5287025997879145,1.707467938952134
20,20,11.679643081019215,3.0807291666666665,14.679085289733543,11.280716395300864,3.9066338860815693,3.417549279969378,27.776041666666668,3.9711067594428737,5.522027946848779,1.7054692934560762
