,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.4711704683786895,2.9161077563154403,2.620525059665871,231.57895059173902,4.894744639151718,13.692144413956397
1,1,8.50368444644307,1.6443914081145585,49.426165424752334,8.353152331613575,6.471170468378688,2.9161077563154403,2.62291169451074,231.6573088914818,4.894196359866439,13.695363955871857
2,2,8.50368444644307,1.6443914081145585,49.426165424752334,8.353152331613575,6.471170468378688,2.9161077563154403,2.62291169451074,231.6573088914819,4.894196359866438,13.69536395587186
3,3,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.4711704683786895,2.9161077563154403,2.627684964200477,231.7210498243691,4.893585014369272,13.697656120476669
4,4,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.4711704683786895,2.9161077563154403,2.620525059665871,232.04793356006886,4.892300239920728,13.71256805023003
5,5,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.4711704683786895,2.9161077563154403,2.613365155131265,232.37741995564855,4.8910046215934,13.727584481694292
6,6,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.4711704683786895,2.9161077563154403,2.62291169451074,232.126554028372,4.8917516866613155,13.715798456162775
7,7,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.62291169451074,232.1265540283721,4.8917516866613155,13.71579845616278
8,8,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.627684964200477,232.1905403064499,4.891140035603502,13.718102089920569
9,9,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.6300715990453463,232.26993109625852,4.890587849777613,13.721366730022979
10,10,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.62291169451074,232.31467919461682,4.890773475224894,13.72406025724568
11,11,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.6252983293556085,232.29954182287952,4.890712768306736,13.723111637983402
12,12,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.627684964200477,232.37876364397832,4.890161701814471,13.726368518345925
13,13,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.6300715990453463,232.3640740639992,4.8900986521129814,13.725439669820814
14,14,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.6300715990453463,232.3640740639992,4.8900986521129814,13.725439669820814
15,15,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.632458233890215,232.44379320523055,4.889545180955044,13.728718685771724
16,16,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.639618138424821,232.40173271901304,4.8893454956020435,13.72614397117328
17,17,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.639618138424821,232.40173271901304,4.8893454956020435,13.726143971173281
18,18,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.6443914081145583,232.28064837931117,4.889695815386408,13.720318845157795
19,19,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.6420047732696896,232.19987013719202,4.89025510728543,13.716992140139128
20,20,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.6420047732696896,232.19987013719208,4.890255107285429,13.716992140139137
21,21,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.6420047732696896,232.19987013719202,4.89025510728543,13.716992140139133
22,22,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.632458233890215,232.8206935524525,4.887587679072349,13.744547239234793
23,23,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.6443914081145583,232.28064837931115,4.889695815386408,13.720318845157795
24,24,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.6420047732696896,232.19987013719197,4.89025510728543,13.716992140139135
25,25,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378688,2.9161077563154403,2.6348448687350836,232.24123561179042,4.890458258024944,13.719538266865998
26,26,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378688,2.9161077563154403,2.6300715990453463,232.36407406399937,4.890098652112981,13.725439669820819
27,27,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378688,2.9161077563154403,2.6181384248210025,233.38311206544822,4.885507850456213,13.769785731925392
28,28,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378689,2.9161077563154403,2.6181384248210025,233.38311206544827,4.885507850456212,13.7697857319254
29,29,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378688,2.9161077563154403,2.6181384248210025,233.38311206544822,4.885507850456213,13.769785731925396
30,30,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378688,2.9161077563154403,2.6252983293556085,233.05301399177043,4.886797915825538,13.754764833118902
31,31,8.50368444644307,1.6443914081145585,49.426165424752355,8.353152331613575,6.471170468378688,2.9161077563154403,2.6252983293556085,233.05301399177046,4.886797915825537,13.754764833118909
32,32,8.47993560564554,1.6133651551312649,49.973289068844004,8.334996427287642,6.518655824705891,2.9120328991351627,2.62291169451074,232.97364139274868,4.887348193345435,13.751502982826276
33,33,8.47993560564554,1.6133651551312649,49.973289068844004,8.334996427287642,6.51865582470589,2.9120328991351627,2.62291169451074,232.97364139274887,4.887348193345435,13.751502982826283
34,34,8.47993560564554,1.6133651551312649,49.973289068844004,8.334996427287642,6.51865582470589,2.9120328991351627,2.610978520286396,233.52581424627604,4.885186449651935,13.776224457036882
35,35,8.47993560564554,1.6133651551312649,49.973289068844004,8.334996427287642,6.51865582470589,2.9120328991351627,2.6085918854415273,233.63721525670655,4.884750479494284,13.781327078101357
36,36,8.47993560564554,1.6133651551312649,49.973289068844004,8.334996427287642,6.518655824705891,2.9120328991351627,2.5894988066825775,236.44595097018797,4.871407103134808,13.898284618850223
37,37,8.47993560564554,1.6133651551312649,49.973289068844,8.334996427287642,6.51865582470589,2.9120328991351627,2.6539379474940334,203.6318685086864,5.064847660482147,12.750366870916046
38,38,8.47993560564554,1.6133651551312649,49.973289068844,8.334996427287642,6.51865582470589,2.9120328991351627,2.675417661097852,200.8002571729323,5.081125784608907,12.626138587635952
39,39,8.47993560564554,1.6133651551312649,49.973289068844,8.334996427287642,6.51865582470589,2.9120328991351627,2.4653937947494033,40.903392478293284,2.820061508891729,5.3755644539835705
40,40,8.47993560564554,1.6133651551312649,49.973289068844004,8.334996427287642,6.518655824705891,2.9120328991351627,2.4272076372315037,46.21686010337813,2.687259428616438,5.590267149151313
41,41,8.47993560564554,1.6133651551312649,49.973289068844004,8.334996427287642,6.518655824705891,2.9120328991351627,2.384248210023866,51.75955100072281,2.4772341606254655,5.613533133337282
42,42,8.47993560564554,1.6133651551312649,49.973289068844004,8.334996427287642,6.51865582470589,2.9120328991351627,2.37708830548926,51.85498323754476,2.4768884090221097,5.623483734637812
43,43,8.47993560564554,1.6133651551312649,49.973289068844004,8.334996427287642,6.518655824705891,2.9120328991351627,2.3699284009546537,51.95243061646573,2.476521859620283,5.633578949732679
44,44,8.47993560564554,1.6133651551312649,49.973289068844004,8.334996427287642,6.518655824705891,2.9120328991351627,2.372315035799523,51.75127168049808,2.4785775238356647,5.61886185873757
45,45,8.47993560564554,1.6133651551312649,49.973289068844004,8.334996427287642,6.518655824705891,2.9120328991351627,2.3627684964200477,52.05190474884148,2.476134503183707,5.643819376976463
46,46,8.47993560564554,1.6133651551312649,49.973289068844004,8.334996427287642,6.51865582470589,2.9120328991351627,2.3747016706443915,51.47196117327828,2.4815934058260445,5.600151031881315
47,47,8.47993560564554,1.6133651551312649,49.973289068844004,8.334996427287642,6.518655824705891,2.9120328991351627,2.3699284009546537,51.62117502781856,2.4803828892245576,5.613452254883797
