,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,43.11835058142583,42.062745098039215,-0.7921279702735302,9.501138779328535,0.25201400091903897,6.566456470686898,22.933333333333334,1.5274289532425849,13.133455906272147,0.6003279370960116
1,1,43.0739901501008,42.01176470588236,-0.8020852884577825,9.525548882831995,0.2599566869115537,6.563077795524048,22.788235294117648,1.6132614391728488,12.958833169300894,0.5868716805357372
2,2,43.060468199598425,42.0,-0.7947203110633292,9.516252157131516,0.26209447483258613,6.562047561516026,22.63529411764706,1.3699942288844191,12.62529057168402,0.4658498731217876
3,3,43.03204460335458,41.96862745098039,-0.7992023905016414,9.526124258284838,0.26961015047367165,6.559881447355171,22.63921568627451,1.3733140845415042,12.619321494160506,0.46773389176753744
4,4,43.05003928398836,41.98823529411764,-0.7969630810888559,9.521001383572711,0.2644157693527141,6.561252874565067,22.654901960784315,1.3771473249525652,12.614769398547857,0.4648463794089739
5,5,42.970578169665046,41.90588235294118,-0.7891426452087829,9.524882700513725,0.27944490498821134,6.555194746890823,22.59607843137255,1.397125027422626,12.605990963934596,0.47788156633542317
6,6,42.913821531429384,41.86274509803921,-0.7985567643873095,9.45819564587845,0.2647866010049438,6.55086418203197,22.55294117647059,1.4452186384001653,12.568401086946302,0.48404215696467895
7,7,42.91048594366613,41.858823529411765,-0.799885806963418,9.460426828416471,0.2654421915560658,6.55060958565431,22.301960784313724,1.2760798110864089,12.354626953648191,0.38975176865512057
8,8,42.94131882866545,41.89411764705882,-0.7915794775098406,9.4440209757724,0.25885022953208736,6.552962599364157,22.08235294117647,0.24590530839764035,11.866592852960542,0.10914531336436285
9,9,42.95478699155888,41.91372549019608,-0.7893465272328677,9.41813085606616,0.26576078423115523,6.5539901580303646,22.027450980392157,0.25680424113653677,11.857554793533225,0.12132428066650475
10,10,43.031042146749066,42.0,-0.7887814631282004,9.381670854996782,0.25877465579651987,6.559805038775853,22.11764705882353,0.25080455104489685,11.86081860850753,0.10559281039020103
