,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
21,21,206.81236201099952,192.10189573459715,-1.1362259969042294,76.69519859863533,0.3734850252593163,14.380972220646264,40.83175355450237,4.133744204022443,15.206812957953098,0.9573322397570391
22,22,207.28855497517628,192.54502369668248,-1.1467350916012304,76.86976747037521,0.3649048243300956,14.397519056253278,40.850710900473935,4.1129108959156495,15.215755897158829,0.9528220129949169
23,23,206.94043491279257,192.1872037914692,-1.1378947855126018,76.82713747120953,0.3747971946611466,14.385424391125643,40.838862559241704,4.123957540795568,15.211341144545557,0.955646812600696
24,24,207.14072991693672,192.35308056872037,-1.148156119323432,76.95197612434929,0.3706121587889743,14.392384441673892,40.808056872037916,4.148870712851928,15.201844853557322,0.9625800262303388
25,25,207.3465457811954,192.59004739336493,-1.149878295019851,76.91347018539564,0.3634611514733681,14.399532832046857,40.834123222748815,4.155838773115436,15.194416137877868,0.9594806650254063
26,26,207.1767624529207,192.37677725118485,-1.151287246748641,76.98982090871472,0.36868033989967786,14.393636178982735,40.843601895734594,4.1652806794462105,15.187636999772579,0.9598585436670894
27,27,207.3347683364694,192.5734597156398,-1.150041422966656,76.92327705478714,0.3635762249598903,14.399123873919184,40.834123222748815,4.155838773115438,15.194416137877868,0.9594806650254066
28,28,207.01302131813028,192.239336492891,-1.1420195397143527,76.8923859626956,0.3732941002580561,14.387947084908614,40.808056872037916,4.18316323393695,15.182926763272476,0.9655946918316953
29,29,207.3939745110911,192.61611374407582,-1.1524375774550455,76.97619415489022,0.36335495830647635,14.401179622207728,40.83649289099526,4.171857207999278,15.185137596445735,0.9598766021787881
30,30,207.0816573147137,192.2867298578199,-1.1451976635908911,76.95882703523644,0.37292049391083565,14.390332077986029,40.855450236966824,4.164370359943544,15.186581655720909,0.9559624446116185
31,31,207.34395148643588,192.57582938388626,-1.149685813990332,76.9421393715317,0.36428284539622297,14.399442749163452,40.838862559241704,4.163761397420067,15.18915123016109,0.9586202131709611
32,32,207.29062410924882,192.4739336492891,-1.1511071453525465,77.05359847954162,0.36183281273793266,14.397590913387171,40.90284360189573,4.046670271944863,15.271806307841342,0.9547470357679988
33,33,207.06142482193323,192.04028436018956,-1.12647341328039,77.51904700684898,0.3450390615636256,14.389629071728473,40.91232227488152,4.050924078726556,15.268130527216806,0.953862170276312
34,34,207.2395356067066,192.25355450236967,-1.1262225300654334,77.46622694763036,0.33890934183592897,14.395816600898561,40.87440758293839,4.043411426785772,15.277818644110083,0.9583297571430499
35,35,207.13787564341376,192.18483412322274,-1.1268391575499421,77.3645407696558,0.3370521897572357,14.392285282171617,40.85308056872038,4.082769808744566,15.255923735220719,0.9621233188153829
36,36,207.13349977697433,192.1777251184834,-1.1270761321139513,77.37049820159015,0.3370569238337952,14.39213326011729,40.829383886255926,4.1005078798471155,15.249447296538522,0.9675034024121845
37,37,207.329247964708,192.33649289099526,-1.1366241277554754,77.5004745676908,0.33371240513365613,14.398932181405259,40.87440758293839,4.1165138209551415,15.233600161361624,0.9638913368372344
38,38,207.1122712226276,192.08530805687204,-1.1352711868910514,77.54338191084337,0.34108104032529296,14.391395735738337,40.867298578199055,4.113711377343971,15.236112302705802,0.9646367355256951
39,39,207.15839808159987,192.15165876777252,-1.1333567821533261,77.50210009933456,0.34007520098313776,14.392998231140025,40.812796208530806,4.038542619559621,15.30530242837196,0.9431245699302813
40,40,206.9454732772684,191.96445497630333,-1.122993597301414,77.39684678780601,0.34581283263605744,14.385599510526783,40.77725118483412,4.011079935147999,15.326925185974885,0.9429692039000289
41,41,207.00606145394144,192.04976303317537,-1.1206992709229366,77.34710540742998,0.3443498538852502,14.387705218482253,40.725118483412324,3.9547592746112716,15.373737805717415,0.9346253690372044
42,42,206.89471759959488,191.88862559241707,-1.124594278260595,77.44929787964193,0.34632288100542685,14.38383528825309,40.774881516587676,3.9603718315055927,15.363189320269454,0.9287711186951879
43,43,207.12811704845365,192.0521327014218,-1.1262891904590342,77.66807463361965,0.34877779995982755,14.39194625644682,40.80331753554503,3.917268909211881,15.385827713548537,0.9229213253746744
44,44,207.1223051462578,192.04265402843603,-1.1265981171508845,77.67603151728542,0.3487793887002492,14.39174433994218,40.79383886255924,3.9186636555081558,15.38632085047106,0.9246674168927519
45,45,206.93863710304643,191.88388625592418,-1.117115374059591,77.57857575832467,0.3535536739265322,14.385361903791175,40.725118483412324,3.899142605082143,15.409849222942263,0.9282858749330029
46,46,206.85846410194608,191.78909952606634,-1.1172582546495768,77.59919297425782,0.3566852432735659,14.382575016385143,40.66350710900474,3.9031841729308816,15.416637988334868,0.9360611587207893
47,47,206.67899303300624,191.57582938388626,-1.1170483979769115,77.64789082026266,0.36290444658706,14.37633447833648,40.665876777251185,3.9037450839739902,15.415996305900729,0.935750279487023
48,48,207.12298587945486,192.00710900473933,-1.1276113459154413,77.76587950927015,0.35348599124514496,14.391767990050939,40.72748815165877,3.8678404119025434,15.429223986335943,0.9247581249782225
49,49,206.7621467001561,191.63744075829385,-1.1186624966724494,77.71736857812341,0.3633900287496399,14.379226220494484,40.72748815165877,3.867840411902545,15.429223986335941,0.9247581249782226
