Signal1,Signal2
29,0
16,0
16,2
7,0
10,1
12,0
11,0
8,0
28,2
9,0
20,1
7,0
0,0
6,0
6,0
19,0
3,0
27,0
7,0
26,1
2,0
15,0
33,0
4,0
15,1
6,0
47,0
34,0
7,0
11,4
9,0
28,0
22,2
0,0
13,0
11,2
1,0
19,0
8,0
15,0
8,0
19,0
0,0
17,0
12,0
10,0
16,2
0,2
10,0
22,2
9,1
0,4
0,0
22,1
30,0
19,0
6,0
15,0
11,3
1,0
2,0
0,2
1,0
11,0
14,0
0,0
0,0
8,0
5,0
10,0
0,3
32,1
0,0
32,0
8,0
0,0
15,0
41,0
0,0
0,0
0,2
0,0
27,2
0,1
0,0
0,0
9,1
1,6
0,0
17,0
0,1
0,0
27,0
10,4
2,0
6,0
14,1
7,0
6,0
5,0
6,3
0,0
0,0
2,0
12,0
0,2
27,1
7,0
0,0
0,0
10,1
7,0
14,0
0,0
36,0
0,0
9,0
0,0
24,0
7,0
8,0
0,0
0,0
2,0
11,0
0,0
1,0
10,0
0,0
4,0
36,0
14,0
5,0
0,0
4,0
4,4
28,0
32,0
18,0
5,0
11,0
52,0
0,0
2,0
0,4
2,0
12,0
35,2
16,0
13,0
0,2
18,0
17,0
18,0
5,0
14,4
34,0
14,0
11,2
66,0
45,1
2,0
1,0
6,0
3,0
0,0
28,1
2,0
11,0
6,0
0,1
42,0
37,0
9,0
11,0
0,0
30,0
50,0
15,0
0,1
12,0
16,0
9,0
21,0
1,0
10,0
21,0
44,0
22,2
10,0
16,0
38,1
8,0
0,0
9,0
0,0
12,0
40,0
0,0
8,0
0,0
19,0
30,0
17,0
4,0
9,1
10,0
16,1
0,0
0,0
11,0
20,1
30,0
2,0
2,0
26,0
20,0
23,0
22,0
0,0
8,0
11,0
3,0
12,0
0,0
1,0
6,0
7,0
0,0
4,0
30,0
0,0
11,0
6,0
0,1
25,1
15,0
10,0
21,0
11,0
41,0
25,0
7,0
27,0
0,0
5,0
4,0
13,0
2,0
11,2
0,0
4,0
10,0
32,0
0,0
8,0
3,0
19,0
0,0
14,1
0,0
1,0
2,0
3,5
0,0
15,0
0,0
0,0
19,3
1,0
2,0
14,0
0,0
21,0
32,0
1,0
11,0
5,0
10,0
9,2
2,0
2,0
19,1
0,0
0,2
4,0
27,1
13,0
16,0
0,0
1,0
15,0
0,0
1,0
10,0
31,0
9,0
32,6
0,0
13,0
0,0
1,0
29,1
14,0
1,0
19,2
1,0
7,0
0,1
0,0
0,0
9,0
17,0
6,0
28,0
5,0
0,0
0,0
16,0
7,0
19,2
21,0
0,0
18,0
16,0
4,0
0,0
7,0
14,0
25,0
44,0
1,0
26,0
8,0
0,1
3,0
34,0
0,0
6,1
13,0
5,3
7,0
17,1
5,0
0,0
7,0
14,0
0,0
14,1
5,0
12,0
12,0
0,0
49,2
2,1
7,2
29,0
17,0
38,0
10,6
10,0
2,0
13,0
2,0
0,0
2,0
9,0
0,1
32,0
58,3
7,1
20,0
6,0
0,0
0,0
50,0
8,0
0,0
7,0
0,0
8,0
4,0
34,0
5,0
13,0
11,0
30,0
15,0
10,0
9,0
12,0
47,0
17,0
0,0
4,0
20,0
29,0
15,0
8,0
19,0
24,0
15,5
0,1
0,0
0,0
37,0
2,0
26,0
3,0
0,0
17,1
28,3
13,0
4,2
14,1
8,0
31,0
32,0
10,0
28,1
56,0
47,0
0,0
22,0
0,0
6,0
17,0
8,0
3,1
27,4
18,0
10,0
17,0
21,2
3,2
21,0
30,0
3,1
19,0
12,0
3,2
21,0
0,0
18,3
22,0
35,2
25,2
11,1
22,0
1,0
6,0
18,4
3,0
24,1
1,7
11,0
10,0
20,0
0,0
0,0
15,0
3,0
39,0
4,1
16,0
2,0
3,0
0,0
37,0
0,0
3,2
0,1
0,0
0,0
30,0
6,0
13,0
4,3
14,0
12,0
15,0
2,0
0,0
0,0
1,3
18,3
4,12
2,14
7,0
13,8
12,1
4,2
0,13
12,21
10,0
4,0
8,0
4,0
39,0
26,0
0,0
11,5
23,7
0,0
4,8
16,1
2,4
8,1
4,18
29,0
7,0
0,0
18,0
9,0
16,4
3,0
27,0
0,0
0,0
3,0
0,0
0,0
0,0
1,0
7,0
7,4
11,0
27,6
3,1
32,1
9,2
0,0
0,0
0,1
3,2
34,0
15,0
29,0
5,0
0,2
32,0
8,6
6,3
7,0
18,0
0,0
23,1
5,3
0,1
5,3
0,0
1,7
4,0
33,0
10,0
0,0
1,0
0,0
6,0
29,8
0,0
1,9
0,4
18,1
16,0
21,0
5,0
4,0
7,0
42,0
42,0
8,0
49,0
5,0
22,6
50,3
4,0
26,0
0,1
0,0
15,3
13,0
6,0
15,5
15,1
56,0
9,0
0,0
11,0
21,0
42,0
0,0
0,0
0,0
8,0
50,0
40,2
21,0
2,4
27,0
37,3
30,0
0,0
13,4
7,0
20,0
32,8
0,0
41,0
13,0
23,0
3,0
0,0
0,0
8,0
14,0
64,15
0,0
6,1
14,3
47,0
37,0
1,2
12,6
13,0
29,0
0,0
3,3
0,3
9,0
30,0
28,0
0,0
3,0
21,1
7,1
5,6
18,1
10,0
0,0
11,0
22,2
4,7
35,0
14,0
12,0
19,0
10,2
27,5
11,0
6,0
20,0
24,0
9,2
13,0
0,0
2,0
26,4
16,0
17,0
8,1
7,3
8,4
3,1
21,2
0,0
13,0
4,0
30,0
12,2
3,1
10,2
0,0
21,0
1,7
10,0
10,0
0,1
0,1
1,0
17,5
0,2
4,0
0,0
0,1
35,0
16,0
15,0
0,0
0,0
32,3
11,0
1,1
0,0
6,0
4,0
15,0
10,0
0,1
0,0
30,3
18,1
0,0
9,0
3,0
4,0
10,1
15,0
9,1
2,0
0,1
30,3
15,0
23,0
2,0
0,0
0,0
9,1
10,0
9,3
0,0
8,0
0,0
0,0
11,0
24,2
5,0
8,1
9,0
3,2
0,0
8,0
1,0
10,0
3,0
19,0
8,0
8,0
29,0
0,0
9,0
5,3
0,0
6,4
31,0
14,0
3,0
0,0
4,0
13,2
3,0
0,2
8,1
29,2
0,0
25,2
11,0
2,0
0,0
5,0
3,2
8,0
22,8
0,3
5,0
0,0
2,0
0,1
15,0
9,0
6,0
10,0
9,0
7,0
26,0
15,3
1,0
3,1
17,0
16,0
8,1
0,0
13,0
11,0
8,1
24,0
12,0
0,0
1,0
3,0
22,1
16,0
19,0
0,0
25,2
57,2
0,0
17,0
10,0
23,0
6,0
1,0
10,0
17,0
35,0
30,0
8,3
5,0
4,0
20,0
33,0
5,1
2,2
13,0
3,0
22,2
18,0
9,0
4,0
27,0
19,0
0,0
0,0
7,3
2,0
0,3
45,0
36,0
7,0
11,0
9,1
14,0
30,0
2,0
7,0
30,0
30,1
8,0
27,0
36,1
20,0
28,0
26,0
19,0
15,0
66,3
37,0
28,0
0,3
6,0
29,0
0,0
1,3
15,0
3,0
9,0
17,3
19,1
0,0
13,1
11,1
14,1
7,0
0,3
21,0
7,0
7,0
0,0
14,0
8,1
12,0
15,0
0,0
0,2
3,0
8,0
16,0
0,0
0,0
0,0
21,0
5,0
9,0
14,0
16,0
12,0
14,4
0,2
5,0
1,4
0,7
15,0
8,5
13,0
0,0
6,0
11,0
0,3
17,0
0,0
0,0
64,5
1,0
13,0
20,0
7,0
1,0
1,2
36,0
4,0
2,0
3,1
11,4
1,0
30,0
11,0
0,0
0,0
13,0
7,0
0,0
0,1
0,0
9,0
10,0
2,0
26,0
0,0
16,2
2,0
4,0
4,1
23,0
1,4
43,0
44,0
6,1
0,0
0,1
0,0
22,0
0,0
0,0
9,0
15,0
3,0
9,0
0,1
0,0
0,0
2,0
0,0
4,0
0,0
0,0
6,0
2,0
0,0
4,0
0,0
0,0
0,2
5,0
0,0
0,0
4,2
0,0
0,2
0,4
1,0
0,0
0,2
0,1
0,0
0,2
3,0
0,0
1,0
35,5
0,0
7,0
3,2
0,1
3,0
8,4
0,0
0,0
2,0
8,5
2,0
0,1
0,0
2,0
4,6
7,0
3,0
2,0
0,0
0,0
1,0
0,0
5,0
17,0
0,0
6,0
1,0
0,0
14,1
0,0
4,1
8,1
4,0
0,0
19,0
3,6
0,0
0,0
0,0
0,0
4,0
5,0
0,0
29,0
0,0
2,0
3,0
6,2
0,0
0,0
7,0
0,0
0,0
4,0
2,0
0,0
0,0
5,0
0,0
6,0
4,0
0,0
0,0
0,1
0,4
0,0
0,0
0,0
0,1
0,2
7,0
1,0
4,0
0,0
2,0
2,0
0,0
32,0
0,0
0,1
1,0
3,5
8,0
1,0
0,3
1,0
0,0
2,0
0,0
0,0
0,0
0,3
0,0
2,0
0,0
0,0
0,0
0,0
0,0
15,0
1,3
2,0
7,1
4,1
0,0
1,0
0,0
0,1
6,0
0,0
0,2
0,0
0,0
1,0
0,9
0,1
3,1
0,0
2,0
0,0
6,0
0,0
0,0
0,0
0,0
3,0
0,0
0,1
0,5
0,0
32,0
6,0
0,0
0,1
8,3
0,0
0,0
0,0
0,3
0,0
0,0
0,0
5,0
0,1
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,5
1,0
0,0
0,1
0,0
5,0
6,2
0,1
11,2
0,3
1,0
6,5
2,0
0,0
5,1
2,0
2,1
0,1
0,0
0,1
3,0
0,0
1,0
0,0
0,0
5,1
4,2
0,0
4,0
0,0
1,0
2,0
0,0
2,0
1,0
0,1
8,0
19,2
3,0
0,0
4,0
0,0
1,1
0,0
10,0
0,0
0,0
4,0
21,2
5,0
5,0
1,0
2,0
0,0
0,0
4,0
3,0
12,0
0,0
3,2
6,0
0,0
0,0
9,0
4,0
0,0
2,0
0,0
0,0
0,2
1,4
0,0
0,0
1,4
7,0
4,1
3,0
8,1
8,0
0,0
6,1
3,4
0,0
0,0
4,0
2,2
11,0
0,0
1,0
3,0
0,0
5,4
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
10,2
0,0
4,0
0,4
0,0
5,1
9,0
1,0
2,0
0,1
1,0
0,2
2,0
0,1
0,0
1,0
3,0
6,0
3,0
0,0
2,0
4,0
3,1
0,0
0,0
1,3
0,0
0,0
11,0
1,0
4,0
4,0
0,8
0,1
0,0
0,1
3,1
0,0
1,0
0,3
0,0
6,0
1,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
1,3
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
3,0
0,1
1,0
6,0
0,0
2,0
0,0
2,0
0,0
13,0
0,0
0,0
0,0
1,0
3,3
0,1
0,0
0,0
0,0
0,3
2,0
0,0
0,0
0,0
3,1
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
4,0
0,1
14,0
0,0
0,0
0,0
1,2
0,1
0,0
7,0
4,0
11,1
0,0
17,0
1,0
0,6
6,3
0,19
0,0
0,1
0,0
0,10
0,24
0,31
5,8
3,8
0,0
0,11
2,4
7,0
0,5
2,1
0,2
2,0
0,6
0,14
0,2
1,12
2,8
26,1
9,4
0,0
0,0
8,0
0,1
0,2
0,0
0,0
3,0
0,0
0,5
0,0
0,1
2,0
3,7
1,2
0,0
0,0
7,0
2,0
1,0
0,0
0,1
19,0
0,0
16,0
0,0
7,0
1,0
33,0
13,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
7,0
0,3
2,4
1,1
0,0
0,0
2,1
0,0
0,0
3,0
1,0
3,0
3,1
0,0
0,0
0,5
0,1
4,0
0,0
14,0
19,0
0,0
0,0
0,2
0,1
0,0
0,0
3,0
2,2
19,0
3,0
0,3
6,0
9,3
1,0
4,0
0,3
0,1
0,0
2,1
8,2
0,5
0,0
0,0
1,0
2,0
2,0
2,0
0,0
0,0
5,0
0,0
0,0
12,0
6,0
0,0
0,0
1,4
0,1
2,0
11,2
21,0
16,0
0,0
0,0
5,1
0,0
0,0
6,0
1,0
18,0
0,1
5,0
0,0
31,0
0,0
3,0
0,0
1,4
7,0
0,0
0,0
0,0
0,0
0,0
0,0
9,0
0,0
0,0
0,5
0,2
1,0
0,6
4,1
0,0
0,0
0,2
7,0
0,1
0,0
0,2
0,0
0,0
17,0
0,0
0,5
4,0
0,0
0,1
3,4
0,0
0,0
0,1
7,0
0,0
0,0
0,0
3,2
0,0
0,1
0,0
0,0
9,0
5,1
0,0
6,3
0,2
16,3
0,0
0,0
2,0
0,0
0,1
0,1
0,1
0,2
1,0
0,0
0,0
2,0
0,0
0,0
3,0
0,3
0,2
4,0
0,0
0,1
0,0
1,0
0,1
8,0
0,1
5,0
0,0
1,0
19,7
0,0
0,0
1,0
1,3
0,5
0,0
3,1
1,0
4,1
0,0
0,0
0,0
0,1
0,1
0,0
0,0
0,0
0,0
0,6
0,1
0,3
2,0
0,0
17,0
0,0
6,0
0,0
0,6
7,0
0,0
3,0
6,0
0,0
1,1
0,2
5,0
0,0
4,0
0,0
0,0
0,0
4,0
7,6
0,0
0,3
0,0
0,0
29,0
13,2
5,1
0,0
3,1
0,1
19,4
4,1
0,0
3,2
0,2
0,0
0,9
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
9,1
0,6
3,0
0,0
28,3
5,0
2,0
0,0
0,1
9,0
0,0
2,7
0,0
0,0
0,0
4,0
5,1
0,0
0,11
2,0
1,0
0,0
0,1
0,0
2,2
0,2
0,0
0,0
0,0
0,0
3,0
0,0
0,1
9,0
0,0
0,0
1,0
2,0
4,0
0,0
11,0
2,0
0,0
0,0
24,1
0,0
0,0
9,0
26,0
0,0
0,0
0,0
0,1
0,0
5,0
0,1
0,0
3,0
0,0
1,0
1,0
0,0
1,2
1,0
3,0
1,0
0,0
2,0
0,2
0,0
6,0
0,0
9,1
1,0
3,2
0,6
5,0
28,2
2,0
0,0
0,2
0,1
0,0
0,0
3,0
4,0
0,0
0,0
3,0
0,0
4,0
0,0
6,0
0,0
1,0
0,1
14,0
5,0
2,2
4,0
0,0
0,0
0,0
5,0
0,3
0,3
4,7
0,0
0,0
0,0
0,0
0,0
0,2
4,0
0,0
0,0
0,1
10,1
0,0
0,0
0,0
0,0
0,0
0,3
2,6
5,0
1,0
0,3
0,0
3,1
0,0
0,3
0,0
0,0
0,0
2,0
0,0
7,0
0,0
0,0
0,0
0,2
0,0
0,0
4,0
0,0
0,2
6,0
4,0
20,0
0,1
0,0
0,2
1,0
1,0
0,0
0,1
0,0
1,0
0,0
3,4
0,0
7,4
0,1
2,0
0,0
1,0
0,0
0,3
0,0
0,0
0,0
0,2
24,0
0,0
1,2
8,0
0,0
0,0
7,3
0,0
0,0
0,1
0,0
0,2
0,0
5,1
3,0
9,2
0,0
0,0
7,2
2,0
0,5
0,1
2,0
0,0
26,0
0,0
5,0
0,1
0,0
0,0
0,0
6,0
0,5
0,0
1,0
1,0
0,1
0,0
0,0
0,0
7,2
0,0
0,0
0,0
0,0
2,2
9,0
0,0
13,1
0,0
0,0
0,2
3,0
0,0
1,0
0,0
1,0
2,0
0,4
0,0
2,0
0,0
3,0
0,0
6,0
0,0
0,0
5,4
2,0
0,0
2,0
0,0
0,0
0,0
4,2
0,0
0,0
39,0
0,0
3,3
0,0
0,4
0,0
0,0
0,0
0,0
0,0
3,0
0,0
2,0
4,0
0,0
2,0
0,3
0,0
0,0
27,0
2,1
0,0
4,0
0,1
0,0
2,0
1,0
2,0
0,0
0,0
7,0
2,0
0,0
2,0
1,0
0,0
0,0
0,0
0,1
0,0
15,7
0,2
0,2
0,0
7,0
0,0
0,0
0,0
0,0
9,7
11,0
0,0
0,0
0,0
25,0
0,0
0,0
5,0
2,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
7,0
1,0
39,1
4,0
0,0
0,0
0,0
0,0
0,0
6,0
0,0
0,0
5,1
0,0
0,0
3,0
1,1
0,0
16,0
6,0
4,3
0,2
0,3
0,0
0,0
6,1
3,0
7,0
0,3
0,0
6,0
0,0
7,0
0,0
0,0
1,1
0,1
3,0
0,0
0,0
0,0
9,0
5,0
0,0
5,0
0,0
5,0
4,0
5,0
0,0
35,0
7,0
5,0
0,0
0,0
0,2
0,0
6,0
3,0
0,4
0,1
11,0
0,0
8,0
8,0
0,0
9,0
0,0
0,0
0,0
1,1
2,0
0,0
0,0
0,2
8,0
3,1
0,0
6,0
1,0
3,0
0,0
2,0
13,0
0,0
13,0
0,0
0,0
0,0
4,4
0,0
7,0
2,3
0,0
27,0
7,0
0,0
4,1
0,1
0,1
0,2
0,0
0,0
3,0
6,0
0,2
7,0
1,0
18,0
0,0
0,1
0,0
3,0
0,0
0,0
0,3
0,0
0,0
1,1
3,0
0,0
0,4
0,0
0,1
4,0
0,0
0,0
0,0
0,0
0,0
8,0
0,0
24,0
1,0
0,0
0,1
0,1
0,1
10,1
0,0
0,0
0,0
7,0
14,0
10,2
0,0
0,0
4,0
2,0
10,1
3,1
0,0
0,2
32,2
0,0
5,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
5,3
4,0
0,1
0,0
0,0
0,0
5,1
3,1
0,0
14,0
0,0
11,0
4,0
0,0
0,0
17,0
0,2
3,0
2,0
2,2
3,0
0,0
0,0
0,3
0,0
0,0
0,0
0,0
0,0
31,0
4,0
0,0
3,1
0,0
1,0
1,0
0,0
0,0
0,0
2,2
6,0
0,1
0,0
0,0
2,2
0,0
2,0
0,0
34,5
0,0
3,0
0,0
0,0
0,0
2,3
3,2
0,0
0,0
0,0
0,0
3,3
2,2
0,0
0,0
1,0
0,0
0,0
0,0
3,2
3,0
0,0
0,3
0,0
0,0
0,0
3,1
0,0
14,4
0,0
0,0
9,0
5,0
6,0
3,2
0,0
2,0
0,0
1,0
0,0
3,1
1,2
7,0
0,0
0,0
0,1
3,0
0,5
5,11
11,0
1,32
0,0
2,0
6,1
0,3
0,0
0,16
0,7
7,0
24,0
0,1
6,1
0,0
9,4
0,12
1,0
0,0
1,0
10,2
18,0
0,0
3,0
0,0
0,0
0,0
4,0
1,0
6,3
0,4
0,4
8,0
6,0
0,0
24,0
4,1
5,2
3,4
0,0
0,0
2,0
2,0
3,0
0,4
1,3
0,3
0,0
0,1
0,1
2,0
0,0
3,0
0,0
0,0
0,0
5,1
2,0
0,0
0,0
4,0
2,0
9,0
9,0
28,0
0,1
0,0
5,0
2,5
9,0
2,2
1,0
0,0
0,0
0,1
0,0
11,0
0,0
3,0
0,1
7,0
0,0
2,0
4,0
0,0
0,0
0,0
1,0
6,0
0,0
0,2
1,0
1,0
0,0
2,0
1,0
0,0
3,0
0,0
1,0
0,1
0,0
0,4
0,0
0,8
0,0
0,0
0,1
0,0
0,0
0,0
0,0
15,0
2,0
0,0
0,1
0,0
2,0
1,0
5,2
0,0
3,0
0,0
0,2
0,0
7,0
9,1
0,0
6,0
0,0
1,0
0,1
9,0
5,0
2,0
4,0
0,0
0,4
0,0
0,0
3,0
17,1
0,0
0,0
0,0
1,4
0,1
7,0
0,4
5,0
0,0
0,6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
18,0
0,0
8,0
1,0
3,0
0,2
0,0
0,0
3,0
0,0
0,0
0,0
0,0
4,1
0,0
0,1
3,0
0,4
3,0
1,0
0,1
1,0
0,1
0,0
36,0
3,0
1,0
0,0
0,0
0,0
0,1
4,0
0,0
3,0
0,0
2,0
0,2
4,0
0,0
0,1
0,0
0,0
0,0
0,4
1,0
0,0
0,3
0,0
28,0
2,0
2,0
0,2
0,0
2,1
3,0
1,0
0,0
5,2
0,1
0,0
3,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
4,0
0,0
10,0
0,0
3,0
5,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
4,1
0,0
0,0
0,0
0,7
35,0
0,0
0,2
0,1
4,0
4,0
0,0
1,0
5,0
1,0
0,0
3,0
4,0
1,1
0,0
8,0
0,0
2,1
0,1
1,0
5,0
0,0
0,0
0,0
0,0
14,0
7,0
0,0
0,1
3,0
2,0
2,1
0,0
0,1
0,0
2,1
0,0
0,0
6,0
0,2
1,0
4,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
3,0
1,0
5,0
25,0
0,0
1,0
0,0
0,0
0,1
0,0
0,0
0,0
5,0
0,0
0,1
0,0
2,1
2,0
0,1
0,0
0,0
0,0
0,0
0,0
5,0
1,0
2,0
4,1
0,0
2,0
2,0
0,0
38,0
0,0
1,0
0,0
0,2
0,0
0,0
3,0
1,0
3,0
0,0
0,0
0,0
11,0
0,0
0,0
0,0
0,0
1,1
2,0
0,1
8,1
0,0
0,0
4,0
5,0
0,8
8,0
0,0
1,0
0,0
0,0
1,3
0,0
1,0
0,4
0,0
1,0
0,2
4,0
0,0
0,3
0,2
9,0
0,0
3,2
0,0
0,0
0,2
0,0
0,0
3,0
0,0
0,0
0,1
0,0
0,0
0,0
22,0
2,0
0,3
0,0
3,0
5,1
1,1
0,0
0,7
0,0
7,0
0,0
1,5
3,0
0,1
2,0
0,0
0,0
0,0
39,0
3,3
10,0
0,0
7,0
0,0
29,0
1,1
2,0
0,0
0,1
0,0
1,0
0,0
0,0
0,0
5,0
0,3
0,0
0,0
10,0
0,0
5,0
4,0
0,1
3,3
2,0
0,0
0,0
7,0
0,0
0,1
0,0
11,0
0,0
14,0
3,0
10,0
0,0
0,0
0,0
8,2
5,3
5,0
0,0
7,3
0,0
6,0
0,0
5,0
0,0
1,0
0,0
1,0
0,1
5,0
4,0
6,0
1,0
0,0
0,0
2,0
1,0
0,0
14,0
0,0
0,2
0,0
0,0
1,0
4,0
3,0
8,0
0,0
1,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
2,0
0,4
0,0
0,0
4,1
0,0
0,1
0,0
4,1
16,1
7,0
0,1
0,1
0,0
0,0
0,0
3,0
0,0
0,1
0,0
0,0
0,0
0,0
0,1
0,0
7,0
0,0
2,1
2,3
2,2
0,0
0,0
0,0
6,4
2,0
1,1
0,0
0,0
0,0
4,0
0,0
0,2
1,6
38,2
4,0
3,0
0,0
0,0
0,0
1,0
3,0
0,0
0,3
0,0
0,0
0,3
4,1
0,0
1,1
2,0
0,0
9,0
22,0
0,0
0,0
0,2
0,0
1,0
0,0
0,2
2,0
0,2
0,0
0,3
5,0
0,0
0,0
0,0
0,1
6,0
1,0
6,0
3,0
0,1
0,0
2,0
0,0
0,0
0,0
0,0
0,0
25,0
1,0
5,0
2,0
0,0
2,0
0,0
2,0
0,0
0,0
1,0
0,3
0,0
0,0
0,0
0,0
6,0
6,0
0,0
0,0
0,0
0,0
0,0
3,0
10,0
0,0
8,0
3,0
4,5
2,1
0,0
0,2
4,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
3,0
3,0
1,0
4,2
0,0
0,0
3,1
0,0
0,3
0,0
0,0
0,0
0,4
11,0
0,5
0,0
5,0
0,0
0,0
0,0
0,1
1,0
3,0
11,0
26,2
0,0
8,0
9,0
6,0
0,0
1,0
5,2
0,0
1,0
0,0
0,0
2,0
3,1
0,0
1,0
2,0
2,0
0,2
33,0
0,0
9,2
2,1
2,0
1,0
0,0
0,0
1,0
0,0
2,1
2,1
8,0
0,0
5,0
0,0
4,2
0,1
6,0
24,1
0,0
1,0
3,0
3,0
11,0
22,0
4,0
7,2
5,0
5,0
1,0
0,0
2,1
0,0
0,5
0,0
0,1
0,0
0,0
1,1
0,0
0,0
0,0
0,0
23,0
1,0
0,0
4,0
0,0
5,0
6,1
0,0
6,0
0,0
0,0
4,0
3,1
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,1
2,0
0,0
8,0
0,0
9,0
0,0
0,0
0,4
11,1
0,0
0,0
0,0
2,0
4,0
4,0
0,0
