rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2,Class
1.8009968749528,0.354700854700855,83.3991367910122,1.76950785944411,8.60132536932932,1.3420122484362,4.24786324786325,10.7842972362381,3.51552286212082,2.85230148351207,4
1.8009968749528,0.354700854700855,83.3991367910122,1.76950785944411,8.60132536932932,1.3420122484362,4.24358974358974,10.7839903352626,3.516433147366,2.85354996721663,4
1.8009968749528,0.354700854700855,83.3991367910123,1.76950785944411,8.60132536932932,1.3420122484362,4.23931623931624,10.7652419383972,3.51855796800928,2.85110970038519,4
1.8009968749528,0.354700854700855,83.3991367910123,1.76950785944411,8.60132536932932,1.3420122484362,4.23931623931624,10.7652419383972,3.51855796800928,2.85110970038519,4
1.8009968749528,0.354700854700855,83.3991367910122,1.76950785944411,8.60132536932932,1.3420122484362,4.24786324786325,10.7467413152556,3.51796366895231,2.84548216478585,4
1.8009968749528,0.354700854700855,83.3991367910122,1.76950785944411,8.60132536932932,1.3420122484362,4.24786324786325,10.7467413152556,3.51796366895231,2.84548216478585,4
1.8009968749528,0.354700854700855,83.3991367910123,1.76950785944411,8.60132536932932,1.3420122484362,4.26068376068376,10.6360567107968,3.52252000277497,2.82556522012449,4
1.8009968749528,0.354700854700855,83.3991367910123,1.76950785944411,8.60132536932932,1.3420122484362,4.25641025641026,10.6173110109067,3.52466196876487,2.8231241151875,4
1.8009968749528,0.354700854700855,83.3991367910123,1.76950785944411,8.60132536932932,1.3420122484362,4.26068376068376,10.6360567107968,3.52252000277497,2.8255652201245,4
1.8009968749528,0.354700854700855,83.3991367910123,1.76950785944411,8.60132536932932,1.3420122484362,4.26068376068376,10.6360567107968,3.52252000277497,2.8255652201245,4
1.8021829118775,0.358974358974359,83.2482574954002,1.76985505801417,8.58924803630801,1.34245406322805,4.27777777777778,10.6009840580832,3.52120763304871,2.81578716138635,4
1.80691927461004,0.367521367521368,82.4875291283906,1.77294057811673,8.53343420186234,1.34421697452831,4.26068376068376,10.8504667199657,3.50786870878946,2.85222669796558,4
1.80810142669895,0.371794871794872,82.3444064605279,1.77325607512181,8.52186823172053,1.3446566203678,4.26068376068376,10.8504667199657,3.50786870878946,2.85222669796558,4
1.8092828063916,0.376068376068376,82.2035184572415,1.77356117456936,8.51045759214053,1.345095835393,4.25213675213675,10.761607775525,3.51582805564221,2.83369677305043,4
1.8092828063916,0.376068376068376,82.2035184572415,1.77356117456936,8.51045759214053,1.345095835393,4.26068376068376,10.6693273079379,3.52008235528311,2.81813983205633,4
1.8187062180826,0.384615384615385,80.5754885045378,1.7813827577328,8.39798335553803,1.34859416359504,4.26068376068376,10.6693273079379,3.52008235528311,2.81813983205633,4
1.8187062180826,0.384615384615385,80.5754885045378,1.7813827577328,8.39798335553803,1.34859416359504,4.26068376068376,10.6693273079379,3.52008235528311,2.81813983205633,4
1.8198807136639,0.388888888888889,80.4436834714968,1.78165558237578,8.38713522092138,1.34902954514121,4.24786324786325,10.5639007247432,3.53014238890439,2.79766791894869,4
1.81517817166024,0.38034188034188,81.1614443367414,1.77868830081535,8.44038601440023,1.34728548261318,4.25213675213675,10.4689360466645,3.5365194278587,2.78699941434986,4
1.81635494855639,0.384615384615385,81.0266486320438,1.77897184872628,8.4293523955384,1.34772213328876,4.27777777777778,10.2124095895878,3.54913061012756,2.74616064774885,4
1.81635494855639,0.384615384615385,81.0266486320438,1.77897184872628,8.4293523955384,1.34772213328876,4.28632478632479,10.2313903508998,3.54602857062304,2.74726536021124,4
1.81635494855639,0.384615384615385,81.0266486320438,1.77897184872628,8.4293523955384,1.34772213328876,4.27350427350427,10.229710879885,3.54885928991814,2.75037255595692,4
1.81635494855639,0.384615384615385,81.0266486320438,1.77897184872628,8.4293523955384,1.34772213328876,4.18803418803419,10.4650493864114,3.35568603075788,2.69446320711256,4
1.81164325463135,0.376068376068376,81.7549750787105,1.77597942863282,8.48322157119824,1.34597297693206,4.17094017094017,10.8010296519038,3.33608338192694,2.7355923830919,4
1.80336816877108,0.371794871794872,83.2436053442196,1.76840881189338,8.57694105172691,1.34289544223334,4.22649572649573,10.1990416181319,3.37435145668031,2.67923749993097,4
1.80336816877108,0.371794871794872,83.2436053442196,1.76840881189338,8.57694105172691,1.34289544223334,4.22649572649573,10.1990416181319,3.37435145668031,2.67923749993097,4
1.80336816877108,0.371794871794872,83.2436053442196,1.76840881189338,8.57694105172691,1.34289544223334,4.21794871794872,10.2570227950544,3.37237236155771,2.69094996340359,4
1.80336816877108,0.371794871794872,83.2436053442196,1.76840881189338,8.57694105172691,1.34289544223334,4.20940170940171,10.2366493474258,3.37546011248603,2.68996552761293,4
1.80336816877108,0.371794871794872,83.2436053442196,1.76840881189338,8.57694105172691,1.34289544223334,4.21794871794872,10.105570667077,3.38253822933243,2.670932484073,4
96.5559423339651,86.7055555555556,-1.06141560275911,42.5467394601245,-0.334634762126865,9.82628832947442,25.0972222222222,1.13251254217148,15.4369593414936,0.621233550352386,5
96.5254572063188,86.6694444444445,-1.06333707511181,42.5511543329502,-0.332039262607106,9.82473700443522,25.0222222222222,1.11492356100009,15.4737464985881,0.62414992828117,5
96.4119488906271,86.5194444444445,-1.07439090600727,42.5991834271487,-0.322851816093983,9.81895864593731,24.9861111111111,1.10400322940793,15.4912978137467,0.626965909196266,5
96.4326909760839,86.5361111111111,-1.07548887728497,42.6123136817696,-0.322999139313718,9.82001481547171,25.025,1.07362393785804,15.5189501375085,0.620406577134534,5
96.3806544673544,86.4972222222222,-1.07338110895582,42.5734167525873,-0.323903567060445,9.81736494520573,25.0583333333333,1.05782650108675,15.5296261929769,0.613665015743357,5
96.2069961650976,86.3027777777778,-1.07942354603483,42.5752487115157,-0.313242598391078,9.808516511945,24.9888888888889,1.02917319140851,15.5856833415923,0.608860136525302,5
95.9238557977686,86.0361111111111,-1.08251101727179,42.4757027238134,-0.307223205655792,9.79407248277082,24.9638888888889,1.02909119893472,15.5896661147631,0.612953882443549,5
96.1061190097234,86.2305555555556,-1.0788417940208,42.4934490736534,-0.317348016408347,9.80337283845327,25.2611111111111,2.3108792054857,16.1232591688893,0.87647933043393,5
96.085306426691,86.1805555555556,-1.08386982878987,42.5479334440466,-0.31683241883793,9.80231127983044,25.3,2.34263885817502,16.0838332991024,0.88358218947763,5
96.3163768236973,86.45,-1.07430096907002,42.5236981283021,-0.327990183744116,9.81409072832003,25.3361111111111,2.33419453946366,16.0842429299078,0.877139167136072,5
96.4271313825454,86.5972222222222,-1.06312039404931,42.4749835343787,-0.337051675832274,9.81973173679126,25.4444444444444,2.2847341968327,16.1119766253818,0.863660623403323,5
96.5113838996324,86.6583333333333,-1.06543424001619,42.5418350545086,-0.334535610303019,9.82402076034209,25.4777777777778,2.28146437484106,16.1089450939413,0.858270315635554,5
96.5065052499341,86.65,-1.06649231007446,42.5477578629514,-0.334104215467391,9.82377245511795,25.4916666666667,2.28508350676352,16.1037699525682,0.856885925344353,5
96.5632636611299,86.6916666666667,-1.06844865414587,42.591758229507,-0.332710376443732,9.82666086018694,25.4555555555556,2.32871252079414,16.0699453806569,0.862785035219434,5
96.5533531266522,86.6555555555556,-1.06914215026543,42.6428874079506,-0.334073634164773,9.82615657959165,25.4722222222222,2.33726272986216,16.0600997147407,0.862375231819206,5
96.6196149857781,86.7055555555556,-1.07187543241604,42.6914429426572,-0.333092111579344,9.82952770919225,25.4555555555556,2.34700291788977,16.0553784746258,0.865969678166056,5
96.5854543914352,86.6722222222222,-1.07126550282399,42.6818026048515,-0.331182391653553,9.82778990370852,25.5277777777778,2.28973895916553,16.0937125235822,0.853065781843556,5
96.8369620662597,86.9027777777778,-1.07153925573692,42.7830439567029,-0.336790491043409,9.84057732382911,25.6111111111111,2.30823971074061,16.0595649225918,0.850058714871571,5
96.8335771654991,86.8972222222222,-1.07222419783585,42.7866768248123,-0.336481063686409,9.84040533542695,25.65,2.31413007482902,16.0483166708092,0.845633173133761,5
96.9222769943927,86.9611111111111,-1.07432299512127,42.8578480657076,-0.333637838625725,9.84491122328651,25.6,2.37700160114092,15.9939403567009,0.85160264925111,5
97.1743421782611,87.2472222222222,-1.06477659791295,42.8471077678884,-0.344238886770893,9.85770471145596,25.6638888888889,2.37856643875557,15.9813898171909,0.844132535238457,5
96.9711154015577,86.9527777777778,-1.07643567796321,42.985396147483,-0.335383911261579,9.84739129930144,25.625,2.3753985811835,15.9902803869215,0.849178897441206,5
97.2013660169216,87.1944444444444,-1.07128644494215,43.0159777560488,-0.345496260123679,9.85907531246828,25.6416666666667,2.38206791059736,15.982300011232,0.848070726437472,5
97.005569714092,86.8694444444444,-1.07451227176838,43.2316060967808,-0.341567711933135,9.84914055712944,25.6,2.38381864795326,15.9878435713289,0.854301411138396,5
97.0142314875045,86.8833333333333,-1.07285357760788,43.223107793792,-0.342373183948758,9.8495802696107,25.6583333333333,2.37198580606375,15.9873709733861,0.8449966150545,5
97.0401835438403,86.9027777777778,-1.07391922861435,43.242324168629,-0.341949141791673,9.85089760092147,25.575,2.46608673079591,15.8962491853129,0.851877669480843,5
97.2501356754266,87.15,-1.06389448904385,43.2163663158849,-0.353481793401669,9.86154834067281,25.6277777777778,2.48778340622142,15.8692535909113,0.850032266449548,5
97.2811075640532,87.175,-1.06545134780697,43.2357009386294,-0.353702161614281,9.86311855165765,25.625,2.48999149156628,15.8680470264787,0.850652991291323,5
97.2591755168746,87.1527777777778,-1.06538424328441,43.2311464766855,-0.352338666792244,9.86200666785795,25.6611111111111,2.52497125134469,15.8243012893717,0.86130001569477,5
97.3126262219976,87.2527777777778,-1.05377130867309,43.149413189031,-0.3562682489263,9.8647162261262,25.675,2.53146283689065,15.8171106355724,0.860563541349816,5
97.3369006195606,87.2722222222222,-1.05500339793478,43.1648818565352,-0.356381425190249,9.86594651412426,25.7166666666667,2.47596582461189,15.8614386727309,0.854971073607544,5
97.3141248169498,87.2333333333333,-1.05988965226229,43.1922050122028,-0.354356790704061,9.86479218316077,25.7472222222222,2.49599928991856,15.8397262664354,0.855844244955608,5
97.3483721258633,87.2611111111111,-1.06161514290253,43.2133224955201,-0.354646626236497,9.86652786576227,25.7805555555556,2.46905675529796,15.854989099846,0.848686699742528,5
97.4922076658209,87.425,-1.05519747003225,43.2063125675225,-0.364420011540969,9.87381424100236,25.8583333333333,2.50052921493204,15.8115446522373,0.849366307461584,5
97.5330997946623,87.5055555555556,-1.04547936242817,43.1352730330386,-0.367272967229698,9.87588476009427,25.8333333333333,2.47525984550321,15.8453529122468,0.839917439757966,5
97.536389220753,87.5083333333333,-1.04564141725437,43.1370806824594,-0.367338540434699,9.87605129698874,25.8388888888889,2.47255646857326,15.846465257512,0.838730932870339,5
97.46908341737,87.4333333333333,-1.04817332293749,43.1370298307427,-0.362287636324891,9.87264318292573,25.8444444444444,2.47824528899216,15.8384329372501,0.841152514772086,5
97.4567710434848,87.3833333333333,-1.04812121496849,43.2106681091616,-0.364524973340937,9.87201960307438,25.8694444444444,2.50131533709768,15.8125213852687,0.845762054859694,5
97.4670742125542,87.3916666666667,-1.04864665344603,43.2170712878184,-0.36460091865939,9.87254142622629,25.8833333333333,2.49279801530587,15.8165933106795,0.8427197467761,5
97.4927205259734,87.4472222222222,-1.04203345410478,43.1623545488563,-0.366046374119164,9.87384021168934,25.8777777777778,2.48732275016211,15.8253544867136,0.839759437231716,5
97.6079886302573,87.5694444444444,-1.03983485066798,43.1751070821694,-0.373393591066119,9.8796755326406,25.9194444444444,2.47639782182837,15.8269422179096,0.832203708167295,5
97.4511131000793,87.4194444444445,-1.03816781666929,43.1245415425597,-0.366801629158485,9.8717330342792,25.7833333333333,2.5532763361908,15.760843196764,0.841688850447304,5
97.4444856201611,87.4111111111111,-1.03879138729374,43.126462852927,-0.366203141139605,9.87139734891475,25.7805555555556,2.55355182294218,15.7610697614331,0.842178319858671,5
97.4655209690985,87.4277777777778,-1.03985273524219,43.140249424362,-0.366218843119067,9.87246276108948,25.8388888888889,2.58673326222546,15.7227595758005,0.843643739725474,5
97.4668747147802,87.4305555555556,-1.03949503651954,43.1376711678459,-0.366311759438178,9.8725313225525,25.8666666666667,2.61567456984284,15.6875480667121,0.852729472961682,5
97.4807815816932,87.4416666666667,-1.04020492992592,43.1465977768983,-0.366359519500602,9.87323561866591,25.8861111111111,2.58815551315995,15.708196550636,0.849895396228455,5
97.4685989320549,87.3888888888889,-1.03939609242322,43.2261512831162,-0.369033876934578,9.87261864613715,25.9166666666667,2.61609959655973,15.678125563023,0.854835612978885,5
97.5962914823668,87.525,-1.03661801030204,43.2389156904237,-0.377063373418171,9.87908353453734,25.9722222222222,2.61783155186011,15.6676593454645,0.847718129869572,5
97.4287916605992,87.3583333333333,-1.03701429187887,43.1980853993866,-0.36909482311685,9.87060239603436,25.8777777777778,2.62525802283943,15.6792912250826,0.856531053472614,5
97.4149344014789,87.3083333333333,-1.03850660201594,43.2680565943106,-0.37066016050341,9.86990042510455,25.8805555555556,2.62708983702819,15.6774471986171,0.856535115019195,5
231.335531949258,188.641711229947,0.924320635015846,134.26404323043,1.34565196503386,15.2097183389193,209.283422459893,0.387119163314906,145.180050960268,0.592682583549765,0
232.331084059626,189.529411764706,0.843956569028776,134.734597504523,1.31989280761482,15.2424107036789,209.294117647059,0.386245569504315,145.1925459358,0.592608810619589,0
233.032266935622,190.390374331551,0.81064881166875,134.731642926868,1.30305694822391,15.2653944245022,208.042780748663,0.39426916517629,145.362869232021,0.610293962837883,0
233.071458597646,190.465240641711,0.81177359688305,134.693409807259,1.30292980960512,15.2666780472258,209.139037433155,0.379150992418167,145.324264508658,0.591894019311203,0
233.003718039693,190.336898395722,0.809945991079597,134.757962547295,1.30319361401154,15.2644593104274,209.176470588235,0.380957864976805,145.279803754253,0.592750340050002,0
234.047278006487,191.657754010695,0.764671900158221,134.693920168701,1.28392079953119,15.2986037927154,209.823529411765,0.331790246213399,145.900893901442,0.584870975950365,0
234.040389128277,191.652406417112,0.765279529910033,134.689535607792,1.2840857625005,15.2983786437739,210.871657754011,0.308063074539891,145.992246807432,0.565615523025235,0
234.018635850083,191.609625668449,0.764524311401259,134.712727058655,1.28409833553437,15.2976676604665,210.545454545455,0.32625192766396,145.835383032656,0.572530418696745,0
231.910491215531,189.855614973262,0.898724188894592,133.539070469876,1.32039283155438,15.2286076584674,211.160427807487,0.304891381220895,145.973726962275,0.55953973912605,0
234.556881121155,191.818181818182,0.762597790927364,135.353933058947,1.28842053404849,15.3152499529441,210.631016042781,0.320596751440197,145.887634255039,0.570744858928478,0
236.111253573757,192.866310160428,0.656938876499189,136.568106168071,1.26600377648177,15.3659120644938,209.839572192513,0.375257234204262,145.271292133358,0.583145325751279,0
235.609903734898,192.090909090909,0.663866938261742,136.796125175926,1.27363667847508,15.3495896927214,210.106951871658,0.381106993425965,145.154716511745,0.580109628685728,0
235.645455607918,192.160427807487,0.664895379168525,136.759524980655,1.27355286875534,15.3507477214603,210.064171122995,0.383899822252029,145.129553357602,0.580992875760992,0
235.653659124622,192.176470588235,0.665133996745412,136.751072344886,1.27353359065674,15.3510149216468,209.251336898396,0.399710676670124,145.09946879633,0.596636494998461,0
236.564866006931,193.320855614973,0.626240818994417,136.711114238211,1.25466292154082,15.3806653304378,210.235294117647,0.336517980517743,145.794959259494,0.580683489402346,0
235.184999430702,192.294117647059,0.729286612408552,135.770141449797,1.28088973625192,15.3357425457883,209.438502673797,0.308000573448856,146.399953779238,0.579048220246313,0
235.351154183278,192.754010695187,0.744302419533191,135.403472829385,1.28790190072179,15.3411588279138,209.930481283422,0.292006792651081,146.495588693846,0.568532736580723,0
235.378418721853,192.807486631016,0.745210510429867,135.374571346708,1.28788429013088,15.3420474097121,208.438502673797,0.277071457579944,147.136028839616,0.576756370029,0
237.322779362366,194.561497326203,0.62804802729945,136.261569357495,1.25300927149912,15.4052841376706,209.20320855615,0.253049618496097,147.285807265696,0.561225439796665,0
235.668408851253,193.128342245989,0.740236758069544,135.421979279467,1.28711151793546,15.3514953294867,208.390374331551,0.244101188500609,147.561842378723,0.571250387688894,0
235.819495005394,193.540106951872,0.753864218342066,135.094997424112,1.29330351271269,15.3564154347749,209.31550802139,0.223737661568024,147.641537432433,0.553794503563481,0
235.842170554303,193.582887700535,0.754480284172369,135.073167453088,1.29322485957099,15.3571537256844,208.155080213904,0.227123545364502,147.840812796581,0.570183815785497,0
237.748012919265,195.229946524064,0.633527757682043,136.045436596801,1.25770778099809,15.419079509467,209.07486631016,0.197213543289835,148.049485912244,0.552183038088878,0
236.662432489552,194.197860962567,0.709240771857843,135.626932950784,1.28470909916105,15.3838367285132,206.529411764706,0.247946062375072,146.778755828476,0.560262179771377,0
236.587040658373,194.069518716578,0.708650917438769,135.679375701052,1.28558444396919,15.3813861748014,207.352941176471,0.271182282509017,146.276191586922,0.55693059649366,0
236.68756906013,194.288770053476,0.713813557379197,135.540106479994,1.28667262040538,15.3846536867142,206.128342245989,0.260322383800791,146.70684175663,0.568870822499795,0
239.992780640082,196.598930481283,0.625605929210315,138.011783036502,1.26695525356159,15.491700379238,206.844919786096,0.273669915059969,146.394747369521,0.56157901228839,0
238.082053441924,195.032085561497,0.750006775648769,136.915282798914,1.3022291570614,15.4299077586978,205.459893048128,0.290399002542289,146.467517210602,0.581643291998734,0
238.198777818046,195.27807486631,0.755205784568753,136.766804516956,1.30307280076495,15.4336897020138,206.513368983957,0.28414003580908,146.333775134248,0.565199924892069,0
238.217556611755,195.31550802139,0.7558776523777,136.745945764178,1.30310016222139,15.4342980602214,204.96256684492,0.276882398297042,146.862761223654,0.576724964584808,0
240.880315101107,197.561497326203,0.632186348999131,138.184270823862,1.27202251768172,15.5203194265165,206.20320855615,0.204440502420461,147.848190778689,0.561137265895692,0
239.44836336166,196.395721925134,0.737525329727429,137.350362693869,1.30255738980124,15.4741191465511,205.224598930481,0.174061468506203,148.606295305894,0.558020682682994,0
239.61401671302,196.96256684492,0.75789496668257,136.823737525201,1.3165122732919,15.4794708150189,205.764705882353,0.161225684648953,148.664767703146,0.546988323942647,0
239.636511729767,197.005347593583,0.758518789033404,136.801421789057,1.31647071059077,15.4801974060335,204.572192513369,0.168638973666623,148.815245479428,0.564494921645885,0
241.621239814325,198.780748663102,0.638393163729107,137.726080230945,1.2808853694865,15.5441706055462,205.299465240642,0.14656655637485,148.957979748972,0.549789078279909,0
239.681807786818,197.16577540107,0.763799184901277,136.648750352563,1.3168447216002,15.4816603691858,204.540106951872,0.141199239133251,149.177790464031,0.560215055789194,0
239.544331243751,196.930481283422,0.762604782608718,136.747473414506,1.31821628457561,15.4772197517432,205.919786096257,0.142312978602046,148.831213427414,0.544962448265772,0
239.72749681101,197.540106951872,0.784210869500473,136.185011119991,1.33333478776517,15.4831358842778,203.828877005348,0.18673408214927,148.48298342213,0.565484431810676,0
241.896981652563,199.379679144385,0.654550288287381,137.34177685928,1.29686450737322,15.5530376985515,205.812834224599,0.115751443308049,149.855960397494,0.54986914772495,0
241.486948972536,198.941176470588,0.680121589315533,137.255596139927,1.30826821375016,15.5398503523212,203.989304812834,0.157131713327922,149.566973142103,0.572918887665909,0
241.306238076763,198.593582887701,0.675292936286946,137.44201342884,1.30823320725788,15.5340348292632,206.122994652406,0.123595171473981,149.602019909078,0.555203033455827,0
241.295600550279,198.572192513369,0.674912148176049,137.454308642988,1.30819638856228,15.5336924313017,205.224598930481,0.153836160364046,149.376492062462,0.572787380778276,0
242.010816481656,199.427807486631,0.640656148582481,137.473081928225,1.29107494017554,15.556696837107,207.534759358289,0.0940762537546265,150.90209964664,0.561395967799006,0
240.235067591172,198.128342245989,0.763054705300443,136.225124389662,1.32162774549431,15.4995183019077,206.080213903743,0.103458790901461,151.113284372793,0.57949380509467,0
240.290610594977,198.251336898396,0.766210658243119,136.143685703029,1.3224739814667,15.5013099638378,207.24064171123,0.0948812802411822,150.980739552153,0.562182849192478,0
240.307167515574,198.283422459893,0.766753130813165,136.126087554719,1.32249013646828,15.5018440037169,205.877005347594,0.0821384870308615,151.552258120826,0.571679932051499,0
241.448447792021,199.631016042781,0.71046294218225,136.176268204414,1.29985349127505,15.5386115142899,206.75935828877,0.036637091774244,152.055878437264,0.555980252957278,0
239.946674111379,198.470588235294,0.824944397363365,135.209447008724,1.33041554353963,15.4902122035619,205.716577540107,0.0149453329614895,152.680212197999,0.55954550959651,0
240.119377618762,199.016042780749,0.845548516454033,134.710700612554,1.34377359590765,15.4957858019128,206.604278074866,-0.00116091323168677,152.726030563579,0.543340165678594,0
240.116627188553,199.010695187166,0.845446611772197,134.713714339835,1.34376509513221,15.4956970539745,205.272727272727,-0.00620944256714573,153.14128501789,0.556699980156182,0
36.9975231638178,33.2250803858521,-1.25656731169987,16.2891786464454,-0.142620562630559,6.08255893221083,31.4083601286174,1.44252297016912,9.21458940235513,-0.95381062596905,1
36.9956328351685,33.2234726688103,-1.25628835006138,16.2881627833943,-0.142469109238557,6.08240354096705,31.4549839228296,1.40557102357961,9.12837761368548,-0.930809162048683,1
36.9561746186443,33.1704180064309,-1.26080862665016,16.3067384632762,-0.136758781353271,6.07915903876879,31.5225080385852,1.35390463900632,9.05033205389529,-0.907289901402496,1
36.9227489370378,33.1446945337621,-1.25782364554629,16.2832702885939,-0.136930439926116,6.0764092140867,31.5096463022508,1.36862802668589,9.08090687993083,-0.918105202607836,1
36.9145619973989,33.1382636655949,-1.25669039248506,16.2777873072844,-0.13674943687178,6.07573551081669,31.540192926045,1.34754159324952,9.016579395119,-0.89901267500334,1
36.8901646021401,33.112540192926,-1.25645694480311,16.2748198753483,-0.132523757867201,6.07372740597898,31.5578778135048,1.34793708698964,9.0204113147785,-0.902744877111108,1
36.920833007502,33.1479099678457,-1.25450435294416,16.2723594360212,-0.138083749497913,6.07625155893845,31.5434083601286,1.35054079179565,9.01567144929343,-0.900265582558625,1
36.917022624875,33.1366559485531,-1.25519844390054,16.2866524213046,-0.139017759276219,6.07593800370568,31.5659163987138,1.35771431767344,9.01678497673484,-0.905899507524661,1
36.9787024826323,33.2090032154341,-1.25300627477096,16.2792078438275,-0.143906638471664,6.08101163316041,31.5418006430868,1.36049627242267,9.00888925680365,-0.902960003358879,1
36.9822891477925,33.2266881028939,-1.25841128251077,16.2512002270736,-0.139604262875432,6.08130653295758,31.5691318327974,1.36250793948795,9.01479615119768,-0.907156828856365,1
37.0077770570047,33.2540192926045,-1.25821958790183,16.2533219669885,-0.144106334438267,6.08340176685748,31.5771704180064,1.37374575211351,9.01026394690029,-0.910287024302362,1
36.9590892275139,33.2025723472669,-1.2589579115661,16.2477039569155,-0.137936934750299,6.07939875542918,31.6382636655949,1.33417029682513,8.93108426919398,-0.889651157007796,1
36.9470813017789,33.1929260450161,-1.25724968739895,16.2400892048845,-0.137477198617116,6.07841108364504,31.6093247588424,1.29553296437172,8.96872952910174,-0.888404113730778,1
36.9141700238954,33.1639871382637,-1.25379268964371,16.2243367680109,-0.134653455829414,6.0757032534428,31.6270096463023,1.32127007467856,8.95663791285548,-0.894426353856402,1
36.8970933596711,33.1189710610933,-1.25027519678728,16.2774453548757,-0.138615048308964,6.07429776679338,31.6527331189711,1.30695756568623,8.97491497442873,-0.890949640565974,1
36.9394873201114,33.1720257234727,-1.24646005869528,16.2655397391968,-0.144862727583091,6.07778638322468,31.6479099678457,1.30692210554498,8.97391929475574,-0.889716086145812,1
36.8962872503689,33.120578778135,-1.24953313138626,16.2723378780907,-0.138422182242098,6.0742314123162,31.6639871382637,1.30595328317636,8.97812454296626,-0.892916593960341,1
36.925905649538,33.1527331189711,-1.2489932006968,16.2740465140524,-0.143545602713333,6.0766689600091,31.6414790996785,1.30255198512123,8.97474088629934,-0.888093565997393,1
36.8953503985115,33.1157556270097,-1.25207476515413,16.2800405145183,-0.13788504550879,6.07415429492135,31.6463022508039,1.30461195799819,8.97466343258303,-0.889714662597341,1
36.93261004705,33.1623794212219,-1.24813618105575,16.2695985952826,-0.144047389341652,6.07722058568307,31.5932475884244,1.27597297270186,8.99902406945839,-0.888439286528318,1
36.9211160488059,33.1527331189711,-1.24646020521428,16.2631584457249,-0.143250074810094,6.07627484967606,31.5836012861736,1.26903826835557,9.00072932571114,-0.884936990628117,1
36.910141166085,33.1302250803859,-1.25085453484438,16.2841343099045,-0.142402396543619,6.07537168954172,31.5932475884244,1.26304851518257,9.0065365098452,-0.885158037717747,1
36.8911233757232,33.1157556270097,-1.24873801010455,16.2704431346684,-0.142546782601168,6.07380633340603,31.5578778135048,1.27940639163335,9.07540574133794,-0.903242232840372,1
36.9242293599523,33.1479099678457,-1.25062983023512,16.2800764538911,-0.146942279680305,6.07653103011516,31.5305466237942,1.27726187767786,9.06950435258325,-0.8990275789049,1
36.8667104694196,33.0996784565916,-1.24878676434021,16.2477705610838,-0.145426426283455,6.07179631323545,31.5755627009646,1.21917120738167,8.98181635556955,-0.871042116754916,1
36.871594343795,33.1028938906752,-1.24840230615073,16.25230888049,-0.144716630063219,6.07219847697644,31.572347266881,1.21504301191799,8.98345628992694,-0.869774206375163,1
36.881207581488,33.1366559485531,-1.25438207816127,16.2051752257487,-0.139172623069329,6.07299000340755,31.604501607717,1.23505359096436,8.97775990654745,-0.877399513573254,1
36.8892275947897,33.1430868167203,-1.25554722949652,16.2102860564241,-0.139474845278832,6.07365026938411,31.6495176848875,1.16646038053735,8.88879180399628,-0.846883068902042,1
36.8354950794637,33.072347266881,-1.25685609776956,16.2325960001278,-0.135155932476704,6.06922524540519,31.6897106109325,1.2015020741876,8.8653475234539,-0.853596611247702,1
36.8546942565799,33.1077170418006,-1.25120536982324,16.2040025550934,-0.137145875108944,6.07080672205761,31.6832797427653,1.19207004489539,8.86947815196157,-0.851161885392844,1
36.9111865336015,33.1655948553055,-1.25042417601975,16.214243143745,-0.142852218351291,6.07545772214749,31.6816720257235,1.19071509028852,8.86987438445232,-0.850537219124057,1
36.8694141226735,33.1221864951769,-1.25031214844568,16.2079240389621,-0.137007848393542,6.07201894946594,31.7331189710611,1.20936020734559,8.81914344262001,-0.84656702087791,1
36.890774733667,33.1446945337621,-1.25053268443848,16.210520107167,-0.140795277992779,6.07377763287947,31.7057877813505,1.17080669539462,8.84771495050501,-0.842091903883809,1
36.9121012058929,33.1623794212219,-1.25340792674698,16.2229137407267,-0.142014088357026,6.07553299767954,31.7090032154341,1.17319098410156,8.84709342828559,-0.843315318914646,1
36.9183726339897,33.1752411575563,-1.25054642602543,16.2108638705552,-0.142577408156845,6.07604909739789,31.7073954983923,1.17457880026707,8.84585713058549,-0.843445979366113,1
36.9094877963521,33.1688102893891,-1.2498593864708,16.2037785557592,-0.143023233815663,6.07531791730706,31.6784565916399,1.1372865349267,8.88082587068656,-0.841337767937233,1
36.9206588271595,33.1832797427653,-1.24770107102115,16.1995957340726,-0.145523602227771,6.07623722604372,31.6623794212219,1.13834005044193,8.87660077677101,-0.83805039058564,1
36.8779380539712,33.1237942122187,-1.25147543445986,16.2240486619388,-0.140508087507073,6.07272081146262,31.6945337620579,1.12870193952267,8.89588746963726,-0.834972024811808,1
36.9169790753719,33.1688102893891,-1.24909498438559,16.220862638395,-0.146810862697199,6.07593441993673,31.6752411575563,1.11902957229108,8.89737505970281,-0.829071184376538,1
36.8565700033464,33.1012861736334,-1.25150534734007,16.2214257119192,-0.14129210092711,6.0709612091782,31.6768488745981,1.11840649648879,8.89806711752671,-0.829319270357478,1
36.884324261206,33.1318327974277,-1.25067198092089,16.2221489167133,-0.146276054396866,6.07324659973609,31.6270096463023,1.09480090759047,8.94368372898043,-0.830748254696401,1
36.9179807009453,33.1559485530547,-1.25152383391579,16.2494579614964,-0.143975980811673,6.07601684501823,31.6350482315113,1.10413157129278,8.93996400657709,-0.833838610933629,1
