,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
15,15,556.2990043592405,435.04545454545456,-1.7150196553200028,347.080366787957,-0.2667377686146885,23.585991697599667,637.9177489177489,1.830201512248915,114.12755806884147,-0.07886482523821008
16,16,557.6408369464193,436.84415584415586,-1.7095838960332648,346.97416802090294,-0.2750441628589766,23.61442010607966,638.1168831168832,1.8097903228932566,114.27257143348537,-0.08074272571995836
17,17,556.7474848661302,435.5238095238095,-1.7149679024929476,347.1997969441189,-0.26637153710214406,23.595497131150474,637.8051948051948,1.7767301295542346,114.51548851406476,-0.07809629793659192
18,18,556.2903762280835,434.5021645021645,-1.721426243759164,347.74789999018316,-0.2601922000086027,23.585808788932454,637.8614718614718,1.7777715392287998,114.51015294904906,-0.079563665621285
19,19,556.5937706632419,434.85497835497836,-1.7209824186825493,347.79245339249013,-0.263034081873487,23.5922396279633,638.9242424242424,0.19248126572444635,110.89163720852484,0.2736774955776172
20,20,557.6019639639464,435.73809523809524,-1.7218198574243808,348.30281197199724,-0.26607657339991403,23.613597014515737,639.6948051948052,0.18949106519589565,110.62453321133884,0.27530164190458634
21,21,556.2307771862121,433.9199134199134,-1.7271320913584742,348.3803804044535,-0.25786698809904307,23.58454530378341,639.560606060606,0.2011234089047642,110.48661644915386,0.27604113945649883
22,22,557.0674471665353,435.33982683982686,-1.7213885118506804,347.94456775206237,-0.26631664693069906,23.602276313240115,638.7640692640692,0.1616233274470762,109.4643364852089,0.24902506120825804
23,23,557.9228503354267,436.1190476190476,-1.722408078510847,348.33995678537104,-0.2697980636572397,23.620390562719887,639.4415584415584,0.1636036347236982,108.89468256856787,0.2603134353477007
24,24,556.4254908249862,434.21861471861473,-1.7282952235557798,348.31900916734014,-0.26215676305501845,23.588672934800428,639.0324675324675,0.18914350918804468,108.55809557531529,0.26356153881876576
25,25,557.152088945604,435.4848484848485,-1.7222089027905156,347.8985110006718,-0.27026707052147314,23.60406933021516,638.8549783549784,0.18178102382566053,108.64644728022903,0.2663758131002281
26,26,557.7821709381273,435.9848484848485,-1.7232045067840855,348.28252579518255,-0.2709875081660498,23.617412452216843,639.3376623376623,0.1797562717682588,108.61262060664998,0.25803806775198584
27,27,556.4728088711855,434.2077922077922,-1.7284771607919331,348.4082741444226,-0.2625616359740111,23.589675895848707,638.8419913419914,0.1857396806264635,108.59702285928533,0.26675498169968453
28,28,557.1109905971662,435.44805194805195,-1.7221584482225305,347.87871029803813,-0.27010929457579574,23.60319873655192,637.9632034632035,0.1736421847098657,107.95773631208093,0.25425291896752733
29,29,557.897768335221,436.0800865800866,-1.7231581355027474,348.3485801155778,-0.2711386904664672,23.619859617178527,638.6212121212121,0.17228135196443972,107.84594451640746,0.2493892690543813
30,30,556.5170250173836,434.3722943722944,-1.7284123789239207,348.2735291662788,-0.26292464427427314,23.590613069977294,637.8744588744589,0.1757522930835096,108.01061166046775,0.2502849045348341
31,31,556.5171494772984,434.38961038961037,-1.728423840862248,348.25208372394434,-0.2628939895061249,23.590615707888983,637.1471861471862,0.026810895239410826,106.62179994808369,0.188442399517406
32,32,555.7351260295054,433.84632034632034,-1.729879869822265,347.6787983617186,-0.26492290342363134,23.57403499678206,636.6731601731602,0.04852460699212946,106.17714955286606,0.1876988443044221
33,33,556.867700952063,435.4978354978355,-1.7246336684497003,347.4255846532614,-0.2737036942866743,23.598044430673976,636.2012987012987,0.04619318856527865,105.47755545834414,0.17052528462520022
34,34,555.2842413976725,433.54545454545456,-1.7311616274656834,347.33277018435234,-0.26658327182611197,23.56446989426396,635.9372294372295,0.06425430749619299,105.17873620758571,0.16903550111880422
35,35,556.0894712184362,434.93722943722946,-1.7252149632400344,346.87973617068366,-0.274961253946967,23.581549381209797,635.3290043290043,0.07865219570276016,104.65080858870112,0.16545167155197216
36,36,556.0320870401113,434.8982683982684,-1.7253161183680685,346.8365003253687,-0.2751413734494557,23.58033263209218,635.2489177489177,0.08537851591806422,104.56317952762328,0.1653958515868339
37,37,556.0320870401113,434.8982683982684,-1.7253161183680685,346.8365003253687,-0.2751413734494557,23.58033263209218,634.5497835497836,0.04541778683610742,103.610005829452,0.13607417093932778
38,38,556.1921948173649,435.05627705627705,-1.7255750633287306,346.8951736016304,-0.27617627650114845,23.583727330881455,634.8852813852814,0.03834260752278773,103.05615132146067,0.15702786285075726
39,39,556.094817353521,434.991341991342,-1.7258284529667463,346.820319446937,-0.2765388169386843,23.581662735132163,634.7965367965368,0.04430966226155819,102.9355554606954,0.15536178285305693
40,40,556.097931205385,435.0779220779221,-1.7257493234963737,346.7164700699964,-0.2764597750095909,23.581728757777384,634.0151515151515,-0.007869039077586848,101.9948203135889,0.12526610527678242
41,41,555.7475134458981,434.2121212121212,-1.731944843093883,347.2407230812504,-0.2712978489037513,23.574297729643998,634.4891774891775,-0.00801821179941209,101.36993788979984,0.1434428559470664
42,42,554.8986901021269,433.56060606060606,-1.7315878516368004,346.69572512510496,-0.27122877027015446,23.556287697812806,633.8203463203463,-0.00044482568333714667,101.2154559453374,0.14747145133171594
43,43,556.276430861912,435.3809523809524,-1.7259726915350506,346.62220381037645,-0.27939714920009323,23.58551315663732,633.4155844155844,-0.1347323914775047,100.25352037021364,0.09148401543904318
44,44,555.9651235596696,434.62987012987014,-1.7318139303136981,347.06601579924194,-0.2746397350832785,23.578912688240514,633.6363636363636,-0.20312859994138233,99.72348873896738,0.12528885629043707
45,45,554.4245368844772,432.7056277056277,-1.738093695673307,347.0058229189055,-0.26727076478312334,23.546221286747418,633.3506493506494,-0.1897455021788539,99.3711157420961,0.12086732311319295
46,46,555.3184862870326,434.1709956709957,-1.7324093309474662,346.60380618622884,-0.2759134950404524,23.565196504316116,633.2229437229437,-0.1876774585430736,99.35796102081476,0.124621405669275
47,47,555.53024083739,434.3333333333333,-1.7327612979031564,346.7400167130502,-0.27600111824131385,23.569689027167712,633.3614718614718,-0.19245690066825194,99.396668395211,0.12076277577988545
48,48,554.6419089702356,432.8722943722944,-1.7384608873789311,347.14560094374565,-0.2673715920855607,23.55083669363438,633.5108225108225,-0.19528223234802367,99.41633840817633,0.11643986903348098
49,49,555.438060807809,434.24891774891773,-1.7325101208114797,346.6979793446877,-0.27573778022349354,23.567733467769212,633.4502164502164,-0.19742918327907644,99.43923416149934,0.11791672528840447
