,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,254.3567634809258,226.88268156424581,-1.366778408057239,115.30780829346716,0.29098215563515156,15.948566188874967,250.268156424581,-1.1319509710874145,104.56966734481183,-0.5144017880754026
1,1,254.76851142440626,227.47486033519553,-1.361581328430411,115.04836884300202,0.28149900379781595,15.961469588493607,249.64804469273744,-1.160841251898582,104.9236433658617,-0.49890212084024843
2,2,252.77575240830873,226.37430167597765,-1.6247560664077219,112.78885318727971,0.19568270394025547,15.898922995231745,250.87709497206703,-1.1251716277644395,104.34173801809608,-0.5217857316012269
3,3,251.69775481028097,225.2122905027933,-1.6146350384132118,112.70379625723146,0.21814866584470763,15.864985181533608,250.6927374301676,-1.126300304919077,104.30492518989156,-0.517274693874564
4,4,252.70958446052714,226.4245810055866,-1.62107248919475,112.53797690696337,0.19736022114070229,15.89684196501076,249.76536312849163,-1.1286929738571514,103.912834724655,-0.5067343271679023
5,5,254.01903548958975,227.81564245810057,-1.6309753226195438,112.67934309659617,0.17510408333452487,15.93797463574308,251.2849162011173,-1.1176043586791502,102.76646562276072,-0.5172932973361115
6,6,252.81620501770269,226.5586592178771,-1.6204810375692553,112.50743131706008,0.1976797197258298,15.900195125145562,250.18994413407822,-1.151769346012569,103.15934935324876,-0.49332664041731655
7,7,252.73204393887127,226.3687150837989,-1.6213346954937702,112.70159627206839,0.19642320950614583,15.897548362526571,250.98882681564245,-1.1545403553126712,103.60160234904701,-0.4993920880297584
8,8,252.16481707817022,225.83240223463687,-1.610023576032173,112.50570452620802,0.20903616428646962,15.879698267856673,250.51396648044692,-1.1784611761110715,103.99839873129311,-0.49028388028950864
9,9,252.34606458759993,225.95530726256985,-1.6091597314644932,112.66609816946224,0.2104280697133035,15.885404136741373,250.60893854748602,-1.1798511388828867,104.0552636687909,-0.4912403244940056
10,10,252.27641796539865,225.80446927374302,-1.610273611057025,112.81326313631718,0.209800950473839,15.883211827756963,251.85474860335196,-1.1505998813492857,103.85361952826602,-0.5153803392038407
11,11,252.6349078176741,226.40782122905028,-1.6045009889276434,112.40319752964865,0.20459200958808552,15.894493002850833,250.17877094972067,-1.1799019876663268,104.16177670609711,-0.49782754093851533
12,12,253.42431351700304,227.06703910614524,-1.619560781740937,112.852075683736,0.19433710202823912,15.919306313938527,251.20670391061452,-1.1451181790671234,103.72726099683834,-0.5208675220212508
13,13,252.04670578970348,225.6312849162011,-1.6086405205295202,112.64525366414163,0.2163062759522889,15.875978892329867,249.68715083798884,-1.1642063065524284,104.71616212052655,-0.5058994944978883
14,14,252.0512273904856,225.64245810055866,-1.6086479111545344,112.6329206599727,0.21644049515484273,15.876121295533288,249.81564245810057,-1.1651419115933015,104.85642715511823,-0.5031760682060633
15,15,253.96842499384593,227.06703910614524,-1.574807211767961,114.07550218872947,0.22479340508477677,15.936386823676374,250.79329608938548,-1.1282467981965627,104.29418611876639,-0.5237326021877222
16,16,252.51137481984415,225.6368715083799,-1.5617746643415973,113.67580051012717,0.2461196636768639,15.890606496287175,249.96648044692736,-1.1472086511881592,104.34503586935443,-0.5032490254687928
17,17,252.51137481984415,225.6368715083799,-1.5617746643415973,113.67580051012717,0.2461196636768639,15.890606496287175,249.89944134078212,-1.1467689610835203,104.27001976674818,-0.5048126313074298
18,18,254.69347334222857,227.3240223463687,-1.5195587082868334,115.18103012468575,0.25291342001542905,15.959118814716199,251.45251396648044,-1.1403950743346076,103.08484414286647,-0.5141009819121414
19,19,253.43284456421708,226.0167597765363,-1.5044344637237388,114.9716367006304,0.2758184046094904,15.919574258258827,250.58659217877096,-1.1674888522104925,103.30019001639172,-0.49203235906196674
20,20,253.33671589430486,225.79329608938548,-1.50568079359685,115.19990812153276,0.2739037242391214,15.916554774645952,252.1340782122905,-1.1371403581114155,103.13645325225471,-0.5118018200306106
21,21,253.66904273131843,226.37430167597765,-1.4998508262559778,114.78793152386038,0.2702695576348736,15.926991013098439,250.75977653631284,-1.162572847473306,103.04860504731238,-0.4922795329726315
22,22,254.34258557699067,226.91061452513966,-1.5149158347755902,115.22105207710554,0.2631448736026897,15.948121694324717,250.9385474860335,-1.1628670313726328,103.10467910845814,-0.496138011273055
23,23,254.2903039032709,226.79888268156424,-1.5160698286469185,115.32618030574464,0.262766998929605,15.946482493116497,252.00558659217876,-1.1410183868865802,103.0841533177814,-0.5186109745858232
24,24,254.87401861140827,227.64804469273744,-1.5123568118372581,114.93884125612787,0.25100288758269557,15.964774305057002,250.6927374301676,-1.168482810525991,103.15903780954056,-0.495997122841061
25,25,255.83346101817156,228.4245810055866,-1.5299882055363356,115.5315446938451,0.2411493317459303,15.994794810130312,251.66480446927375,-1.144303724296176,103.04356797191613,-0.5188983991148779
26,26,254.59998200704734,227.13966480446928,-1.5156610127338894,115.33881472387986,0.264011926939306,15.956189457606955,251.37988826815644,-1.14517134605871,102.97131070934724,-0.5123654465607133
27,27,255.9359862353853,228.60335195530726,-1.5289421982107063,115.40424402621886,0.2419845729244642,15.997999444786378,250.56424581005587,-1.146726153083577,102.65996044466915,-0.5005916849693415
28,28,257.2829453471031,229.88826815642457,-1.5446310828918934,115.84850057859926,0.22094433376976638,16.040041937199014,252.05027932960894,-1.135072014387035,101.54310944502456,-0.5114857725132934
29,29,256.014075206639,228.56983240223462,-1.5312510873967062,115.64493987421619,0.2436876034474461,16.000439844161754,250.9608938547486,-1.169140565592031,101.95231112150798,-0.4876814711138554
30,30,255.9744007801339,228.46927374301677,-1.5313326337803932,115.75639330040923,0.2424006222621485,15.999200004379404,251.2513966480447,-1.170177897026564,102.27814266567192,-0.48071253743259473
31,31,255.83948791267346,228.30167597765364,-1.5315057490200834,115.78898158116033,0.246361125726364,15.994983210765602,251.23463687150837,-1.1707447103776554,102.29886116567654,-0.4806766330490896
32,32,256.10278575507215,228.4804469273743,-1.5314135508733397,116.01948406601886,0.24794713589496206,16.003211732495203,251.2122905027933,-1.1703962148645735,102.28550956060413,-0.48044098782777717
33,33,256.0369866786555,228.33519553072625,-1.5326685426773448,116.1609182249125,0.24724155564802833,16.001155791962514,251.83798882681563,-1.1742534418873047,102.60167064139047,-0.48782751734338586
34,34,255.71682575080396,228.04469273743015,-1.5245320884130307,116.02551158970277,0.25389337131878004,15.991148356225201,251.27932960893855,-1.1997463851741543,103.1072321028336,-0.4789605409402328
35,35,256.00225863179605,228.24022346368716,-1.5252112677997884,116.27158904017486,0.25522603804043836,16.000070582087943,251.40782122905028,-1.2015719237413849,103.18259230226315,-0.4803593351156786
36,36,255.9474893770903,228.12290502793297,-1.5264089350361578,116.38181293709357,0.2548635809423562,15.998358958877324,252.7486033519553,-1.1712016754656045,102.88058112567948,-0.5040607862044227
37,37,256.21834046146427,228.62011173184356,-1.5210163002766734,115.9993744558338,0.2527026896635855,16.00682168518986,251.74301675977654,-1.1779708094618775,102.52854299133818,-0.49089243448352693
38,38,256.8765762365156,229.21787709497207,-1.5360729159363589,116.27670655639842,0.23986975059309548,16.02736959817535,252.7877094972067,-1.142725045025579,102.05852949950106,-0.5137520862433717
39,39,255.38358705350046,227.6145251396648,-1.5225588040864915,116.1367946377629,0.26075134172984105,15.980725485831377,253.01117318435755,-1.146423661558703,102.2457377385217,-0.5128335305361974
40,40,255.97363691071018,228.46927374301677,-1.5189831324057759,115.75469464126309,0.24873536925951922,15.999176132248504,251.97206703910615,-1.161184717214173,102.09735550876488,-0.49354718997588976
41,41,256.8299222025103,229.3072625698324,-1.5339950862680136,115.99549827952833,0.23032733442454772,16.025914083212548,252.59217877094972,-1.1453403067727048,102.03759026028185,-0.5107266179283637
42,42,257.53645942460435,229.74301675977654,-1.5073529107628956,116.70158281401959,0.24457898268802808,16.04794252932769,252.6927374301676,-1.1470583369725282,102.10729377150675,-0.5112198146760472
43,43,257.9621902917397,230.4245810055866,-1.500915213017927,116.29514302521856,0.2373420080943812,16.06120139627605,251.89385474860336,-1.1465228240527372,101.74309415982363,-0.5018325382578093
44,44,257.09455252600645,229.29608938547486,-1.4984760005857698,116.60562813479916,0.25498109422903126,16.034168282951455,252.73743016759778,-1.112276345177712,101.34363222896079,-0.5226662021290702
45,45,255.79492702697883,227.92737430167597,-1.483622910138847,116.42975545067048,0.2778534349739174,15.993590185664344,252.20111731843576,-1.11992406207749,101.29289935340356,-0.508856131362836
46,46,257.10548234193556,229.3854748603352,-1.4972240160526773,116.45297074174024,0.2558920823930143,16.034509108230772,251.43575418994413,-1.1212979222297121,101.02141310369466,-0.49648805417499275
47,47,258.2248165183234,230.31284916201116,-1.5162675863462642,117.10104348182941,0.24349170951658602,16.069375112876152,252.6145251396648,-1.0847345966137776,100.39138023773398,-0.5182668426310033
48,48,257.0619015510667,229.06703910614524,-1.5031356150602442,116.98533461172629,0.2662536444378728,16.03315008197287,251.68156424581005,-1.1181681649614819,100.73329033546483,-0.49536477763431935
49,49,257.04573207872613,229.0223463687151,-1.502971923721186,117.0375890500287,0.26548405564950145,16.03264582278066,251.9441340782123,-1.1215001114356997,100.99948384952056,-0.49114443909362143
