,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
0,0,563.3666996707138,442.65106382978723,-1.7320513725052604,348.8567217530697,-0.3497122005832237,23.73534705182787,712.2191489361702,0.01788809798600033,110.0284943483756,0.41598162643865494
1,1,563.5885646575575,442.8531914893617,-1.7324027884472422,348.9587523056102,-0.3506916334393329,23.74002031712605,712.4255319148937,0.02754056015212525,109.78607705716296,0.4212429938695505
2,2,563.0337902259243,442.47021276595746,-1.7337046843399606,348.54790178076746,-0.3524970008538139,23.728333068842495,711.9574468085107,0.05310938315047631,109.3416346507321,0.42335001843793396
3,3,563.0306140348192,442.3829787234043,-1.733808688305108,348.65371003011103,-0.3525286347309778,23.72826614050886,711.9787234042553,0.05384385191541696,109.33130522013667,0.42302340238700925
4,4,563.3913722252696,442.67659574468087,-1.7343427587808715,348.8641845768883,-0.3530887476734559,23.735866789002454,712.3319148936171,0.06273898822831869,109.15584427601183,0.41960739459649266
5,5,562.7635514970892,442.12978723404257,-1.733659869821963,348.5434544250629,-0.3511814321302857,23.722637954011127,711.6680851063829,0.0651801856836558,109.68478018783713,0.4079135476479527
6,6,562.7624626444999,442.0787234042553,-1.7336770652764157,348.60659606696277,-0.35122205106739374,23.72261500434764,712.0787234042554,0.040175325894317826,109.97937475984875,0.402088362982601
7,7,563.0242842727578,442.29787234042556,-1.734135336199692,348.7516583261345,-0.35183181744885916,23.728132759927778,712.3936170212766,0.05159207593789805,109.77766035932882,0.40051998594845434
8,8,561.8736626377477,440.65531914893614,-1.7407299449273845,348.97566878272465,-0.34306746525919196,23.703874422502064,711.9425531914893,0.04788470662075062,109.91826241065567,0.4062713731407362
9,9,562.5745208320066,441.90425531914894,-1.7335632857452208,348.52426838528106,-0.35122399849452507,23.71865343631477,711.6765957446809,0.03726141987246434,110.09345557601408,0.4076609417578503
10,10,562.750401948872,442.05744680851063,-1.7338853471437254,348.61412324713586,-0.3518141891848724,23.722360800495213,711.8808510638298,0.047972679271362395,109.90219850370565,0.4094491796330006
11,11,561.5787453545963,440.4148936170213,-1.7404856539379931,348.8040551095455,-0.3430791458713588,23.697652739345227,711.4234042553192,0.04507605586948005,110.03622918167814,0.41537589864152025
12,12,562.3564686854241,441.76382978723404,-1.7334303798919684,348.349972249946,-0.35153347576425004,23.714056352413103,711.1170212765958,0.035436306834495834,110.20706005027499,0.4180069607678852
13,13,562.3192834998144,441.7340425531915,-1.7333697286165881,348.32767014636244,-0.35148787007184923,23.713272306870987,711.068085106383,0.034415373384640624,110.22378691106651,0.41898954577175657
14,14,561.7310081630842,440.5978723404255,-1.7406607523322726,348.8181783259649,-0.3439701599559335,23.700865135329643,711.2170212765958,0.02654242480972835,109.94565301990778,0.4324299738304928
15,15,560.9327073078014,439.36170212765956,-1.747094933555184,349.0932345042331,-0.3355164884685373,23.68401797220652,711.3765957446808,0.025562863116657564,109.68091287624819,0.44338916894238856
16,16,561.6333512858685,440.65531914893614,-1.7400647551227073,348.58779416119955,-0.34360752422795127,23.698804849313994,711.263829787234,0.019337508457996755,109.79915066323397,0.44159924595605043
